cik,filing_type,date,film_number,download_link,status
106532,10-q,1999-08-13,99687019,https://www.sec.gov/Archives/edgar/data/106532/000095012499004700/0000950124-99-004700.txt,No '.htm' File Found
106532,10-q,1999-05-10,99615163,https://www.sec.gov/Archives/edgar/data/106532/0000950124-99-003028.txt,No '.htm' File Found
104894,10-q,1999-11-15,99755010,https://www.sec.gov/Archives/edgar/data/104894/000095016899002959/0000950168-99-002959.txt,No '.htm' File Found
104894,10-q,1999-08-12,99686399,https://www.sec.gov/Archives/edgar/data/104894/000095016899002172/0000950168-99-002172.txt,No '.htm' File Found
104894,10-q,1999-05-11,99616904,https://www.sec.gov/Archives/edgar/data/104894/0000950168-99-001474.txt,No '.htm' File Found
203596,10-q,1999-11-15,99755963,https://www.sec.gov/Archives/edgar/data/203596/000020359699000014/0000203596-99-000014.txt,No '.htm' File Found
203596,10-q,1999-08-13,99688026,https://www.sec.gov/Archives/edgar/data/203596/000020359699000012/0000203596-99-000012.txt,No '.htm' File Found
203596,10-q,1999-05-14,99624082,https://www.sec.gov/Archives/edgar/data/203596/0000203596-99-000006.txt,No '.htm' File Found
25445,10-q,1999-11-15,99755972,https://www.sec.gov/Archives/edgar/data/25445/000002544599000016/0000025445-99-000016.txt,No '.htm' File Found
25445,10-q,1999-08-13,99688371,https://www.sec.gov/Archives/edgar/data/25445/000002544599000010/0000025445-99-000010.txt,No '.htm' File Found
25445,10-q,1999-05-14,99621584,https://www.sec.gov/Archives/edgar/data/25445/0000025445-99-000003.txt,No '.htm' File Found
25445,10-q,1999-11-15,99755972,https://www.sec.gov/Archives/edgar/data/25445/000002544599000016/0000025445-99-000016.txt,No '.htm' File Found
25445,10-q,1999-08-13,99688371,https://www.sec.gov/Archives/edgar/data/25445/000002544599000010/0000025445-99-000010.txt,No '.htm' File Found
25445,10-q,1999-05-14,99621584,https://www.sec.gov/Archives/edgar/data/25445/0000025445-99-000003.txt,No '.htm' File Found
27996,10-q,1999-11-15,99752870,https://www.sec.gov/Archives/edgar/data/27996/000089710199001084/0000897101-99-001084.txt,No '.htm' File Found
27996,10-q/a,1999-10-07,99724908,https://www.sec.gov/Archives/edgar/data/27996/000089710199000961/0000897101-99-000961.txt,No '.htm' File Found
27996,10-q,1999-08-16,99691453,https://www.sec.gov/Archives/edgar/data/27996/000089710199000841/0000897101-99-000841.txt,No '.htm' File Found
27996,10-q,1999-05-17,99628043,https://www.sec.gov/Archives/edgar/data/27996/0000897101-99-000559.txt,No '.htm' File Found
108516,10-q,1999-10-15,99729167,https://www.sec.gov/Archives/edgar/data/108516/000095015299008295/0000950152-99-008295.txt,No '.htm' File Found
108516,10-q,1999-04-14,99593529,https://www.sec.gov/Archives/edgar/data/108516/0000950152-99-003247.txt,No '.htm' File Found
709337,10-q,1999-11-05,99741750,https://www.sec.gov/Archives/edgar/data/709337/000095015299008678/0000950152-99-008678.txt,No '.htm' File Found
709337,10-q,1999-08-10,99682202,https://www.sec.gov/Archives/edgar/data/709337/000070933799000008/0000709337-99-000008.txt,No '.htm' File Found
709337,10-q,1999-05-12,99618540,https://www.sec.gov/Archives/edgar/data/709337/0000709337-99-000005.txt,No '.htm' File Found
910638,10-q,1999-11-15,99756207,https://www.sec.gov/Archives/edgar/data/910638/000091205799006208/0000912057-99-006208.txt,No '.htm' File Found
910638,10-q,1999-08-16,99693348,https://www.sec.gov/Archives/edgar/data/910638/000104746999032547/0001047469-99-032547.txt,No '.htm' File Found
910638,10-q,1999-05-17,99627063,https://www.sec.gov/Archives/edgar/data/910638/0001047469-99-021095.txt,No '.htm' File Found
791963,10-q,1999-10-28,99736238,https://www.sec.gov/Archives/edgar/data/791963/000079196399000008/0000791963-99-000008.txt,No '.htm' File Found
791963,10-q,1999-08-06,99679542,https://www.sec.gov/Archives/edgar/data/791963/000079196399000007/0000791963-99-000007.txt,No '.htm' File Found
791963,10-q,1999-04-29,99604486,https://www.sec.gov/Archives/edgar/data/791963/0000791963-99-000005.txt,No '.htm' File Found
1008654,10-q,1999-11-05,99741911,https://www.sec.gov/Archives/edgar/data/1008654/000095014499012422/0000950144-99-012422.txt,No '.htm' File Found
1008654,10-q,1999-08-09,99680721,https://www.sec.gov/Archives/edgar/data/1008654/000100865499000054/0001008654-99-000054.txt,No '.htm' File Found
1008654,10-q,1999-05-06,99612642,https://www.sec.gov/Archives/edgar/data/1008654/0001008654-99-000039.txt,No '.htm' File Found
350868,10-q,1999-11-15,99755945,https://www.sec.gov/Archives/edgar/data/350868/000101706299001957/0001017062-99-001957.txt,No '.htm' File Found
350868,10-q,1999-08-16,99692652,https://www.sec.gov/Archives/edgar/data/350868/000101706299001491/0001017062-99-001491.txt,No '.htm' File Found
350868,10-q,1999-02-16,99541537,https://www.sec.gov/Archives/edgar/data/350868/0001017062-99-000260.txt,No '.htm' File Found
708819,10-q,1999-11-12,99749404,https://www.sec.gov/Archives/edgar/data/708819/000095013499009907/0000950134-99-009907.txt,No '.htm' File Found
708819,10-q,1999-08-11,99683423,https://www.sec.gov/Archives/edgar/data/708819/000089924399001672/0000899243-99-001672.txt,No '.htm' File Found
708819,10-q,1999-02-09,99525700,https://www.sec.gov/Archives/edgar/data/708819/0000899243-99-000182.txt,No '.htm' File Found
785161,10-q,1999-11-15,99754444,https://www.sec.gov/Archives/edgar/data/785161/000100515099001014/0001005150-99-001014.txt,No '.htm' File Found
785161,10-q,1999-08-16,99691262,https://www.sec.gov/Archives/edgar/data/785161/000100515099000703/0001005150-99-000703.txt,No '.htm' File Found
785161,10-q,1999-05-17,99626178,https://www.sec.gov/Archives/edgar/data/785161/0001005150-99-000439.txt,No '.htm' File Found
785161,10-q/a,1999-03-26,99574489,https://www.sec.gov/Archives/edgar/data/785161/0001005150-99-000191.txt,No '.htm' File Found
886346,10-q,1999-11-09,99744778,https://www.sec.gov/Archives/edgar/data/886346/000088634699000013/0000886346-99-000013.txt,No '.htm' File Found
886346,10-q,1999-08-06,99678903,https://www.sec.gov/Archives/edgar/data/886346/000088634699000010/0000886346-99-000010.txt,No '.htm' File Found
886346,10-q,1999-05-11,99617509,https://www.sec.gov/Archives/edgar/data/886346/0000886346-99-000006.txt,No '.htm' File Found
733269,10-q,1999-11-12,99748426,https://www.sec.gov/Archives/edgar/data/733269/000073326999000038/0000733269-99-000038.txt,No '.htm' File Found
733269,10-q,1999-08-16,99690662,https://www.sec.gov/Archives/edgar/data/733269/000073326999000035/0000733269-99-000035.txt,No '.htm' File Found
733269,10-q/a,1999-05-17,99626392,https://www.sec.gov/Archives/edgar/data/733269/0000733269-99-000018.txt,No '.htm' File Found
733269,10-q,1999-02-16,99538466,https://www.sec.gov/Archives/edgar/data/733269/0000733269-99-000007.txt,No '.htm' File Found
98362,10-q,1999-11-12,99747403,https://www.sec.gov/Archives/edgar/data/98362/000009836299000023/0000098362-99-000023.txt,No '.htm' File Found
98362,10-q,1999-08-12,99684833,https://www.sec.gov/Archives/edgar/data/98362/000009836299000016/0000098362-99-000016.txt,No '.htm' File Found
98362,10-q,1999-05-13,99620046,https://www.sec.gov/Archives/edgar/data/98362/0000098362-99-000011.txt,No '.htm' File Found
63330,10-q,1999-11-15,99751554,https://www.sec.gov/Archives/edgar/data/63330/000006333099000027/0000063330-99-000027.txt,No '.htm' File Found
63330,10-q,1999-08-16,99690243,https://www.sec.gov/Archives/edgar/data/63330/000006333099000026/0000063330-99-000026.txt,No '.htm' File Found
63330,10-q,1999-05-11,99616869,https://www.sec.gov/Archives/edgar/data/63330/0000063330-99-000018.txt,No '.htm' File Found
14195,10-q,1999-11-09,99744690,https://www.sec.gov/Archives/edgar/data/14195/000095012499005783/0000950124-99-005783.txt,No '.htm' File Found
14195,10-q,1999-05-11,99617316,https://www.sec.gov/Archives/edgar/data/14195/0000950124-99-003091.txt,No '.htm' File Found
14195,10-q,1999-02-10,99527226,https://www.sec.gov/Archives/edgar/data/14195/0000950124-99-000874.txt,No '.htm' File Found
886163,10-q,1999-11-15,99755934,https://www.sec.gov/Archives/edgar/data/886163/000088616399000004/0000886163-99-000004.txt,No '.htm' File Found
886163,10-q,1999-08-16,99693359,https://www.sec.gov/Archives/edgar/data/886163/000093639299001018/0000936392-99-001018.txt,No '.htm' File Found
886163,10-q,1999-05-14,99624594,https://www.sec.gov/Archives/edgar/data/886163/0000936392-99-000591.txt,No '.htm' File Found
1069202,10-q,1999-11-12,99748105,https://www.sec.gov/Archives/edgar/data/1069202/000095013499009865/0000950134-99-009865.txt,No '.htm' File Found
1069202,10-q,1999-08-17,99694580,https://www.sec.gov/Archives/edgar/data/1069202/000095013499007616/0000950134-99-007616.txt,No '.htm' File Found
1045309,10-q,1999-11-12,99748589,https://www.sec.gov/Archives/edgar/data/1045309/000095013699001453/0000950136-99-001453.txt,No '.htm' File Found
1045309,10-q,1999-08-13,99689006,https://www.sec.gov/Archives/edgar/data/1045309/000095013699001069/0000950136-99-001069.txt,No '.htm' File Found
1045309,10-q,1999-05-17,99624720,https://www.sec.gov/Archives/edgar/data/1045309/0000950136-99-000705.txt,No '.htm' File Found
908315,10-q,1999-11-08,99743392,https://www.sec.gov/Archives/edgar/data/908315/000089710199001033/0000897101-99-001033.txt,No '.htm' File Found
908315,10-q,1999-08-05,99678356,https://www.sec.gov/Archives/edgar/data/908315/000089710199000764/0000897101-99-000764.txt,No '.htm' File Found
908315,10-q,1999-05-12,99618848,https://www.sec.gov/Archives/edgar/data/908315/0000897101-99-000511.txt,No '.htm' File Found
84129,10-q,1999-11-02,99739047,https://www.sec.gov/Archives/edgar/data/84129/000103605099002224/0001036050-99-002224.txt,No '.htm' File Found
84129,10-q,1999-07-13,99663786,https://www.sec.gov/Archives/edgar/data/84129/000089322099000808/0000893220-99-000808.txt,No '.htm' File Found
84129,10-q,1999-01-12,99505175,https://www.sec.gov/Archives/edgar/data/84129/0000893220-99-000015.txt,No '.htm' File Found
54480,10-q,1999-11-15,99755652,https://www.sec.gov/Archives/edgar/data/54480/000005448099000024/0000054480-99-000024.txt,No '.htm' File Found
54480,10-q,1999-08-16,99693388,https://www.sec.gov/Archives/edgar/data/54480/000005448099000015/0000054480-99-000015.txt,No '.htm' File Found
54480,10-q,1999-05-14,99624328,https://www.sec.gov/Archives/edgar/data/54480/0000054480-99-000010.txt,No '.htm' File Found
789933,10-q,1999-11-12,99749851,https://www.sec.gov/Archives/edgar/data/789933/000078993399000007/0000789933-99-000007.txt,No '.htm' File Found
789933,10-q,1999-08-12,99686059,https://www.sec.gov/Archives/edgar/data/789933/000095015299006725/0000950152-99-006725.txt,No '.htm' File Found
789933,10-q,1999-05-13,99619969,https://www.sec.gov/Archives/edgar/data/789933/0000789933-99-000002.txt,No '.htm' File Found
89089,10-q,1999-11-12,99750675,https://www.sec.gov/Archives/edgar/data/89089/000095012999004971/0000950129-99-004971.txt,No '.htm' File Found
89089,10-q,1999-08-13,99688245,https://www.sec.gov/Archives/edgar/data/89089/000095012999003666/0000950129-99-003666.txt,No '.htm' File Found
89089,10-q,1999-05-17,99628047,https://www.sec.gov/Archives/edgar/data/89089/0000089089-99-000012.txt,No '.htm' File Found
1024725,10-q,1999-11-15,99756320,https://www.sec.gov/Archives/edgar/data/1024725/000095013799004179/0000950137-99-004179.txt,No '.htm' File Found
1024725,10-q/a,1999-09-10,99709834,https://www.sec.gov/Archives/edgar/data/1024725/000095013799003371/0000950137-99-003371.txt,No '.htm' File Found
1024725,10-q,1999-08-03,99677149,https://www.sec.gov/Archives/edgar/data/1024725/000095013799002780/0000950137-99-002780.txt,No '.htm' File Found
1024725,10-q,1999-05-17,99627254,https://www.sec.gov/Archives/edgar/data/1024725/0000950137-99-001707.txt,No '.htm' File Found
891014,10-q,1999-11-10,99745250,https://www.sec.gov/Archives/edgar/data/891014/000089101499000015/0000891014-99-000015.txt,No '.htm' File Found
891014,10-q,1999-08-10,99682785,https://www.sec.gov/Archives/edgar/data/891014/000089101499000011/0000891014-99-000011.txt,No '.htm' File Found
891014,10-q,1999-05-07,99614327,https://www.sec.gov/Archives/edgar/data/891014/0000891014-99-000008.txt,No '.htm' File Found
895447,10-q,1999-12-14,99774214,https://www.sec.gov/Archives/edgar/data/895447/000089544799000016/0000895447-99-000016.txt,No '.htm' File Found
895447,10-q,1999-09-14,99710980,https://www.sec.gov/Archives/edgar/data/895447/000089544799000013/0000895447-99-000013.txt,No '.htm' File Found
895447,10-q,1999-06-15,99646375,https://www.sec.gov/Archives/edgar/data/895447/000089544799000010/0000895447-99-000010.txt,No '.htm' File Found
749251,10-q,1999-08-12,99685685,https://www.sec.gov/Archives/edgar/data/749251/000095012399007553/0000950123-99-007553.txt,No '.htm' File Found
749251,10-q,1999-05-17,99626774,https://www.sec.gov/Archives/edgar/data/749251/0000950123-99-004834.txt,No '.htm' File Found
749251,10-q,1999-02-12,99535563,https://www.sec.gov/Archives/edgar/data/749251/0000950123-99-001078.txt,No '.htm' File Found
897077,10-q,1999-11-17,99759621,https://www.sec.gov/Archives/edgar/data/897077/000089707799000005/0000897077-99-000005.txt,No '.htm' File Found
897077,10-q,1999-05-14,99623273,https://www.sec.gov/Archives/edgar/data/897077/0000897077-99-000001.txt,No '.htm' File Found
899749,10-q,1999-11-15,99756617,https://www.sec.gov/Archives/edgar/data/899749/000089974999000013/0000899749-99-000013.txt,No '.htm' File Found
899749,10-q,1999-08-13,99687125,https://www.sec.gov/Archives/edgar/data/899749/000089974999000012/0000899749-99-000012.txt,No '.htm' File Found
899749,10-q,1999-05-14,99624547,https://www.sec.gov/Archives/edgar/data/899749/0000899749-99-000003.txt,No '.htm' File Found
859163,10-q,1999-11-03,99740167,https://www.sec.gov/Archives/edgar/data/859163/000085916399000009/0000859163-99-000009.txt,No '.htm' File Found
859163,10-q,1999-08-04,99677488,https://www.sec.gov/Archives/edgar/data/859163/000095014499009528/0000950144-99-009528.txt,No '.htm' File Found
859163,10-q,1999-02-08,99523261,https://www.sec.gov/Archives/edgar/data/859163/0000859163-99-000002.txt,No '.htm' File Found
1039828,10-q,1999-11-12,99749373,https://www.sec.gov/Archives/edgar/data/1039828/000104596999000838/0001045969-99-000838.txt,No '.htm' File Found
1039828,10-q,1999-08-11,99684259,https://www.sec.gov/Archives/edgar/data/1039828/000104596999000592/0001045969-99-000592.txt,No '.htm' File Found
850209,10-q,1999-12-14,99774108,https://www.sec.gov/Archives/edgar/data/850209/000095012399010931/0000950123-99-010931.txt,No '.htm' File Found
850209,10-q,1999-09-10,99708955,https://www.sec.gov/Archives/edgar/data/850209/000095012399008421/0000950123-99-008421.txt,No '.htm' File Found
850209,10-q,1999-06-04,99640591,https://www.sec.gov/Archives/edgar/data/850209/000095012399005396/0000950123-99-005396.txt,No '.htm' File Found
945394,10-q,1999-11-12,99748057,https://www.sec.gov/Archives/edgar/data/945394/000090873799000362/0000908737-99-000362.txt,No '.htm' File Found
945394,10-q,1999-08-11,99683620,https://www.sec.gov/Archives/edgar/data/945394/000090873799000252/0000908737-99-000252.txt,No '.htm' File Found
945394,10-q,1999-05-10,99615096,https://www.sec.gov/Archives/edgar/data/945394/0000908737-99-000148.txt,No '.htm' File Found
1075415,10-q,1999-11-15,99755420,https://www.sec.gov/Archives/edgar/data/1075415/000090873799000375/0000908737-99-000375.txt,No '.htm' File Found
20212,10-q/a,1999-12-01,99767230,https://www.sec.gov/Archives/edgar/data/20212/000002021299000023/0000020212-99-000023.txt,No '.htm' File Found
20212,10-q,1999-11-15,99755072,https://www.sec.gov/Archives/edgar/data/20212/000002021299000019/0000020212-99-000019.txt,No '.htm' File Found
20212,10-q,1999-08-13,99689344,https://www.sec.gov/Archives/edgar/data/20212/000002021299000017/0000020212-99-000017.txt,No '.htm' File Found
20212,10-q,1999-05-14,99624066,https://www.sec.gov/Archives/edgar/data/20212/0000020212-99-000009.txt,No '.htm' File Found
356171,10-q,1999-11-10,99745792,https://www.sec.gov/Archives/edgar/data/356171/000035617199000004/0000356171-99-000004.txt,No '.htm' File Found
356171,10-q,1999-07-26,99670270,https://www.sec.gov/Archives/edgar/data/356171/000035617199000003/0000356171-99-000003.txt,No '.htm' File Found
356171,10-q,1999-04-21,99598039,https://www.sec.gov/Archives/edgar/data/356171/0000356171-99-000002.txt,No '.htm' File Found
59527,10-q,1999-11-15,99752665,https://www.sec.gov/Archives/edgar/data/59527/000095015299009100/0000950152-99-009100.txt,No '.htm' File Found
59527,10-q,1999-08-13,99688457,https://www.sec.gov/Archives/edgar/data/59527/000095015299006830/0000950152-99-006830.txt,No '.htm' File Found
59527,10-q,1999-05-17,99628058,https://www.sec.gov/Archives/edgar/data/59527/0000950152-99-004644.txt,No '.htm' File Found
760498,10-q,1999-11-15,99754173,https://www.sec.gov/Archives/edgar/data/760498/000093066199002667/0000930661-99-002667.txt,No '.htm' File Found
760498,10-q,1999-08-09,99680731,https://www.sec.gov/Archives/edgar/data/760498/000093066199001793/0000930661-99-001793.txt,No '.htm' File Found
760498,10-q/a,1999-05-27,99636198,https://www.sec.gov/Archives/edgar/data/760498/000093066199001341/0000930661-99-001341.txt,No '.htm' File Found
760498,10-q,1999-05-17,99628489,https://www.sec.gov/Archives/edgar/data/760498/0000930661-99-001242.txt,No '.htm' File Found
902274,10-q,1999-11-15,99754270,https://www.sec.gov/Archives/edgar/data/902274/000095015299009132/0000950152-99-009132.txt,No '.htm' File Found
902274,10-q,1999-08-16,99691325,https://www.sec.gov/Archives/edgar/data/902274/000095015299006952/0000950152-99-006952.txt,No '.htm' File Found
902274,10-q,1999-05-14,99622108,https://www.sec.gov/Archives/edgar/data/902274/0000950152-99-004436.txt,No '.htm' File Found
902791,10-q,1999-11-15,99754446,https://www.sec.gov/Archives/edgar/data/902791/000089291799000081/0000892917-99-000081.txt,No '.htm' File Found
902791,10-q,1999-08-16,99691837,https://www.sec.gov/Archives/edgar/data/902791/000089291799000063/0000892917-99-000063.txt,No '.htm' File Found
902791,10-q,1999-05-17,99625693,https://www.sec.gov/Archives/edgar/data/902791/0000892917-99-000043.txt,No '.htm' File Found
830524,10-q,1999-07-15,99665087,https://www.sec.gov/Archives/edgar/data/830524/000083052499000016/0000830524-99-000016.txt,No '.htm' File Found
830524,10-q,1999-04-09,99590145,https://www.sec.gov/Archives/edgar/data/830524/0000830524-99-000011.txt,No '.htm' File Found
830524,10-q/a,1999-01-14,99506385,https://www.sec.gov/Archives/edgar/data/830524/0000830524-99-000007.txt,No '.htm' File Found
830524,10-q,1999-01-12,99505136,https://www.sec.gov/Archives/edgar/data/830524/0000830524-99-000005.txt,No '.htm' File Found
1085621,10-q,1999-11-15,99756484,https://www.sec.gov/Archives/edgar/data/1085621/000102140899002035/0001021408-99-002035.txt,No '.htm' File Found
1085621,10-q,1999-09-20,99714158,https://www.sec.gov/Archives/edgar/data/1085621/000095010999003433/0000950109-99-003433-d1.html,All Good
714395,10-q,1999-11-12,99749646,https://www.sec.gov/Archives/edgar/data/714395/000092794699000138/0000927946-99-000138.txt,No '.htm' File Found
714395,10-q,1999-08-16,99692076,https://www.sec.gov/Archives/edgar/data/714395/000092794699000117/0000927946-99-000117.txt,No '.htm' File Found
714395,10-q,1999-05-17,99626733,https://www.sec.gov/Archives/edgar/data/714395/0000941965-99-000029.txt,No '.htm' File Found
895417,10-q,1999-11-12,99749081,https://www.sec.gov/Archives/edgar/data/895417/000095013799004089/0000950137-99-004089.txt,No '.htm' File Found
895417,10-q,1999-08-06,99679156,https://www.sec.gov/Archives/edgar/data/895417/000095013799002829/0000950137-99-002829.txt,No '.htm' File Found
895417,10-q,1999-05-14,99623688,https://www.sec.gov/Archives/edgar/data/895417/0000950137-99-001657.txt,No '.htm' File Found
903129,10-q,1999-11-15,99755150,https://www.sec.gov/Archives/edgar/data/903129/000091205799006085/0000912057-99-006085.txt,No '.htm' File Found
903129,10-q,1999-08-16,99693185,https://www.sec.gov/Archives/edgar/data/903129/000104746999032521/0001047469-99-032521.txt,No '.htm' File Found
903129,10-q,1999-05-17,99627687,https://www.sec.gov/Archives/edgar/data/903129/0001047469-99-021171.txt,No '.htm' File Found
884219,10-q,1999-11-12,99746775,https://www.sec.gov/Archives/edgar/data/884219/000091205799004761/0000912057-99-004761.txt,No '.htm' File Found
884219,10-q,1999-08-12,99685014,https://www.sec.gov/Archives/edgar/data/884219/000104746999031287/0001047469-99-031287.txt,No '.htm' File Found
884219,10-q,1999-05-12,99617961,https://www.sec.gov/Archives/edgar/data/884219/0001047469-99-019610.txt,No '.htm' File Found
14707,10-q,1999-12-10,99772306,https://www.sec.gov/Archives/edgar/data/14707/000001470799000031/0000014707-99-000031.txt,No '.htm' File Found
14707,10-q,1999-09-10,99709055,https://www.sec.gov/Archives/edgar/data/14707/000001470799000022/0000014707-99-000022.txt,No '.htm' File Found
14707,10-q,1999-06-09,99642792,https://www.sec.gov/Archives/edgar/data/14707/000001470799000016/0000014707-99-000016.txt,No '.htm' File Found
78890,10-q,1999-11-12,99749065,https://www.sec.gov/Archives/edgar/data/78890/000007889099000009/0000078890-99-000009.txt,No '.htm' File Found
78890,10-q,1999-08-10,99683227,https://www.sec.gov/Archives/edgar/data/78890/000007889099000005/0000078890-99-000005.txt,No '.htm' File Found
78890,10-q,1999-05-14,99622008,https://www.sec.gov/Archives/edgar/data/78890/0000950117-99-001040.txt,No '.htm' File Found
88205,10-q,1999-11-12,99747320,https://www.sec.gov/Archives/edgar/data/88205/000008820599000003/0000088205-99-000003.txt,No '.htm' File Found
88205,10-q,1999-08-12,99686315,https://www.sec.gov/Archives/edgar/data/88205/000008820599000002/0000088205-99-000002.txt,No '.htm' File Found
88205,10-q,1999-05-14,99623551,https://www.sec.gov/Archives/edgar/data/88205/0000088205-99-000001.txt,No '.htm' File Found
946647,10-q,1999-11-15,99754262,https://www.sec.gov/Archives/edgar/data/946647/000091431799000671/0000914317-99-000671.txt,No '.htm' File Found
946647,10-q,1999-08-13,99689014,https://www.sec.gov/Archives/edgar/data/946647/000091431799000466/0000914317-99-000466.txt,No '.htm' File Found
946647,10-q,1999-05-17,99626341,https://www.sec.gov/Archives/edgar/data/946647/0000914317-99-000322.txt,No '.htm' File Found
1031203,10-q,1999-11-15,99754484,https://www.sec.gov/Archives/edgar/data/1031203/000095012999005042/0000950129-99-005042.txt,No '.htm' File Found
1031203,10-q,1999-08-16,99691590,https://www.sec.gov/Archives/edgar/data/1031203/000095012999003735/0000950129-99-003735.txt,No '.htm' File Found
1031203,10-q,1999-05-14,99622831,https://www.sec.gov/Archives/edgar/data/1031203/0000950129-99-002234.txt,No '.htm' File Found
18498,10-q,1999-12-14,99774287,https://www.sec.gov/Archives/edgar/data/18498/000095014499014044/0000950144-99-014044.txt,No '.htm' File Found
18498,10-q,1999-09-14,99711353,https://www.sec.gov/Archives/edgar/data/18498/000095014499011177/0000950144-99-011177.txt,No '.htm' File Found
18498,10-q,1999-06-15,99646881,https://www.sec.gov/Archives/edgar/data/18498/000095014499007515/0000950144-99-007515.txt,No '.htm' File Found
21175,10-q,1999-11-15,99754552,https://www.sec.gov/Archives/edgar/data/21175/000002117599000026/0000021175-99-000026.txt,No '.htm' File Found
21175,10-q,1999-08-16,99692666,https://www.sec.gov/Archives/edgar/data/21175/000002117599000022/0000021175-99-000022.txt,No '.htm' File Found
21175,10-q,1999-05-17,99626620,https://www.sec.gov/Archives/edgar/data/21175/0000021175-99-000017.txt,No '.htm' File Found
72162,10-q,1999-11-12,99748889,https://www.sec.gov/Archives/edgar/data/72162/000007216299000024/0000072162-99-000024.txt,No '.htm' File Found
72162,10-q,1999-08-13,99686529,https://www.sec.gov/Archives/edgar/data/72162/000007216299000020/0000072162-99-000020.txt,No '.htm' File Found
72162,10-q,1999-05-13,99619061,https://www.sec.gov/Archives/edgar/data/72162/0000072162-99-000014.txt,No '.htm' File Found
757011,10-q,1999-10-29,99737069,https://www.sec.gov/Archives/edgar/data/757011/000095013799003817/0000950137-99-003817.txt,No '.htm' File Found
757011,10-q,1999-07-30,99675231,https://www.sec.gov/Archives/edgar/data/757011/000095013799002734/0000950137-99-002734.txt,No '.htm' File Found
757011,10-q,1999-05-05,99610599,https://www.sec.gov/Archives/edgar/data/757011/0000757011-99-000015.txt,No '.htm' File Found
75677,10-q,1999-11-12,99746888,https://www.sec.gov/Archives/edgar/data/75677/000091205799004807/0000912057-99-004807.txt,No '.htm' File Found
883948,10-q,1999-11-15,99755381,https://www.sec.gov/Archives/edgar/data/883948/000091664199000900/0000916641-99-000900.txt,No '.htm' File Found
883948,10-q,1999-08-16,99692837,https://www.sec.gov/Archives/edgar/data/883948/000091664199000711/0000916641-99-000711.txt,No '.htm' File Found
883948,10-q,1999-05-17,99628835,https://www.sec.gov/Archives/edgar/data/883948/0000916641-99-000464.txt,No '.htm' File Found
2178,10-q,1999-11-12,99746927,https://www.sec.gov/Archives/edgar/data/2178/000095012999004899/0000950129-99-004899.txt,No '.htm' File Found
2178,10-q,1999-08-06,99679140,https://www.sec.gov/Archives/edgar/data/2178/000095012999003468/0000950129-99-003468.txt,No '.htm' File Found
2178,10-q,1999-05-12,99618765,https://www.sec.gov/Archives/edgar/data/2178/0000950129-99-002135.txt,No '.htm' File Found
906465,10-q,1999-11-12,99748032,https://www.sec.gov/Archives/edgar/data/906465/000074353099000050/0000743530-99-000050.txt,No '.htm' File Found
906465,10-q,1999-05-05,99610973,https://www.sec.gov/Archives/edgar/data/906465/0000743530-99-000018.txt,No '.htm' File Found
906465,10-q,1999-02-12,99537428,https://www.sec.gov/Archives/edgar/data/906465/0000743530-99-000007.txt,No '.htm' File Found
1052752,10-q,1999-12-14,99773987,https://www.sec.gov/Archives/edgar/data/1052752/000095013799004468/0000950137-99-004468.txt,No '.htm' File Found
1052752,10-q,1999-09-10,99709385,https://www.sec.gov/Archives/edgar/data/1052752/000095013799003367/0000950137-99-003367.txt,No '.htm' File Found
1052752,10-q,1999-06-11,99644883,https://www.sec.gov/Archives/edgar/data/1052752/000095013799002055/0000950137-99-002055.txt,No '.htm' File Found
879169,10-q,1999-11-01,99738307,https://www.sec.gov/Archives/edgar/data/879169/000087916999000016/0000879169-99-000016.txt,No '.htm' File Found
879169,10-q,1999-08-04,99677478,https://www.sec.gov/Archives/edgar/data/879169/000087916999000013/0000879169-99-000013.txt,No '.htm' File Found
879169,10-q,1999-05-17,99628668,https://www.sec.gov/Archives/edgar/data/879169/0000879169-99-000009.txt,No '.htm' File Found
906780,10-q,1999-11-15,99753392,https://www.sec.gov/Archives/edgar/data/906780/000090678099000021/0000906780-99-000021.txt,No '.htm' File Found
906780,10-q,1999-08-11,99683849,https://www.sec.gov/Archives/edgar/data/906780/000090678099000010/0000906780-99-000010.txt,No '.htm' File Found
906780,10-q,1999-05-11,99617457,https://www.sec.gov/Archives/edgar/data/906780/0000906780-99-000005.txt,No '.htm' File Found
1043337,10-q,1999-11-15,99755141,https://www.sec.gov/Archives/edgar/data/1043337/000095013099006494/0000950130-99-006494.txt,No '.htm' File Found
1043337,10-q,1999-08-16,99692224,https://www.sec.gov/Archives/edgar/data/1043337/000095013099004861/0000950130-99-004861.txt,No '.htm' File Found
1043337,10-q,1999-05-17,99626636,https://www.sec.gov/Archives/edgar/data/1043337/0000950130-99-003087.txt,No '.htm' File Found
357173,10-q,1999-11-12,99750272,https://www.sec.gov/Archives/edgar/data/357173/000091205799005357/0000912057-99-005357.txt,No '.htm' File Found
357173,10-q,1999-08-12,99686022,https://www.sec.gov/Archives/edgar/data/357173/000104746999031455/0001047469-99-031455.txt,No '.htm' File Found
357173,10-q,1999-05-11,99617039,https://www.sec.gov/Archives/edgar/data/357173/0000357173-99-000017.txt,No '.htm' File Found
912593,10-q,1999-11-05,99742103,https://www.sec.gov/Archives/edgar/data/912593/000095012499005708/0000950124-99-005708.txt,No '.htm' File Found
