cik,filing_type,date,film_number,download_link,status
16918,10-q,2002-01-14,2508780,https://www.sec.gov/Archives/edgar/data/16918/000001691802000003/q3definitive.txt,All Good
743988,10-q,2002-11-12,2816806,https://www.sec.gov/Archives/edgar/data/743988/000101287002004315/d10q.htm,All Good
743988,10-q,2002-08-13,2729904,https://www.sec.gov/Archives/edgar/data/743988/000102140802010672/d10q.htm,All Good
743988,10-q,2002-02-12,2536312,https://www.sec.gov/Archives/edgar/data/743988/000101287002000490/d10q.htm,All Good
818479,10-q,2002-11-13,2820703,https://www.sec.gov/Archives/edgar/data/818479/000081847902000009/q3200210qe.txt,All Good
818479,10-q,2002-08-14,2736843,https://www.sec.gov/Archives/edgar/data/818479/000081847902000007/q210qe.txt,All Good
818479,10-q,2002-05-15,2652407,https://www.sec.gov/Archives/edgar/data/818479/000081847902000004/q110qe.txt,All Good
109380,10-q,2002-11-14,2825246,https://www.sec.gov/Archives/edgar/data/109380/000102140802014168/d10q.htm,All Good
109380,10-q,2002-08-13,2730864,https://www.sec.gov/Archives/edgar/data/109380/000089843002003046/d10q.htm,All Good
109380,10-q,2002-05-15,2650028,https://www.sec.gov/Archives/edgar/data/109380/000010938002000014/zions1q02-10q.txt,All Good
945764,10-q,2002-11-12,2817213,https://www.sec.gov/Archives/edgar/data/945764/000089907802000678/denbury3rdq10q2002.txt,All Good
945764,10-q,2002-08-14,2731077,https://www.sec.gov/Archives/edgar/data/945764/000089907802000459/denbury2ndq10q2002.txt,All Good
945764,10-q,2002-05-13,2644295,https://www.sec.gov/Archives/edgar/data/945764/000089907802000315/denbury1stq10q2002.txt,All Good
896878,10-q,2002-12-05,2849546,https://www.sec.gov/Archives/edgar/data/896878/000089161802005422/f86179e10vq.htm,All Good
896878,10-q,2002-05-31,2667907,https://www.sec.gov/Archives/edgar/data/896878/000089161802002662/f81889e10vq.htm,All Good
896878,10-q,2002-02-28,2562670,https://www.sec.gov/Archives/edgar/data/896878/000089161802000959/f79353e10-q.htm,All Good
895421,10-q/a,2002-11-01,2806958,https://www.sec.gov/Archives/edgar/data/895421/000095013002007427/d10qa.txt,All Good
895421,10-q,2002-10-15,2789082,https://www.sec.gov/Archives/edgar/data/895421/000095013002007055/d10q.txt,All Good
895421,10-q,2002-07-11,2700972,https://www.sec.gov/Archives/edgar/data/895421/000095013002004963/d10q.txt,All Good
895421,10-q,2002-04-15,2610324,https://www.sec.gov/Archives/edgar/data/895421/000095013002002608/d10q.txt,All Good
827054,10-q,2002-11-12,2816145,https://www.sec.gov/Archives/edgar/data/827054/000095014702001431/e-9166.txt,All Good
827054,10-q,2002-08-09,2725512,https://www.sec.gov/Archives/edgar/data/827054/000095014702000961/e-8790.txt,All Good
827054,10-q,2002-02-12,2536211,https://www.sec.gov/Archives/edgar/data/827054/000095014702000190/e-8056.txt,All Good
896159,10-q,2002-11-14,2823415,https://www.sec.gov/Archives/edgar/data/896159/000090256102000571/form10-q.txt,All Good
896159,10-q,2002-08-14,2732839,https://www.sec.gov/Archives/edgar/data/896159/000090256102000372/ace10q.txt,All Good
896159,10-q,2002-05-15,2651034,https://www.sec.gov/Archives/edgar/data/896159/000090256102000256/form10q.txt,All Good
895126,10-q,2002-11-07,2813082,https://www.sec.gov/Archives/edgar/data/895126/000095013402013596/d00955e10vq.txt,All Good
895126,10-q,2002-08-05,2719019,https://www.sec.gov/Archives/edgar/data/895126/000095013402008989/h98688e10vq.txt,All Good
895126,10-q,2002-05-15,2652784,https://www.sec.gov/Archives/edgar/data/895126/000095013402005756/d96857e10-q.txt,All Good
898293,10-q,2002-07-12,2702117,https://www.sec.gov/Archives/edgar/data/898293/000095014402007365/g77213e10vq.htm,All Good
898293,10-q,2002-04-12,2609605,https://www.sec.gov/Archives/edgar/data/898293/000095014402003810/g75531e10-q.htm,All Good
898293,10-q,2002-01-11,2507856,https://www.sec.gov/Archives/edgar/data/898293/000095014402000297/g73665e10-q.htm,All Good
898173,10-q,2002-11-12,2817467,https://www.sec.gov/Archives/edgar/data/898173/000089817302000058/oreilly3rdqtr10q2002.txt,All Good
898173,10-q,2002-08-12,2727651,https://www.sec.gov/Archives/edgar/data/898173/000089817302000051/oreilly2ndqtr10q2002.txt,All Good
898173,10-q,2002-05-14,2646155,https://www.sec.gov/Archives/edgar/data/898173/000089817302000034/firstqtr200210q.txt,All Good
899051,10-q,2002-11-14,2821746,https://www.sec.gov/Archives/edgar/data/899051/000091205702042237/a2092506z10-q.htm,All Good
899051,10-q,2002-08-13,2727920,https://www.sec.gov/Archives/edgar/data/899051/000091205702031314/a2085461z10-q.htm,All Good
899051,10-q,2002-05-10,2642220,https://www.sec.gov/Archives/edgar/data/899051/000091205702019625/a2078645z10-q.htm,All Good
354908,10-q,2002-11-08,2813867,https://www.sec.gov/Archives/edgar/data/354908/000103221002001539/d10q.htm,All Good
354908,10-q,2002-08-06,2720420,https://www.sec.gov/Archives/edgar/data/354908/000103221002001154/d10q.htm,All Good
354908,10-q,2002-04-24,2619384,https://www.sec.gov/Archives/edgar/data/354908/000103221002000683/d10q.htm,All Good
906107,10-q,2002-11-13,2819709,https://www.sec.gov/Archives/edgar/data/906107/000091205702042164/a2093267z10-q.htm,All Good
906107,10-q,2002-08-13,2729479,https://www.sec.gov/Archives/edgar/data/906107/000091205702031519/a2086273z10-q.htm,All Good
906107,10-q,2002-05-13,2643275,https://www.sec.gov/Archives/edgar/data/906107/000091205702019835/a2079264z10-q.htm,All Good
908255,10-q,2002-11-14,2821476,https://www.sec.gov/Archives/edgar/data/908255/000090825502000068/q902.txt,All Good
908255,10-q,2002-08-14,2734133,https://www.sec.gov/Archives/edgar/data/908255/000090825502000059/q63002.txt,All Good
908255,10-q,2002-05-14,2646473,https://www.sec.gov/Archives/edgar/data/908255/000090825502000046/q302.txt,All Good
912750,10-q,2002-11-12,2815103,https://www.sec.gov/Archives/edgar/data/912750/000095012902005503/h01020e10vq.txt,All Good
912750,10-q,2002-08-14,2737633,https://www.sec.gov/Archives/edgar/data/912750/000095012902004244/h99198e10vq.txt,All Good
912750,10-q,2002-05-01,2629084,https://www.sec.gov/Archives/edgar/data/912750/000095012902002205/h96465e10-q.txt,All Good
912093,10-q,2002-11-12,2817921,https://www.sec.gov/Archives/edgar/data/912093/000091205702042067/a2092313z10-q.htm,All Good
912093,10-q,2002-05-14,2647042,https://www.sec.gov/Archives/edgar/data/912093/000089161802002401/f81103e10-q.htm,All Good
912093,10-q,2002-02-11,2534504,https://www.sec.gov/Archives/edgar/data/912093/000089161802000548/f78765e10-q.txt,All Good
912615,10-q,2002-12-13,2856361,https://www.sec.gov/Archives/edgar/data/912615/000095013102004861/d10q.txt,All Good
912615,10-q,2002-09-12,2762655,https://www.sec.gov/Archives/edgar/data/912615/000102140802011764/d10q.txt,All Good
912615,10-q,2002-05-16,2655347,https://www.sec.gov/Archives/edgar/data/912615/000102140802007342/d10q.txt,All Good
1063761,10-q,2002-11-08,2814209,https://www.sec.gov/Archives/edgar/data/1063761/000091205702041550/a2092690z10-q.htm,All Good
1063761,10-q,2002-08-14,2731870,https://www.sec.gov/Archives/edgar/data/1063761/000091205702031776/a2086190z10-q.htm,All Good
1063761,10-q,2002-05-15,2651669,https://www.sec.gov/Archives/edgar/data/1063761/000091205702020730/a2078999z10-q.htm,All Good
915389,10-q,2002-11-14,2823996,https://www.sec.gov/Archives/edgar/data/915389/000095014402011845/g79134e10vq.htm,All Good
915389,10-q,2002-08-13,2728468,https://www.sec.gov/Archives/edgar/data/915389/000095014402008371/g77632e10vq.htm,All Good
915389,10-q,2002-05-13,2644419,https://www.sec.gov/Archives/edgar/data/915389/000095014402005234/g76178e10-q.htm,All Good
915912,10-q,2002-11-14,2826783,https://www.sec.gov/Archives/edgar/data/915912/000095013302003818/w65686e10vq.htm,All Good
915912,10-q,2002-08-14,2737931,https://www.sec.gov/Archives/edgar/data/915912/000095013302002994/w63046e10vq.htm,All Good
915912,10-q,2002-05-15,2652556,https://www.sec.gov/Archives/edgar/data/915912/000095013302002015/w60632e10-q.htm,All Good
1137774,10-q,2002-11-14,2824413,https://www.sec.gov/Archives/edgar/data/1137774/000095013002007934/d10q.htm,All Good
1137774,10-q,2002-08-14,2735716,https://www.sec.gov/Archives/edgar/data/1137774/000095013002005914/d10q.htm,All Good
1137774,10-q,2002-05-15,2647912,https://www.sec.gov/Archives/edgar/data/1137774/000095013002003604/d10q.txt,All Good
1090727,10-q,2002-11-14,2822972,https://www.sec.gov/Archives/edgar/data/1090727/000091205702042293/a2093253z10-q.htm,All Good
1090727,10-q,2002-08-14,2735114,https://www.sec.gov/Archives/edgar/data/1090727/000091205702032015/a2086896z10-q.htm,All Good
1090727,10-q,2002-05-15,2651422,https://www.sec.gov/Archives/edgar/data/1090727/000091205702020712/a2080029z10-q.htm,All Good
922864,10-q,2002-11-05,2809046,https://www.sec.gov/Archives/edgar/data/922864/000095013402013362/d00862e10vq.htm,All Good
922864,10-q,2002-08-14,2731598,https://www.sec.gov/Archives/edgar/data/922864/000095013402009847/d98986e10vq.htm,All Good
922864,10-q,2002-05-14,2644627,https://www.sec.gov/Archives/edgar/data/922864/000095013402005297/d96712e10-q.htm,All Good
927653,10-q,2002-11-13,2818417,https://www.sec.gov/Archives/edgar/data/927653/000095014902002266/f85481e10vq.htm,All Good
927653,10-q,2002-08-09,2724148,https://www.sec.gov/Archives/edgar/data/927653/000095014902001603/f83291e10vq.htm,All Good
927653,10-q,2002-02-14,2547399,https://www.sec.gov/Archives/edgar/data/927653/000095014902000289/f78929e10-q.htm,All Good
931336,10-q,2002-11-14,2826835,https://www.sec.gov/Archives/edgar/data/931336/000095013402014470/d01147e10vq.txt,All Good
931336,10-q/a,2002-08-16,2741544,https://www.sec.gov/Archives/edgar/data/931336/000095013402010300/d99116ae10vqza.txt,All Good
931336,10-q,2002-08-14,2738472,https://www.sec.gov/Archives/edgar/data/931336/000095013402010148/d99116e10vq.txt,All Good
931336,10-q,2002-05-15,2652951,https://www.sec.gov/Archives/edgar/data/931336/000095013402005759/d96946e10-q.txt,All Good
936468,10-q,2002-11-08,2814541,https://www.sec.gov/Archives/edgar/data/936468/000092838502003526/d10q.txt,All Good
936468,10-q,2002-08-08,2723068,https://www.sec.gov/Archives/edgar/data/936468/000092838502002693/d10q.txt,All Good
936468,10-q,2002-05-03,2633304,https://www.sec.gov/Archives/edgar/data/936468/000092838502001802/d10q.txt,All Good
1140859,10-q,2002-08-14,2732457,https://www.sec.gov/Archives/edgar/data/1140859/000001145402000028/jun02q.htm,All Good
1140859,10-q,2002-05-15,2648052,https://www.sec.gov/Archives/edgar/data/1140859/000001145402000011/mar02q.htm,All Good
1140859,10-q,2002-02-14,2546506,https://www.sec.gov/Archives/edgar/data/1140859/000001145402000004/dec01q.htm,All Good
927628,10-q,2002-11-14,2826715,https://www.sec.gov/Archives/edgar/data/927628/000095013302003815/w65598e10vq.htm,All Good
927628,10-q,2002-08-13,2730930,https://www.sec.gov/Archives/edgar/data/927628/000095013302002914/w62961e10vq.htm,All Good
927628,10-q,2002-05-15,2651676,https://www.sec.gov/Archives/edgar/data/927628/000092762802000002/cof10q.htm,All Good
1000697,10-q,2002-11-08,2814625,https://www.sec.gov/Archives/edgar/data/1000697/000092701602005345/d10q.txt,All Good
1000697,10-q,2002-08-12,2727327,https://www.sec.gov/Archives/edgar/data/1000697/000092701602003976/d10q.txt,All Good
1000697,10-q,2002-04-26,2622750,https://www.sec.gov/Archives/edgar/data/1000697/000092701602002302/d10q.txt,All Good
935703,10-q,2002-11-14,2822019,https://www.sec.gov/Archives/edgar/data/935703/000093570302000034/form10q111402.txt,All Good
935703,10-q,2002-08-14,2732178,https://www.sec.gov/Archives/edgar/data/935703/000093570302000030/form10q081202.txt,All Good
935703,10-q/a,2002-08-09,2725036,https://www.sec.gov/Archives/edgar/data/935703/000093570302000025/form10q-a.txt,All Good
935703,10-q,2002-05-13,2644114,https://www.sec.gov/Archives/edgar/data/935703/000093570302000017/q10210q.txt,All Good
940944,10-q,2002-10-09,2785303,https://www.sec.gov/Archives/edgar/data/940944/000094094402000149/form10q_100702.txt,All Good
940944,10-q,2002-04-09,2605752,https://www.sec.gov/Archives/edgar/data/940944/000094094402000056/form10q_fy023rdqtr.txt,All Good
940944,10-q,2002-01-07,2503342,https://www.sec.gov/Archives/edgar/data/940944/000094094402000015/form10q_fy022ndqtr.txt,All Good
949039,10-q,2002-11-06,2811182,https://www.sec.gov/Archives/edgar/data/949039/000095012902005427/h00886e10vq.txt,All Good
949039,10-q,2002-08-13,2729458,https://www.sec.gov/Archives/edgar/data/949039/000095012902004056/h98954e10vq.txt,All Good
949039,10-q,2002-05-07,2636513,https://www.sec.gov/Archives/edgar/data/949039/000095012902002309/h96592e10-q.txt,All Good
1002047,10-q,2002-12-09,2852661,https://www.sec.gov/Archives/edgar/data/1002047/000089161802005459/f86254e10vq.htm,All Good
1002047,10-q/a,2002-12-06,2851390,https://www.sec.gov/Archives/edgar/data/1002047/000089161802005446/f86231e10vqza.htm,All Good
1002047,10-q,2002-08-29,2753166,https://www.sec.gov/Archives/edgar/data/1002047/000089161802004142/f84152e10vq.htm,All Good
1002047,10-q,2002-03-05,2567598,https://www.sec.gov/Archives/edgar/data/1002047/000089161802001035/f79523e10-q.txt,All Good
877890,10-q,2002-11-12,2817309,https://www.sec.gov/Archives/edgar/data/877890/000095014402011528/g79152e10vq.htm,All Good
877890,10-q,2002-08-14,2732995,https://www.sec.gov/Archives/edgar/data/877890/000095014402008641/g77579e10vq.htm,All Good
877890,10-q,2002-05-14,2646490,https://www.sec.gov/Archives/edgar/data/877890/000095014402005365/g76172e10-q.htm,All Good
927066,10-q,2002-11-14,2824947,https://www.sec.gov/Archives/edgar/data/927066/000089843002004206/d10q.htm,All Good
927066,10-q,2002-08-07,2721636,https://www.sec.gov/Archives/edgar/data/927066/000089843002002807/d10q.htm,All Good
927066,10-q,2002-05-14,2647336,https://www.sec.gov/Archives/edgar/data/927066/000089843002001955/d10q.htm,All Good
1056288,10-q,2002-11-12,2815445,https://www.sec.gov/Archives/edgar/data/1056288/000105628802000640/edgarform.txt,All Good
1056288,10-q,2002-08-14,2733827,https://www.sec.gov/Archives/edgar/data/1056288/000105628802000496/form10q.txt,All Good
1056288,10-q,2002-05-14,2646893,https://www.sec.gov/Archives/edgar/data/1056288/000105628802000318/fiiform.txt,All Good
874766,10-q,2002-11-13,2820584,https://www.sec.gov/Archives/edgar/data/874766/000094857202000082/b10qsep30.txt,All Good
874766,10-q,2002-08-12,2726375,https://www.sec.gov/Archives/edgar/data/874766/000094857202000060/b10qaug02.txt,All Good
874766,10-q,2002-05-15,2650294,https://www.sec.gov/Archives/edgar/data/874766/000094857202000043/b10qmay02.txt,All Good
1020569,10-q,2002-11-14,2826450,https://www.sec.gov/Archives/edgar/data/1020569/000104746902003134/a2093535z10-q.htm,All Good
1020569,10-q,2002-08-14,2738380,https://www.sec.gov/Archives/edgar/data/1020569/000091205702032326/a2086363z10-q.txt,All Good
1020569,10-q/a,2002-08-14,2737936,https://www.sec.gov/Archives/edgar/data/1020569/000091205702032228/a2085179z10-qa.txt,All Good
1020569,10-q,2002-05-15,2650692,https://www.sec.gov/Archives/edgar/data/1020569/000091205702020663/a2079805z10-q.txt,All Good
1001250,10-q,2002-10-30,2801995,https://www.sec.gov/Archives/edgar/data/1001250/000100125002000141/form_10q-sept02.txt,All Good
1001250,10-q,2002-05-01,2628345,https://www.sec.gov/Archives/edgar/data/1001250/000100125002000019/form_10q-mar02.txt,All Good
1001250,10-q,2002-01-31,2522904,https://www.sec.gov/Archives/edgar/data/1001250/000100125002000008/form_10q-dec01.txt,All Good
1000298,10-q,2002-11-14,2823140,https://www.sec.gov/Archives/edgar/data/1000298/000116923202002884/d52529_10-q.txt,All Good
1000298,10-q/a,2002-08-22,2745878,https://www.sec.gov/Archives/edgar/data/1000298/000116923202001215/d51733_10q-a.txt,All Good
1000298,10-q/a,2002-08-22,2745877,https://www.sec.gov/Archives/edgar/data/1000298/000116923202001214/d51732_10q-a.txt,All Good
1000298,10-q,2002-08-14,2735512,https://www.sec.gov/Archives/edgar/data/1000298/000116923202000968/d51474_10-q.txt,All Good
1000298,10-q,2002-05-15,2650501,https://www.sec.gov/Archives/edgar/data/1000298/000089155402003271/d50664_10-q.txt,All Good
1018963,10-q,2002-11-14,2822102,https://www.sec.gov/Archives/edgar/data/1018963/000095012802000800/j9709301e10vq.txt,All Good
1018963,10-q,2002-08-14,2736345,https://www.sec.gov/Archives/edgar/data/1018963/000095012802000622/j9559801e10vq.txt,All Good
1018963,10-q,2002-05-15,2651983,https://www.sec.gov/Archives/edgar/data/1018963/000095015202004322/j9451301e10-q.txt,All Good
861878,10-q,2002-11-08,2814603,https://www.sec.gov/Archives/edgar/data/861878/000086187802000008/form10q.htm,All Good
861878,10-q,2002-08-07,2721401,https://www.sec.gov/Archives/edgar/data/861878/000113626102000007/form10q.htm,All Good
861878,10-q,2002-05-03,2633923,https://www.sec.gov/Archives/edgar/data/861878/000086187802000003/form10q.htm,All Good
1015780,10-q,2002-11-13,2820232,https://www.sec.gov/Archives/edgar/data/1015780/000101287002004380/d10q.htm,All Good
1015780,10-q,2002-08-12,2727076,https://www.sec.gov/Archives/edgar/data/1015780/000101287002003391/d10q.htm,All Good
1015780,10-q,2002-05-15,2650933,https://www.sec.gov/Archives/edgar/data/1015780/000101287002002317/d10q.htm,All Good
1018840,10-q,2002-12-16,2858837,https://www.sec.gov/Archives/edgar/data/1018840/000102140802015201/d10q.htm,All Good
1018840,10-q,2002-09-16,2764854,https://www.sec.gov/Archives/edgar/data/1018840/000102140802011851/d10q.txt,All Good
1018840,10-q,2002-05-31,2668073,https://www.sec.gov/Archives/edgar/data/1018840/000102140802007901/d10q.txt,All Good
1021860,10-q,2002-11-12,2815841,https://www.sec.gov/Archives/edgar/data/1021860/000095012902005544/h01013e10vq.txt,All Good
1021860,10-q,2002-08-12,2726894,https://www.sec.gov/Archives/edgar/data/1021860/000095012902003981/h98906e10vq.txt,All Good
1021860,10-q,2002-05-13,2642781,https://www.sec.gov/Archives/edgar/data/1021860/000095012902002434/h96781e10-q.txt,All Good
1022079,10-q,2002-10-31,2803931,https://www.sec.gov/Archives/edgar/data/1022079/000095011702002530/a33594.txt,All Good
1022079,10-q,2002-08-13,2727926,https://www.sec.gov/Archives/edgar/data/1022079/000095011702001837/a33151.txt,All Good
1022079,10-q,2002-05-13,2644187,https://www.sec.gov/Archives/edgar/data/1022079/000095011702001184/a32670.txt,All Good
1024478,10-q,2002-08-06,2720415,https://www.sec.gov/Archives/edgar/data/1024478/000095012302007476/y62722e10vq.htm,All Good
1024478,10-q,2002-05-07,2636125,https://www.sec.gov/Archives/edgar/data/1024478/000095012302004743/y60312e10-q.htm,All Good
1024478,10-q,2002-02-08,2532006,https://www.sec.gov/Archives/edgar/data/1024478/000095012302001087/y57257e10-q.htm,All Good
1053507,10-q,2002-11-14,2826222,https://www.sec.gov/Archives/edgar/data/1053507/000092701602005565/d10q.htm,All Good
1053507,10-q,2002-08-14,2737549,https://www.sec.gov/Archives/edgar/data/1053507/000092701602004144/d10q.htm,All Good
1053507,10-q,2002-05-15,2652867,https://www.sec.gov/Archives/edgar/data/1053507/000092701602002916/d10q.txt,All Good
1018724,10-q,2002-10-25,2799083,https://www.sec.gov/Archives/edgar/data/1018724/000103221002001474/d10q.htm,All Good
1018724,10-q,2002-07-26,2711370,https://www.sec.gov/Archives/edgar/data/1018724/000103221002001115/d10q.htm,All Good
1018724,10-q,2002-04-24,2619034,https://www.sec.gov/Archives/edgar/data/1018724/000103221002000681/d10q.htm,All Good
1037038,10-q,2002-11-12,2817593,https://www.sec.gov/Archives/edgar/data/1037038/000095012302010596/y65487e10vq.htm,All Good
1037038,10-q,2002-08-13,2730524,https://www.sec.gov/Archives/edgar/data/1037038/000095012302007867/y62987e10vq.txt,All Good
1037038,10-q,2002-02-12,2537444,https://www.sec.gov/Archives/edgar/data/1037038/000095014202000184/form10q122901.txt,All Good
1037540,10-q,2002-11-12,2817855,https://www.sec.gov/Archives/edgar/data/1037540/000091205702042065/a2093356z10-q.htm,All Good
1037540,10-q,2002-08-14,2737817,https://www.sec.gov/Archives/edgar/data/1037540/000091205702032278/a2087056z10-q.htm,All Good
1037540,10-q,2002-05-15,2653253,https://www.sec.gov/Archives/edgar/data/1037540/000091205702020829/a2080047z10-q.htm,All Good
76321,10-q,2002-11-12,2816061,https://www.sec.gov/Archives/edgar/data/76321/000095012902005549/h01041e10vq.txt,All Good
76321,10-q,2002-08-14,2732172,https://www.sec.gov/Archives/edgar/data/76321/000095012902004136/h98935e10vq.txt,All Good
76321,10-q,2002-05-15,2650580,https://www.sec.gov/Archives/edgar/data/76321/000095012902002562/h96762e10-q.txt,All Good
820313,10-q,2002-11-14,2823394,https://www.sec.gov/Archives/edgar/data/820313/000091205702042317/a2093482z10-q.txt,All Good
820313,10-q,2002-08-14,2733053,https://www.sec.gov/Archives/edgar/data/820313/000091205702031862/a2086914z10-q.txt,All Good
820313,10-q,2002-05-15,2649938,https://www.sec.gov/Archives/edgar/data/820313/000091205702020578/a2079937z10-q.txt,All Good
1038357,10-q,2002-10-31,2805352,https://www.sec.gov/Archives/edgar/data/1038357/000103835702000026/sepq.txt,All Good
1038357,10-q,2002-08-02,2717791,https://www.sec.gov/Archives/edgar/data/1038357/000103835702000022/jun10q.txt,All Good
1038357,10-q,2002-05-14,2644610,https://www.sec.gov/Archives/edgar/data/1038357/000103835702000015/m02pnr.txt,All Good
1039101,10-q,2002-11-14,2825970,https://www.sec.gov/Archives/edgar/data/1039101/000095013602003225/file001.txt,All Good
1039101,10-q,2002-08-06,2720144,https://www.sec.gov/Archives/edgar/data/1039101/000095013602002258/file001.txt,All Good
1039101,10-q,2002-05-15,2652799,https://www.sec.gov/Archives/edgar/data/1039101/000095013602001499/file001.txt,All Good
1043277,10-q,2002-11-14,2822956,https://www.sec.gov/Archives/edgar/data/1043277/000104596902001904/d10q.htm,All Good
1043277,10-q,2002-08-13,2729881,https://www.sec.gov/Archives/edgar/data/1043277/000104596902001401/d10q.htm,All Good
1043277,10-q,2002-05-15,2651290,https://www.sec.gov/Archives/edgar/data/1043277/000104596902000969/d10q.htm,All Good
1041061,10-q,2002-10-17,2791345,https://www.sec.gov/Archives/edgar/data/1041061/000104106102000019/form10q3q02.htm,All Good
1041061,10-q,2002-07-29,2713310,https://www.sec.gov/Archives/edgar/data/1041061/000115752302000674/d51163_10-q.htm,All Good
1041061,10-q,2002-05-03,2632406,https://www.sec.gov/Archives/edgar/data/1041061/000104106102000006/form10q1q02.htm,All Good
1045609,10-q,2002-11-12,2817374,https://www.sec.gov/Archives/edgar/data/1045609/000095014902002259/f85594e10vq.htm,All Good
1045609,10-q,2002-08-09,2724680,https://www.sec.gov/Archives/edgar/data/1045609/000095014902001612/f83519e10vq.htm,All Good
1045609,10-q,2002-04-26,2622882,https://www.sec.gov/Archives/edgar/data/1045609/000095014902000781/f81064e10-q.htm,All Good
1031296,10-q,2002-11-14,2825819,https://www.sec.gov/Archives/edgar/data/20947/000103129602000210/main.txt,All Good
1031296,10-q,2002-08-08,2723083,https://www.sec.gov/Archives/edgar/data/20947/000103129602000132/jun02.txt,All Good
1031296,10-q,2002-05-15,2652372,https://www.sec.gov/Archives/edgar/data/20947/000103129602000044/main.txt,All Good
1014473,10-q,2002-11-13,2820346,https://www.sec.gov/Archives/edgar/data/1014473/000101287002004383/d10q.htm,All Good
1014473,10-q,2002-08-14,2734354,https://www.sec.gov/Archives/edgar/data/1014473/000101287002003472/d10q.htm,All Good
1014473,10-q,2002-05-15,2650420,https://www.sec.gov/Archives/edgar/data/1014473/000101287002002309/d10q.htm,All Good
1050915,10-q,2002-11-14,2827341,https://www.sec.gov/Archives/edgar/data/1050915/000095012902005708/h01103e10vq.txt,All Good
1050915,10-q,2002-08-14,2736952,https://www.sec.gov/Archives/edgar/data/1050915/000095012902004214/h98967e10vq.txt,All Good
1050915,10-q,2002-05-15,2650819,https://www.sec.gov/Archives/edgar/data/1050915/000095012902002564/h96740e10-q.txt,All Good
1002910,10-q,2002-11-14,2823335,https://www.sec.gov/Archives/edgar/data/1002910/000100291002000074/aee3qtr2002.txt,All Good
1002910,10-q,2002-08-14,2737077,https://www.sec.gov/Archives/edgar/data/1002910/000100291002000061/ame10q2qtr02.txt,All Good
1002910,10-q,2002-05-15,2653214,https://www.sec.gov/Archives/edgar/data/1002910/000100291002000033/aee10q012002.txt,All Good
1045810,10-q,2002-12-10,2853758,https://www.sec.gov/Archives/edgar/data/1045810/000101287002004623/d10q.htm,All Good
1045810,10-q,2002-09-10,2760696,https://www.sec.gov/Archives/edgar/data/1045810/000101287002003728/d10q.htm,All Good
1045810,10-q/a,2002-07-03,2696459,https://www.sec.gov/Archives/edgar/data/1045810/000101287002002921/d10qa.htm,All Good
1045810,10-q,2002-06-10,2674795,https://www.sec.gov/Archives/edgar/data/1045810/000101287002002660/d10q.htm,All Good
1012100,10-q,2002-11-08,2814349,https://www.sec.gov/Archives/edgar/data/1012100/000091205702041568/a2092973z10-q.htm,All Good
1012100,10-q,2002-08-13,2728739,https://www.sec.gov/Archives/edgar/data/1012100/000091205702031440/a2086505z10-q.htm,All Good
1012100,10-q,2002-05-14,2647677,https://www.sec.gov/Archives/edgar/data/1012100/000091205702020314/a2079150z10-q.htm,All Good
1058290,10-q,2002-11-14,2825295,https://www.sec.gov/Archives/edgar/data/1058290/000095012302010940/y65805e10vq.txt,All Good
1058290,10-q,2002-08-08,2722531,https://www.sec.gov/Archives/edgar/data/1058290/000090310002000265/form_10q-63002.txt,All Good
1058290,10-q,2002-05-13,2643940,https://www.sec.gov/Archives/edgar/data/1058290/000090310002000144/form_10q33102.txt,All Good
1035267,10-q,2002-11-08,2813791,https://www.sec.gov/Archives/edgar/data/1035267/000103526702000004/body10q.htm,All Good
1035267,10-q,2002-08-14,2733869,https://www.sec.gov/Archives/edgar/data/1035267/000113626102000008/body10q.htm,All Good
1035267,10-q,2002-05-14,2645257,https://www.sec.gov/Archives/edgar/data/1035267/000103526702000002/body10q.htm,All Good
1070412,10-q,2002-11-13,2819325,https://www.sec.gov/Archives/edgar/data/1070412/000095013202000237/d10q.txt,All Good
1070412,10-q,2002-08-14,2732010,https://www.sec.gov/Archives/edgar/data/1070412/000095013202000192/d10q.txt,All Good
1070412,10-q/a,2002-05-24,2662345,https://www.sec.gov/Archives/edgar/data/1070412/000102140802007645/d10qa.txt,All Good
1070412,10-q,2002-05-01,2629511,https://www.sec.gov/Archives/edgar/data/1070412/000102140802006048/d10q.txt,All Good
1122304,10-q,2002-10-31,2805146,https://www.sec.gov/Archives/edgar/data/1122304/000095012302010118/y64933e10vq.htm,All Good
1122304,10-q,2002-08-02,2718031,https://www.sec.gov/Archives/edgar/data/1122304/000095012302007424/y62419e10vq.htm,All Good
1122304,10-q,2002-04-29,2625250,https://www.sec.gov/Archives/edgar/data/1122304/000095012302004341/y59635e10-q.htm,All Good
1060391,10-q,2002-11-14,2821646,https://www.sec.gov/Archives/edgar/data/1060391/000095014402011705/g79298e10vq.htm,All Good
1060391,10-q,2002-08-09,2725485,https://www.sec.gov/Archives/edgar/data/1060391/000095014402008151/g77690e10vq.txt,All Good
1060391,10-q,2002-05-13,2644154,https://www.sec.gov/Archives/edgar/data/1060391/000095014402005221/g76122e10-q.txt,All Good
1065088,10-q,2002-11-14,2826467,https://www.sec.gov/Archives/edgar/data/1065088/000089161802005206/f85887e10vq.htm,All Good
1065088,10-q,2002-08-06,2720850,https://www.sec.gov/Archives/edgar/data/1065088/000089161802003551/f83131e10vq.htm,All Good
