cik,filing_type,date,film_number,download_link,status
1121788,10-q,2008-08-06,8993580,https://www.sec.gov/Archives/edgar/data/1121788/000114420408044046/v121829_10q.htm,All Good
1121788,10-q,2008-05-07,8808526,https://www.sec.gov/Archives/edgar/data/1121788/000114420408026445/v112848_10q.htm,All Good
1168054,10-q,2008-11-04,81160802,https://www.sec.gov/Archives/edgar/data/1168054/000110465908067883/a08-25344_110q.htm,All Good
1168054,10-q,2008-08-05,8991007,https://www.sec.gov/Archives/edgar/data/1168054/000110465908049923/a08-18641_110q.htm,All Good
1168054,10-q,2008-05-06,8806306,https://www.sec.gov/Archives/edgar/data/1168054/000110465908030277/a08-11249_110q.htm,All Good
1180262,10-q,2008-11-03,81158192,https://www.sec.gov/Archives/edgar/data/1180262/000095013408019127/v50251e10vq.htm,All Good
1180262,10-q,2008-08-05,8991928,https://www.sec.gov/Archives/edgar/data/1180262/000095013708010203/v42576e10vq.htm,All Good
1180262,10-q,2008-05-01,8791801,https://www.sec.gov/Archives/edgar/data/1180262/000095013408008024/v40163e10vq.htm,All Good
1214816,10-q,2008-10-29,81148566,https://www.sec.gov/Archives/edgar/data/1214816/000119312508219140/d10q.htm,All Good
1214816,10-q,2008-08-05,8992043,https://www.sec.gov/Archives/edgar/data/1214816/000119312508166598/d10q.htm,All Good
1214816,10-q,2008-04-29,8786259,https://www.sec.gov/Archives/edgar/data/1214816/000119312508095256/d10q.htm,All Good
1297996,10-q,2008-11-10,81176785,https://www.sec.gov/Archives/edgar/data/1297996/000119312508231987/d10q.htm,All Good
1297996,10-q,2008-08-08,81002645,https://www.sec.gov/Archives/edgar/data/1297996/000119312508171919/d10q.htm,All Good
1297996,10-q,2008-05-09,8818797,https://www.sec.gov/Archives/edgar/data/1297996/000119312508109829/d10q.htm,All Good
1300514,10-q,2008-11-10,81177054,https://www.sec.gov/Archives/edgar/data/1300514/000095015308001918/p13331e10vq.htm,All Good
1300514,10-q,2008-08-11,81004398,https://www.sec.gov/Archives/edgar/data/1300514/000095015308001398/p76074e10vq.htm,All Good
1300514,10-q,2008-05-09,8819433,https://www.sec.gov/Archives/edgar/data/1300514/000095015308000939/p75487e10vq.htm,All Good
1437107,10-q,2008-11-07,81170216,https://www.sec.gov/Archives/edgar/data/1437107/000095013308003644/w71467e10vq.htm,All Good
1308208,10-q,2008-11-04,81159323,https://www.sec.gov/Archives/edgar/data/1308208/000119312508223821/d10q.htm,All Good
1308208,10-q,2008-08-07,8997877,https://www.sec.gov/Archives/edgar/data/1308208/000119312508169881/d10q.htm,All Good
1308208,10-q,2008-05-08,8812138,https://www.sec.gov/Archives/edgar/data/1308208/000119312508107048/d10q.htm,All Good
1355096,10-q,2008-11-06,81166525,https://www.sec.gov/Archives/edgar/data/1355096/000104746908011720/a2188861z10-q.htm,All Good
1355096,10-q,2008-08-11,81005853,https://www.sec.gov/Archives/edgar/data/1355096/000104746908009130/a2187189z10-q.htm,All Good
1355096,10-q,2008-05-08,8814400,https://www.sec.gov/Archives/edgar/data/1355096/000104746908006218/a2185425z10-q.htm,All Good
1358071,10-q,2008-11-13,81184569,https://www.sec.gov/Archives/edgar/data/1358071/000095013408020448/d65158e10vq.htm,All Good
1358071,10-q,2008-08-13,81014389,https://www.sec.gov/Archives/edgar/data/1358071/000095013408015133/d59485e10vq.htm,All Good
1358071,10-q,2008-05-14,8832364,https://www.sec.gov/Archives/edgar/data/1358071/000095013408009537/d56744e10vq.htm,All Good
1397187,10-q,2008-12-11,81242401,https://www.sec.gov/Archives/edgar/data/1397187/000090956708001271/o41997e10vq.htm,All Good
1397187,10-q,2008-09-11,81066316,https://www.sec.gov/Archives/edgar/data/1397187/000090956708001001/o41682e10vq.htm,All Good
1397187,10-q,2008-06-02,8874318,https://www.sec.gov/Archives/edgar/data/1397187/000094523408000267/o40857e10vq.htm,All Good
1297989,10-q,2008-11-10,81176664,https://www.sec.gov/Archives/edgar/data/1297989/000119312508231962/d10q.htm,All Good
1297989,10-q,2008-08-11,81006849,https://www.sec.gov/Archives/edgar/data/1297989/000119312508173555/d10q.htm,All Good
1297989,10-q,2008-05-12,8823726,https://www.sec.gov/Archives/edgar/data/1297989/000119312508111599/d10q.htm,All Good
1410636,10-q,2008-11-06,81166480,https://www.sec.gov/Archives/edgar/data/1410636/000119312508227647/d10q.htm,All Good
1410636,10-q,2008-08-12,81008731,https://www.sec.gov/Archives/edgar/data/1410636/000119312508174452/d10q.htm,All Good
1410636,10-q,2008-05-14,8831691,https://www.sec.gov/Archives/edgar/data/1410636/000119312508114600/d10q.htm,All Good
916457,10-q,2008-11-07,81168771,https://www.sec.gov/Archives/edgar/data/916457/000091645708000095/cpn-q32008_10q.htm,All Good
916457,10-q,2008-08-11,81004203,https://www.sec.gov/Archives/edgar/data/916457/000091645708000057/cpn-q22008_10q.htm,All Good
916457,10-q,2008-05-12,8820762,https://www.sec.gov/Archives/edgar/data/916457/000091645708000029/cpn-q12008_10q.htm,All Good
29534,10-q,2008-12-03,81226394,https://www.sec.gov/Archives/edgar/data/29534/000002953408000028/f20083rdqtr_10q.htm,All Good
29534,10-q,2008-09-03,81052769,https://www.sec.gov/Archives/edgar/data/29534/000002953408000023/f200810q2ndqtrfinaldoc.htm,All Good
29534,10-q,2008-06-16,8900601,https://www.sec.gov/Archives/edgar/data/29534/000002953408000017/f200810q1stqtrv6changesaccep.htm,All Good
1171825,10-q,2008-11-10,81176999,https://www.sec.gov/Archives/edgar/data/1171825/000089109208005502/e33450_10q.htm,All Good
1171825,10-q,2008-08-11,81007243,https://www.sec.gov/Archives/edgar/data/1171825/000089109208004007/e32490_10q.htm,All Good
1171825,10-q,2008-05-12,8822848,https://www.sec.gov/Archives/edgar/data/1171825/000089109208002523/e31474_10q.htm,All Good
1138723,10-q,2008-12-19,81260782,https://www.sec.gov/Archives/edgar/data/1138723/000110465908077584/a08-26482_110q.htm,All Good
1138723,10-q,2008-05-13,8825385,https://www.sec.gov/Archives/edgar/data/1138723/000110465908032539/a08-11803_110q.htm,All Good
1138723,10-q,2008-02-11,8594759,https://www.sec.gov/Archives/edgar/data/1138723/000110465908009061/a08-4897_110q.htm,All Good
860730,10-q,2008-11-13,81183632,https://www.sec.gov/Archives/edgar/data/860730/000095014408008563/g16237e10vq.htm,All Good
860730,10-q,2008-08-13,81012429,https://www.sec.gov/Archives/edgar/data/860730/000095014408006423/g14359e10vq.htm,All Good
860730,10-q,2008-05-12,8823081,https://www.sec.gov/Archives/edgar/data/860730/000095014408003991/g13045e10vq.htm,All Good
1299709,10-q,2008-11-06,81167764,https://www.sec.gov/Archives/edgar/data/1299709/000119312508228049/d10q.htm,All Good
1299709,10-q,2008-05-06,8805275,https://www.sec.gov/Archives/edgar/data/1299709/000119312508103597/d10q.htm,All Good
1299709,10-q,2008-02-12,8597620,https://www.sec.gov/Archives/edgar/data/1299709/000119312508027220/d10q.htm,All Good
74260,10-q,2008-10-31,81155555,https://www.sec.gov/Archives/edgar/data/74260/000007426008000090/form10q.htm,All Good
74260,10-q,2008-08-07,8996924,https://www.sec.gov/Archives/edgar/data/74260/000007426008000080/form10q.htm,All Good
74260,10-q,2008-05-02,8800089,https://www.sec.gov/Archives/edgar/data/74260/000007426008000052/form10q.htm,All Good
1372020,10-q,2008-11-12,81177159,https://www.sec.gov/Archives/edgar/data/1372020/000110465908069840/a08-25430_110q.htm,All Good
1372020,10-q,2008-08-14,81017850,https://www.sec.gov/Archives/edgar/data/1372020/000110465908052969/a08-18737_110q.htm,All Good
1372020,10-q,2008-05-12,8823426,https://www.sec.gov/Archives/edgar/data/1372020/000110465908032392/a08-11353_110q.htm,All Good
77776,10-q,2008-11-10,81175939,https://www.sec.gov/Archives/edgar/data/77776/000095012308014922/y72404e10vq.htm,All Good
77776,10-q,2008-08-08,81002124,https://www.sec.gov/Archives/edgar/data/77776/000095012308009156/y64797e10vq.htm,All Good
77776,10-q,2008-05-09,8818294,https://www.sec.gov/Archives/edgar/data/77776/000095012308005432/y57456e10vq.htm,All Good
776867,10-q,2008-10-31,81152600,https://www.sec.gov/Archives/edgar/data/776867/000110465908067138/a08-25580_110q.htm,All Good
776867,10-q,2008-08-01,8983375,https://www.sec.gov/Archives/edgar/data/776867/000110465908049093/a08-18901_110q.htm,All Good
776867,10-q,2008-05-02,8796723,https://www.sec.gov/Archives/edgar/data/776867/000110465908029285/a08-11548_110q.htm,All Good
1318084,10-q,2008-11-10,81173789,https://www.sec.gov/Archives/edgar/data/1318084/000119312508230999/d10q.htm,All Good
1318084,10-q,2008-08-07,8999257,https://www.sec.gov/Archives/edgar/data/1318084/000119312508170199/d10q.htm,All Good
1318084,10-q,2008-05-12,8821116,https://www.sec.gov/Archives/edgar/data/1318084/000119312508110871/d10q.htm,All Good
1051512,10-q,2008-11-05,81163488,https://www.sec.gov/Archives/edgar/data/1051512/000110465908068160/a08-25695_110q.htm,All Good
1051512,10-q,2008-08-07,8997355,https://www.sec.gov/Archives/edgar/data/1051512/000110465908050690/a08-19025_110q.htm,All Good
1051512,10-q,2008-05-07,8808912,https://www.sec.gov/Archives/edgar/data/1051512/000110465908030620/a08-11698_110q.htm,All Good
919012,10-q,2008-12-04,81230112,https://www.sec.gov/Archives/edgar/data/919012/000095015208009978/l34321ae10vq.htm,All Good
919012,10-q,2008-09-08,81061201,https://www.sec.gov/Archives/edgar/data/919012/000095015208007066/l33127ae10vq.htm,All Good
919012,10-q,2008-06-05,8883709,https://www.sec.gov/Archives/edgar/data/919012/000095015208004458/l31920ae10vq.htm,All Good
1348259,10-q,2008-11-13,81184467,https://www.sec.gov/Archives/edgar/data/1348259/000095012308015219/y72545e10vq.htm,All Good
1348259,10-q,2008-08-13,81013066,https://www.sec.gov/Archives/edgar/data/1348259/000095012308009481/y65357e10vq.htm,All Good
1348259,10-q,2008-05-14,8832533,https://www.sec.gov/Archives/edgar/data/1348259/000095012308005670/y56925e10vq.htm,All Good
1142417,10-q,2008-11-10,81176887,https://www.sec.gov/Archives/edgar/data/1142417/000119312508232006/d10q.htm,All Good
1142417,10-q/a,2008-09-05,81058883,https://www.sec.gov/Archives/edgar/data/1142417/000119312508191097/d10qa.htm,All Good
1142417,10-q,2008-08-12,81008205,https://www.sec.gov/Archives/edgar/data/1142417/000119312508174267/d10q.htm,All Good
1142417,10-q,2008-05-09,8819512,https://www.sec.gov/Archives/edgar/data/1142417/000119312508109971/d10q.htm,All Good
1318484,10-q,2008-12-08,81235221,https://www.sec.gov/Archives/edgar/data/1318484/000110465908075253/a08-25858_110q.htm,All Good
1318484,10-q,2008-09-02,81051994,https://www.sec.gov/Archives/edgar/data/1318484/000110465908056424/a08-19275_110q.htm,All Good
1318484,10-q,2008-05-30,8870222,https://www.sec.gov/Archives/edgar/data/1318484/000110465908036903/a08-15588_110q.htm,All Good
45876,10-q,2008-11-06,81166507,https://www.sec.gov/Archives/edgar/data/45876/000107261308001982/form10-q_16160.htm,All Good
45876,10-q,2008-08-07,8997695,https://www.sec.gov/Archives/edgar/data/45876/000107261308001544/form10-q_16018.htm,All Good
45876,10-q,2008-05-08,8812754,https://www.sec.gov/Archives/edgar/data/45876/000107261308001107/form10-q_15896.htm,All Good
1319947,10-q,2008-12-03,81226681,https://www.sec.gov/Archives/edgar/data/1319947/000095015208009908/l34716ae10vq.htm,All Good
1319947,10-q,2008-09-05,81059019,https://www.sec.gov/Archives/edgar/data/1319947/000095015208007021/l33126ae10vq.htm,All Good
1319947,10-q,2008-06-12,8895745,https://www.sec.gov/Archives/edgar/data/1319947/000095015208004580/l31987ae10vq.htm,All Good
1381668,10-q,2008-08-08,81002503,https://www.sec.gov/Archives/edgar/data/1381668/000119312508171891/d10q.htm,All Good
1381668,10-q,2008-05-09,8818452,https://www.sec.gov/Archives/edgar/data/1381668/000119312508109743/d10q.htm,All Good
1381668,10-q,2008-02-14,8608611,https://www.sec.gov/Archives/edgar/data/1381668/000119312508030340/d10q.htm,All Good
36047,10-q,2008-10-30,81149345,https://www.sec.gov/Archives/edgar/data/36047/000119312508219783/d10q.htm,All Good
36047,10-q,2008-08-08,81003480,https://www.sec.gov/Archives/edgar/data/36047/000119312508172121/d10q.htm,All Good
36047,10-q,2008-05-01,8792207,https://www.sec.gov/Archives/edgar/data/36047/000119312508098333/d10q.htm,All Good
899923,10-q,2008-11-04,81159712,https://www.sec.gov/Archives/edgar/data/899923/000119312508223941/d10q.htm,All Good
899923,10-q,2008-05-06,8805240,https://www.sec.gov/Archives/edgar/data/899923/000119312508103576/d10q.htm,All Good
899923,10-q,2008-02-05,8574849,https://www.sec.gov/Archives/edgar/data/899923/000119312508020002/d10q.htm,All Good
714603,10-q,2008-11-10,81175168,https://www.sec.gov/Archives/edgar/data/714603/000110465908069659/a08-25382_110q.htm,All Good
714603,10-q,2008-08-05,8992295,https://www.sec.gov/Archives/edgar/data/714603/000110465908050004/a08-18683_110q.htm,All Good
714603,10-q,2008-05-09,8815704,https://www.sec.gov/Archives/edgar/data/714603/000110465908031447/a08-11292_110q.htm,All Good
78128,10-q,2008-11-07,81170946,https://www.sec.gov/Archives/edgar/data/78128/000136231008006867/c76838e10vq.htm,All Good
78128,10-q,2008-08-07,8998376,https://www.sec.gov/Archives/edgar/data/78128/000136231008004286/c74362e10vq.htm,All Good
78128,10-q,2008-05-07,8809444,https://www.sec.gov/Archives/edgar/data/78128/000136231008002493/c73223e10vq.htm,All Good
887936,10-q,2008-11-06,81168118,https://www.sec.gov/Archives/edgar/data/887936/000119312508228144/d10q.htm,All Good
887936,10-q,2008-08-07,8999328,https://www.sec.gov/Archives/edgar/data/887936/000119312508170217/d10q.htm,All Good
887936,10-q,2008-05-07,8809008,https://www.sec.gov/Archives/edgar/data/887936/000119312508105491/d10q.htm,All Good
74208,10-q,2008-11-07,81169677,https://www.sec.gov/Archives/edgar/data/74208/000136231008006846/c76847e10vq.htm,All Good
74208,10-q,2008-08-11,81005504,https://www.sec.gov/Archives/edgar/data/74208/000136231008004423/c74462e10vq.htm,All Good
74208,10-q,2008-05-12,8822079,https://www.sec.gov/Archives/edgar/data/74208/000103570408000207/d56779e10vq.htm,All Good
1322439,10-q,2008-11-07,81172773,https://www.sec.gov/Archives/edgar/data/1322439/000095012308014801/y00520e10vq.htm,All Good
1322439,10-q,2008-08-08,81003386,https://www.sec.gov/Archives/edgar/data/1322439/000095012308009189/y65124e10vq.htm,All Good
1322439,10-q,2008-05-08,8814043,https://www.sec.gov/Archives/edgar/data/1322439/000095013608002423/file1.htm,All Good
1349436,10-q,2008-11-06,81167414,https://www.sec.gov/Archives/edgar/data/1349436/000095013408019679/d64686e10vq.htm,All Good
1349436,10-q,2008-08-07,8998755,https://www.sec.gov/Archives/edgar/data/1349436/000095013408014565/d58970e10vq.htm,All Good
1349436,10-q,2008-05-08,8814457,https://www.sec.gov/Archives/edgar/data/1349436/000095013408008936/d56501e10vq.htm,All Good
1090425,10-q,2008-11-07,81168441,https://www.sec.gov/Archives/edgar/data/899045/000095013408019711/d64916e10vq.htm,All Good
1090425,10-q,2008-08-08,81000498,https://www.sec.gov/Archives/edgar/data/899045/000095013408014667/d59102e10vq.htm,All Good
1090425,10-q,2008-05-08,8814319,https://www.sec.gov/Archives/edgar/data/899045/000095013408008933/d56436e10vq.htm,All Good
1040971,10-q,2008-11-10,81176772,https://www.sec.gov/Archives/edgar/data/1040971/000110465908069815/a08-25376_110q.htm,All Good
1040971,10-q,2008-08-08,81002315,https://www.sec.gov/Archives/edgar/data/1040971/000110465908051322/a08-18676_110q.htm,All Good
1040971,10-q,2008-05-12,8822179,https://www.sec.gov/Archives/edgar/data/1040971/000110465908032291/a08-11285_110q.htm,All Good
1307954,10-q,2008-11-06,81165300,https://www.sec.gov/Archives/edgar/data/1089748/000104746908011695/a2188714z10-q.htm,All Good
1307954,10-q,2008-08-07,8999204,https://www.sec.gov/Archives/edgar/data/1089748/000104746908008913/a2187057z10-q.htm,All Good
1307954,10-q,2008-05-12,8823823,https://www.sec.gov/Archives/edgar/data/1089748/000104746908006407/a2185079z10-q.htm,All Good
1381531,10-q,2008-11-06,81165653,https://www.sec.gov/Archives/edgar/data/1381531/000119312508227268/d10q.htm,All Good
1381531,10-q,2008-08-08,81001155,https://www.sec.gov/Archives/edgar/data/1381531/000119312508171389/d10q.htm,All Good
1381531,10-q,2008-05-09,8817334,https://www.sec.gov/Archives/edgar/data/1381531/000119312508109357/d10q.htm,All Good
719955,10-q,2008-12-12,81246180,https://www.sec.gov/Archives/edgar/data/719955/000119312508252672/d10q.htm,All Good
719955,10-q,2008-09-12,81068379,https://www.sec.gov/Archives/edgar/data/719955/000119312508195046/d10q.htm,All Good
719955,10-q,2008-06-11,8893695,https://www.sec.gov/Archives/edgar/data/719955/000119312508132099/d10q.htm,All Good
1022671,10-q,2008-11-07,81171213,https://www.sec.gov/Archives/edgar/data/1022671/000110465908069160/a08-25563_110q.htm,All Good
1022671,10-q,2008-08-08,81002424,https://www.sec.gov/Archives/edgar/data/1022671/000110465908051336/a08-18882_110q.htm,All Good
1022671,10-q,2008-05-07,8810434,https://www.sec.gov/Archives/edgar/data/1022671/000110465908030780/a08-11528_110q.htm,All Good
1389050,10-q,2008-11-07,81168609,https://www.sec.gov/Archives/edgar/data/1389050/000095013408019734/h64746e10vq.htm,All Good
1389050,10-q,2008-08-06,8995901,https://www.sec.gov/Archives/edgar/data/1389050/000095012908004296/h59048e10vq.htm,All Good
1389050,10-q,2008-05-08,8814017,https://www.sec.gov/Archives/edgar/data/1389050/000095012908002865/h56514e10vq.htm,All Good
775158,10-q,2008-08-01,8984878,https://www.sec.gov/Archives/edgar/data/775158/000089706908001221/cmw3658.htm,All Good
775158,10-q,2008-05-01,8795778,https://www.sec.gov/Archives/edgar/data/775158/000089706908000832/cmw3517.htm,All Good
775158,10-q,2008-02-01,8569317,https://www.sec.gov/Archives/edgar/data/775158/000089706908000209/cmw3276.htm,All Good
1095651,10-q,2008-11-07,81171964,https://www.sec.gov/Archives/edgar/data/1095651/000104746908011832/a2188586z10-q.htm,All Good
1095651,10-q,2008-08-08,81001630,https://www.sec.gov/Archives/edgar/data/1095651/000104746908009012/a2186984z10-q.htm,All Good
1095651,10-q,2008-05-09,8817272,https://www.sec.gov/Archives/edgar/data/1095651/000104746908006286/a2184927z10-q.htm,All Good
79282,10-q,2008-11-10,81175890,https://www.sec.gov/Archives/edgar/data/79282/000118811208003093/t63986_10q.htm,All Good
79282,10-q,2008-08-11,81007160,https://www.sec.gov/Archives/edgar/data/79282/000118811208002349/t63429_10q.htm,All Good
79282,10-q,2008-05-12,8819954,https://www.sec.gov/Archives/edgar/data/79282/000118811208001619/t62698_10q.htm,All Good
79282,10-q,2008-11-10,81175890,https://www.sec.gov/Archives/edgar/data/79282/000118811208003093/t63986_10q.htm,All Good
79282,10-q,2008-08-11,81007160,https://www.sec.gov/Archives/edgar/data/79282/000118811208002349/t63429_10q.htm,All Good
79282,10-q,2008-05-12,8819954,https://www.sec.gov/Archives/edgar/data/79282/000118811208001619/t62698_10q.htm,All Good
79282,10-q,2008-11-10,81175890,https://www.sec.gov/Archives/edgar/data/79282/000118811208003093/t63986_10q.htm,All Good
79282,10-q,2008-08-11,81007160,https://www.sec.gov/Archives/edgar/data/79282/000118811208002349/t63429_10q.htm,All Good
79282,10-q,2008-05-12,8819954,https://www.sec.gov/Archives/edgar/data/79282/000118811208001619/t62698_10q.htm,All Good
79282,10-q,2008-11-10,81175890,https://www.sec.gov/Archives/edgar/data/79282/000118811208003093/t63986_10q.htm,All Good
79282,10-q,2008-08-11,81007160,https://www.sec.gov/Archives/edgar/data/79282/000118811208002349/t63429_10q.htm,All Good
79282,10-q,2008-05-12,8819954,https://www.sec.gov/Archives/edgar/data/79282/000118811208001619/t62698_10q.htm,All Good
79282,10-q,2008-11-10,81175890,https://www.sec.gov/Archives/edgar/data/79282/000118811208003093/t63986_10q.htm,All Good
79282,10-q,2008-08-11,81007160,https://www.sec.gov/Archives/edgar/data/79282/000118811208002349/t63429_10q.htm,All Good
79282,10-q,2008-05-12,8819954,https://www.sec.gov/Archives/edgar/data/79282/000118811208001619/t62698_10q.htm,All Good
1324189,10-q,2008-11-10,81174061,https://www.sec.gov/Archives/edgar/data/1324189/000095013708013569/c47546e10vq.htm,All Good
1324189,10-q,2008-08-04,8987852,https://www.sec.gov/Archives/edgar/data/1324189/000095013708010088/c33988e10vq.htm,All Good
1324189,10-q,2008-05-02,8798147,https://www.sec.gov/Archives/edgar/data/1324189/000095013708006586/c26356e10vq.htm,All Good
1323885,10-q,2008-11-07,81170695,https://www.sec.gov/Archives/edgar/data/1323885/000119312508229794/d10q.htm,All Good
1323885,10-q,2008-08-11,81005369,https://www.sec.gov/Archives/edgar/data/1323885/000119312508173154/d10q.htm,All Good
1323885,10-q,2008-05-08,8812618,https://www.sec.gov/Archives/edgar/data/1323885/000119312508107292/d10q.htm,All Good
1373561,10-q,2008-11-05,81164037,https://www.sec.gov/Archives/edgar/data/1373561/000119312508225884/d10q.htm,All Good
1373561,10-q,2008-08-06,8995712,https://www.sec.gov/Archives/edgar/data/1373561/000119312508168419/d10q.htm,All Good
1373561,10-q,2008-05-07,8810362,https://www.sec.gov/Archives/edgar/data/1373561/000119312508105949/d10q.htm,All Good
1046568,10-q,2008-11-05,81164222,https://www.sec.gov/Archives/edgar/data/1046568/000119312508225943/d10q.htm,All Good
1046568,10-q,2008-08-06,8995656,https://www.sec.gov/Archives/edgar/data/1046568/000119312508168403/d10q.htm,All Good
1046568,10-q,2008-05-05,8803730,https://www.sec.gov/Archives/edgar/data/1046568/000119312508102520/d10q.htm,All Good
1359841,10-q,2008-10-31,81155232,https://www.sec.gov/Archives/edgar/data/1359841/000095014408008019/g16188qe10vq.htm,All Good
1359841,10-q,2008-08-01,8983580,https://www.sec.gov/Archives/edgar/data/1359841/000095014408005920/g14438qe10vq.htm,All Good
1359841,10-q,2008-05-07,8807847,https://www.sec.gov/Archives/edgar/data/1359841/000095014408003683/g13020qe10vq.htm,All Good
1383312,10-q,2008-11-06,81165683,https://www.sec.gov/Archives/edgar/data/1383312/000119312508227290/d10q.htm,All Good
1383312,10-q,2008-05-08,8812503,https://www.sec.gov/Archives/edgar/data/1383312/000119312508107231/d10q.htm,All Good
1383312,10-q,2008-02-07,8583824,https://www.sec.gov/Archives/edgar/data/1383312/000119312508022648/d10q.htm,All Good
47518,10-q,2008-08-07,8998565,https://www.sec.gov/Archives/edgar/data/47518/000136231008004288/c74291e10vq.htm,All Good
47518,10-q,2008-05-14,8831229,https://www.sec.gov/Archives/edgar/data/47518/000136231008002779/c73375e10vq.htm,All Good
47518,10-q,2008-02-08,8586930,https://www.sec.gov/Archives/edgar/data/47518/000136231008000571/c72226e10vq.htm,All Good
890926,10-q,2008-11-10,81176916,https://www.sec.gov/Archives/edgar/data/890926/000119312508232012/d10q.htm,All Good
890926,10-q,2008-08-11,81007344,https://www.sec.gov/Archives/edgar/data/890926/000119312508173690/d10q.htm,All Good
890926,10-q,2008-05-12,8824629,https://www.sec.gov/Archives/edgar/data/890926/000119312508111757/d10q.htm,All Good
897429,10-q,2008-12-10,81239504,https://www.sec.gov/Archives/edgar/data/897429/000095014408009211/g16907e10vq.htm,All Good
897429,10-q,2008-08-26,81037859,https://www.sec.gov/Archives/edgar/data/897429/000095014408006716/g14897e10vq.htm,All Good
897429,10-q,2008-05-28,8862334,https://www.sec.gov/Archives/edgar/data/897429/000095014408004431/g13649e10vq.htm,All Good
1108109,10-q/a,2008-12-22,81264503,https://www.sec.gov/Archives/edgar/data/1108109/000095014408009487/g16942qae10vqza.htm,All Good
1108109,10-q,2008-10-31,81154958,https://www.sec.gov/Archives/edgar/data/1108109/000095014408008015/g16320e10vq.htm,All Good
1108109,10-q,2008-08-05,8991627,https://www.sec.gov/Archives/edgar/data/1108109/000095014408006034/g14470e10vq.htm,All Good
1108109,10-q,2008-05-02,8799198,https://www.sec.gov/Archives/edgar/data/1108109/000095014408003520/g13135e10vq.htm,All Good
1324948,10-q,2008-11-06,81166080,https://www.sec.gov/Archives/edgar/data/1324948/000114420408061448/v130644_10q.htm,All Good
1324948,10-q,2008-08-07,8998224,https://www.sec.gov/Archives/edgar/data/1324948/000114420408044524/v122036_10q.htm,All Good
1324948,10-q,2008-02-07,8585612,https://www.sec.gov/Archives/edgar/data/1324948/000114420408006821/v101968_10q.htm,All Good
1365555,10-q,2008-11-10,81176612,https://www.sec.gov/Archives/edgar/data/1365555/000114420408062392/v130896_10q.htm,All Good
1365555,10-q,2008-08-11,81006422,https://www.sec.gov/Archives/edgar/data/1365555/000114420408045314/v122505_10q.htm,All Good
1365555,10-q,2008-05-12,8820936,https://www.sec.gov/Archives/edgar/data/1365555/000114420408027511/v113187_10q.htm,All Good
1309402,10-q,2008-10-10,81118600,https://www.sec.gov/Archives/edgar/data/1309402/000107878208001364/gpre10q083108.htm,All Good
1309402,10-q,2008-07-10,8947693,https://www.sec.gov/Archives/edgar/data/1309402/000107878208000929/gpre10q053108.htm,All Good
1309402,10-q,2008-04-09,8748265,https://www.sec.gov/Archives/edgar/data/1309402/000107878208000469/gpre10q022908.htm,All Good
1129155,10-q,2008-11-07,81168237,https://www.sec.gov/Archives/edgar/data/1129155/000118811208003075/t63962_10q.htm,All Good
1129155,10-q,2008-08-04,8986816,https://www.sec.gov/Archives/edgar/data/1129155/000118811208002293/t63358_10q.htm,All Good
1129155,10-q,2008-05-01,8793213,https://www.sec.gov/Archives/edgar/data/1129155/000118811208001507/t62575_10q.htm,All Good
852772,10-q,2008-10-28,81145501,https://www.sec.gov/Archives/edgar/data/852772/000085277208000110/q3-2008_10q.htm,All Good
852772,10-q,2008-07-29,8976707,https://www.sec.gov/Archives/edgar/data/852772/000085277208000097/q2-2008_10q.htm,All Good
852772,10-q,2008-05-05,8803636,https://www.sec.gov/Archives/edgar/data/852772/000085277208000073/q1-2008_10q.htm,All Good
1347178,10-q,2008-11-06,81167804,https://www.sec.gov/Archives/edgar/data/1347178/000095013308003625/w71480e10vq.htm,All Good
1347178,10-q,2008-08-08,81001867,https://www.sec.gov/Archives/edgar/data/1347178/000095013308002746/w65192e10vq.htm,All Good
1347178,10-q,2008-05-09,8818599,https://www.sec.gov/Archives/edgar/data/1347178/000095013308001881/w57780e10vq.htm,All Good
1413507,10-q,2008-08-12,81009296,https://www.sec.gov/Archives/edgar/data/1413507/000107997308000735/brishlin_10q-063008.htm,All Good
1413507,10-q,2008-05-14,8830758,https://www.sec.gov/Archives/edgar/data/1413507/000107997308000500/bse_10q-033108.htm,All Good
1403568,10-q,2008-12-10,81241061,https://www.sec.gov/Archives/edgar/data/1403568/000095013708014339/c48130e10vq.htm,All Good
1403568,10-q,2008-09-10,81065620,https://www.sec.gov/Archives/edgar/data/1403568/000095013708011572/c35421e10vq.htm,All Good
1403568,10-q,2008-06-17,8901712,https://www.sec.gov/Archives/edgar/data/1403568/000095013408011302/c27351e10vq.htm,All Good
351817,10-q,2008-11-06,81168193,https://www.sec.gov/Archives/edgar/data/351817/000035181708000028/ee3rd2008.htm,All Good
351817,10-q,2008-08-08,8999912,https://www.sec.gov/Archives/edgar/data/351817/000035181708000023/ee2ndqtr2008.htm,All Good
351817,10-q,2008-05-08,8814502,https://www.sec.gov/Archives/edgar/data/351817/000035181708000019/ee1stq2008.htm,All Good
351817,10-q/a,2008-02-19,8627333,https://www.sec.gov/Archives/edgar/data/351817/000035181708000008/ee3rdqtr10q.htm,All Good
752642,10-q,2008-11-07,81170694,https://www.sec.gov/Archives/edgar/data/752642/000075264208000049/umh10q20080930.htm,All Good
752642,10-q,2008-08-08,81000561,https://www.sec.gov/Archives/edgar/data/752642/000075264208000033/umh10q20080630.htm,All Good
