cik,filing_type,date,film_number,download_link,status
789570,10-q,2009-05-11,9813672,https://www.sec.gov/Archives/edgar/data/789570/000095015309000362/p14902e10vq.htm,All Good
800240,10-q,2009-10-29,91143250,https://www.sec.gov/Archives/edgar/data/800240/000119312509216937/d10q.htm,All Good
800240,10-q,2009-07-28,9965900,https://www.sec.gov/Archives/edgar/data/800240/000119312509156456/d10q.htm,All Good
800240,10-q,2009-04-28,9774177,https://www.sec.gov/Archives/edgar/data/800240/000095014409003591/g18726e10vq.htm,All Good
1308161,10-q,2009-11-05,91158909,https://www.sec.gov/Archives/edgar/data/1308161/000119312509224062/d10q.htm,All Good
1308161,10-q,2009-05-07,9803051,https://www.sec.gov/Archives/edgar/data/1308161/000119312509101873/d10q.htm,All Good
1308161,10-q,2009-02-06,9574224,https://www.sec.gov/Archives/edgar/data/1308161/000119312509020197/d10q.htm,All Good
794170,10-q,2009-09-03,91054247,https://www.sec.gov/Archives/edgar/data/794170/000095012309040931/w75550e10vq.htm,All Good
794170,10-q,2009-06-08,9879496,https://www.sec.gov/Archives/edgar/data/794170/000095012309012192/w74362e10vq.htm,All Good
794170,10-q,2009-03-11,9671138,https://www.sec.gov/Archives/edgar/data/794170/000095013309000692/w73103e10vq.htm,All Good
794170,10-q,2009-09-03,91054247,https://www.sec.gov/Archives/edgar/data/794170/000095012309040931/w75550e10vq.htm,All Good
794170,10-q,2009-06-08,9879496,https://www.sec.gov/Archives/edgar/data/794170/000095012309012192/w74362e10vq.htm,All Good
794170,10-q,2009-03-11,9671138,https://www.sec.gov/Archives/edgar/data/794170/000095013309000692/w73103e10vq.htm,All Good
1176316,10-q,2009-11-13,91181935,https://www.sec.gov/Archives/edgar/data/1176316/000095012309062352/w76309e10vq.htm,All Good
1176316,10-q,2009-08-14,91013496,https://www.sec.gov/Archives/edgar/data/1176316/000095012309035185/w75372e10vq.htm,All Good
1176316,10-q,2009-05-15,9832594,https://www.sec.gov/Archives/edgar/data/1176316/000095013309001674/w74136e10vq.htm,All Good
352541,10-q,2009-10-30,91146586,https://www.sec.gov/Archives/edgar/data/52485/000035254109000015/form10q093009.htm,All Good
352541,10-q,2009-08-06,9991130,https://www.sec.gov/Archives/edgar/data/52485/000010783209000008/form10q063009.htm,All Good
352541,10-q,2009-05-04,9791780,https://www.sec.gov/Archives/edgar/data/52485/000010783209000003/form10q033109.htm,All Good
794619,10-q,2009-12-03,91219389,https://www.sec.gov/Archives/edgar/data/794619/000079461909000099/awcfy1010q2q.htm,All Good
794619,10-q,2009-09-01,91048520,https://www.sec.gov/Archives/edgar/data/794619/000079461909000093/d10q1qfy10.htm,All Good
794619,10-q,2009-03-03,9650026,https://www.sec.gov/Archives/edgar/data/794619/000079461909000011/d10q3qfy2009.htm,All Good
1295401,10-q,2009-11-09,91168721,https://www.sec.gov/Archives/edgar/data/1295401/000119312509229434/d10q.htm,All Good
1295401,10-q,2009-08-04,9981608,https://www.sec.gov/Archives/edgar/data/1295401/000119312509162894/d10q.htm,All Good
1295401,10-q,2009-05-11,9814650,https://www.sec.gov/Archives/edgar/data/1295401/000119312509107031/d10q.htm,All Good
350797,10-q,2009-09-04,91055043,https://www.sec.gov/Archives/edgar/data/350797/000114544309002231/d25311_10q.htm,All Good
350797,10-q,2009-06-05,9876548,https://www.sec.gov/Archives/edgar/data/350797/000114544309001482/d24961.htm,All Good
350797,10-q,2009-03-10,9670280,https://www.sec.gov/Archives/edgar/data/350797/000114544309000414/d24402.htm,All Good
883569,10-q,2009-11-12,91177152,https://www.sec.gov/Archives/edgar/data/883569/000110465909064568/a09-31064_110q.htm,All Good
883569,10-q,2009-08-13,91011112,https://www.sec.gov/Archives/edgar/data/883569/000110465909049547/a09-18725_110q.htm,All Good
883569,10-q,2009-05-14,9827640,https://www.sec.gov/Archives/edgar/data/883569/000110465909032562/a09-11370_110q.htm,All Good
728535,10-q,2009-10-28,91141989,https://www.sec.gov/Archives/edgar/data/728535/000143774909001533/jbhunt_10q-093009.htm,All Good
728535,10-q,2009-07-31,9976214,https://www.sec.gov/Archives/edgar/data/728535/000110465909046220/a09-18598_110q.htm,All Good
728535,10-q,2009-04-29,9780119,https://www.sec.gov/Archives/edgar/data/728535/000110465909027136/a09-11203_110q.htm,All Good
707549,10-q,2009-11-06,91162397,https://www.sec.gov/Archives/edgar/data/707549/000119312509225916/d10q.htm,All Good
707549,10-q,2009-05-08,9811489,https://www.sec.gov/Archives/edgar/data/707549/000119312509105515/d10q.htm,All Good
707549,10-q,2009-02-06,9577907,https://www.sec.gov/Archives/edgar/data/707549/000095013409002080/f51386e10vq.htm,All Good
851968,10-q,2009-10-30,91148575,https://www.sec.gov/Archives/edgar/data/851968/000119312509218976/d10q.htm,All Good
851968,10-q,2009-08-03,9980308,https://www.sec.gov/Archives/edgar/data/851968/000119312509162199/d10q.htm,All Good
851968,10-q,2009-04-30,9783228,https://www.sec.gov/Archives/edgar/data/851968/000119312509094196/d10q.htm,All Good
77360,10-q,2009-10-20,91127664,https://www.sec.gov/Archives/edgar/data/77360/000095012309051525/c54142e10vq.htm,All Good
77360,10-q,2009-07-21,9955339,https://www.sec.gov/Archives/edgar/data/77360/000095012309023916/c52458e10vq.htm,All Good
77360,10-q,2009-04-21,9761794,https://www.sec.gov/Archives/edgar/data/77360/000095013709003127/c50686e10vq.htm,All Good
1135185,10-q,2009-10-26,91136051,https://www.sec.gov/Archives/edgar/data/1135185/000095012309052992/y79954e10vq.htm,All Good
1135185,10-q,2009-08-05,9988287,https://www.sec.gov/Archives/edgar/data/1135185/000095012309030273/y78614e10vq.htm,All Good
1135185,10-q,2009-05-05,9798512,https://www.sec.gov/Archives/edgar/data/1135185/000095012309008031/y76939e10vq.htm,All Good
350894,10-q,2009-11-03,91154947,https://www.sec.gov/Archives/edgar/data/350894/000119312509222176/d10q.htm,All Good
350894,10-q,2009-08-05,9986189,https://www.sec.gov/Archives/edgar/data/350894/000119312509164972/d10q.htm,All Good
350894,10-q,2009-05-04,9794475,https://www.sec.gov/Archives/edgar/data/350894/000119312509098092/d10q.htm,All Good
875320,10-q,2009-11-09,91168994,https://www.sec.gov/Archives/edgar/data/875320/000104746909009834/a2195217z10-q.htm,All Good
875320,10-q,2009-08-10,91000166,https://www.sec.gov/Archives/edgar/data/875320/000104746909007495/a2194024z10-q.htm,All Good
875320,10-q,2009-05-11,9815449,https://www.sec.gov/Archives/edgar/data/875320/000104746909005373/a2192154z10-q.htm,All Good
1298675,10-q,2009-11-09,91168749,https://www.sec.gov/Archives/edgar/data/1298675/000110465909063693/a09-31283_110q.htm,All Good
1298675,10-q,2009-08-10,91000385,https://www.sec.gov/Archives/edgar/data/1298675/000110465909048668/a09-18681_110q.htm,All Good
1298675,10-q,2009-05-08,9811186,https://www.sec.gov/Archives/edgar/data/1298675/000110465909031078/a09-11310_110q.htm,All Good
1175609,10-q,2009-11-03,91154910,https://www.sec.gov/Archives/edgar/data/1175609/000095012309056914/f53909e10vq.htm,All Good
1175609,10-q,2009-08-06,9991831,https://www.sec.gov/Archives/edgar/data/1175609/000095012309031167/f53228e10vq.htm,All Good
1175609,10-q,2009-05-07,9806303,https://www.sec.gov/Archives/edgar/data/1175609/000095013409009930/f52353e10vq.htm,All Good
895419,10-q,2009-10-21,91128814,https://www.sec.gov/Archives/edgar/data/895419/000119312509210491/d10q.htm,All Good
895419,10-q,2009-04-22,9763448,https://www.sec.gov/Archives/edgar/data/895419/000119312509084403/d10q.htm,All Good
895419,10-q,2009-01-21,9536741,https://www.sec.gov/Archives/edgar/data/895419/000119312509008978/d10q.htm,All Good
910606,10-q,2009-11-06,91165220,https://www.sec.gov/Archives/edgar/data/910606/000119312509227616/d10q.htm,All Good
910606,10-q,2009-08-07,9996584,https://www.sec.gov/Archives/edgar/data/910606/000119312509169234/d10q.htm,All Good
910606,10-q,2009-05-08,9811774,https://www.sec.gov/Archives/edgar/data/910606/000119312509105588/d10q.htm,All Good
910606,10-q/a,2009-04-17,9756737,https://www.sec.gov/Archives/edgar/data/910606/000119312509081666/d10qa.htm,All Good
912242,10-q,2009-11-06,91165099,https://www.sec.gov/Archives/edgar/data/912242/000104746909009742/a2195213z10-q.htm,All Good
912242,10-q,2009-08-07,9995868,https://www.sec.gov/Archives/edgar/data/912242/000104746909007391/a2193924z10-q.htm,All Good
912242,10-q,2009-05-11,9813386,https://www.sec.gov/Archives/edgar/data/912242/000104746909005339/a2192751z10-q.htm,All Good
910073,10-q,2009-11-05,91161890,https://www.sec.gov/Archives/edgar/data/910073/000119312509225724/d10q.htm,All Good
910073,10-q,2009-08-10,9999960,https://www.sec.gov/Archives/edgar/data/910073/000119312509170623/d10q.htm,All Good
910073,10-q,2009-05-11,9816028,https://www.sec.gov/Archives/edgar/data/910073/000119312509107318/d10q.htm,All Good
913144,10-q,2009-10-28,91142638,https://www.sec.gov/Archives/edgar/data/913144/000119312509216337/d10q.htm,All Good
913144,10-q,2009-07-29,9970581,https://www.sec.gov/Archives/edgar/data/913144/000119312509158189/d10q.htm,All Good
913144,10-q,2009-05-01,9786009,https://www.sec.gov/Archives/edgar/data/913144/000119312509094854/d10q.htm,All Good
908937,10-q,2009-11-05,91162158,https://www.sec.gov/Archives/edgar/data/908937/000095012309058553/c92013e10vq.htm,All Good
908937,10-q,2009-08-06,9992499,https://www.sec.gov/Archives/edgar/data/908937/000119312509167355/d10q.htm,All Good
908937,10-q,2009-05-11,9812365,https://www.sec.gov/Archives/edgar/data/908937/000119312509105734/d10q.htm,All Good
916076,10-q,2009-11-03,91154284,https://www.sec.gov/Archives/edgar/data/916076/000095012309056831/g20974e10vq.htm,All Good
916076,10-q,2009-08-04,9983462,https://www.sec.gov/Archives/edgar/data/916076/000095012309029539/g19940e10vq.htm,All Good
916076,10-q,2009-05-05,9798109,https://www.sec.gov/Archives/edgar/data/916076/000095014409003902/g18905e10vq.htm,All Good
52827,10-q,2009-10-28,91142265,https://www.sec.gov/Archives/edgar/data/52827/000119312509216248/d10q.htm,All Good
52827,10-q,2009-07-31,9977799,https://www.sec.gov/Archives/edgar/data/52827/000119312509160875/d10q.htm,All Good
52827,10-q,2009-04-30,9781727,https://www.sec.gov/Archives/edgar/data/52827/000119312509093495/d10q.htm,All Good
921112,10-q,2009-11-06,91163784,https://www.sec.gov/Archives/edgar/data/921112/000095012309059085/c92067e10vq.htm,All Good
921112,10-q,2009-08-07,9994660,https://www.sec.gov/Archives/edgar/data/921112/000095012309031920/c88914e10vq.htm,All Good
921112,10-q,2009-05-11,9814139,https://www.sec.gov/Archives/edgar/data/921112/000089322009001118/w73990e10vq.htm,All Good
921112,10-q,2009-11-06,91163784,https://www.sec.gov/Archives/edgar/data/921112/000095012309059085/c92067e10vq.htm,All Good
921112,10-q,2009-08-07,9994660,https://www.sec.gov/Archives/edgar/data/921112/000095012309031920/c88914e10vq.htm,All Good
921112,10-q,2009-05-11,9814139,https://www.sec.gov/Archives/edgar/data/921112/000089322009001118/w73990e10vq.htm,All Good
788329,10-q,2009-08-07,9994403,https://www.sec.gov/Archives/edgar/data/788329/000104216709000128/joform10q3q09.htm,All Good
788329,10-q,2009-05-11,9815202,https://www.sec.gov/Archives/edgar/data/788329/000104216709000096/jo2ndqtrform10q.htm,All Good
788329,10-q,2009-02-09,9581865,https://www.sec.gov/Archives/edgar/data/788329/000104216709000022/jo1209form10q.htm,All Good
1001838,10-q,2009-10-30,91148422,https://www.sec.gov/Archives/edgar/data/1001838/000110465909061539/a09-26004_110q.htm,All Good
1001838,10-q,2009-08-03,9980180,https://www.sec.gov/Archives/edgar/data/1001838/000110465909046536/a09-17763_110q.htm,All Good
1001838,10-q,2009-05-11,9812402,https://www.sec.gov/Archives/edgar/data/1001838/000110465909031176/a09-11355_110q.htm,All Good
1110647,10-q,2009-11-09,91169325,https://www.sec.gov/Archives/edgar/data/1110647/000095012309060287/f53982e10vq.htm,All Good
1110647,10-q,2009-05-07,9805522,https://www.sec.gov/Archives/edgar/data/1110647/000095013409009902/f52375e10vq.htm,All Good
1110647,10-q,2009-02-05,9573099,https://www.sec.gov/Archives/edgar/data/1110647/000095013409001947/f51365e10vq.htm,All Good
947484,10-q,2009-11-09,91169019,https://www.sec.gov/Archives/edgar/data/947484/000110465909063725/a09-31084_110q.htm,All Good
947484,10-q,2009-08-07,9994834,https://www.sec.gov/Archives/edgar/data/947484/000110465909048164/a09-18749_110q.htm,All Good
947484,10-q,2009-05-11,9814264,https://www.sec.gov/Archives/edgar/data/947484/000110465909031434/a09-11398_110q.htm,All Good
1001082,10-q,2009-11-09,91166562,https://www.sec.gov/Archives/edgar/data/1001082/000095012309059772/d68840e10vq.htm,All Good
1001082,10-q,2009-08-10,9997428,https://www.sec.gov/Archives/edgar/data/1001082/000095012309032467/d67856e10vq.htm,All Good
1001082,10-q,2009-05-11,9812554,https://www.sec.gov/Archives/edgar/data/1001082/000095013409010200/d67597e10vq.htm,All Good
899866,10-q,2009-11-05,91162068,https://www.sec.gov/Archives/edgar/data/899866/000119312509225762/d10q.htm,All Good
899866,10-q,2009-07-24,9962919,https://www.sec.gov/Archives/edgar/data/899866/000119312509155013/d10q.htm,All Good
899866,10-q,2009-05-08,9810207,https://www.sec.gov/Archives/edgar/data/899866/000119312509105229/d10q.htm,All Good
1095073,10-q,2009-11-09,91168083,https://www.sec.gov/Archives/edgar/data/1095073/000109507309000050/group10q3q2009.htm,All Good
1095073,10-q,2009-08-10,9999484,https://www.sec.gov/Archives/edgar/data/1095073/000109507309000031/group10q2q2009-final.htm,All Good
1095073,10-q,2009-05-11,9814702,https://www.sec.gov/Archives/edgar/data/1095073/000109507309000022/group1q2009.htm,All Good
1173431,10-q,2009-08-07,9995772,https://www.sec.gov/Archives/edgar/data/1173431/000095012309032080/c52908e10vq.htm,All Good
1173431,10-q,2009-05-08,9810824,https://www.sec.gov/Archives/edgar/data/1173431/000095013709003775/c51111e10vq.htm,All Good
1173431,10-q,2009-02-05,9573836,https://www.sec.gov/Archives/edgar/data/1173431/000095013709000818/c49197e10vq.htm,All Good
1043219,10-q,2009-11-05,91159799,https://www.sec.gov/Archives/edgar/data/1043219/000115752309007722/a6090327.htm,All Good
1043219,10-q,2009-08-06,9990346,https://www.sec.gov/Archives/edgar/data/1043219/000115752309005715/a6022179.htm,All Good
1043219,10-q,2009-05-07,9803843,https://www.sec.gov/Archives/edgar/data/1043219/000115752309003573/a5958286.txt,All Good
1362004,10-q,2009-11-06,91162610,https://www.sec.gov/Archives/edgar/data/1362004/000119312509226073/d10q.htm,All Good
1362004,10-q,2009-08-07,9996120,https://www.sec.gov/Archives/edgar/data/1362004/000119312509169144/d10q.htm,All Good
1362004,10-q,2009-05-08,9811159,https://www.sec.gov/Archives/edgar/data/1362004/000119312509105434/d10q.htm,All Good
1011570,10-q,2009-11-09,91167929,https://www.sec.gov/Archives/edgar/data/1011570/000119312509229172/d10q.htm,All Good
1011570,10-q,2009-08-10,9998856,https://www.sec.gov/Archives/edgar/data/1011570/000119312509170330/d10q.htm,All Good
1011570,10-q,2009-05-11,9814041,https://www.sec.gov/Archives/edgar/data/1011570/000119312509106840/d10q.htm,All Good
1051470,10-q,2009-11-06,91162369,https://www.sec.gov/Archives/edgar/data/1051470/000119312509225905/d10q.htm,All Good
1051470,10-q/a,2009-08-28,91043386,https://www.sec.gov/Archives/edgar/data/1051470/000119312509183869/d10qa.htm,All Good
1051470,10-q,2009-08-05,9988128,https://www.sec.gov/Archives/edgar/data/1051470/000119312509165293/d10q.htm,All Good
1051470,10-q,2009-05-07,9803180,https://www.sec.gov/Archives/edgar/data/1051470/000119312509102002/d10q.htm,All Good
732834,10-q,2009-11-05,91161176,https://www.sec.gov/Archives/edgar/data/732834/000119312509225497/d10q.htm,All Good
732834,10-q,2009-08-07,9994378,https://www.sec.gov/Archives/edgar/data/732834/000119312509168654/d10q.htm,All Good
732834,10-q,2009-05-08,9810769,https://www.sec.gov/Archives/edgar/data/732834/000119312509105348/d10q.htm,All Good
1158449,10-q,2009-11-19,91196403,https://www.sec.gov/Archives/edgar/data/1158449/000115844909000107/aap10q.htm,All Good
1158449,10-q,2009-08-27,91038696,https://www.sec.gov/Archives/edgar/data/1158449/000115844909000088/aap10q.htm,All Good
1158449,10-q,2009-06-04,9874300,https://www.sec.gov/Archives/edgar/data/1158449/000115844909000061/aap10q.htm,All Good
1110803,10-q,2009-11-05,91161927,https://www.sec.gov/Archives/edgar/data/1110803/000095012309058517/a54253e10vq.htm,All Good
1110803,10-q,2009-07-28,9967378,https://www.sec.gov/Archives/edgar/data/1110803/000095012309026329/a53249e10vq.htm,All Good
1110803,10-q,2009-04-28,9776639,https://www.sec.gov/Archives/edgar/data/1110803/000093639209000213/a52317e10vq.htm,All Good
1302343,10-q,2009-11-09,91168324,https://www.sec.gov/Archives/edgar/data/1302343/000114420409057439/v165160_10q.htm,All Good
1302343,10-q,2009-07-21,9954832,https://www.sec.gov/Archives/edgar/data/1302343/000114420409038082/v155068_10q.htm,All Good
1302343,10-q,2009-05-11,9814463,https://www.sec.gov/Archives/edgar/data/1302343/000114420409025334/v148618_10q.htm,All Good
1101215,10-q,2009-11-09,91166655,https://www.sec.gov/Archives/edgar/data/1101215/000119312509228519/d10q.htm,All Good
1101215,10-q,2009-08-10,9997574,https://www.sec.gov/Archives/edgar/data/1101215/000119312509169897/d10q.htm,All Good
1101215,10-q,2009-05-11,9814149,https://www.sec.gov/Archives/edgar/data/1101215/000119312509106884/d10q.htm,All Good
1320414,10-q,2009-11-13,91180550,https://www.sec.gov/Archives/edgar/data/1035688/000095012309062231/c92253e10vq.htm,All Good
1308547,10-q,2009-07-30,9973992,https://www.sec.gov/Archives/edgar/data/1308547/000119312509159574/d10q.htm,All Good
1308547,10-q,2009-04-30,9784103,https://www.sec.gov/Archives/edgar/data/1308547/000119312509094445/d10q.htm,All Good
1308547,10-q,2009-02-04,9568443,https://www.sec.gov/Archives/edgar/data/1308547/000119312509018807/d10q.htm,All Good
1096752,10-q,2009-07-31,9977472,https://www.sec.gov/Archives/edgar/data/1096752/000120677409001480/energizer_10q.htm,All Good
1096752,10-q,2009-05-11,9812636,https://www.sec.gov/Archives/edgar/data/1096752/000095015209005039/c51099e10vq.htm,All Good
1096752,10-q,2009-02-02,9561606,https://www.sec.gov/Archives/edgar/data/1096752/000120677409000146/energizer_10q.htm,All Good
1058057,10-q,2009-12-09,91230885,https://www.sec.gov/Archives/edgar/data/1058057/000119312509249894/d10q.htm,All Good
1058057,10-q,2009-09-10,91063396,https://www.sec.gov/Archives/edgar/data/1058057/000119312509190034/d10q.htm,All Good
1058057,10-q,2009-06-11,9886890,https://www.sec.gov/Archives/edgar/data/1058057/000119312509129320/d10q.htm,All Good
1121788,10-q,2009-11-04,91156674,https://www.sec.gov/Archives/edgar/data/1121788/000114420409056412/v164317_10q.htm,All Good
1121788,10-q/a,2009-09-01,91048379,https://www.sec.gov/Archives/edgar/data/1121788/000114420409046684/v159542_10qa.htm,All Good
1121788,10-q,2009-08-05,9985848,https://www.sec.gov/Archives/edgar/data/1121788/000114420409040474/v156287_10q.htm,All Good
1121788,10-q,2009-05-06,9799743,https://www.sec.gov/Archives/edgar/data/1121788/000114420409024267/v148062_10q.htm,All Good
904163,10-q,2009-11-06,91163446,https://www.sec.gov/Archives/edgar/data/904163/000095012309059014/c92072e10vq.htm,All Good
904163,10-q,2009-08-07,9996627,https://www.sec.gov/Archives/edgar/data/904163/000095012309032213/c88962e10vq.htm,All Good
1168054,10-q,2009-11-03,91154209,https://www.sec.gov/Archives/edgar/data/1168054/000110465909062141/a09-30754_110q.htm,All Good
1168054,10-q,2009-08-07,9994569,https://www.sec.gov/Archives/edgar/data/1168054/000110465909048135/a09-13819_110q.htm,All Good
1168054,10-q,2009-05-06,9800272,https://www.sec.gov/Archives/edgar/data/1168054/000110465909029834/a09-11053_110q.htm,All Good
1180262,10-q,2009-11-02,91151630,https://www.sec.gov/Archives/edgar/data/1180262/000095012309056285/c91380e10vq.htm,All Good
1180262,10-q,2009-08-03,9980872,https://www.sec.gov/Archives/edgar/data/1180262/000095012309028970/c88287e10vq.htm,All Good
1180262,10-q,2009-05-04,9793788,https://www.sec.gov/Archives/edgar/data/1180262/000095013409009295/v52294e10vq.htm,All Good
1214816,10-q,2009-11-03,91154515,https://www.sec.gov/Archives/edgar/data/1214816/000119312509222071/d10q.htm,All Good
1214816,10-q,2009-08-04,9984632,https://www.sec.gov/Archives/edgar/data/1214816/000119312509163910/d10q.htm,All Good
1214816,10-q,2009-04-28,9775867,https://www.sec.gov/Archives/edgar/data/1214816/000119312509090062/d10q.htm,All Good
1297996,10-q,2009-11-09,91169031,https://www.sec.gov/Archives/edgar/data/1297996/000119312509229492/d10q.htm,All Good
1297996,10-q,2009-08-06,9992466,https://www.sec.gov/Archives/edgar/data/1297996/000119312509167347/d10q.htm,All Good
1297996,10-q,2009-05-08,9806949,https://www.sec.gov/Archives/edgar/data/1297996/000119312509103633/d10q.htm,All Good
1300514,10-q,2009-11-09,91166338,https://www.sec.gov/Archives/edgar/data/1300514/000095012309059600/p16230e10vq.htm,All Good
1300514,10-q,2009-08-07,9996181,https://www.sec.gov/Archives/edgar/data/1300514/000095012309032150/p15491e10vq.htm,All Good
1300514,10-q,2009-05-11,9812392,https://www.sec.gov/Archives/edgar/data/1300514/000095015309000359/p14882e10vq.htm,All Good
1437107,10-q,2009-11-03,91155169,https://www.sec.gov/Archives/edgar/data/1437107/000095012309056946/w75884e10vq.htm,All Good
1437107,10-q,2009-08-04,9984087,https://www.sec.gov/Archives/edgar/data/1437107/000095012309029613/w74957e10vq.htm,All Good
1437107,10-q,2009-05-04,9794321,https://www.sec.gov/Archives/edgar/data/1437107/000095013309001418/w73864e10vq.htm,All Good
1308208,10-q,2009-11-03,91154431,https://www.sec.gov/Archives/edgar/data/1308208/000119312509222044/d10q.htm,All Good
1308208,10-q,2009-08-05,9987032,https://www.sec.gov/Archives/edgar/data/1308208/000119312509165152/d10q.htm,All Good
1308208,10-q,2009-05-06,9801780,https://www.sec.gov/Archives/edgar/data/1308208/000119312509101584/d10q.htm,All Good
1355096,10-q,2009-11-09,91167381,https://www.sec.gov/Archives/edgar/data/1355096/000104746909009800/a2195229z10-q.htm,All Good
1355096,10-q,2009-08-07,9994425,https://www.sec.gov/Archives/edgar/data/1355096/000104746909007370/a2193906z10-q.htm,All Good
1355096,10-q,2009-05-08,9810333,https://www.sec.gov/Archives/edgar/data/1355096/000104746909005254/a2192850z10-q.htm,All Good
1358071,10-q,2009-11-06,91162928,https://www.sec.gov/Archives/edgar/data/1358071/000095012309058913/d69962e10vq.htm,All Good
1358071,10-q,2009-08-06,9991859,https://www.sec.gov/Archives/edgar/data/1358071/000095012309031173/d68670e10vq.htm,All Good
1358071,10-q,2009-05-08,9807735,https://www.sec.gov/Archives/edgar/data/1358071/000095013409010050/d67589e10vq.htm,All Good
1397187,10-q,2009-12-09,91231203,https://www.sec.gov/Archives/edgar/data/1397187/000095012309069556/o58041e10vq.htm,All Good
1397187,10-q,2009-09-10,91061677,https://www.sec.gov/Archives/edgar/data/1397187/000095012309042269/o56960e10vq.htm,All Good
1397187,10-q,2009-06-11,9885985,https://www.sec.gov/Archives/edgar/data/1397187/000095012309013148/o55723e10vq.htm,All Good
1297989,10-q,2009-11-09,91168521,https://www.sec.gov/Archives/edgar/data/1297989/000119312509229366/d10q.htm,All Good
1297989,10-q,2009-08-10,91000418,https://www.sec.gov/Archives/edgar/data/1297989/000119312509170733/d10q.htm,All Good
1297989,10-q,2009-05-11,9815472,https://www.sec.gov/Archives/edgar/data/1297989/000119312509107214/d10q.htm,All Good
1410636,10-q,2009-11-09,91167093,https://www.sec.gov/Archives/edgar/data/1410636/000119312509228817/d10q.htm,All Good
1410636,10-q,2009-08-06,9990557,https://www.sec.gov/Archives/edgar/data/1410636/000119312509166688/d10q.htm,All Good
1410636,10-q,2009-05-06,9800408,https://www.sec.gov/Archives/edgar/data/1410636/000119312509101146/d10q.htm,All Good
916457,10-q,2009-10-30,91145741,https://www.sec.gov/Archives/edgar/data/916457/000091645709000073/cpn-q32009_10q.htm,All Good
916457,10-q,2009-07-31,9975149,https://www.sec.gov/Archives/edgar/data/916457/000091645709000056/cpn-q22009_10q.htm,All Good
916457,10-q,2009-05-08,9807432,https://www.sec.gov/Archives/edgar/data/916457/000091645709000045/cpn-q12009_10q.htm,All Good
29534,10-q,2009-12-10,91232320,https://www.sec.gov/Archives/edgar/data/29534/000002953409000112/f200910q3rdqtr.htm,All Good
29534,10-q,2009-09-10,91061734,https://www.sec.gov/Archives/edgar/data/29534/000002953409000048/f200910q2ndqtrfinal.htm,All Good
29534,10-q,2009-06-02,9866964,https://www.sec.gov/Archives/edgar/data/29534/000002953409000037/f2009q1_10q.htm,All Good
1171825,10-q,2009-11-16,91188311,https://www.sec.gov/Archives/edgar/data/1171825/000089109209004314/e36994_10q.htm,All Good
1171825,10-q,2009-08-17,91020107,https://www.sec.gov/Archives/edgar/data/1171825/000089109209003277/e36248_10q.htm,All Good
1171825,10-q,2009-05-11,9816137,https://www.sec.gov/Archives/edgar/data/1171825/000089109209001936/e35354_10q.htm,All Good
1138723,10-q,2009-11-06,91164699,https://www.sec.gov/Archives/edgar/data/1138723/000110465909063339/a09-32750_110q.htm,All Good
1138723,10-q,2009-05-06,9801054,https://www.sec.gov/Archives/edgar/data/1138723/000110465909029943/a09-12394_110q.htm,All Good
1138723,10-q,2009-02-05,9573690,https://www.sec.gov/Archives/edgar/data/1138723/000110465909006895/a09-4377_110q.htm,All Good
860730,10-q,2009-11-12,91178321,https://www.sec.gov/Archives/edgar/data/860730/000095012309061876/g20934e10vq.htm,All Good
860730,10-q,2009-08-14,91017011,https://www.sec.gov/Archives/edgar/data/860730/000095012309035541/g19888e10vq.htm,All Good
860730,10-q,2009-05-14,9827681,https://www.sec.gov/Archives/edgar/data/860730/000095014409004304/g18802e10vq.htm,All Good
1299709,10-q,2009-11-04,91158075,https://www.sec.gov/Archives/edgar/data/1299709/000119312509223813/d10q.htm,All Good
1299709,10-q,2009-05-06,9800682,https://www.sec.gov/Archives/edgar/data/1299709/000119312509101262/d10q.htm,All Good
1299709,10-q,2009-02-04,9567584,https://www.sec.gov/Archives/edgar/data/1299709/000119312509018538/d10q.htm,All Good
74260,10-q,2009-11-06,91165565,https://www.sec.gov/Archives/edgar/data/74260/000007426009000090/form10q.htm,All Good
74260,10-q,2009-07-31,9977820,https://www.sec.gov/Archives/edgar/data/74260/000007426009000082/form10q.htm,All Good
74260,10-q,2009-04-28,9773565,https://www.sec.gov/Archives/edgar/data/74260/000007426009000035/form10q.htm,All Good
1372020,10-q,2009-11-06,91165851,https://www.sec.gov/Archives/edgar/data/1372020/000110465909063416/a09-30893_110q.htm,All Good
1372020,10-q,2009-08-07,9993364,https://www.sec.gov/Archives/edgar/data/1372020/000110465909047920/a09-18532_110q.htm,All Good
1372020,10-q,2009-05-11,9815286,https://www.sec.gov/Archives/edgar/data/1372020/000110465909031518/a09-11127_110q.htm,All Good
77776,10-q,2009-11-05,91162058,https://www.sec.gov/Archives/edgar/data/77776/000095012309058539/y79756e10vq.htm,All Good
77776,10-q,2009-08-04,9983511,https://www.sec.gov/Archives/edgar/data/77776/000095012309029545/y78567e10vq.htm,All Good
77776,10-q,2009-05-01,9787988,https://www.sec.gov/Archives/edgar/data/77776/000095012309007709/y76762e10vq.htm,All Good
776867,10-q,2009-10-30,91146106,https://www.sec.gov/Archives/edgar/data/776867/000110465909061344/a09-30991_110q.htm,All Good
776867,10-q,2009-07-31,9975372,https://www.sec.gov/Archives/edgar/data/776867/000110465909046149/a09-18642_110q.htm,All Good
