cik,filing_type,date,film_number,download_link,status
810958,10-q/a,2000-02-29,556550,https://www.sec.gov/Archives/edgar/data/810958/000091205700008902/0000912057-00-008902.txt,No '.htm' File Found
806279,10-q,2000-11-13,759714,https://www.sec.gov/Archives/edgar/data/806279/000080627900000011/0000806279-00-000011-0001.txt,All Good
806279,10-q,2000-08-11,692618,https://www.sec.gov/Archives/edgar/data/806279/000080627900000009/0000806279-00-000009-0001.txt,All Good
806279,10-q,2000-05-12,628365,https://www.sec.gov/Archives/edgar/data/806279/000080627900000007/0000806279-00-000007.txt,No '.htm' File Found
109563,10-q,2000-11-13,759883,https://www.sec.gov/Archives/edgar/data/109563/000095015200007805/l84557ae10-q.txt,All Good
109563,10-q,2000-05-12,629319,https://www.sec.gov/Archives/edgar/data/109563/000095015200004007/0000950152-00-004007.txt,No '.htm' File Found
109563,10-q,2000-02-10,531638,https://www.sec.gov/Archives/edgar/data/109563/000095015200000834/0000950152-00-000834.txt,No '.htm' File Found
1076930,10-q,2000-11-13,761979,https://www.sec.gov/Archives/edgar/data/1076930/000092701600003929/0000927016-00-003929-0001.txt,All Good
1076930,10-q,2000-08-03,685269,https://www.sec.gov/Archives/edgar/data/1076930/000092701600002707/0000927016-00-002707-0001.txt,All Good
1076930,10-q,2000-05-05,620109,https://www.sec.gov/Archives/edgar/data/1076930/000092701600001641/0000927016-00-001641.txt,No '.htm' File Found
354190,10-q,2000-11-14,765307,https://www.sec.gov/Archives/edgar/data/354190/000095013100006411/0000950131-00-006411-0001.txt,All Good
354190,10-q,2000-08-10,690864,https://www.sec.gov/Archives/edgar/data/354190/000095013100004773/0000950131-00-004773-0001.txt,All Good
354190,10-q,2000-05-12,629153,https://www.sec.gov/Archives/edgar/data/354190/000095013100003359/0000950131-00-003359.txt,No '.htm' File Found
1010612,10-q/a,2000-11-20,773636,https://www.sec.gov/Archives/edgar/data/1010612/000095014400014271/g65603a1e10-qa.txt,All Good
1010612,10-q/a,2000-11-20,773639,https://www.sec.gov/Archives/edgar/data/1010612/000095014400014273/g65602a2e10-qa.txt,All Good
1010612,10-q,2000-11-20,773646,https://www.sec.gov/Archives/edgar/data/1010612/000095014400014274/g65601e10-q.txt,All Good
1010612,10-q/a,2000-08-15,703392,https://www.sec.gov/Archives/edgar/data/1010612/000095014400010513/e10-qa.txt,All Good
1010612,10-q,2000-08-14,699937,https://www.sec.gov/Archives/edgar/data/1010612/000095014400010304/e10-q.txt,All Good
1010612,10-q,2000-05-12,629768,https://www.sec.gov/Archives/edgar/data/1010612/000095014400006548/0000950144-00-006548.txt,No '.htm' File Found
1010612,10-q/a,2000-03-29,581847,https://www.sec.gov/Archives/edgar/data/1010612/000095014400003901/0000950144-00-003901.txt,No '.htm' File Found
1010612,10-q/a,2000-03-29,581843,https://www.sec.gov/Archives/edgar/data/1010612/000095014400003898/0000950144-00-003898.txt,No '.htm' File Found
896264,10-q,2000-11-14,762689,https://www.sec.gov/Archives/edgar/data/896264/000091205700049334/a2030648z10-q.htm,All Good
896264,10-q,2000-08-15,701624,https://www.sec.gov/Archives/edgar/data/896264/000092735600001702/0000927356-00-001702-0001.txt,All Good
896264,10-q,2000-05-16,636854,https://www.sec.gov/Archives/edgar/data/896264/000092735600001136/0000927356-00-001136.txt,No '.htm' File Found
3116,10-q,2000-11-14,764816,https://www.sec.gov/Archives/edgar/data/3116/000095013700004846/c58634e10-q.txt,All Good
3116,10-q,2000-08-14,697037,https://www.sec.gov/Archives/edgar/data/3116/000095013700003681/e10-q.txt,All Good
3116,10-q,2000-05-12,627103,https://www.sec.gov/Archives/edgar/data/3116/000095013700002286/0000950137-00-002286.txt,No '.htm' File Found
102212,10-q,2000-11-09,756781,https://www.sec.gov/Archives/edgar/data/102212/000100547700007640/0001005477-00-007640-0001.txt,All Good
102212,10-q,2000-08-10,690592,https://www.sec.gov/Archives/edgar/data/102212/000100547700005619/0001005477-00-005619-0001.txt,All Good
102212,10-q,2000-05-09,622873,https://www.sec.gov/Archives/edgar/data/102212/000100547700003740/0001005477-00-003740.txt,No '.htm' File Found
923139,10-q,2000-11-07,754789,https://www.sec.gov/Archives/edgar/data/923139/000092313900000006/0000923139-00-000006-0001.txt,All Good
923139,10-q,2000-08-02,684531,https://www.sec.gov/Archives/edgar/data/923139/000092313900000004/0000923139-00-000004-0001.txt,All Good
923139,10-q,2000-05-08,621543,https://www.sec.gov/Archives/edgar/data/923139/000092313900000002/0000923139-00-000002.txt,No '.htm' File Found
3545,10-q,2000-07-13,672416,https://www.sec.gov/Archives/edgar/data/3545/000000354500000004/0000003545-00-000004-0001.txt,All Good
3545,10-q,2000-04-14,600949,https://www.sec.gov/Archives/edgar/data/3545/000000354500000002/0000003545-00-000002.txt,No '.htm' File Found
3545,10-q,2000-01-14,507583,https://www.sec.gov/Archives/edgar/data/3545/000000354500000001/0000003545-00-000001.txt,No '.htm' File Found
778164,10-q,2000-11-16,771685,https://www.sec.gov/Archives/edgar/data/778164/000112528200000690/0001125282-00-000690-0001.txt,All Good
778164,10-q,2000-08-21,706303,https://www.sec.gov/Archives/edgar/data/778164/000088981200003591/0000889812-00-003591-0001.txt,All Good
3453,10-q,2000-11-13,760432,https://www.sec.gov/Archives/edgar/data/3453/000000345300000017/0000003453-00-000017-0001.txt,All Good
3453,10-q,2000-08-11,693157,https://www.sec.gov/Archives/edgar/data/3453/000000345300000014/0000003453-00-000014-0001.txt,All Good
3453,10-q,2000-05-12,628073,https://www.sec.gov/Archives/edgar/data/3453/000000345300000012/0000003453-00-000012.txt,No '.htm' File Found
314489,10-q,2000-11-15,770521,https://www.sec.gov/Archives/edgar/data/314489/000101322800000343/0001013228-00-000343-0001.txt,All Good
314489,10-q,2000-08-14,699687,https://www.sec.gov/Archives/edgar/data/314489/000101322800000268/0001013228-00-000268-0001.txt,All Good
314489,10-q,2000-05-15,632554,https://www.sec.gov/Archives/edgar/data/314489/000101322800000201/0001013228-00-000201.txt,No '.htm' File Found
1005284,10-q,2000-11-14,766079,https://www.sec.gov/Archives/edgar/data/1005284/000095011600002733/0000950116-00-002733-0001.txt,All Good
1005284,10-q,2000-08-14,696641,https://www.sec.gov/Archives/edgar/data/1005284/000095011600001921/0000950116-00-001921-0001.txt,All Good
1005284,10-q,2000-05-15,635296,https://www.sec.gov/Archives/edgar/data/1005284/000095011600001237/0000950116-00-001237.txt,No '.htm' File Found
920112,10-q,2000-11-13,761729,https://www.sec.gov/Archives/edgar/data/920112/000092011200000019/0000920112-00-000019-0001.txt,All Good
920112,10-q,2000-08-14,696260,https://www.sec.gov/Archives/edgar/data/920112/000092011200000014/0000920112-00-000014-0001.txt,All Good
920112,10-q,2000-05-12,629542,https://www.sec.gov/Archives/edgar/data/920112/000092011200000010/0000920112-00-000010.txt,No '.htm' File Found
1006424,10-q,2000-11-13,760875,https://www.sec.gov/Archives/edgar/data/1006424/000091205700049070/a2030546z10-q.txt,All Good
1006424,10-q,2000-08-14,700166,https://www.sec.gov/Archives/edgar/data/1006424/000091205700037434/a10-q.txt,All Good
1006424,10-q,2000-05-12,627394,https://www.sec.gov/Archives/edgar/data/1006424/000091205700023660/0000912057-00-023660.txt,No '.htm' File Found
1013606,10-q,2000-11-13,761855,https://www.sec.gov/Archives/edgar/data/1013606/000109581100004698/a67277e10-q.txt,All Good
1013606,10-q,2000-08-11,692944,https://www.sec.gov/Archives/edgar/data/1013606/000109581100002633/e10-q.txt,All Good
1013606,10-q,2000-05-15,630796,https://www.sec.gov/Archives/edgar/data/1013606/000109581100001436/0001095811-00-001436.txt,No '.htm' File Found
1013606,10-q/a,2000-01-31,518246,https://www.sec.gov/Archives/edgar/data/1013606/000109581100000086/0001095811-00-000086.txt,No '.htm' File Found
1014739,10-q,2000-11-14,765397,https://www.sec.gov/Archives/edgar/data/1014739/000108935500000530/0001089355-00-000530-0001.txt,All Good
1014739,10-q,2000-08-14,700731,https://www.sec.gov/Archives/edgar/data/1014739/000108935500000438/0001089355-00-000438-0001.txt,All Good
1014739,10-q,2000-05-11,625922,https://www.sec.gov/Archives/edgar/data/1014739/000108935500000339/0001089355-00-000339.txt,No '.htm' File Found
766421,10-q,2000-11-06,753550,https://www.sec.gov/Archives/edgar/data/766421/000091205700047314/a2029453z10-q.htm,All Good
766421,10-q,2000-08-10,690206,https://www.sec.gov/Archives/edgar/data/766421/000091205700035759/a10-q.txt,All Good
766421,10-q,2000-05-10,625079,https://www.sec.gov/Archives/edgar/data/766421/000091205700023007/0000912057-00-023007.txt,No '.htm' File Found
812011,10-q,2000-12-15,789502,https://www.sec.gov/Archives/edgar/data/812011/000092735600002230/0000927356-00-002230-0001.txt,All Good
812011,10-q,2000-06-14,654492,https://www.sec.gov/Archives/edgar/data/812011/000092735600001262/0000927356-00-001262-0001.txt,All Good
812011,10-q,2000-03-16,571052,https://www.sec.gov/Archives/edgar/data/812011/000092735600000433/0000927356-00-000433.txt,No '.htm' File Found
886744,10-q,2000-11-09,757314,https://www.sec.gov/Archives/edgar/data/886744/000109581100004485/f67061e10-q.txt,All Good
886744,10-q,2000-08-14,700381,https://www.sec.gov/Archives/edgar/data/886744/000089161800004400/e10-q.txt,All Good
886744,10-q/a,2000-08-14,700371,https://www.sec.gov/Archives/edgar/data/886744/000089161800004398/e10-qa.txt,All Good
886744,10-q,2000-05-15,634151,https://www.sec.gov/Archives/edgar/data/886744/000089161800002859/0000891618-00-002859.txt,No '.htm' File Found
886744,10-q/a,2000-01-21,511030,https://www.sec.gov/Archives/edgar/data/886744/000089161800000215/0000891618-00-000215.txt,No '.htm' File Found
765207,10-q,2000-11-14,765327,https://www.sec.gov/Archives/edgar/data/765207/000076520700000008/0000765207-00-000008-0001.txt,All Good
765207,10-q,2000-08-14,695571,https://www.sec.gov/Archives/edgar/data/765207/000076520700000007/0000765207-00-000007-0001.txt,All Good
765207,10-q,2000-05-15,633141,https://www.sec.gov/Archives/edgar/data/765207/000076520700000003/0000765207-00-000003.txt,No '.htm' File Found
859737,10-q,2000-08-09,689771,https://www.sec.gov/Archives/edgar/data/859737/000092701600002818/0000927016-00-002818-0001.txt,All Good
859737,10-q,2000-05-08,621906,https://www.sec.gov/Archives/edgar/data/859737/000085973700000008/0000859737-00-000008.txt,No '.htm' File Found
859737,10-q,2000-02-08,526441,https://www.sec.gov/Archives/edgar/data/859737/000085973700000002/0000859737-00-000002.txt,No '.htm' File Found
1010470,10-q,2000-11-06,753695,https://www.sec.gov/Archives/edgar/data/1010470/000093905700000082/0000939057-00-000082-0001.txt,All Good
1010470,10-q,2000-05-09,623562,https://www.sec.gov/Archives/edgar/data/1010470/000093905700000034/0000939057-00-000034.txt,No '.htm' File Found
1010470,10-q,2000-02-03,521058,https://www.sec.gov/Archives/edgar/data/1010470/000093905700000001/0000939057-00-000001.txt,No '.htm' File Found
1018164,10-q,2000-11-03,752757,https://www.sec.gov/Archives/edgar/data/1018164/000091205700047122/a2029241z10-q.txt,All Good
1018164,10-q,2000-08-14,697871,https://www.sec.gov/Archives/edgar/data/1018164/000091205700037153/a10-q.txt,All Good
1018164,10-q,2000-05-15,633737,https://www.sec.gov/Archives/edgar/data/1018164/000091205700024643/0000912057-00-024643.txt,No '.htm' File Found
1016281,10-q,2000-11-14,764504,https://www.sec.gov/Archives/edgar/data/1016281/000089056600001599/0000890566-00-001599-0001.txt,All Good
1016281,10-q,2000-08-09,689038,https://www.sec.gov/Archives/edgar/data/1016281/000089056600001172/0000890566-00-001172-0001.txt,All Good
1016281,10-q,2000-05-15,632850,https://www.sec.gov/Archives/edgar/data/1016281/000089056600000774/0000890566-00-000774.txt,No '.htm' File Found
898437,10-q,2000-11-14,768654,https://www.sec.gov/Archives/edgar/data/898437/000100547700007941/0001005477-00-007941-0001.txt,All Good
898437,10-q,2000-08-14,700781,https://www.sec.gov/Archives/edgar/data/898437/000091205700037504/a10-q.txt,All Good
898437,10-q,2000-05-15,635486,https://www.sec.gov/Archives/edgar/data/898437/000091205700024833/0000912057-00-024833.txt,No '.htm' File Found
65770,10-q,2000-11-14,765488,https://www.sec.gov/Archives/edgar/data/65770/000091205700049766/a2029738z10-q.htm,All Good
65770,10-q,2000-08-14,697280,https://www.sec.gov/Archives/edgar/data/65770/000091205700037066/a10-q.txt,All Good
65770,10-q,2000-05-15,630703,https://www.sec.gov/Archives/edgar/data/65770/000091205700024077/0000912057-00-024077.txt,No '.htm' File Found
1019849,10-q,2000-11-14,767781,https://www.sec.gov/Archives/edgar/data/1019849/000095012400006964/k57699e10-q.htm,All Good
1019849,10-q,2000-08-10,690766,https://www.sec.gov/Archives/edgar/data/1019849/000095012400004756/e10-q.htm,All Good
1019849,10-q,2000-05-15,632403,https://www.sec.gov/Archives/edgar/data/1019849/000095012400003218/0000950124-00-003218-d1.html,All Good
1020214,10-q,2000-11-13,760485,https://www.sec.gov/Archives/edgar/data/1020214/000109581100004668/f67234e10-q.txt,All Good
1020214,10-q,2000-08-08,687734,https://www.sec.gov/Archives/edgar/data/1020214/000109581100002357/e10-q.txt,All Good
1020214,10-q,2000-05-10,624911,https://www.sec.gov/Archives/edgar/data/1020214/000089161800002650/0000891618-00-002650.txt,No '.htm' File Found
1022408,10-q,2000-11-14,767201,https://www.sec.gov/Archives/edgar/data/1022408/000102240800000022/0001022408-00-000022-0001.txt,All Good
1022408,10-q,2000-08-14,699091,https://www.sec.gov/Archives/edgar/data/1022408/000102240800000017/0001022408-00-000017-0001.txt,All Good
1022408,10-q,2000-02-14,541828,https://www.sec.gov/Archives/edgar/data/1022408/000102240800000003/0001022408-00-000003.txt,No '.htm' File Found
1022408,10-q/a,2000-01-20,510177,https://www.sec.gov/Archives/edgar/data/1022408/000102240800000002/0001022408-00-000002.txt,No '.htm' File Found
873860,10-q,2000-11-14,766559,https://www.sec.gov/Archives/edgar/data/873860/000101905600000613/0001019056-00-000613-0001.txt,All Good
873860,10-q,2000-08-14,697583,https://www.sec.gov/Archives/edgar/data/873860/000101905600000436/0001019056-00-000436-0001.txt,All Good
873860,10-q,2000-05-15,635928,https://www.sec.gov/Archives/edgar/data/873860/000101905600000307/0001019056-00-000307.txt,No '.htm' File Found
1021561,10-q,2000-11-07,754808,https://www.sec.gov/Archives/edgar/data/1021561/000102156100000014/0001021561-00-000014-0001.txt,All Good
1021561,10-q,2000-08-14,700300,https://www.sec.gov/Archives/edgar/data/1021561/000102156100000012/0001021561-00-000012-0001.txt,All Good
1021561,10-q,2000-05-15,633960,https://www.sec.gov/Archives/edgar/data/1021561/000102156100000008/0001021561-00-000008.txt,No '.htm' File Found
1013272,10-q,2000-11-07,754432,https://www.sec.gov/Archives/edgar/data/1013272/000094627500000493/0000946275-00-000493-0001.txt,All Good
1013272,10-q,2000-08-10,690707,https://www.sec.gov/Archives/edgar/data/1013272/000094627500000385/0000946275-00-000385-0001.txt,All Good
1013272,10-q,2000-05-12,628341,https://www.sec.gov/Archives/edgar/data/1013272/000094627500000255/0000946275-00-000255.txt,No '.htm' File Found
1024795,10-q,2000-11-07,754934,https://www.sec.gov/Archives/edgar/data/1024795/000095014400013041/g65067e10-q.txt,All Good
1024795,10-q,2000-08-09,689241,https://www.sec.gov/Archives/edgar/data/1024795/000095014400009648/e10-q.txt,All Good
1024795,10-q,2000-05-08,622250,https://www.sec.gov/Archives/edgar/data/1024795/000095014400006012/0000950144-00-006012.txt,No '.htm' File Found
831547,10-q,2000-11-14,767729,https://www.sec.gov/Archives/edgar/data/831547/000109581100004795/a67321e10-q.txt,All Good
831547,10-q,2000-08-14,698537,https://www.sec.gov/Archives/edgar/data/831547/000109581100002778/e10-q.txt,All Good
831547,10-q,2000-05-15,633716,https://www.sec.gov/Archives/edgar/data/831547/000109581100001492/0001095811-00-001492.txt,No '.htm' File Found
860413,10-q,2000-11-13,760168,https://www.sec.gov/Archives/edgar/data/860413/000095012400006765/c58458e10-q.txt,All Good
860413,10-q,2000-08-14,695574,https://www.sec.gov/Archives/edgar/data/860413/000095012400004944/e10-q.txt,All Good
860413,10-q,2000-05-12,627002,https://www.sec.gov/Archives/edgar/data/860413/000095012400003027/0000950124-00-003027.txt,No '.htm' File Found
835887,10-q,2000-11-13,759224,https://www.sec.gov/Archives/edgar/data/835887/000092753800000011/0000927538-00-000011-0001.txt,All Good
835887,10-q,2000-08-14,699220,https://www.sec.gov/Archives/edgar/data/835887/000092753800000010/0000927538-00-000010-0001.txt,All Good
835887,10-q,2000-05-15,630825,https://www.sec.gov/Archives/edgar/data/835887/000092753800000007/0000927538-00-000007.txt,No '.htm' File Found
6201,10-q,2000-10-26,746120,https://www.sec.gov/Archives/edgar/data/6201/000000620100000017/0000006201-00-000017-0001.txt,All Good
6201,10-q,2000-07-28,681452,https://www.sec.gov/Archives/edgar/data/6201/000095013400006067/e10-q.txt,All Good
6201,10-q,2000-05-11,626677,https://www.sec.gov/Archives/edgar/data/6201/000000620100000009/0000006201-00-000009.txt,No '.htm' File Found
1029199,10-q,2000-11-13,760686,https://www.sec.gov/Archives/edgar/data/1029199/000092838500003067/0000928385-00-003067-0001.txt,All Good
1029199,10-q,2000-08-10,691093,https://www.sec.gov/Archives/edgar/data/1029199/000092838500002155/0000928385-00-002155-0001.txt,All Good
1029199,10-q,2000-05-15,634751,https://www.sec.gov/Archives/edgar/data/1029199/000092838500001574/0000928385-00-001574.txt,No '.htm' File Found
1029730,10-q,2000-08-14,696728,https://www.sec.gov/Archives/edgar/data/1029730/000109489100000522/0001094891-00-000522-0001.txt,All Good
1029730,10-q,2000-05-11,625877,https://www.sec.gov/Archives/edgar/data/1029730/000109489100000327/0001094891-00-000327.txt,No '.htm' File Found
1029730,10-q,2000-02-11,534563,https://www.sec.gov/Archives/edgar/data/1029730/000109489100000113/0001094891-00-000113.txt,No '.htm' File Found
764038,10-q,2000-11-14,763610,https://www.sec.gov/Archives/edgar/data/764038/000076403800000012/0000764038-00-000012-0001.txt,All Good
764038,10-q,2000-08-14,698252,https://www.sec.gov/Archives/edgar/data/764038/000076403800000009/0000764038-00-000009-0001.txt,All Good
764038,10-q,2000-05-15,631879,https://www.sec.gov/Archives/edgar/data/764038/000076403800000002/0000764038-00-000002.txt,No '.htm' File Found
1057379,10-q,2000-11-13,761743,https://www.sec.gov/Archives/edgar/data/1057379/000095017000001777/0000950170-00-001777-0001.txt,All Good
1057379,10-q,2000-08-14,700308,https://www.sec.gov/Archives/edgar/data/1057379/000095017000001339/0000950170-00-001339-0001.txt,All Good
1057379,10-q,2000-05-15,635842,https://www.sec.gov/Archives/edgar/data/1057379/000095017000000842/0000950170-00-000842.txt,No '.htm' File Found
1005201,10-q,2000-11-14,766167,https://www.sec.gov/Archives/edgar/data/1005201/000091205700049872/a2030042z10-q.txt,All Good
1005201,10-q,2000-08-14,698557,https://www.sec.gov/Archives/edgar/data/1005201/000091205700037236/a10-q.txt,All Good
1005201,10-q,2000-05-15,633377,https://www.sec.gov/Archives/edgar/data/1005201/000091205700024586/0000912057-00-024586.txt,No '.htm' File Found
808326,10-q,2000-08-14,700283,https://www.sec.gov/Archives/edgar/data/808326/000095012700000471/0000950127-00-000471-0001.txt,All Good
808326,10-q,2000-05-15,635316,https://www.sec.gov/Archives/edgar/data/808326/000095014400006829/0000950144-00-006829.txt,No '.htm' File Found
808326,10-q,2000-02-14,543396,https://www.sec.gov/Archives/edgar/data/808326/000095014400002253/0000950144-00-002253.txt,No '.htm' File Found
826154,10-q,2000-11-14,763109,https://www.sec.gov/Archives/edgar/data/826154/000095011600002702/0000950116-00-002702-0001.txt,All Good
826154,10-q,2000-08-14,696060,https://www.sec.gov/Archives/edgar/data/826154/000095011500000997/0000950115-00-000997-0001.txt,All Good
826154,10-q,2000-05-15,631097,https://www.sec.gov/Archives/edgar/data/826154/000095011500000704/0000950115-00-000704.txt,No '.htm' File Found
917273,10-q,2000-08-09,689506,https://www.sec.gov/Archives/edgar/data/917273/000101287000004235/0001012870-00-004235-0001.txt,All Good
917273,10-q,2000-05-11,626615,https://www.sec.gov/Archives/edgar/data/917273/000101287000002695/0001012870-00-002695.txt,No '.htm' File Found
917273,10-q,2000-02-11,536779,https://www.sec.gov/Archives/edgar/data/917273/000101287000000550/0001012870-00-000550.txt,No '.htm' File Found
1038133,10-q,2000-11-14,764729,https://www.sec.gov/Archives/edgar/data/1038133/000095013400009702/d81829e10-q.txt,All Good
1038133,10-q,2000-08-14,699312,https://www.sec.gov/Archives/edgar/data/1038133/000095013400007031/e10-q.txt,All Good
1038133,10-q,2000-05-15,634786,https://www.sec.gov/Archives/edgar/data/1038133/000095013400004670/0000950134-00-004670.txt,No '.htm' File Found
1050797,10-q,2000-11-14,765676,https://www.sec.gov/Archives/edgar/data/1050797/000089102000002008/v67323e10-q.txt,All Good
1050797,10-q,2000-08-14,697920,https://www.sec.gov/Archives/edgar/data/1050797/000089102000001496/e10-q.txt,All Good
1050797,10-q,2000-05-15,635029,https://www.sec.gov/Archives/edgar/data/1050797/000089102000001067/0000891020-00-001067.txt,No '.htm' File Found
1077688,10-q,2000-10-16,740312,https://www.sec.gov/Archives/edgar/data/1077688/000091664100001477/0000916641-00-001477-0001.txt,All Good
1077688,10-q,2000-07-14,672693,https://www.sec.gov/Archives/edgar/data/1077688/000102140800002242/0001021408-00-002242-0001.txt,All Good
1077688,10-q,2000-03-29,583816,https://www.sec.gov/Archives/edgar/data/1077688/000091664100000381/0000916641-00-000381.txt,No '.htm' File Found
1035092,10-q,2000-11-13,758971,https://www.sec.gov/Archives/edgar/data/1035092/000090901200000700/0000909012-00-000700-0001.txt,All Good
1035092,10-q,2000-08-11,695312,https://www.sec.gov/Archives/edgar/data/1035092/000090901200000518/0000909012-00-000518-0001.txt,All Good
1035092,10-q,2000-05-12,629556,https://www.sec.gov/Archives/edgar/data/1035092/000090901200000364/0000909012-00-000364.txt,No '.htm' File Found
846901,10-q,2000-11-13,760030,https://www.sec.gov/Archives/edgar/data/846901/000095013000005966/0000950130-00-005966-0001.txt,All Good
846901,10-q,2000-08-11,694367,https://www.sec.gov/Archives/edgar/data/846901/000095013000004424/0000950130-00-004424-0001.txt,All Good
846901,10-q,2000-05-12,627687,https://www.sec.gov/Archives/edgar/data/846901/000095013000002829/0000950130-00-002829.txt,No '.htm' File Found
724742,10-q,2000-10-06,736022,https://www.sec.gov/Archives/edgar/data/724742/000095011000001087/0000950110-00-001087-0001.txt,All Good
724742,10-q,2000-07-10,670236,https://www.sec.gov/Archives/edgar/data/724742/000095011000000712/0000950110-00-000712-0001.txt,All Good
724742,10-q,2000-01-07,503356,https://www.sec.gov/Archives/edgar/data/724742/000095011000000018/0000950110-00-000018.txt,No '.htm' File Found
1036188,10-q,2000-12-15,789977,https://www.sec.gov/Archives/edgar/data/1036188/000091205700053747/a2033008z10-q.txt,All Good
1036188,10-q,2000-09-13,722336,https://www.sec.gov/Archives/edgar/data/1036188/000091205700041240/a2025494z10-q.txt,All Good
1036188,10-q,2000-06-13,654396,https://www.sec.gov/Archives/edgar/data/1036188/000091205700028461/a10-q.txt,All Good
1040593,10-q,2000-11-14,767033,https://www.sec.gov/Archives/edgar/data/1040593/000095012900005537/h81764e10-q.txt,All Good
1040593,10-q,2000-08-14,698809,https://www.sec.gov/Archives/edgar/data/1040593/000095012900004179/e10-q.txt,All Good
1040593,10-q,2000-05-15,631621,https://www.sec.gov/Archives/edgar/data/1040593/000095012900002424/0000950129-00-002424.txt,No '.htm' File Found
6284,10-q,2000-12-14,788970,https://www.sec.gov/Archives/edgar/data/6284/000095013500005416/b37642ace10-q.htm,All Good
6284,10-q,2000-06-09,651951,https://www.sec.gov/Archives/edgar/data/6284/000000628400000008/0000006284-00-000008-0001.htm,All Good
6284,10-q,2000-03-16,571758,https://www.sec.gov/Archives/edgar/data/6284/000000628400000004/0000006284-00-000004.txt,No '.htm' File Found
1042776,10-q,2000-11-13,758545,https://www.sec.gov/Archives/edgar/data/1042776/000093176300002463/0000931763-00-002463-0001.txt,All Good
1042776,10-q,2000-08-11,692476,https://www.sec.gov/Archives/edgar/data/1042776/000093176300001899/0000931763-00-001899-0001.txt,All Good
1042776,10-q,2000-05-12,627501,https://www.sec.gov/Archives/edgar/data/1042776/000093176300001274/0000931763-00-001274.txt,No '.htm' File Found
1046050,10-q,2000-08-11,694659,https://www.sec.gov/Archives/edgar/data/1046050/000093905700000062/0000939057-00-000062-0001.txt,All Good
1046050,10-q,2000-05-12,627668,https://www.sec.gov/Archives/edgar/data/1046050/000093905700000035/0000939057-00-000035.txt,No '.htm' File Found
1046050,10-q,2000-02-10,531382,https://www.sec.gov/Archives/edgar/data/1046050/000093905700000004/0000939057-00-000004.txt,No '.htm' File Found
1046327,10-q,2000-11-14,764984,https://www.sec.gov/Archives/edgar/data/1046327/000089102000002002/v67002e10-q.txt,All Good
1046327,10-q,2000-08-11,693748,https://www.sec.gov/Archives/edgar/data/1046327/000089102000001466/e10-q.txt,All Good
1046327,10-q,2000-05-15,632502,https://www.sec.gov/Archives/edgar/data/1046327/000089102000001051/0000891020-00-001051.txt,No '.htm' File Found
1043000,10-q,2000-11-14,766558,https://www.sec.gov/Archives/edgar/data/1043000/000089907800000669/0000899078-00-000669-0001.txt,All Good
1043000,10-q,2000-08-11,694593,https://www.sec.gov/Archives/edgar/data/1043000/000089907800000547/0000899078-00-000547-0001.txt,All Good
1043000,10-q,2000-05-12,629503,https://www.sec.gov/Archives/edgar/data/1043000/000089907800000346/0000899078-00-000346.txt,No '.htm' File Found
911177,10-q,2000-12-13,788722,https://www.sec.gov/Archives/edgar/data/911177/000107261300001046/0001072613-00-001046-0001.txt,All Good
911177,10-q,2000-09-13,722330,https://www.sec.gov/Archives/edgar/data/911177/000107261300000877/0001072613-00-000877-0001.txt,All Good
911177,10-q,2000-03-21,574879,https://www.sec.gov/Archives/edgar/data/911177/000107261300000414/0001072613-00-000414.txt,No '.htm' File Found
1041803,10-q,2000-07-17,673840,https://www.sec.gov/Archives/edgar/data/1041803/000091205700032158/a10-q.txt,All Good
1041803,10-q,2000-04-11,598906,https://www.sec.gov/Archives/edgar/data/1041803/000091205700017472/0000912057-00-017472.txt,No '.htm' File Found
1041803,10-q,2000-01-12,505748,https://www.sec.gov/Archives/edgar/data/1041803/000091205700000898/0000912057-00-000898.txt,No '.htm' File Found
1042729,10-q,2000-11-13,758051,https://www.sec.gov/Archives/edgar/data/1042729/000095012400006605/k58410e10-q.txt,All Good
1042729,10-q,2000-08-11,694703,https://www.sec.gov/Archives/edgar/data/1042729/000095012400004914/e10-q.txt,All Good
1042729,10-q,2000-05-12,627174,https://www.sec.gov/Archives/edgar/data/1042729/000095012400003052/0000950124-00-003052.txt,No '.htm' File Found
1041368,10-q,2000-11-13,758614,https://www.sec.gov/Archives/edgar/data/1041368/000093905700000087/0000939057-00-000087-0001.txt,All Good
1041368,10-q,2000-08-09,689351,https://www.sec.gov/Archives/edgar/data/1041368/000093905700000060/0000939057-00-000060-0001.txt,All Good
1041368,10-q,2000-02-11,533092,https://www.sec.gov/Archives/edgar/data/1041368/000093905700000007/0000939057-00-000007.txt,No '.htm' File Found
1043509,10-q,2000-11-14,766548,https://www.sec.gov/Archives/edgar/data/1043509/000095016800002428/0000950168-00-002428-0001.txt,All Good
1043509,10-q,2000-08-14,698779,https://www.sec.gov/Archives/edgar/data/1043509/000095016800001885/0000950168-00-001885-0001.txt,All Good
1043509,10-q,2000-05-15,632848,https://www.sec.gov/Archives/edgar/data/1043509/000095016800001382/0000950168-00-001382.txt,No '.htm' File Found
1040829,10-q/a,2000-11-15,769619,https://www.sec.gov/Archives/edgar/data/1040829/000095014400014012/g65365ae10-qa.txt,All Good
1040829,10-q,2000-11-14,763875,https://www.sec.gov/Archives/edgar/data/1040829/000095014400013720/g65365e10-q.txt,All Good
