cik,filing_type,date,film_number,download_link,status
860413,10-q/a,2001-05-10,1628751,https://www.sec.gov/Archives/edgar/data/860413/000095012401500921/c62086a1e10-qa.txt,All Good
860413,10-q/a,2001-05-10,1628776,https://www.sec.gov/Archives/edgar/data/860413/000095012401500922/c62087a1e10-qa.txt,All Good
860413,10-q/a,2001-05-10,1628892,https://www.sec.gov/Archives/edgar/data/860413/000095012401500929/c62088a1e10-qa.txt,All Good
1130144,10-q,2001-11-14,1787937,https://www.sec.gov/Archives/edgar/data/1130144/000102140801510180/d10q.txt,All Good
1130144,10-q,2001-08-13,1707006,https://www.sec.gov/Archives/edgar/data/1130144/000089843001501779/d10q.txt,All Good
1130144,10-q,2001-06-08,1656833,https://www.sec.gov/Archives/edgar/data/1130144/000102140801501794/d10q.txt,All Good
835887,10-q,2001-11-13,1781309,https://www.sec.gov/Archives/edgar/data/835887/000112528201502548/b314627_10q.txt,All Good
835887,10-q,2001-08-09,1702327,https://www.sec.gov/Archives/edgar/data/835887/000112528201501458/b313015_10q.txt,All Good
835887,10-q,2001-05-15,1634913,https://www.sec.gov/Archives/edgar/data/835887/000095011701500343/a29705.txt,All Good
6201,10-q,2001-10-25,1765700,https://www.sec.gov/Archives/edgar/data/6201/000000620101500047/ar3q01d.txt,All Good
6201,10-q,2001-08-13,1706714,https://www.sec.gov/Archives/edgar/data/6201/000000620101500032/ar2q01j.txt,All Good
6201,10-q,2001-04-24,1609154,https://www.sec.gov/Archives/edgar/data/6201/000095013401500665/d86403e10-q.txt,All Good
1029199,10-q/a,2001-11-21,1797753,https://www.sec.gov/Archives/edgar/data/1029199/000092838501502572/d10qa.txt,All Good
1029199,10-q,2001-11-14,1787969,https://www.sec.gov/Archives/edgar/data/1029199/000092838501502464/d10q.txt,All Good
1029199,10-q,2001-08-14,1713897,https://www.sec.gov/Archives/edgar/data/1029199/000092838501501521/d10q.txt,All Good
1029199,10-q,2001-05-15,1635987,https://www.sec.gov/Archives/edgar/data/1029199/000092838501500865/d10q.txt,All Good
1029730,10-q,2001-11-14,1790257,https://www.sec.gov/Archives/edgar/data/1029730/000095014401509207/g72660e10-q.txt,All Good
1029730,10-q,2001-08-14,1713097,https://www.sec.gov/Archives/edgar/data/1029730/000095014401505948/g71105e10-q.txt,All Good
1029730,10-q,2001-05-07,1623579,https://www.sec.gov/Archives/edgar/data/1029730/000109489101500078/gbic_form10q-33101.txt,All Good
1029730,10-q,2001-02-14,1545046,https://www.sec.gov/Archives/edgar/data/1029730/000109489101000083/0001094891-01-000083-0001.txt,All Good
764038,10-q,2001-11-14,1786136,https://www.sec.gov/Archives/edgar/data/764038/000107261301501090/form10q_10914.txt,All Good
764038,10-q,2001-08-13,1706605,https://www.sec.gov/Archives/edgar/data/764038/000107261301500792/form10q_10790.txt,All Good
764038,10-q,2001-05-14,1631767,https://www.sec.gov/Archives/edgar/data/764038/000095014401502077/g69305e10-q.txt,All Good
1057379,10-q,2001-11-13,1784749,https://www.sec.gov/Archives/edgar/data/1057379/000102140801509967/d10q.txt,All Good
1057379,10-q,2001-08-10,1704967,https://www.sec.gov/Archives/edgar/data/1057379/000102140801504869/d10q.txt,All Good
1057379,10-q,2001-05-14,1633758,https://www.sec.gov/Archives/edgar/data/1057379/000095017001500202/m92518.txt,All Good
1005201,10-q,2001-11-14,1787919,https://www.sec.gov/Archives/edgar/data/1005201/000110465901503260/j2174_10q.htm,All Good
1005201,10-q,2001-08-14,1711006,https://www.sec.gov/Archives/edgar/data/1005201/000110465901501833/j0964_10q.htm,All Good
1005201,10-q,2001-05-15,1636478,https://www.sec.gov/Archives/edgar/data/1005201/000091205701515811/a2048693z10-q.htm,All Good
808326,10-q,2001-08-14,1712417,https://www.sec.gov/Archives/edgar/data/808326/000095012701500270/a10q.txt,All Good
808326,10-q,2001-05-15,1638575,https://www.sec.gov/Archives/edgar/data/808326/000095014401502458/g69278e10-q.txt,All Good
808326,10-q,2001-02-14,1543804,https://www.sec.gov/Archives/edgar/data/808326/000095012701000165/0000950127-01-000165-0001.txt,All Good
826154,10-q,2001-11-13,1782609,https://www.sec.gov/Archives/edgar/data/826154/000095011601501113/tenq.txt,All Good
826154,10-q,2001-08-14,1708387,https://www.sec.gov/Archives/edgar/data/826154/000095011601500650/tenq.txt,All Good
826154,10-q,2001-05-14,1631524,https://www.sec.gov/Archives/edgar/data/826154/000095011601500161/tenq.txt,All Good
917273,10-q,2001-08-13,1707576,https://www.sec.gov/Archives/edgar/data/917273/000102140801505138/d10q.txt,All Good
917273,10-q,2001-05-04,1621954,https://www.sec.gov/Archives/edgar/data/917273/000089843001500369/d10q.txt,All Good
917273,10-q,2001-02-05,1524786,https://www.sec.gov/Archives/edgar/data/917273/000101287001000377/0001012870-01-000377-0001.txt,All Good
1038133,10-q,2001-11-13,1784581,https://www.sec.gov/Archives/edgar/data/1038133/000103813301500028/final.txt,All Good
1038133,10-q,2001-08-14,1711417,https://www.sec.gov/Archives/edgar/data/1038133/000103813301500019/final.txt,All Good
1038133,10-q,2001-05-10,1629062,https://www.sec.gov/Archives/edgar/data/1038133/000103813301500016/quarterly.txt,All Good
1050797,10-q,2001-11-14,1788927,https://www.sec.gov/Archives/edgar/data/1050797/000089102001500297/v77245e10-q.txt,All Good
1050797,10-q,2001-08-14,1711728,https://www.sec.gov/Archives/edgar/data/1050797/000109581101504269/v75137e10-q.txt,All Good
1050797,10-q,2001-05-15,1637870,https://www.sec.gov/Archives/edgar/data/1050797/000109581101502303/v72795e10-q.txt,All Good
1077688,10-q,2001-10-11,1757094,https://www.sec.gov/Archives/edgar/data/1077688/000091664101501318/d10q.txt,All Good
1077688,10-q,2001-07-12,1679271,https://www.sec.gov/Archives/edgar/data/1077688/000091664101500731/d10q.txt,All Good
1077688,10-q,2001-03-29,1583253,https://www.sec.gov/Archives/edgar/data/1077688/000091664101000450/0000916641-01-000450-0001.txt,All Good
1035092,10-q,2001-11-14,1791217,https://www.sec.gov/Archives/edgar/data/1035092/000101410001500126/edg1270-f641.txt,All Good
1035092,10-q,2001-08-14,1713374,https://www.sec.gov/Archives/edgar/data/1035092/000101410001500072/edg1098.txt,All Good
1035092,10-q,2001-05-15,1638937,https://www.sec.gov/Archives/edgar/data/1035092/000101410001500023/edg0918.txt,All Good
846901,10-q,2001-11-13,1784285,https://www.sec.gov/Archives/edgar/data/846901/000095013001505305/d10q.txt,All Good
846901,10-q,2001-08-10,1704302,https://www.sec.gov/Archives/edgar/data/846901/000095013001503726/d10q.txt,All Good
846901,10-q,2001-05-11,1629662,https://www.sec.gov/Archives/edgar/data/846901/000095013001501490/d10q.txt,All Good
724742,10-q,2001-10-09,1754436,https://www.sec.gov/Archives/edgar/data/724742/000095011001500486/e86703_form10-q.txt,All Good
724742,10-q,2001-07-13,1680638,https://www.sec.gov/Archives/edgar/data/724742/000095011001500316/e85755.txt,All Good
724742,10-q,2001-01-09,1504226,https://www.sec.gov/Archives/edgar/data/724742/000095011001000010/0000950110-01-000010-0001.txt,All Good
1036188,10-q,2001-12-17,1814792,https://www.sec.gov/Archives/edgar/data/1036188/000091205701543322/a2065965z10-q.htm,All Good
1036188,10-q,2001-09-14,1737712,https://www.sec.gov/Archives/edgar/data/1036188/000091205701532318/a2059201z10-q.htm,All Good
1036188,10-q,2001-06-14,1661162,https://www.sec.gov/Archives/edgar/data/1036188/000091205701519946/a2051870z10-q.htm,All Good
1040593,10-q,2001-11-14,1785723,https://www.sec.gov/Archives/edgar/data/1040593/000095012901504013/h92081e10-q.txt,All Good
1040593,10-q,2001-08-14,1710398,https://www.sec.gov/Archives/edgar/data/1040593/000095012901502586/h89811e10-q.txt,All Good
1040593,10-q,2001-05-15,1638514,https://www.sec.gov/Archives/edgar/data/1040593/000095012901500830/h87276e10-q.txt,All Good
6284,10-q,2001-12-13,1812721,https://www.sec.gov/Archives/edgar/data/6284/000095013501503847/b41370ace10-q.txt,All Good
6284,10-q,2001-06-13,1659854,https://www.sec.gov/Archives/edgar/data/6284/000095013501501653/b39644ace10-q.txt,All Good
6284,10-q/a,2001-06-04,1653635,https://www.sec.gov/Archives/edgar/data/6284/000095013501501568/b39361a1e10-qa.txt,All Good
6284,10-q/a,2001-06-04,1653517,https://www.sec.gov/Archives/edgar/data/6284/000095013501501564/b39543qae10-qa.txt,All Good
6284,10-q,2001-03-19,1571926,https://www.sec.gov/Archives/edgar/data/6284/000095013501000844/b38686ane10-q.txt,All Good
1042776,10-q,2001-11-14,1785589,https://www.sec.gov/Archives/edgar/data/1042776/000093176301502118/d10q.txt,All Good
1042776,10-q,2001-08-13,1706699,https://www.sec.gov/Archives/edgar/data/1042776/000093176301501432/d10q.txt,All Good
1042776,10-q,2001-05-11,1629380,https://www.sec.gov/Archives/edgar/data/1042776/000093176301500533/d10q.txt,All Good
1046050,10-q,2001-08-14,1711378,https://www.sec.gov/Archives/edgar/data/1046050/000093905701500067/q3-1068.txt,All Good
1046050,10-q,2001-05-15,1635093,https://www.sec.gov/Archives/edgar/data/1046050/000093905701500032/q2-1068.txt,All Good
1046050,10-q,2001-02-12,1533833,https://www.sec.gov/Archives/edgar/data/1046050/000093905701000005/0000939057-01-000005-0001.txt,All Good
1046327,10-q,2001-11-14,1785678,https://www.sec.gov/Archives/edgar/data/1046327/000089102001500279/v77181e10-q.htm,All Good
1046327,10-q,2001-08-13,1705313,https://www.sec.gov/Archives/edgar/data/1046327/000109581101503986/v74670e10-q.htm,All Good
1046327,10-q,2001-05-15,1634852,https://www.sec.gov/Archives/edgar/data/1046327/000109581101502233/v72562e10-q.txt,All Good
1043000,10-q,2001-11-13,1781927,https://www.sec.gov/Archives/edgar/data/1043000/000089907801500416/form10q_9302001.txt,All Good
1043000,10-q,2001-08-10,1704929,https://www.sec.gov/Archives/edgar/data/1043000/000089907801500244/june2001_10q.txt,All Good
1043000,10-q,2001-05-14,1631669,https://www.sec.gov/Archives/edgar/data/1043000/000091068001500077/capsen10q331.txt,All Good
911177,10-q,2001-12-11,1811345,https://www.sec.gov/Archives/edgar/data/911177/000107261301501209/form10-q_10946.txt,All Good
911177,10-q,2001-09-12,1735900,https://www.sec.gov/Archives/edgar/data/911177/000107261301500899/form10-q_10826.txt,All Good
911177,10-q/a,2001-03-19,1571004,https://www.sec.gov/Archives/edgar/data/911177/000107261301500361/form10q_10607.txt,All Good
911177,10-q,2001-03-16,1570599,https://www.sec.gov/Archives/edgar/data/911177/000107261301500360/form10q_10607.txt,All Good
1041803,10-q,2001-07-16,1681946,https://www.sec.gov/Archives/edgar/data/1041803/000091205701523962/a2054291z10-q.htm,All Good
1041803,10-q,2001-04-16,1602998,https://www.sec.gov/Archives/edgar/data/1041803/000091205701508871/a2045570z10-q.txt,All Good
1041803,10-q,2001-01-16,1509103,https://www.sec.gov/Archives/edgar/data/1041803/000091205701001557/a2035379z10-q.txt,All Good
1042729,10-q,2001-11-09,1779820,https://www.sec.gov/Archives/edgar/data/1042729/000095012401503819/k65849e10-q.txt,All Good
1042729,10-q,2001-07-13,1680896,https://www.sec.gov/Archives/edgar/data/1042729/000095012401502325/k63757e10-q.txt,All Good
1042729,10-q,2001-05-11,1630285,https://www.sec.gov/Archives/edgar/data/1042729/000095012401500987/k62355e10-q.txt,All Good
1041368,10-q,2001-11-05,1774863,https://www.sec.gov/Archives/edgar/data/1041368/000093905701500110/q1011136.txt,All Good
1041368,10-q,2001-08-07,1699549,https://www.sec.gov/Archives/edgar/data/1041368/000093905701500058/q-1136.txt,All Good
1041368,10-q,2001-02-05,1524598,https://www.sec.gov/Archives/edgar/data/1041368/000093905701500002/q1136300.txt,All Good
1043509,10-q,2001-11-13,1785342,https://www.sec.gov/Archives/edgar/data/1043509/000102140801509996/d10q.txt,All Good
1043509,10-q,2001-08-14,1713691,https://www.sec.gov/Archives/edgar/data/1043509/000102140801505395/d10q.txt,All Good
1043509,10-q,2001-05-15,1636866,https://www.sec.gov/Archives/edgar/data/1043509/000095016801500408/form10q_22491.txt,All Good
1040829,10-q,2001-11-14,1788284,https://www.sec.gov/Archives/edgar/data/1040829/000095014401509119/g72732e10-q.txt,All Good
1040829,10-q,2001-08-14,1710317,https://www.sec.gov/Archives/edgar/data/1040829/000095014401505817/g71159e10-q.txt,All Good
1040829,10-q,2001-05-15,1635549,https://www.sec.gov/Archives/edgar/data/1040829/000095014401502337/g69324e10-q.txt,All Good
1046311,10-q,2001-11-13,1784395,https://www.sec.gov/Archives/edgar/data/1046311/000092838501502433/d10q.txt,All Good
1046311,10-q,2001-08-06,1699176,https://www.sec.gov/Archives/edgar/data/1046311/000102140801504544/d10q.txt,All Good
1046311,10-q,2001-05-11,1629129,https://www.sec.gov/Archives/edgar/data/1046311/000092838501500762/d10q.txt,All Good
913341,10-q,2001-11-09,1779333,https://www.sec.gov/Archives/edgar/data/913341/000091664101501485/d10q.txt,All Good
913341,10-q,2001-08-09,1701689,https://www.sec.gov/Archives/edgar/data/913341/000091664101500845/d10q.txt,All Good
913341,10-q,2001-05-04,1622970,https://www.sec.gov/Archives/edgar/data/913341/000091664101500231/d10q.txt,All Good
740971,10-q,2001-11-09,1779308,https://www.sec.gov/Archives/edgar/data/740971/000074097101500026/form10q093001.txt,All Good
740971,10-q,2001-08-14,1708645,https://www.sec.gov/Archives/edgar/data/740971/000074097101500024/form10q063001.txt,All Good
740971,10-q,2001-05-14,1633126,https://www.sec.gov/Archives/edgar/data/740971/000074097101500015/form10q033101.txt,All Good
929008,10-q,2001-11-14,1789545,https://www.sec.gov/Archives/edgar/data/929008/000095012801500704/j9134601e10-q.txt,All Good
929008,10-q,2001-08-06,1698509,https://www.sec.gov/Archives/edgar/data/929008/000095012801500363/j8971101e10-q.txt,All Good
929008,10-q,2001-05-15,1637785,https://www.sec.gov/Archives/edgar/data/929008/000095012801500104/j8835201e10-q.txt,All Good
1050377,10-q,2001-11-13,1784348,https://www.sec.gov/Archives/edgar/data/1050377/000092701601503724/d10q.txt,All Good
1050377,10-q,2001-08-14,1711199,https://www.sec.gov/Archives/edgar/data/1050377/000095016801500871/d10q.txt,All Good
1050377,10-q,2001-05-04,1622890,https://www.sec.gov/Archives/edgar/data/1050377/000092701601500658/d10q.txt,All Good
1050825,10-q/a,2001-11-16,1794739,https://www.sec.gov/Archives/edgar/data/1050825/000104596901501425/d10qa.txt,All Good
1050825,10-q,2001-10-09,1754515,https://www.sec.gov/Archives/edgar/data/1050825/000102140801507859/d10q.txt,All Good
1050825,10-q,2001-07-09,1676994,https://www.sec.gov/Archives/edgar/data/1050825/000104596901500635/d10q.txt,All Good
1050825,10-q,2001-01-08,1503233,https://www.sec.gov/Archives/edgar/data/1050825/000104596901000008/0001045969-01-000008-0001.txt,All Good
1047335,10-q,2001-11-13,1783450,https://www.sec.gov/Archives/edgar/data/1047335/000104733501500016/nhc901q.htm,All Good
1047335,10-q,2001-08-13,1706846,https://www.sec.gov/Archives/edgar/data/1047335/000104733501500012/nhccjune0110q.htm,All Good
1047335,10-q,2001-05-15,1638432,https://www.sec.gov/Archives/edgar/data/1047335/000104733501500009/nhcc301q.htm,All Good
1046025,10-q,2001-11-08,1778326,https://www.sec.gov/Archives/edgar/data/1046025/000103221001501292/d10q.txt,All Good
1046025,10-q,2001-08-08,1701064,https://www.sec.gov/Archives/edgar/data/1046025/000103221001500960/d10q.txt,All Good
1046025,10-q,2001-05-14,1632742,https://www.sec.gov/Archives/edgar/data/1046025/000103221001500560/d10q.txt,All Good
1052595,10-q,2001-11-14,1787255,https://www.sec.gov/Archives/edgar/data/1052595/000107261301501105/form10q_10884.txt,All Good
1052595,10-q,2001-08-14,1708029,https://www.sec.gov/Archives/edgar/data/1052595/000107261301500800/form10q_10809.txt,All Good
1052595,10-q,2001-05-15,1636513,https://www.sec.gov/Archives/edgar/data/1052595/000107261301500555/form10q_10698.txt,All Good
318996,10-q,2001-11-14,1791588,https://www.sec.gov/Archives/edgar/data/318996/000091205701539903/a2063760z10-q.txt,All Good
318996,10-q,2001-05-15,1638417,https://www.sec.gov/Archives/edgar/data/318996/000091205701516016/a2049647z10-q.txt,All Good
318996,10-q,2001-02-14,1543428,https://www.sec.gov/Archives/edgar/data/318996/000091205701005679/a2038883z10-q.txt,All Good
1000694,10-q,2001-11-13,1782003,https://www.sec.gov/Archives/edgar/data/1000694/000095013301503193/w54812e10-q.htm,All Good
1000694,10-q,2001-08-13,1706669,https://www.sec.gov/Archives/edgar/data/1000694/000095013301502210/w52015e10-q.htm,All Good
1000694,10-q,2001-05-15,1638107,https://www.sec.gov/Archives/edgar/data/1000694/000095013301501152/w49079e10-q.htm,All Good
913277,10-q,2001-11-14,1788272,https://www.sec.gov/Archives/edgar/data/913277/000093176301502176/d10q.txt,All Good
913277,10-q,2001-08-10,1704340,https://www.sec.gov/Archives/edgar/data/913277/000093176301501368/d10q.txt,All Good
913277,10-q,2001-05-15,1639409,https://www.sec.gov/Archives/edgar/data/913277/000093176301500674/d10q.txt,All Good
1053706,10-q,2001-10-12,1758315,https://www.sec.gov/Archives/edgar/data/1053706/000095013501503082/b40766cre10-q.htm,All Good
1053706,10-q,2001-06-22,1665617,https://www.sec.gov/Archives/edgar/data/1053706/000095013501501729/b39777cre10-q.htm,All Good
1053706,10-q,2001-04-02,1591648,https://www.sec.gov/Archives/edgar/data/1053706/000095013501001152/b38215cre10-q.txt,All Good
1053584,10-q,2001-11-13,1784161,https://www.sec.gov/Archives/edgar/data/1053584/000092604401500131/macatawa10q.txt,All Good
1053584,10-q,2001-08-14,1708236,https://www.sec.gov/Archives/edgar/data/1053584/000092604401500077/macatawa10q.txt,All Good
1053584,10-q,2001-05-11,1630696,https://www.sec.gov/Archives/edgar/data/1053584/000092604401500021/macatawa10q.txt,All Good
1016125,10-q,2001-11-13,1785187,https://www.sec.gov/Archives/edgar/data/1016125/000102140801509990/d10q.txt,All Good
1016125,10-q,2001-08-15,1716025,https://www.sec.gov/Archives/edgar/data/1016125/000102140801505498/d10q.txt,All Good
1016125,10-q,2001-05-15,1639270,https://www.sec.gov/Archives/edgar/data/1016125/000102140801501088/d10q.txt,All Good
1051627,10-q,2001-11-07,1776895,https://www.sec.gov/Archives/edgar/data/1051627/000089161801501970/f76864e10-q.htm,All Good
1051627,10-q,2001-08-01,1695172,https://www.sec.gov/Archives/edgar/data/1051627/000109581101503555/f74542e10-q.htm,All Good
1051627,10-q,2001-05-03,1621299,https://www.sec.gov/Archives/edgar/data/1051627/000089161801500531/f72112e10-q.txt,All Good
1044777,10-q,2001-11-13,1782642,https://www.sec.gov/Archives/edgar/data/1044777/000095013701504539/c66060e10-q.txt,All Good
1044777,10-q,2001-08-13,1707036,https://www.sec.gov/Archives/edgar/data/1044777/000095013701502971/c64509e10-q.txt,All Good
1044777,10-q,2001-05-15,1635344,https://www.sec.gov/Archives/edgar/data/1044777/000095013701501547/c62578e10-q.txt,All Good
1093082,10-q,2001-11-14,1789923,https://www.sec.gov/Archives/edgar/data/1093082/000095013401508617/c66123qe10-q.txt,All Good
1093082,10-q,2001-08-14,1709829,https://www.sec.gov/Archives/edgar/data/1093082/000095012401502823/c64489e10-q.txt,All Good
1093082,10-q,2001-05-14,1633212,https://www.sec.gov/Archives/edgar/data/1093082/000109308201500003/qtr1_10q.txt,All Good
1059262,10-q,2001-11-14,1788235,https://www.sec.gov/Archives/edgar/data/1059262/000095013101504161/d10q.txt,All Good
1059262,10-q,2001-08-14,1711559,https://www.sec.gov/Archives/edgar/data/1059262/000095013101502937/d10q.txt,All Good
1059262,10-q,2001-05-10,1629063,https://www.sec.gov/Archives/edgar/data/1059262/000095013101501331/d10q.txt,All Good
945699,10-q,2001-11-14,1785877,https://www.sec.gov/Archives/edgar/data/945699/000101287001502781/d10q.txt,All Good
945699,10-q,2001-08-14,1711623,https://www.sec.gov/Archives/edgar/data/945699/000101287001501613/d10q.txt,All Good
945699,10-q,2001-02-14,1545465,https://www.sec.gov/Archives/edgar/data/945699/000092735601000219/0000927356-01-000219-0001.txt,All Good
1069878,10-q,2001-11-14,1789304,https://www.sec.gov/Archives/edgar/data/1069878/000092838501502477/d10q.txt,All Good
1069878,10-q,2001-08-14,1712030,https://www.sec.gov/Archives/edgar/data/1069878/000092838501501512/d10q.txt,All Good
1069878,10-q,2001-05-15,1634432,https://www.sec.gov/Archives/edgar/data/1069878/000092838501500840/d10q.txt,All Good
1070154,10-q,2001-08-14,1708824,https://www.sec.gov/Archives/edgar/data/1070154/000091431701500302/form10q40165-813.txt,All Good
1070154,10-q,2001-05-15,1638045,https://www.sec.gov/Archives/edgar/data/1070154/000091431701500110/form10q-38958.txt,All Good
1070154,10-q,2001-02-14,1542193,https://www.sec.gov/Archives/edgar/data/1070154/000091431701000103/0000914317-01-000103-0001.txt,All Good
1069996,10-q,2001-11-13,1782841,https://www.sec.gov/Archives/edgar/data/1069996/000111650201501343/centuryholding10q.txt,All Good
1069996,10-q,2001-08-14,1708897,https://www.sec.gov/Archives/edgar/data/1069996/000111650201500912/a-century10q.txt,All Good
1069996,10-q,2001-05-14,1632612,https://www.sec.gov/Archives/edgar/data/1069996/000111650201500392/century-10q.txt,All Good
899751,10-q,2001-11-09,1779837,https://www.sec.gov/Archives/edgar/data/899751/000095012401503820/k65870e10-q.txt,All Good
899751,10-q,2001-08-10,1704424,https://www.sec.gov/Archives/edgar/data/899751/000095012401502706/k64292e10-q.txt,All Good
899751,10-q,2001-05-11,1629925,https://www.sec.gov/Archives/edgar/data/899751/000095012401500977/k62312e10-q.txt,All Good
811808,10-q,2001-11-14,1789920,https://www.sec.gov/Archives/edgar/data/811808/000081180801500011/f10q301.txt,All Good
811808,10-q,2001-08-14,1712219,https://www.sec.gov/Archives/edgar/data/811808/000081180801500007/f10q201.txt,All Good
811808,10-q,2001-05-15,1638350,https://www.sec.gov/Archives/edgar/data/811808/000081180801500004/f10qtxt.txt,All Good
1062231,10-q,2001-11-14,1789730,https://www.sec.gov/Archives/edgar/data/1062231/000095012401504061/k65569e10-q.htm,All Good
1062231,10-q,2001-07-27,1691163,https://www.sec.gov/Archives/edgar/data/1062231/000095012401502451/k63964e10-q.htm,All Good
1062231,10-q,2001-05-14,1632546,https://www.sec.gov/Archives/edgar/data/1062231/000095012401501106/k62396e10-q.htm,All Good
31235,10-q,2001-11-09,1780060,https://www.sec.gov/Archives/edgar/data/31235/000003123501500017/ek10-q0109.txt,All Good
31235,10-q,2001-08-07,1699723,https://www.sec.gov/Archives/edgar/data/31235/000003123501500013/ek10-q0106.txt,All Good
31235,10-q,2001-05-14,1631957,https://www.sec.gov/Archives/edgar/data/31235/000003123501500012/ek10q0103.txt,All Good
1056943,10-q,2001-11-14,1786802,https://www.sec.gov/Archives/edgar/data/1056943/000105694301500018/form10q_3rdqtr2001.txt,All Good
1056943,10-q,2001-08-13,1705705,https://www.sec.gov/Archives/edgar/data/1056943/000105694301500013/f10q_2qtr2001.txt,All Good
1056943,10-q,2001-05-15,1637839,https://www.sec.gov/Archives/edgar/data/1056943/000105694301500003/firstqtr10q2001.txt,All Good
3499,10-q,2001-11-01,1773299,https://www.sec.gov/Archives/edgar/data/3499/000095012301507768/y54395e10-q.htm,All Good
3499,10-q,2001-08-02,1695962,https://www.sec.gov/Archives/edgar/data/3499/000095012301504992/y50531e10-q.txt,All Good
3499,10-q,2001-05-04,1622637,https://www.sec.gov/Archives/edgar/data/3499/000095012301501846/y48599e10-q.txt,All Good
1053352,10-q,2001-11-14,1785721,https://www.sec.gov/Archives/edgar/data/1053352/000105335201500007/form10q.htm,All Good
1053352,10-q,2001-08-14,1714209,https://www.sec.gov/Archives/edgar/data/1053352/000089161801501736/f74672e10-q.htm,All Good
1053352,10-q,2001-05-15,1638847,https://www.sec.gov/Archives/edgar/data/1053352/000089161801500768/f72385e10-q.txt,All Good
921557,10-q,2001-11-14,1786060,https://www.sec.gov/Archives/edgar/data/921557/000110465901503103/j2000_10q.htm,All Good
921557,10-q,2001-08-14,1708613,https://www.sec.gov/Archives/edgar/data/921557/000110465901501741/j1180_10q.htm,All Good
921557,10-q,2001-05-15,1634580,https://www.sec.gov/Archives/edgar/data/921557/000110465901500652/j0715_10q.htm,All Good
702513,10-q,2001-11-06,1775658,https://www.sec.gov/Archives/edgar/data/702513/000095014901501636/f76798e10-q.htm,All Good
702513,10-q,2001-07-30,1692366,https://www.sec.gov/Archives/edgar/data/702513/000095014901501105/f74457e10-q.txt,All Good
702513,10-q,2001-05-09,1626512,https://www.sec.gov/Archives/edgar/data/702513/000095014901500657/f72330e10-q.txt,All Good
842518,10-q,2001-10-23,1764434,https://www.sec.gov/Archives/edgar/data/842518/000095015201505200/l90935ae10-q.txt,All Good
842518,10-q,2001-08-01,1694713,https://www.sec.gov/Archives/edgar/data/842518/000095015201503493/l89568ae10-q.txt,All Good
842518,10-q,2001-05-11,1630300,https://www.sec.gov/Archives/edgar/data/842518/000095015201501763/l87929ae10-q.txt,All Good
707886,10-q,2001-11-14,1787497,https://www.sec.gov/Archives/edgar/data/707886/000095015201505837/l91002ae10-q.txt,All Good
707886,10-q,2001-08-13,1706115,https://www.sec.gov/Archives/edgar/data/707886/000095015201503796/l89647ae10-q.txt,All Good
707886,10-q,2001-05-14,1631879,https://www.sec.gov/Archives/edgar/data/707886/000095015201501862/l85620ae10-q.txt,All Good
1028734,10-q,2001-11-14,1787980,https://www.sec.gov/Archives/edgar/data/1028734/000091205701539590/a2062834z10-q.htm,All Good
1028734,10-q,2001-08-14,1711191,https://www.sec.gov/Archives/edgar/data/1028734/000095013401505407/d89837e10-q.txt,All Good
1028734,10-q,2001-05-18,1643814,https://www.sec.gov/Archives/edgar/data/1028734/000095013401502205/d87313e10-q.txt,All Good
1071255,10-q,2001-11-14,1786002,https://www.sec.gov/Archives/edgar/data/1071255/000095013701504622/c65893e10-q.txt,All Good
1071255,10-q,2001-08-15,1715412,https://www.sec.gov/Archives/edgar/data/1071255/000095013701503143/c64262e10-q.txt,All Good
1071255,10-q,2001-05-15,1634442,https://www.sec.gov/Archives/edgar/data/1071255/000095012401501146/c62458e10-q.txt,All Good
1078271,10-q,2001-11-13,1781685,https://www.sec.gov/Archives/edgar/data/1078271/000101287001502703/d10q.txt,All Good
1078271,10-q,2001-05-15,1638199,https://www.sec.gov/Archives/edgar/data/1078271/000101287001500851/d10q.txt,All Good
1078271,10-q,2001-02-14,1545331,https://www.sec.gov/Archives/edgar/data/1078271/000092735601000218/0000927356-01-000218-0001.txt,All Good
1100441,10-q,2001-11-13,1781930,https://www.sec.gov/Archives/edgar/data/1100441/000102140801509815/d10q.txt,All Good
1100441,10-q,2001-08-13,1707629,https://www.sec.gov/Archives/edgar/data/1100441/000093176301501440/d10q.txt,All Good
1100441,10-q,2001-05-14,1633576,https://www.sec.gov/Archives/edgar/data/1100441/000091205701515389/a2049301z10-q.txt,All Good
1050606,10-q,2001-11-14,1789654,https://www.sec.gov/Archives/edgar/data/1050606/000105060601500007/f10q_3rdqtr2001.htm,All Good
1050606,10-q,2001-08-14,1711561,https://www.sec.gov/Archives/edgar/data/1050606/000105060601500004/f10q_2ndqtr2001.htm,All Good
1050606,10-q,2001-05-15,1640453,https://www.sec.gov/Archives/edgar/data/1050606/000089256901500308/a72229e10-q.htm,All Good
862831,10-q,2001-11-14,1786220,https://www.sec.gov/Archives/edgar/data/862831/000100547701501945/d01-35168.txt,All Good
862831,10-q,2001-08-14,1708344,https://www.sec.gov/Archives/edgar/data/862831/000100547701500577/d01-34233.txt,All Good
862831,10-q,2001-05-15,1634975,https://www.sec.gov/Archives/edgar/data/862831/000100547701003272/0001005477-01-003272-0001.txt,All Good
1065332,10-q,2001-11-14,1789917,https://www.sec.gov/Archives/edgar/data/1065332/000110465901503340/j2357_10q.htm,All Good
