cik,filing_type,date,film_number,download_link,status
1075415,10-q,2016-11-04,161974860,https://www.sec.gov/Archives/edgar/data/1075415/000107541516000011/snh_093016x10qxdocument.htm,All Good
1075415,10-q,2016-08-05,161810417,https://www.sec.gov/Archives/edgar/data/1075415/000155837016007511/snh-20160630x10q.htm,All Good
1075415,10-q,2016-05-05,161623376,https://www.sec.gov/Archives/edgar/data/1075415/000155837016005402/snh-20160331x10q.htm,All Good
1364479,10-q,2016-11-08,161981571,https://www.sec.gov/Archives/edgar/data/1364479/000136447916000110/herc2016q3form10-q.htm,All Good
1364479,10-q,2016-08-09,161816143,https://www.sec.gov/Archives/edgar/data/1364479/000136447916000099/herc2016q2form10-q.htm,All Good
1364479,10-q,2016-05-09,161632185,https://www.sec.gov/Archives/edgar/data/1364479/000136447916000058/hghq12016form10-q.htm,All Good
20212,10-q,2016-10-27,161956067,https://www.sec.gov/Archives/edgar/data/20212/000002021216000091/chdn201693010q.htm,All Good
20212,10-q,2016-08-03,161804447,https://www.sec.gov/Archives/edgar/data/20212/000002021216000086/chdn201663010q.htm,All Good
20212,10-q,2016-04-28,161601039,https://www.sec.gov/Archives/edgar/data/20212/000002021216000075/chdn201633110q.htm,All Good
1567683,10-q,2016-11-04,161974593,https://www.sec.gov/Archives/edgar/data/1567683/000156768316000067/yieldinc09301610-q.htm,All Good
1567683,10-q,2016-08-09,161815987,https://www.sec.gov/Archives/edgar/data/1567683/000156768316000055/yieldinc06301610-q.htm,All Good
1567683,10-q,2016-05-05,161622899,https://www.sec.gov/Archives/edgar/data/1567683/000156768316000043/yieldinc03311610-q.htm,All Good
1456772,10-q,2016-10-27,161955281,https://www.sec.gov/Archives/edgar/data/1456772/000145677216000017/gov_093016x10qxdocument.htm,All Good
1456772,10-q,2016-07-28,161789956,https://www.sec.gov/Archives/edgar/data/1456772/000155837016006878/gov-20160630x10q.htm,All Good
1456772,10-q,2016-04-28,161600359,https://www.sec.gov/Archives/edgar/data/1456772/000155837016004966/gov-20160331x10q.htm,All Good
1537667,10-q,2016-10-25,161950676,https://www.sec.gov/Archives/edgar/data/1537667/000153766716000016/sir_093016x10qxdocument.htm,All Good
1537667,10-q,2016-07-26,161784073,https://www.sec.gov/Archives/edgar/data/1537667/000155837016006791/sir-20160630x10q.htm,All Good
1537667,10-q,2016-04-26,161591755,https://www.sec.gov/Archives/edgar/data/1537667/000155837016004841/sir-20160331x10q.htm,All Good
356171,10-q,2016-11-09,161985081,https://www.sec.gov/Archives/edgar/data/356171/000119312516764498/d259313d10q.htm,All Good
356171,10-q,2016-08-09,161818973,https://www.sec.gov/Archives/edgar/data/356171/000119312516676887/d206398d10q.htm,All Good
356171,10-q,2016-05-10,161636257,https://www.sec.gov/Archives/edgar/data/356171/000119312516585655/d191049d10q.htm,All Good
59527,10-q,2016-10-24,161947947,https://www.sec.gov/Archives/edgar/data/59527/000005952716000058/leco-20160930x10q.htm,All Good
59527,10-q,2016-07-26,161783544,https://www.sec.gov/Archives/edgar/data/59527/000005952716000053/leco-20160630x10q.htm,All Good
59527,10-q,2016-04-22,161586419,https://www.sec.gov/Archives/edgar/data/59527/000005952716000043/leco-20160331x10q.htm,All Good
1442626,10-q,2016-11-08,161979365,https://www.sec.gov/Archives/edgar/data/1442626/000114420416132164/v451212_10q.htm,All Good
1442626,10-q,2016-08-08,161814216,https://www.sec.gov/Archives/edgar/data/1442626/000114420416117213/v445461_10q.htm,All Good
1442626,10-q,2016-05-10,161636241,https://www.sec.gov/Archives/edgar/data/1442626/000114420416100477/v438526_10q.htm,All Good
1610114,10-q,2016-11-02,161968705,https://www.sec.gov/Archives/edgar/data/1610114/000161011416000015/snr-2016930x10q.htm,All Good
1610114,10-q,2016-08-04,161808037,https://www.sec.gov/Archives/edgar/data/1610114/000161011416000013/snr-2016630x10q.htm,All Good
1610114,10-q,2016-05-05,161624686,https://www.sec.gov/Archives/edgar/data/1610114/000161011416000011/snr-2016331x10q.htm,All Good
760498,10-q,2016-11-04,161974754,https://www.sec.gov/Archives/edgar/data/760498/000156459016027602/banf-10q_20160930.htm,All Good
760498,10-q,2016-08-05,161809590,https://www.sec.gov/Archives/edgar/data/760498/000156459016022874/banf-10q_20160630.htm,All Good
760498,10-q,2016-05-06,161627812,https://www.sec.gov/Archives/edgar/data/760498/000156459016018258/banf-10q_20160331.htm,All Good
902274,10-q,2016-11-04,161975069,https://www.sec.gov/Archives/edgar/data/902274/000090227416000382/form10-q.htm,All Good
902274,10-q,2016-08-05,161810083,https://www.sec.gov/Archives/edgar/data/902274/000090227416000362/form10-q.htm,All Good
902274,10-q,2016-05-03,161614810,https://www.sec.gov/Archives/edgar/data/902274/000090227416000304/form10-q.htm,All Good
1478242,10-q,2016-11-03,161970001,https://www.sec.gov/Archives/edgar/data/1478242/000156459016027145/q-10q_20160930.htm,All Good
1478242,10-q,2016-07-27,161785972,https://www.sec.gov/Archives/edgar/data/1478242/000095012316018554/q-10q_20160630.htm,All Good
1478242,10-q,2016-05-03,161614037,https://www.sec.gov/Archives/edgar/data/1478242/000156459016017395/q-10q_20160331.htm,All Good
1444380,10-q,2016-11-07,161978711,https://www.sec.gov/Archives/edgar/data/1444380/000156459016027982/nvro-10q_20160930.htm,All Good
1444380,10-q,2016-08-08,161815016,https://www.sec.gov/Archives/edgar/data/1444380/000156459016023339/nvro-10q_20160630.htm,All Good
1444380,10-q,2016-05-09,161632346,https://www.sec.gov/Archives/edgar/data/1444380/000119312516583945/d152001d10q.htm,All Good
902791,10-q,2016-11-09,161983928,https://www.sec.gov/Archives/edgar/data/902791/000119312516764246/d244502d10q.htm,All Good
902791,10-q,2016-08-09,161819037,https://www.sec.gov/Archives/edgar/data/902791/000119312516676902/d221905d10q.htm,All Good
902791,10-q,2016-06-30,161743500,https://www.sec.gov/Archives/edgar/data/902791/000119312516638311/d146140d10q.htm,All Good
830524,10-q,2016-07-08,161759436,https://www.sec.gov/Archives/edgar/data/830524/000155837016006601/ccf-20160531x10q.htm,All Good
830524,10-q,2016-04-08,161562897,https://www.sec.gov/Archives/edgar/data/830524/000155837016004557/ccf-20160229x10q.htm,All Good
830524,10-q,2016-01-11,161336699,https://www.sec.gov/Archives/edgar/data/830524/000155837016002953/ccf-20151130x10q.htm,All Good
1085621,10-q,2016-11-07,161976987,https://www.sec.gov/Archives/edgar/data/1085621/000108562116000020/actuacorp93016.htm,All Good
1085621,10-q,2016-08-05,161810368,https://www.sec.gov/Archives/edgar/data/1085621/000108562116000017/actuacorp63016.htm,All Good
1085621,10-q,2016-05-09,161632393,https://www.sec.gov/Archives/edgar/data/1085621/000108562116000015/actuacorp33116.htm,All Good
1678463,10-q,2016-11-15,161997683,https://www.sec.gov/Archives/edgar/data/1678463/000167846316000006/q32016forterra10-q.htm,All Good
1590895,10-q,2016-11-09,161983821,https://www.sec.gov/Archives/edgar/data/1590895/000155837016009797/eri-20160930x10q.htm,All Good
1590895,10-q,2016-08-09,161817522,https://www.sec.gov/Archives/edgar/data/1590895/000155837016007766/eri-20160630x10q.htm,All Good
1590895,10-q,2016-05-10,161635271,https://www.sec.gov/Archives/edgar/data/1590895/000155837016005795/eri-20160331x10q.htm,All Good
714395,10-q,2016-11-09,161984945,https://www.sec.gov/Archives/edgar/data/714395/000162828016021134/gabc-2016930x10q.htm,All Good
714395,10-q,2016-08-05,161812056,https://www.sec.gov/Archives/edgar/data/714395/000162828016018633/gabc-2016630x10q.htm,All Good
714395,10-q,2016-05-10,161636547,https://www.sec.gov/Archives/edgar/data/714395/000162828016016083/gabc-2016331x10q.htm,All Good
1103982,10-q,2016-10-26,161952408,https://www.sec.gov/Archives/edgar/data/1103982/000119312516747755/d252200d10q.htm,All Good
1103982,10-q,2016-07-27,161786959,https://www.sec.gov/Archives/edgar/data/1103982/000119312516660006/d395636d10q.htm,All Good
1103982,10-q,2016-04-28,161597774,https://www.sec.gov/Archives/edgar/data/1103982/000119312516561707/d149717d10q.htm,All Good
1597672,10-q,2016-11-01,161965698,https://www.sec.gov/Archives/edgar/data/1597672/000159767216000183/ryam2016q310-q.htm,All Good
1597672,10-q,2016-08-02,161799453,https://www.sec.gov/Archives/edgar/data/1597672/000159767216000170/ryam2016q210-q.htm,All Good
1597672,10-q,2016-05-03,161616047,https://www.sec.gov/Archives/edgar/data/1597672/000159767216000146/ryam2016q110-q.htm,All Good
895417,10-q,2016-10-27,161955740,https://www.sec.gov/Archives/edgar/data/895417/000089541716000139/els930201610q.htm,All Good
895417,10-q,2016-07-27,161786906,https://www.sec.gov/Archives/edgar/data/895417/000089541716000107/els630201610q.htm,All Good
895417,10-q,2016-04-27,161595650,https://www.sec.gov/Archives/edgar/data/895417/000089541716000094/els331201610q.htm,All Good
903129,10-q,2016-10-28,161958040,https://www.sec.gov/Archives/edgar/data/903129/000156459016026467/thrm-10q_20160930.htm,All Good
903129,10-q,2016-07-29,161794232,https://www.sec.gov/Archives/edgar/data/903129/000156459016021789/thrm-10q_20160630.htm,All Good
903129,10-q,2016-04-29,161606405,https://www.sec.gov/Archives/edgar/data/903129/000156459016017155/thrm-10q_20160331.htm,All Good
884219,10-q,2016-11-04,161974814,https://www.sec.gov/Archives/edgar/data/884219/000156459016027610/vvi-10q_20160930.htm,All Good
884219,10-q,2016-08-05,161810226,https://www.sec.gov/Archives/edgar/data/884219/000156459016022918/vvi-10q_20160630.htm,All Good
884219,10-q,2016-05-06,161627811,https://www.sec.gov/Archives/edgar/data/884219/000156459016018259/vvi-10q_20160331.htm,All Good
14707,10-q,2016-12-07,162038066,https://www.sec.gov/Archives/edgar/data/14707/000001470716000117/cal20161029.htm,All Good
14707,10-q,2016-09-07,161873228,https://www.sec.gov/Archives/edgar/data/14707/000001470716000111/cal20160730.htm,All Good
14707,10-q,2016-06-08,161703657,https://www.sec.gov/Archives/edgar/data/14707/000001470716000101/cal20160430.htm,All Good
50471,10-q,2016-11-07,161978528,https://www.sec.gov/Archives/edgar/data/50471/000165495416003583/pcyg10q_sept302016.htm,All Good
50471,10-q,2016-05-09,161632227,https://www.sec.gov/Archives/edgar/data/50471/000141588916005782/parkcitygroup10q_mar312016.htm,All Good
50471,10-q,2016-02-08,161396186,https://www.sec.gov/Archives/edgar/data/50471/000141588916004676/pcyg10q_dec312015.htm,All Good
1517228,10-q,2016-11-03,161969340,https://www.sec.gov/Archives/edgar/data/1517228/000156459016027071/comm-10q_20160930.htm,All Good
1517228,10-q,2016-07-28,161787865,https://www.sec.gov/Archives/edgar/data/1517228/000156459016021584/comm-10q_20160630.htm,All Good
1517228,10-q,2016-04-28,161596520,https://www.sec.gov/Archives/edgar/data/1517228/000119312516559898/d164203d10q.htm,All Good
1455684,10-q,2016-11-09,161984803,https://www.sec.gov/Archives/edgar/data/1455684/000156459016028676/tpic-10q_20160930.htm,All Good
1455684,10-q,2016-08-30,161859187,https://www.sec.gov/Archives/edgar/data/1455684/000119312516695964/d185708d10q.htm,All Good
1437578,10-q,2016-11-07,161978720,https://www.sec.gov/Archives/edgar/data/1437578/000143757816000090/bfam-093016x10q.htm,All Good
1437578,10-q,2016-08-05,161811886,https://www.sec.gov/Archives/edgar/data/1437578/000143757816000085/bfam-063016x10q.htm,All Good
1437578,10-q,2016-05-06,161628371,https://www.sec.gov/Archives/edgar/data/1437578/000143757816000072/bfam-033116x10q.htm,All Good
78890,10-q,2016-10-26,161952954,https://www.sec.gov/Archives/edgar/data/78890/000007889016000109/bco0930201610-q.htm,All Good
78890,10-q,2016-07-28,161789998,https://www.sec.gov/Archives/edgar/data/78890/000007889016000098/bco0630201610-q.htm,All Good
78890,10-q,2016-05-03,161615990,https://www.sec.gov/Archives/edgar/data/78890/000007889016000084/bco0331201610-q.htm,All Good
1304492,10-q,2016-11-03,161972010,https://www.sec.gov/Archives/edgar/data/1304492/000130449216000081/pdvw-20160930x10q.htm,All Good
1304492,10-q,2016-08-09,161818263,https://www.sec.gov/Archives/edgar/data/1304492/000130449216000067/pdvw-20160630x10q.htm,All Good
1304492,10-q,2016-02-16,161429080,https://www.sec.gov/Archives/edgar/data/1304492/000130449216000034/pdvw-20151231x10q.htm,All Good
88205,10-q,2016-11-04,161973266,https://www.sec.gov/Archives/edgar/data/88205/000008820516000027/spx-20161001x10q.htm,All Good
88205,10-q,2016-08-05,161808571,https://www.sec.gov/Archives/edgar/data/88205/000008820516000018/spx-20160702x10q.htm,All Good
88205,10-q,2016-05-06,161625298,https://www.sec.gov/Archives/edgar/data/88205/000008820516000009/spx-20160402x10q.htm,All Good
1466085,10-q,2016-11-04,161975723,https://www.sec.gov/Archives/edgar/data/1466085/000156459016027689/irt-10q_20160930.htm,All Good
1466085,10-q,2016-08-05,161811247,https://www.sec.gov/Archives/edgar/data/1466085/000156459016022982/irt-10q_20160630.htm,All Good
1466085,10-q,2016-05-06,161629187,https://www.sec.gov/Archives/edgar/data/1466085/000156459016018328/irt-10q_20160331.htm,All Good
1671933,10-q,2016-11-10,161988535,https://www.sec.gov/Archives/edgar/data/1671933/000110465916156257/a16-19758_110q.htm,All Good
946647,10-q,2016-11-07,161977145,https://www.sec.gov/Archives/edgar/data/946647/000114420416131946/v450990_10q.htm,All Good
946647,10-q,2016-08-08,161813645,https://www.sec.gov/Archives/edgar/data/946647/000114420416117140/v445143_10q.htm,All Good
946647,10-q,2016-05-06,161625944,https://www.sec.gov/Archives/edgar/data/946647/000114420416099372/v437768_10q.htm,All Good
1031203,10-q,2016-11-03,161969328,https://www.sec.gov/Archives/edgar/data/1031203/000103120316000070/a20163rdquarterform10-q.htm,All Good
1031203,10-q,2016-08-03,161801675,https://www.sec.gov/Archives/edgar/data/1031203/000103120316000062/a20162ndquarterform10-q.htm,All Good
1031203,10-q,2016-05-03,161615324,https://www.sec.gov/Archives/edgar/data/1031203/000103120316000050/a20161stquarterform10-q.htm,All Good
1599947,10-q/a,2016-12-06,162036347,https://www.sec.gov/Archives/edgar/data/1599947/000159994716000253/terp2016q110-q.htm,All Good
1599947,10-q,2016-12-06,162035092,https://www.sec.gov/Archives/edgar/data/1599947/000159994716000248/terp2016q110-q.htm,All Good
1597553,10-q,2016-11-03,161970276,https://www.sec.gov/Archives/edgar/data/1597553/000156459016027173/sage-10q_20160930.htm,All Good
1597553,10-q,2016-08-09,161815996,https://www.sec.gov/Archives/edgar/data/1597553/000119312516675953/d183587d10q.htm,All Good
1597553,10-q,2016-05-06,161628312,https://www.sec.gov/Archives/edgar/data/1597553/000119312516582026/d138364d10q.htm,All Good
18498,10-q,2016-12-08,162041494,https://www.sec.gov/Archives/edgar/data/18498/000001849816000095/genescofy2017q3.htm,All Good
18498,10-q,2016-09-08,161876381,https://www.sec.gov/Archives/edgar/data/18498/000001849816000089/genescofy2017q2.htm,All Good
18498,10-q,2016-06-09,161706313,https://www.sec.gov/Archives/edgar/data/18498/000001849816000079/genescofy2017q1.htm,All Good
1593936,10-q,2016-12-07,162038235,https://www.sec.gov/Archives/edgar/data/1593936/000155837016010422/mik-20161029x10q.htm,All Good
1593936,10-q,2016-08-26,161853426,https://www.sec.gov/Archives/edgar/data/1593936/000155837016008111/mik-20160730x10q.htm,All Good
1593936,10-q,2016-06-08,161702980,https://www.sec.gov/Archives/edgar/data/1593936/000155837016006310/mik-20160430x10q.htm,All Good
1617898,10-q,2016-12-09,162044227,https://www.sec.gov/Archives/edgar/data/1617898/000155837016010487/klx-20161031x10q.htm,All Good
1617898,10-q,2016-09-09,161877587,https://www.sec.gov/Archives/edgar/data/1617898/000155837016008273/klxi-20160731x10q.htm,All Good
1617898,10-q/a,2016-09-09,161877576,https://www.sec.gov/Archives/edgar/data/1617898/000155837016008271/klxi-20160430x10qa.htm,All Good
1617898,10-q/a,2016-07-18,161771703,https://www.sec.gov/Archives/edgar/data/1617898/000110465916133011/a16-15016_110qa.htm,All Good
1617898,10-q,2016-05-26,161679015,https://www.sec.gov/Archives/edgar/data/1617898/000155837016006174/klx-20160430x10q.htm,All Good
21175,10-q,2016-10-31,161960541,https://www.sec.gov/Archives/edgar/data/21175/000002117516000219/cna2016q3.htm,All Good
21175,10-q,2016-08-01,161796845,https://www.sec.gov/Archives/edgar/data/21175/000002117516000199/cna2016q2.htm,All Good
21175,10-q,2016-05-03,161614178,https://www.sec.gov/Archives/edgar/data/21175/000002117516000181/cna2016q1.htm,All Good
1282637,10-q,2016-10-27,161954228,https://www.sec.gov/Archives/edgar/data/1282637/000128263716000046/neu-201693010xq.htm,All Good
1282637,10-q,2016-07-28,161788593,https://www.sec.gov/Archives/edgar/data/1282637/000128263716000043/neu-201663010xq.htm,All Good
1282637,10-q,2016-04-28,161599685,https://www.sec.gov/Archives/edgar/data/1282637/000128263716000034/neu-201633110xq.htm,All Good
72162,10-q,2016-11-07,161978802,https://www.sec.gov/Archives/edgar/data/72162/000156459016027992/nl-10q_20160930.htm,All Good
72162,10-q,2016-08-05,161811545,https://www.sec.gov/Archives/edgar/data/72162/000156459016023000/nl-10q_20160630.htm,All Good
72162,10-q,2016-05-06,161629208,https://www.sec.gov/Archives/edgar/data/72162/000156459016018331/nl-10q_20160331.htm,All Good
821483,10-q,2016-11-04,161974822,https://www.sec.gov/Archives/edgar/data/821483/000082148316000097/a2016093010q.htm,All Good
821483,10-q,2016-08-09,161817148,https://www.sec.gov/Archives/edgar/data/821483/000082148316000061/a2016063010q.htm,All Good
821483,10-q,2016-05-05,161622212,https://www.sec.gov/Archives/edgar/data/821483/000082148316000049/par-2016033110q.htm,All Good
1527590,10-q,2016-10-25,161951029,https://www.sec.gov/Archives/edgar/data/1527590/000114420416129429/v450688_10q.htm,All Good
1527590,10-q,2016-08-09,161818418,https://www.sec.gov/Archives/edgar/data/1527590/000114420416117733/v444837_10q.htm,All Good
1527590,10-q,2016-05-10,161633627,https://www.sec.gov/Archives/edgar/data/1527590/000114420416100111/v437817_10q.htm,All Good
1567683,10-q,2016-11-04,161974593,https://www.sec.gov/Archives/edgar/data/1567683/000156768316000067/yieldinc09301610-q.htm,All Good
1567683,10-q,2016-08-09,161815987,https://www.sec.gov/Archives/edgar/data/1567683/000156768316000055/yieldinc06301610-q.htm,All Good
1567683,10-q,2016-05-05,161622899,https://www.sec.gov/Archives/edgar/data/1567683/000156768316000043/yieldinc03311610-q.htm,All Good
1337553,10-q,2016-11-03,161971193,https://www.sec.gov/Archives/edgar/data/1337553/000162828016020708/aerie93016.htm,All Good
1337553,10-q,2016-08-04,161806253,https://www.sec.gov/Archives/edgar/data/1337553/000162828016018445/aerie63016.htm,All Good
1337553,10-q,2016-05-03,161614721,https://www.sec.gov/Archives/edgar/data/1337553/000162828016015353/aeri331201610q.htm,All Good
757011,10-q,2016-10-25,161949746,https://www.sec.gov/Archives/edgar/data/757011/000075701116000214/usg10-q09302016q3.htm,All Good
757011,10-q,2016-07-26,161783774,https://www.sec.gov/Archives/edgar/data/757011/000075701116000196/usg10-q06302016q2.htm,All Good
757011,10-q,2016-04-21,161583370,https://www.sec.gov/Archives/edgar/data/757011/000075701116000175/usg10-q03312016q1.htm,All Good
75677,10-q,2016-11-04,161973975,https://www.sec.gov/Archives/edgar/data/75677/000007567716000043/pkg0930201610q.htm,All Good
75677,10-q,2016-08-05,161809915,https://www.sec.gov/Archives/edgar/data/75677/000007567716000039/pkg0630201610q.htm,All Good
75677,10-q,2016-05-06,161628428,https://www.sec.gov/Archives/edgar/data/75677/000007567716000034/pkg0331201610q.htm,All Good
883948,10-q,2016-11-03,161970731,https://www.sec.gov/Archives/edgar/data/883948/000088394816000321/ubsh-20160930x10q.htm,All Good
883948,10-q,2016-08-04,161807166,https://www.sec.gov/Archives/edgar/data/883948/000088394816000270/ubsh-20160630x10q.htm,All Good
883948,10-q,2016-05-05,161623480,https://www.sec.gov/Archives/edgar/data/883948/000114420416099217/v437373_10q.htm,All Good
1642453,10-q,2016-11-01,161965145,https://www.sec.gov/Archives/edgar/data/1642453/000121390016017854/f10q0916_hennessycapital.htm,All Good
1642453,10-q,2016-07-19,161773747,https://www.sec.gov/Archives/edgar/data/1642453/000121390016015099/f10q0616_hennessycapii.htm,All Good
1642453,10-q,2016-05-13,161649534,https://www.sec.gov/Archives/edgar/data/1642453/000121390016013312/f10q0316_hennessycapital2.htm,All Good
2178,10-q,2016-11-09,161983409,https://www.sec.gov/Archives/edgar/data/2178/000000217816000103/form10-q.htm,All Good
2178,10-q,2016-08-09,161816946,https://www.sec.gov/Archives/edgar/data/2178/000000217816000090/form10q.htm,All Good
2178,10-q,2016-05-09,161631135,https://www.sec.gov/Archives/edgar/data/2178/000000217816000080/form10_q.htm,All Good
906465,10-q,2016-11-08,161981224,https://www.sec.gov/Archives/edgar/data/906465/000143774916041392/qcrh20160818_10q.htm,All Good
906465,10-q,2016-08-05,161810349,https://www.sec.gov/Archives/edgar/data/906465/000143774916036573/qcrh20160630_10q.htm,All Good
906465,10-q,2016-05-06,161628095,https://www.sec.gov/Archives/edgar/data/906465/000143774916031115/qcrh20160331_10q.htm,All Good
1505155,10-q,2016-11-14,161989600,https://www.sec.gov/Archives/edgar/data/1505155/000162828016021217/a3q1610-q.htm,All Good
1505155,10-q,2016-08-15,161834030,https://www.sec.gov/Archives/edgar/data/1505155/000162828016019063/a2q1610-q.htm,All Good
1505155,10-q,2016-05-13,161649700,https://www.sec.gov/Archives/edgar/data/1505155/000162828016016353/a1q1610-q.htm,All Good
1512762,10-q,2016-11-09,161984446,https://www.sec.gov/Archives/edgar/data/1512762/000156459016028634/chrs-10q_20160930.htm,All Good
1512762,10-q,2016-08-09,161818243,https://www.sec.gov/Archives/edgar/data/1512762/000156459016023684/chrs-10q_20160630.htm,All Good
1512762,10-q,2016-05-09,161632352,https://www.sec.gov/Archives/edgar/data/1512762/000156459016018615/chrs-10q_20160331.htm,All Good
1305773,10-q,2016-11-10,161987863,https://www.sec.gov/Archives/edgar/data/1305773/000130577316000056/cfms-093016x10q.htm,All Good
1305773,10-q,2016-08-11,161824573,https://www.sec.gov/Archives/edgar/data/1305773/000130577316000006/cfms-063016x10q.htm,All Good
1305773,10-q,2016-05-13,161647984,https://www.sec.gov/Archives/edgar/data/1305773/000162828016016329/cfms-033116x10q.htm,All Good
1114995,10-q/a,2016-11-15,161997324,https://www.sec.gov/Archives/edgar/data/1114995/000156459016029311/pi-10qa_20160930.htm,All Good
1114995,10-q,2016-11-07,161978056,https://www.sec.gov/Archives/edgar/data/1114995/000156459016027932/pi-10q_20160930.htm,All Good
1114995,10-q,2016-09-02,161869030,https://www.sec.gov/Archives/edgar/data/1114995/000156459016024912/pi-10q_20160630.htm,All Good
1600033,10-q,2016-11-14,161989753,https://www.sec.gov/Archives/edgar/data/1600033/000156459016029029/elf-10q_20160930.htm,All Good
1052752,10-q,2016-10-27,161954983,https://www.sec.gov/Archives/edgar/data/1052752/000119312516749427/d195158d10q.htm,All Good
1052752,10-q,2016-08-05,161809583,https://www.sec.gov/Archives/edgar/data/1052752/000119312516672910/d223516d10q.htm,All Good
1052752,10-q,2016-05-05,161623698,https://www.sec.gov/Archives/edgar/data/1052752/000119312516579862/d177761d10q.htm,All Good
879169,10-q,2016-11-01,161964899,https://www.sec.gov/Archives/edgar/data/879169/000155837016008973/incy-20160930x10q.htm,All Good
879169,10-q,2016-08-09,161818966,https://www.sec.gov/Archives/edgar/data/879169/000155837016007827/incy-20160630x10q.htm,All Good
879169,10-q,2016-05-09,161632357,https://www.sec.gov/Archives/edgar/data/879169/000155837016005699/incy-20160331x10q.htm,All Good
1038074,10-q,2016-10-26,161951679,https://www.sec.gov/Archives/edgar/data/1038074/000110465916152087/a16-17201_110q.htm,All Good
1038074,10-q,2016-07-27,161785819,https://www.sec.gov/Archives/edgar/data/1038074/000110465916134496/a16-11595_110q.htm,All Good
1038074,10-q,2016-04-27,161593455,https://www.sec.gov/Archives/edgar/data/1038074/000110465916114447/a16-6492_110q.htm,All Good
911147,10-q,2016-11-01,161962817,https://www.sec.gov/Archives/edgar/data/911147/000091114716000134/c147-20160930x10q.htm,All Good
911147,10-q,2016-08-05,161808760,https://www.sec.gov/Archives/edgar/data/911147/000091114716000124/c147-20160630x10q.htm,All Good
911147,10-q,2016-05-06,161625356,https://www.sec.gov/Archives/edgar/data/911147/000091114716000111/c147-20160331x10q.htm,All Good
1577368,10-q,2016-11-09,161982622,https://www.sec.gov/Archives/edgar/data/1561164/000155837016009747/qts-20160930x10q.htm,All Good
1577368,10-q,2016-08-05,161811772,https://www.sec.gov/Archives/edgar/data/1561164/000114420416116930/v445571_10q.htm,All Good
1577368,10-q,2016-05-05,161623735,https://www.sec.gov/Archives/edgar/data/1561164/000114420416099240/v437375_10q.htm,All Good
906780,10-q,2016-11-04,161973613,https://www.sec.gov/Archives/edgar/data/906780/000090678016000031/nyny-9302016x10q.htm,All Good
906780,10-q,2016-08-02,161800108,https://www.sec.gov/Archives/edgar/data/906780/000090678016000026/nyny-6302016x10q.htm,All Good
906780,10-q,2016-05-04,161617822,https://www.sec.gov/Archives/edgar/data/906780/000090678016000023/nyny-3312016x10q.htm,All Good
1043337,10-q,2016-10-28,161958426,https://www.sec.gov/Archives/edgar/data/1043337/000114420416130198/v451009_10q.htm,All Good
1043337,10-q,2016-08-03,161803630,https://www.sec.gov/Archives/edgar/data/1043337/000114420416116188/v445582_10q.htm,All Good
1043337,10-q,2016-05-05,161623364,https://www.sec.gov/Archives/edgar/data/1043337/000114420416099204/v437367_10q.htm,All Good
357173,10-q/a,2016-11-15,161996578,https://www.sec.gov/Archives/edgar/data/357173/000035717316000115/osbc-20160930x10qa.htm,All Good
357173,10-q,2016-11-08,161980972,https://www.sec.gov/Archives/edgar/data/357173/000035717316000112/osbc-20160930x10q.htm,All Good
357173,10-q,2016-08-08,161813212,https://www.sec.gov/Archives/edgar/data/357173/000035717316000104/osbc-20160630x10q.htm,All Good
357173,10-q,2016-05-06,161626784,https://www.sec.gov/Archives/edgar/data/357173/000035717316000085/c173-20160331x10q.htm,All Good
1560672,10-q,2016-11-04,161975589,https://www.sec.gov/Archives/edgar/data/1560672/000156067216000091/earn2016093010q.htm,All Good
1560672,10-q,2016-08-03,161804398,https://www.sec.gov/Archives/edgar/data/1560672/000156067216000083/earn2016063010q.htm,All Good
1560672,10-q,2016-05-04,161620131,https://www.sec.gov/Archives/edgar/data/1560672/000156067216000073/earn2016033110q.htm,All Good
1556593,10-q,2016-11-03,161969669,https://www.sec.gov/Archives/edgar/data/1556593/000155659316000037/nrz-2016930x10xq.htm,All Good
1556593,10-q,2016-08-04,161804993,https://www.sec.gov/Archives/edgar/data/1556593/000155659316000034/nrz-2016630x10xq.htm,All Good
1556593,10-q,2016-05-05,161620851,https://www.sec.gov/Archives/edgar/data/1556593/000155659316000031/nrz-2016331x10xq.htm,All Good
1636286,10-q,2016-11-10,161989255,https://www.sec.gov/Archives/edgar/data/1636286/000156459016028987/pub-10q_20160930.htm,All Good
1636286,10-q,2016-08-11,161823820,https://www.sec.gov/Archives/edgar/data/1636286/000156459016024021/pub-10q_20160630.htm,All Good
1636286,10-q,2016-05-13,161646966,https://www.sec.gov/Archives/edgar/data/1636286/000156459016019317/pub-10q_20160331.htm,All Good
912593,10-q,2016-11-01,161964253,https://www.sec.gov/Archives/edgar/data/912593/000091259316000216/sui2016093010-q.htm,All Good
912593,10-q,2016-08-02,161800629,https://www.sec.gov/Archives/edgar/data/912593/000091259316000201/sui2016063010-q.htm,All Good
912593,10-q,2016-04-26,161591695,https://www.sec.gov/Archives/edgar/data/912593/000091259316000182/sui2016033110-q.htm,All Good
1665658,10-q,2016-11-08,161982116,https://www.sec.gov/Archives/edgar/data/1665658/000166565816000016/commercehub-093016x10q.htm,All Good
1665658,10-q,2016-08-22,161845597,https://www.sec.gov/Archives/edgar/data/1665658/000162828016019185/commercehub-063016x10q.htm,All Good
