cik,filing_type,date,film_number,download_link,status
741516,10-q,2006-05-11,6828038,https://www.sec.gov/Archives/edgar/data/741516/000074151606000029/may102006_10q.htm,All Good
1132651,10-q,2006-11-09,61198695,https://www.sec.gov/Archives/edgar/data/1132651/000114036106015765/form10q.htm,All Good
1132651,10-q,2006-08-08,61013106,https://www.sec.gov/Archives/edgar/data/1132651/000114036106011320/form10-q.htm,All Good
1132651,10-q,2006-05-09,6821510,https://www.sec.gov/Archives/edgar/data/1132651/000114036106007024/form10-q.htm,All Good
863110,10-q,2006-11-08,61197406,https://www.sec.gov/Archives/edgar/data/863110/000112528206006854/b415587_10q.htm,All Good
863110,10-q,2006-08-08,61012383,https://www.sec.gov/Archives/edgar/data/863110/000112528206004709/p414377_10q.htm,All Good
863110,10-q,2006-05-10,6825527,https://www.sec.gov/Archives/edgar/data/863110/000095011606001527/ten-q.txt,All Good
906709,10-q,2006-11-08,61198506,https://www.sec.gov/Archives/edgar/data/906709/000119312506228564/d10q.htm,All Good
906709,10-q,2006-08-09,61018162,https://www.sec.gov/Archives/edgar/data/906709/000119312506167850/d10q.htm,All Good
906709,10-q,2006-05-10,6827253,https://www.sec.gov/Archives/edgar/data/906709/000119312506107806/d10q.htm,All Good
736772,10-q,2006-11-08,61195823,https://www.sec.gov/Archives/edgar/data/736772/000119312506227795/d10q.htm,All Good
736772,10-q,2006-08-08,61013039,https://www.sec.gov/Archives/edgar/data/736772/000119312506165668/d10q.htm,All Good
736772,10-q,2006-05-09,6820120,https://www.sec.gov/Archives/edgar/data/736772/000119312506105127/d10q.htm,All Good
721994,10-q,2006-11-08,61195767,https://www.sec.gov/Archives/edgar/data/721994/000072199406000189/lkfn090610q.htm,All Good
721994,10-q,2006-08-02,6997790,https://www.sec.gov/Archives/edgar/data/721994/000072199406000143/lkfn060610q.htm,All Good
721994,10-q,2006-05-05,6812437,https://www.sec.gov/Archives/edgar/data/721994/000072199406000103/lkfn030610q.htm,All Good
859070,10-q,2006-11-08,61197943,https://www.sec.gov/Archives/edgar/data/859070/000095015206009036/l22922ae10vq.htm,All Good
859070,10-q,2006-08-09,61017243,https://www.sec.gov/Archives/edgar/data/859070/000095015206006766/l21306ae10vq.htm,All Good
859070,10-q,2006-05-10,6825666,https://www.sec.gov/Archives/edgar/data/859070/000095015206004239/j1999401e10vq.htm,All Good
796534,10-q,2006-11-08,61197742,https://www.sec.gov/Archives/edgar/data/796534/000079653406000041/form10q_q32006.txt,All Good
796534,10-q,2006-08-09,61016049,https://www.sec.gov/Archives/edgar/data/796534/000079653406000037/form10q_q206.txt,All Good
796534,10-q,2006-05-10,6824385,https://www.sec.gov/Archives/edgar/data/796534/000079653406000032/form10q_q12006.txt,All Good
918251,10-q,2006-08-14,61026708,https://www.sec.gov/Archives/edgar/data/918251/000095012406004497/v23013e10vq.htm,All Good
918251,10-q/a,2006-08-02,6998757,https://www.sec.gov/Archives/edgar/data/918251/000095013406014573/v22564e10vqza.htm,All Good
918251,10-q/a,2006-07-31,6990540,https://www.sec.gov/Archives/edgar/data/918251/000095013406014279/v22465e10vqza.htm,All Good
918251,10-q/a,2006-07-24,6976639,https://www.sec.gov/Archives/edgar/data/918251/000095013406013695/v22265e10vqza.htm,All Good
918251,10-q,2006-02-14,6614866,https://www.sec.gov/Archives/edgar/data/918251/000095012906001466/v17336e10vq.htm,All Good
354963,10-q,2006-11-07,61194433,https://www.sec.gov/Archives/edgar/data/354963/000116923206004310/d69761_10-q.htm,All Good
354963,10-q,2006-08-08,61014062,https://www.sec.gov/Archives/edgar/data/354963/000116923206003345/d68902_10-q.htm,All Good
354963,10-q,2006-05-09,6821206,https://www.sec.gov/Archives/edgar/data/354963/000116923206002287/d67977_10-q.htm,All Good
883980,10-q,2006-11-08,61198409,https://www.sec.gov/Archives/edgar/data/883980/000119312506228540/d10q.htm,All Good
883980,10-q/a,2006-09-15,61093875,https://www.sec.gov/Archives/edgar/data/883980/000119312506191815/d10qa.htm,All Good
883980,10-q/a,2006-09-15,61093853,https://www.sec.gov/Archives/edgar/data/883980/000119312506191802/d10qa.htm,All Good
883980,10-q,2006-08-04,61006839,https://www.sec.gov/Archives/edgar/data/883980/000119312506162565/d10q.htm,All Good
883980,10-q,2006-05-04,6806996,https://www.sec.gov/Archives/edgar/data/883980/000119312506099907/d10q.htm,All Good
1068875,10-q,2006-11-07,61194665,https://www.sec.gov/Archives/edgar/data/1068875/000119312506226808/d10q.htm,All Good
1068875,10-q,2006-08-04,61006369,https://www.sec.gov/Archives/edgar/data/1068875/000119312506162471/d10q.htm,All Good
1068875,10-q,2006-05-02,6800574,https://www.sec.gov/Archives/edgar/data/1068875/000119312506096921/d10q.htm,All Good
846617,10-q,2006-11-07,61193882,https://www.sec.gov/Archives/edgar/data/846617/000084661706000038/form10q_092006.htm,All Good
846617,10-q,2006-08-07,61008805,https://www.sec.gov/Archives/edgar/data/846617/000084661706000030/form10q_062006.htm,All Good
846617,10-q,2006-05-10,6823568,https://www.sec.gov/Archives/edgar/data/846617/000084661706000020/form10q_032006.htm,All Good
716314,10-q,2006-10-30,61172415,https://www.sec.gov/Archives/edgar/data/716314/000095015206008572/l22674ae10vq.htm,All Good
716314,10-q,2006-08-01,6994794,https://www.sec.gov/Archives/edgar/data/716314/000095015206006336/l21640ae10vq.htm,All Good
716314,10-q,2006-02-03,6578344,https://www.sec.gov/Archives/edgar/data/716314/000095015206000714/l18347ae10vq.htm,All Good
865752,10-q,2006-08-09,61018679,https://www.sec.gov/Archives/edgar/data/865752/000086575206000155/q63006c.htm,All Good
865752,10-q,2006-05-10,6827287,https://www.sec.gov/Archives/edgar/data/865752/000086575206000117/q033106.htm,All Good
1169770,10-q,2006-11-07,61192128,https://www.sec.gov/Archives/edgar/data/1169770/000119312506226057/d10q.htm,All Good
1169770,10-q,2006-08-02,6996056,https://www.sec.gov/Archives/edgar/data/1169770/000119312506158721/d10q.htm,All Good
1169770,10-q,2006-05-10,6823305,https://www.sec.gov/Archives/edgar/data/1169770/000119312506106372/d10q.htm,All Good
916907,10-q,2006-11-14,61213350,https://www.sec.gov/Archives/edgar/data/916907/000092708906000360/sm10qsept2.htm,All Good
916907,10-q,2006-05-12,6835302,https://www.sec.gov/Archives/edgar/data/916907/000092708906000106/sm10q331-final.htm,All Good
916907,10-q,2006-02-14,6610387,https://www.sec.gov/Archives/edgar/data/916907/000092708906000036/somo10q1205.htm,All Good
713671,10-q,2006-11-14,61214842,https://www.sec.gov/Archives/edgar/data/713671/000095015906001575/dnb10q.htm,All Good
713671,10-q,2006-08-14,61030555,https://www.sec.gov/Archives/edgar/data/713671/000095015906001161/dnb10q.htm,All Good
713671,10-q,2006-05-10,6824456,https://www.sec.gov/Archives/edgar/data/713671/000095015906000708/dnb3-06q.htm,All Good
313716,10-q,2006-11-09,61202179,https://www.sec.gov/Archives/edgar/data/313716/000110465906073591/a06-21702_110q.htm,All Good
313716,10-q,2006-08-09,61018243,https://www.sec.gov/Archives/edgar/data/313716/000110465906053210/a06-15365_110q.htm,All Good
313716,10-q,2006-05-10,6827199,https://www.sec.gov/Archives/edgar/data/313716/000110465906033410/a06-9459_110q.htm,All Good
1040426,10-q,2006-11-06,61188805,https://www.sec.gov/Archives/edgar/data/1040426/000095012406006469/k09549e10vq.txt,All Good
1040426,10-q,2006-08-08,61011118,https://www.sec.gov/Archives/edgar/data/1040426/000095012406004287/k07258e10vq.txt,All Good
1040426,10-q,2006-05-09,6818912,https://www.sec.gov/Archives/edgar/data/1040426/000095012406002593/k05050e10vq.txt,All Good
351569,10-q,2006-11-09,61200197,https://www.sec.gov/Archives/edgar/data/351569/000035156906000005/body_10q.htm,All Good
351569,10-q,2006-08-09,61017507,https://www.sec.gov/Archives/edgar/data/351569/000114036106011413/form10-q.htm,All Good
351569,10-q,2006-05-10,6825231,https://www.sec.gov/Archives/edgar/data/351569/000119312506107345/d10q.htm,All Good
921738,10-q,2006-11-09,61201149,https://www.sec.gov/Archives/edgar/data/921738/000110465906073442/a06-21815_110q.htm,All Good
921738,10-q,2006-08-09,61016779,https://www.sec.gov/Archives/edgar/data/921738/000110465906053015/a06-15489_110q.htm,All Good
921738,10-q,2006-05-10,6826266,https://www.sec.gov/Archives/edgar/data/921738/000110465906033288/a06-9609_110q.htm,All Good
923120,10-q,2006-06-29,6933606,https://www.sec.gov/Archives/edgar/data/923120/000095012406003561/v21780e10vq.htm,All Good
923120,10-q,2006-04-05,6741722,https://www.sec.gov/Archives/edgar/data/923120/000095012406001745/v19294e10vq.htm,All Good
923120,10-q,2006-01-05,6512421,https://www.sec.gov/Archives/edgar/data/923120/000095012406000041/v15856e10vq.htm,All Good
924822,10-q,2006-11-08,61198370,https://www.sec.gov/Archives/edgar/data/924822/000118811206003322/t12026_10q.htm,All Good
924822,10-q,2006-08-08,61013873,https://www.sec.gov/Archives/edgar/data/924822/000118811206002385/t11111_10q.htm,All Good
924822,10-q,2006-05-09,6821385,https://www.sec.gov/Archives/edgar/data/924822/000118811206001361/t10189_10q.htm,All Good
921825,10-q,2006-11-09,61203210,https://www.sec.gov/Archives/edgar/data/921825/000095013706012187/c09535e10vq.htm,All Good
921825,10-q,2006-08-09,61016273,https://www.sec.gov/Archives/edgar/data/921825/000095013706008901/c07286e10vq.htm,All Good
921825,10-q,2006-05-10,6827101,https://www.sec.gov/Archives/edgar/data/921825/000095013706005741/c04940e10vq.htm,All Good
1050743,10-q,2006-11-07,61193026,https://www.sec.gov/Archives/edgar/data/1050743/000091431706002924/form10q-79190_pg.txt,All Good
1050743,10-q,2006-08-08,61012948,https://www.sec.gov/Archives/edgar/data/1050743/000091431706002248/form10q-76867_pgfc.txt,All Good
1050743,10-q,2006-05-10,6826879,https://www.sec.gov/Archives/edgar/data/1050743/000091431706001371/form10q-76719_pg.txt,All Good
917470,10-q,2006-11-06,61190904,https://www.sec.gov/Archives/edgar/data/917470/000095015206008874/l22697ae10vq.htm,All Good
917470,10-q,2006-08-09,61016260,https://www.sec.gov/Archives/edgar/data/917470/000095015206006747/l21383ae10vq.htm,All Good
917470,10-q,2006-05-09,6821083,https://www.sec.gov/Archives/edgar/data/917470/000095015206004158/l19884ae10vq.htm,All Good
1343034,10-q,2006-11-13,61209875,https://www.sec.gov/Archives/edgar/data/1343034/000121465906002206/f1196110q.htm,All Good
1343034,10-q,2006-08-14,61030946,https://www.sec.gov/Archives/edgar/data/1343034/000121465906001649/d81161f10q.htm,All Good
1343034,10-q,2006-05-11,6831041,https://www.sec.gov/Archives/edgar/data/1343034/000119312506109217/d10q.htm,All Good
3570,10-q,2006-11-06,61191407,https://www.sec.gov/Archives/edgar/data/3570/000119312506225330/d10q.htm,All Good
3570,10-q,2006-08-04,61006481,https://www.sec.gov/Archives/edgar/data/3570/000119312506162490/d10q.htm,All Good
3570,10-q,2006-05-05,6813229,https://www.sec.gov/Archives/edgar/data/3570/000119312506102061/d10q.htm,All Good
929940,10-q,2006-11-14,61216927,https://www.sec.gov/Archives/edgar/data/929940/000110465906075160/a06-23710_110q.htm,All Good
929940,10-q/a,2006-06-14,6903698,https://www.sec.gov/Archives/edgar/data/929940/000110465906041570/a06-13676_110qa.htm,All Good
929940,10-q,2006-05-10,6827534,https://www.sec.gov/Archives/edgar/data/929940/000110465906033447/a06-9899_110q.htm,All Good
929940,10-q,2006-02-09,6593341,https://www.sec.gov/Archives/edgar/data/929940/000110465906007398/a06-4633_110q.htm,All Good
928022,10-q,2006-11-08,61195081,https://www.sec.gov/Archives/edgar/data/928022/000095013406020797/d40961e10vq.htm,All Good
928022,10-q,2006-08-08,61010401,https://www.sec.gov/Archives/edgar/data/928022/000095013406015067/d38478e10vq.htm,All Good
928022,10-q,2006-05-09,6818323,https://www.sec.gov/Archives/edgar/data/928022/000095013406009084/d35852e10vq.htm,All Good
1020710,10-q,2006-11-09,61203811,https://www.sec.gov/Archives/edgar/data/1020710/000102071006000052/q306-10q.htm,All Good
1020710,10-q,2006-07-27,6983495,https://www.sec.gov/Archives/edgar/data/1020710/000102071006000037/q206-10q.htm,All Good
1020710,10-q,2006-05-12,6835621,https://www.sec.gov/Archives/edgar/data/1020710/000102071006000026/q106-10q.htm,All Good
896429,10-q,2006-11-13,61207189,https://www.sec.gov/Archives/edgar/data/896429/000089642906000013/fy07q1.htm,All Good
896429,10-q,2006-05-15,6840680,https://www.sec.gov/Archives/edgar/data/896429/000114420406020451/v042861_10q.htm,All Good
896429,10-q,2006-02-14,6611939,https://www.sec.gov/Archives/edgar/data/896429/000114420406005856/v035474_10-q.htm,All Good
80035,10-q,2006-11-09,61200142,https://www.sec.gov/Archives/edgar/data/80035/000095015206009092/l22703ae10vq.htm,All Good
80035,10-q,2006-08-09,61015312,https://www.sec.gov/Archives/edgar/data/80035/000095015206006727/l21390ae10vq.htm,All Good
80035,10-q,2006-05-10,6823561,https://www.sec.gov/Archives/edgar/data/80035/000095015206004198/l19903ae10vq.htm,All Good
933141,10-q,2006-11-09,61199849,https://www.sec.gov/Archives/edgar/data/933141/000119312506229581/d10q.htm,All Good
933141,10-q,2006-08-07,61009402,https://www.sec.gov/Archives/edgar/data/933141/000119312506163821/d10q.htm,All Good
933141,10-q,2006-05-10,6823518,https://www.sec.gov/Archives/edgar/data/933141/000119312506106701/d10q.htm,All Good
1139812,10-q,2006-11-09,61203620,https://www.sec.gov/Archives/edgar/data/1139812/000113981206000040/mbfi_10q-093006.htm,All Good
1139812,10-q,2006-08-04,61005516,https://www.sec.gov/Archives/edgar/data/1139812/000113981206000028/mbfi_10q-06302006.htm,All Good
1139812,10-q,2006-05-09,6822304,https://www.sec.gov/Archives/edgar/data/1139812/000113981206000016/mbfi_10q033106.htm,All Good
928658,10-q,2006-11-09,61203041,https://www.sec.gov/Archives/edgar/data/928658/000100888606000211/form10q.htm,All Good
928658,10-q,2006-08-09,61018683,https://www.sec.gov/Archives/edgar/data/928658/000100888606000138/form10q.htm,All Good
928658,10-q,2006-05-08,6817644,https://www.sec.gov/Archives/edgar/data/928658/000100888606000091/cvtiform10q.htm,All Good
822662,10-q,2006-11-07,61193973,https://www.sec.gov/Archives/edgar/data/822662/000095014406010401/g04149e10vq.htm,All Good
822662,10-q,2006-08-08,61011898,https://www.sec.gov/Archives/edgar/data/822662/000095014406007512/g02799e10vq.htm,All Good
822662,10-q,2006-05-09,6819771,https://www.sec.gov/Archives/edgar/data/822662/000095014406004648/g01408e10vq.htm,All Good
894671,10-q,2006-11-09,61200801,https://www.sec.gov/Archives/edgar/data/894671/000089467106000133/sec10q093006.txt,All Good
894671,10-q,2006-08-09,61017008,https://www.sec.gov/Archives/edgar/data/894671/000089467106000098/sec10q063006.txt,All Good
894671,10-q,2006-05-10,6824651,https://www.sec.gov/Archives/edgar/data/894671/000089467106000061/sec10q033106.txt,All Good
824410,10-q,2006-11-07,61192537,https://www.sec.gov/Archives/edgar/data/824410/000112528206006794/b415536_10q.htm,All Good
824410,10-q,2006-08-09,61014775,https://www.sec.gov/Archives/edgar/data/824410/000112528206004732/b414401_10q.htm,All Good
824410,10-q,2006-05-09,6818932,https://www.sec.gov/Archives/edgar/data/824410/000112528206002619/b413150_10q.htm,All Good
1060349,10-q,2006-11-09,61203482,https://www.sec.gov/Archives/edgar/data/1060349/000115752306011149/a5270195.txt,All Good
1060349,10-q/a,2006-11-09,61203435,https://www.sec.gov/Archives/edgar/data/1060349/000115752306011148/a5270189.txt,All Good
1060349,10-q/a,2006-11-09,61203235,https://www.sec.gov/Archives/edgar/data/1060349/000115752306011146/a5269989.txt,All Good
1060349,10-q,2006-08-08,61013368,https://www.sec.gov/Archives/edgar/data/1060349/000115752306008166/a5204892.txt,All Good
1060349,10-q/a,2006-05-11,6828019,https://www.sec.gov/Archives/edgar/data/1060349/000115752306005018/a5146167.txt,All Good
1060349,10-q,2006-05-10,6827569,https://www.sec.gov/Archives/edgar/data/1060349/000115752306005004/a5145292.txt,All Good
937941,10-q,2006-11-06,61188466,https://www.sec.gov/Archives/edgar/data/937941/000119312506224078/d10q.htm,All Good
937941,10-q,2006-08-08,61010493,https://www.sec.gov/Archives/edgar/data/937941/000119312506164040/d10q.htm,All Good
937941,10-q,2006-05-11,6830488,https://www.sec.gov/Archives/edgar/data/937941/000119312506109111/d10q.htm,All Good
934648,10-q,2006-11-08,61197305,https://www.sec.gov/Archives/edgar/data/934648/000119312506228258/d10q.htm,All Good
934648,10-q,2006-08-09,61015758,https://www.sec.gov/Archives/edgar/data/934648/000119312506167101/d10q.htm,All Good
934648,10-q,2006-05-09,6821717,https://www.sec.gov/Archives/edgar/data/934648/000119312506105559/d10q.htm,All Good
912752,10-q,2006-11-09,61200059,https://www.sec.gov/Archives/edgar/data/912752/000110465906073274/a06-22191_110q.htm,All Good
912752,10-q/a,2006-09-01,61071412,https://www.sec.gov/Archives/edgar/data/912752/000110465906059172/a06-18682_110qa.htm,All Good
912752,10-q/a,2006-09-01,61071342,https://www.sec.gov/Archives/edgar/data/912752/000110465906059168/a06-18680_110qa.htm,All Good
912752,10-q/a,2006-09-01,61071220,https://www.sec.gov/Archives/edgar/data/912752/000110465906059157/a06-18612_110qa.htm,All Good
912752,10-q,2006-08-14,61031014,https://www.sec.gov/Archives/edgar/data/912752/000110465906054797/a06-17861_110q.htm,All Good
912752,10-q,2006-05-10,6824584,https://www.sec.gov/Archives/edgar/data/912752/000110465906033086/a06-9365_110q.htm,All Good
743367,10-q,2006-11-08,61197073,https://www.sec.gov/Archives/edgar/data/743367/000074336706000052/bhb10qsep2006.htm,All Good
743367,10-q,2006-08-08,61012308,https://www.sec.gov/Archives/edgar/data/743367/000074336706000044/bhb10q063006.htm,All Good
743367,10-q,2006-05-10,6825733,https://www.sec.gov/Archives/edgar/data/743367/000074336706000027/bhb10qmarch2006.htm,All Good
724910,10-q,2006-10-18,61151016,https://www.sec.gov/Archives/edgar/data/724910/000072491006000018/q2q07.htm,All Good
724910,10-q,2006-07-19,6969592,https://www.sec.gov/Archives/edgar/data/724910/000072491006000011/q1q07.htm,All Good
724910,10-q,2006-01-18,6536012,https://www.sec.gov/Archives/edgar/data/724910/000072491006000006/tenq3q06.txt,All Good
920427,10-q,2006-11-09,61200482,https://www.sec.gov/Archives/edgar/data/920427/000110465906073362/a06-21845_110q.htm,All Good
920427,10-q,2006-08-11,61022959,https://www.sec.gov/Archives/edgar/data/920427/000110465906053808/a06-15524_110q.htm,All Good
920427,10-q,2006-05-15,6837298,https://www.sec.gov/Archives/edgar/data/920427/000110465906034687/a06-9646_110q.htm,All Good
944148,10-q,2006-11-09,61200850,https://www.sec.gov/Archives/edgar/data/944148/000095015206009106/l22648ae10vq.htm,All Good
944148,10-q,2006-08-09,61017900,https://www.sec.gov/Archives/edgar/data/944148/000095015206006775/l21806ae10vq.htm,All Good
944148,10-q,2006-05-10,6827174,https://www.sec.gov/Archives/edgar/data/944148/000095015206004256/l19828ae10vq.htm,All Good
1750,10-q,2006-10-05,61131177,https://www.sec.gov/Archives/edgar/data/1750/000110465906065208/a06-20640_110q.htm,All Good
1750,10-q,2006-04-06,6745529,https://www.sec.gov/Archives/edgar/data/1750/000110465906023083/a06-8346_110q.htm,All Good
1750,10-q,2006-01-06,6515946,https://www.sec.gov/Archives/edgar/data/1750/000110465906000903/a06-1184_110q.htm,All Good
945114,10-q,2006-12-26,61298658,https://www.sec.gov/Archives/edgar/data/945114/000089968106000777/systemax-10q_122206.htm,All Good
945114,10-q,2006-12-06,61259616,https://www.sec.gov/Archives/edgar/data/945114/000089968106000754/systemax-10q_120106.htm,All Good
945114,10-q,2006-09-06,61076474,https://www.sec.gov/Archives/edgar/data/945114/000089968106000538/systemax-10q_090506.htm,All Good
945114,10-q,2006-08-29,61062484,https://www.sec.gov/Archives/edgar/data/945114/000089968106000529/systemax0905-10q_070606.htm,All Good
945114,10-q,2006-08-29,61062474,https://www.sec.gov/Archives/edgar/data/945114/000089968106000528/systemax0605-10q_070606.htm,All Good
945114,10-q,2006-08-29,61062238,https://www.sec.gov/Archives/edgar/data/945114/000089968106000527/systemax-10q_070606.htm,All Good
715579,10-q,2006-11-09,61202018,https://www.sec.gov/Archives/edgar/data/715579/000110465906073560/a06-22091_110q.htm,All Good
715579,10-q,2006-08-09,61015770,https://www.sec.gov/Archives/edgar/data/715579/000110465906052881/a06-15827_110q.htm,All Good
715579,10-q,2006-05-10,6824742,https://www.sec.gov/Archives/edgar/data/715579/000110465906033102/a06-11557_110q.htm,All Good
949158,10-q,2006-11-09,61202288,https://www.sec.gov/Archives/edgar/data/949158/000089102006000327/v24882e10vq.htm,All Good
949158,10-q,2006-08-09,61014568,https://www.sec.gov/Archives/edgar/data/949158/000089102006000226/v22532e10vq.htm,All Good
949158,10-q,2006-05-09,6818188,https://www.sec.gov/Archives/edgar/data/949158/000095012406002574/v20188e10vq.htm,All Good
716605,10-q,2006-11-07,61192275,https://www.sec.gov/Archives/edgar/data/716605/000110465906071977/a06-21647_110q.htm,All Good
716605,10-q,2006-08-09,61016170,https://www.sec.gov/Archives/edgar/data/716605/000110465906052929/a06-15303_110q.htm,All Good
716605,10-q,2006-05-10,6824465,https://www.sec.gov/Archives/edgar/data/716605/000110465906033065/a06-9383_110q.htm,All Good
946673,10-q,2006-11-06,61190019,https://www.sec.gov/Archives/edgar/data/946673/000093905706000305/q306.htm,All Good
946673,10-q,2006-08-09,61016456,https://www.sec.gov/Archives/edgar/data/946673/000093905706000230/q206.htm,All Good
946673,10-q,2006-05-10,6825680,https://www.sec.gov/Archives/edgar/data/946673/000093905706000114/banrq106.htm,All Good
930420,10-q,2006-11-06,61188256,https://www.sec.gov/Archives/edgar/data/930420/000119312506223966/d10q.htm,All Good
930420,10-q,2006-08-04,61006694,https://www.sec.gov/Archives/edgar/data/930420/000119312506162531/d10q.htm,All Good
930420,10-q,2006-05-05,6814096,https://www.sec.gov/Archives/edgar/data/930420/000119312506102275/d10q.htm,All Good
1001385,10-q,2006-11-08,61197466,https://www.sec.gov/Archives/edgar/data/1001385/000114544306003381/d20237-10q.htm,All Good
1001385,10-q,2006-08-08,61011813,https://www.sec.gov/Archives/edgar/data/1001385/000114544306002538/d19804_10q.htm,All Good
1001385,10-q,2006-05-09,6818822,https://www.sec.gov/Archives/edgar/data/1001385/000114544306001574/d19255_10q.htm,All Good
701374,10-q,2006-11-09,61201681,https://www.sec.gov/Archives/edgar/data/701374/000110465906073508/a06-21780_110q.htm,All Good
701374,10-q,2006-08-09,61016710,https://www.sec.gov/Archives/edgar/data/701374/000110465906053004/a06-15446_110q.htm,All Good
701374,10-q,2006-05-10,6824976,https://www.sec.gov/Archives/edgar/data/701374/000110465906033135/a06-9557_110q.htm,All Good
784977,10-q,2006-10-31,61173345,https://www.sec.gov/Archives/edgar/data/784977/000078497706000107/frm10q930.htm,All Good
784977,10-q,2006-08-04,61003439,https://www.sec.gov/Archives/edgar/data/784977/000078497706000078/frm10q2q.htm,All Good
784977,10-q,2006-05-15,6836344,https://www.sec.gov/Archives/edgar/data/784977/000078497706000032/fm10q331.htm,All Good
108985,10-q,2006-11-09,61199554,https://www.sec.gov/Archives/edgar/data/108985/000010898506000119/mainbody093006.htm,All Good
108985,10-q,2006-08-14,61031388,https://www.sec.gov/Archives/edgar/data/108985/000010898506000084/mainbody063006.htm,All Good
108985,10-q,2006-05-09,6818815,https://www.sec.gov/Archives/edgar/data/108985/000010898506000060/mainbody033106.htm,All Good
1005229,10-q,2006-11-09,61202803,https://www.sec.gov/Archives/edgar/data/1005229/000100522906000020/q207.txt,All Good
1005229,10-q,2006-08-11,61023312,https://www.sec.gov/Archives/edgar/data/1005229/000100522906000016/q107.txt,All Good
1005229,10-q,2006-02-03,6574758,https://www.sec.gov/Archives/edgar/data/1005229/000100522906000006/q306.txt,All Good
1005286,10-q,2006-09-29,61117159,https://www.sec.gov/Archives/edgar/data/1005286/000095013406018461/f23906e10vq.htm,All Good
1005286,10-q,2006-04-04,6735398,https://www.sec.gov/Archives/edgar/data/1005286/000095013406006616/f19241e10vq.htm,All Good
1005286,10-q,2006-01-06,6516849,https://www.sec.gov/Archives/edgar/data/1005286/000095013406000214/f15916e10vq.htm,All Good
1005731,10-q,2006-12-11,61269300,https://www.sec.gov/Archives/edgar/data/1005731/000119312506250699/d10q.htm,All Good
1005731,10-q,2006-06-09,6897758,https://www.sec.gov/Archives/edgar/data/1005731/000119312506127643/d10q.htm,All Good
1005731,10-q,2006-03-13,6682014,https://www.sec.gov/Archives/edgar/data/1005731/000119312506052199/d10q.htm,All Good
708781,10-q/a,2006-11-20,61229660,https://www.sec.gov/Archives/edgar/data/708781/000119380506002752/e601248_10qa-cass.txt,All Good
708781,10-q,2006-11-08,61198392,https://www.sec.gov/Archives/edgar/data/708781/000119380506002677/e601185_10q-cass.txt,All Good
708781,10-q,2006-08-08,61013534,https://www.sec.gov/Archives/edgar/data/708781/000119380506001930/e600876_10q-cass.txt,All Good
708781,10-q,2006-05-09,6819672,https://www.sec.gov/Archives/edgar/data/708781/000114544306001581/d19270.txt,All Good
1007587,10-q,2006-11-09,61200798,https://www.sec.gov/Archives/edgar/data/1007587/000119312506229926/d10q.htm,All Good
1007587,10-q,2006-08-09,61015694,https://www.sec.gov/Archives/edgar/data/1007587/000119312506167065/d10q.htm,All Good
1007587,10-q,2006-05-09,6819505,https://www.sec.gov/Archives/edgar/data/1007587/000119312506104874/d10q.htm,All Good
887919,10-q,2006-11-14,61213750,https://www.sec.gov/Archives/edgar/data/887919/000088791906000037/pfbi10q09302006.htm,All Good
887919,10-q,2006-08-09,61016074,https://www.sec.gov/Archives/edgar/data/887919/000088791906000024/pfbi10q063006.htm,All Good
887919,10-q,2006-05-15,6838357,https://www.sec.gov/Archives/edgar/data/887919/000088791906000016/pfbi10q033106.htm,All Good
913165,10-q,2006-11-09,61200173,https://www.sec.gov/Archives/edgar/data/913165/000119312506229708/d10q.htm,All Good
913165,10-q,2006-08-09,61015478,https://www.sec.gov/Archives/edgar/data/913165/000119312506166996/d10q.htm,All Good
913165,10-q,2006-05-10,6826486,https://www.sec.gov/Archives/edgar/data/913165/000119312506107661/d10q.htm,All Good
914475,10-q,2006-11-09,61201334,https://www.sec.gov/Archives/edgar/data/914475/000093639206001033/a24838e10vq.htm,All Good
914475,10-q,2006-08-09,61016772,https://www.sec.gov/Archives/edgar/data/914475/000093639206000785/a22185e10vq.htm,All Good
914475,10-q,2006-05-03,6801131,https://www.sec.gov/Archives/edgar/data/914475/000093639206000436/a19365e10vq.htm,All Good
1012019,10-q,2006-11-09,61199712,https://www.sec.gov/Archives/edgar/data/1012019/000110465906073201/a06-21805_110q.htm,All Good
1012019,10-q,2006-08-09,61015901,https://www.sec.gov/Archives/edgar/data/1012019/000110465906052889/a06-15478_110q.htm,All Good
1012019,10-q,2006-05-10,6823878,https://www.sec.gov/Archives/edgar/data/1012019/000110465906032997/a06-9596_110q.htm,All Good
910521,10-q,2006-11-08,61198150,https://www.sec.gov/Archives/edgar/data/910521/000095012406006606/v24867e10vq.htm,All Good
910521,10-q,2006-08-09,61017359,https://www.sec.gov/Archives/edgar/data/910521/000095012406004371/v22861e10vq.htm,All Good
910521,10-q/a,2006-06-09,6897917,https://www.sec.gov/Archives/edgar/data/910521/000095012906006170/v21268a1e10vqza.htm,All Good
910521,10-q,2006-05-10,6825674,https://www.sec.gov/Archives/edgar/data/910521/000095012906005270/v20386e10vq.htm,All Good
1012620,10-q,2006-11-08,61198516,https://www.sec.gov/Archives/edgar/data/1012620/000119312506228570/d10q.htm,All Good
1012620,10-q,2006-08-09,61017881,https://www.sec.gov/Archives/edgar/data/1012620/000119312506167764/d10q.htm,All Good
1012620,10-q,2006-05-10,6826143,https://www.sec.gov/Archives/edgar/data/1012620/000119312506107588/d10q.htm,All Good
