cik,filing_type,date,film_number,download_link,status
1158324,10-q/a,2003-05-15,3706513,https://www.sec.gov/Archives/edgar/data/1158324/000110465903010444/j1241_10qa.htm,All Good
1158324,10-q,2003-05-15,3704958,https://www.sec.gov/Archives/edgar/data/1158324/000110465903010367/j1080_10q.htm,All Good
1130713,10-q,2003-11-13,3995119,https://www.sec.gov/Archives/edgar/data/1130713/000110465903025887/a03-5286_110q.htm,All Good
1130713,10-q,2003-08-13,3839638,https://www.sec.gov/Archives/edgar/data/1130713/000110465903017973/a03-2444_110q.htm,All Good
1130713,10-q,2003-05-13,3695075,https://www.sec.gov/Archives/edgar/data/1130713/000110465903009390/j0924_10q.htm,All Good
1143155,10-q,2003-11-12,3991365,https://www.sec.gov/Archives/edgar/data/1143155/000119312503077741/d10q.htm,All Good
1143155,10-q,2003-08-14,3844155,https://www.sec.gov/Archives/edgar/data/1143155/000119312503037210/d10q.htm,All Good
1143155,10-q,2003-05-13,3696258,https://www.sec.gov/Archives/edgar/data/1143155/000091664103001483/d10q.htm,All Good
1084869,10-q,2003-11-12,3990857,https://www.sec.gov/Archives/edgar/data/1084869/000108486903000128/ten.txt,All Good
1084869,10-q/a,2003-05-14,3699126,https://www.sec.gov/Archives/edgar/data/1084869/000108486903000020/tenqna.txt,All Good
1084869,10-q/a,2003-05-14,3699109,https://www.sec.gov/Archives/edgar/data/1084869/000108486903000019/tenqamend.txt,All Good
1084869,10-q,2003-05-13,3695548,https://www.sec.gov/Archives/edgar/data/1084869/000108486903000018/tenq.txt,All Good
1084869,10-q,2003-02-12,3552711,https://www.sec.gov/Archives/edgar/data/1084869/000108486903000011/tenq.txt,All Good
1114220,10-q,2003-11-12,3994989,https://www.sec.gov/Archives/edgar/data/1114220/000114420403007012/form10q.txt,All Good
1114220,10-q,2003-08-14,3847355,https://www.sec.gov/Archives/edgar/data/1114220/000116923203005240/d56598_10q.txt,All Good
1114220,10-q,2003-05-15,3704542,https://www.sec.gov/Archives/edgar/data/1114220/000116923203003799/d55674_10-q.txt,All Good
105634,10-q,2003-10-23,3953027,https://www.sec.gov/Archives/edgar/data/105634/000010563403000044/a90310q.txt,All Good
105634,10-q,2003-07-24,3799390,https://www.sec.gov/Archives/edgar/data/105634/000010563403000012/a60310q.txt,All Good
105634,10-q,2003-04-24,3661015,https://www.sec.gov/Archives/edgar/data/105634/000010563403000005/a30310q.txt,All Good
1060736,10-q,2003-11-12,3994574,https://www.sec.gov/Archives/edgar/data/1060736/000119312503078611/d10q.htm,All Good
1060736,10-q,2003-08-12,3837024,https://www.sec.gov/Archives/edgar/data/1060736/000119312503034136/d10q.htm,All Good
1060736,10-q,2003-05-09,3688966,https://www.sec.gov/Archives/edgar/data/1060736/000089843003002827/d10q.htm,All Good
1025378,10-q,2003-11-12,3992928,https://www.sec.gov/Archives/edgar/data/1025378/000095012303012526/y91609e10vq.txt,All Good
1025378,10-q,2003-08-13,3842379,https://www.sec.gov/Archives/edgar/data/1025378/000095012303009395/y89140e10vq.txt,All Good
1025378,10-q,2003-05-14,3697299,https://www.sec.gov/Archives/edgar/data/1025378/000095012303005876/y86510e10vq.txt,All Good
1157647,10-q,2003-11-14,31000492,https://www.sec.gov/Archives/edgar/data/1157647/000091064703000389/westf-q3.txt,All Good
1157647,10-q,2003-08-14,3847279,https://www.sec.gov/Archives/edgar/data/1157647/000091064703000306/westf-q2.txt,All Good
1157647,10-q,2003-05-14,3697733,https://www.sec.gov/Archives/edgar/data/1157647/000091064703000196/westf-q1.txt,All Good
1165002,10-q,2003-10-21,3950006,https://www.sec.gov/Archives/edgar/data/1165002/000119312503064768/d10q.htm,All Good
1165002,10-q,2003-07-30,3809877,https://www.sec.gov/Archives/edgar/data/1165002/000119312503025871/d10q.htm,All Good
1165002,10-q,2003-04-23,3659177,https://www.sec.gov/Archives/edgar/data/1165002/000119312503001569/d10q.htm,All Good
1168696,10-q/a,2003-12-04,31038546,https://www.sec.gov/Archives/edgar/data/1168696/000104746903039489/a2120907z10-qa.htm,All Good
1168696,10-q/a,2003-12-04,31038524,https://www.sec.gov/Archives/edgar/data/1168696/000104746903039485/a2120902z10-qa.htm,All Good
1168696,10-q,2003-11-10,3988436,https://www.sec.gov/Archives/edgar/data/1168696/000104746903036701/a2121890z10-q.htm,All Good
1168696,10-q,2003-08-11,3834991,https://www.sec.gov/Archives/edgar/data/1168696/000104746903026992/a2115617z10-q.htm,All Good
1168696,10-q,2003-05-12,3692728,https://www.sec.gov/Archives/edgar/data/1168696/000104746903017927/a2109992z10-q.htm,All Good
7431,10-q,2003-10-31,3967708,https://www.sec.gov/Archives/edgar/data/7431/000119312503070182/d10q.htm,All Good
7431,10-q,2003-08-08,3832147,https://www.sec.gov/Archives/edgar/data/7431/000119312503031927/d10q.htm,All Good
7431,10-q,2003-05-09,3688901,https://www.sec.gov/Archives/edgar/data/7431/000102140803007274/d10q.htm,All Good
1228454,10-q,2003-05-12,3691760,https://www.sec.gov/Archives/edgar/data/1228454/000094337403000170/form10q2003.txt,All Good
57725,10-q,2003-11-13,3995852,https://www.sec.gov/Archives/edgar/data/57725/000095012403003624/k80633e10vq.txt,All Good
879682,10-q,2003-11-13,3997763,https://www.sec.gov/Archives/edgar/data/879682/000110465903026188/a03-5194_110q.htm,All Good
879682,10-q,2003-08-14,3844788,https://www.sec.gov/Archives/edgar/data/879682/000110465903018514/a03-2467_110q.htm,All Good
879682,10-q,2003-05-14,3699196,https://www.sec.gov/Archives/edgar/data/879682/000110465903009814/j0728_10q.htm,All Good
1177702,10-q,2003-10-30,3965442,https://www.sec.gov/Archives/edgar/data/1177702/000103570403000753/c80432e10vq.htm,All Good
1177702,10-q,2003-07-31,3813404,https://www.sec.gov/Archives/edgar/data/1177702/000095013403010760/c78603e10vq.htm,All Good
1177702,10-q,2003-04-30,3672211,https://www.sec.gov/Archives/edgar/data/1177702/000095013403006778/c76604e10vq.htm,All Good
1012019,10-q,2003-11-14,31000155,https://www.sec.gov/Archives/edgar/data/1012019/000110465903026316/a03-5432_110q.htm,All Good
1012019,10-q,2003-08-14,3843542,https://www.sec.gov/Archives/edgar/data/1012019/000110465903018396/a03-2578_110q.htm,All Good
1012019,10-q,2003-05-15,3702975,https://www.sec.gov/Archives/edgar/data/1012019/000110465903010226/j1125_10q.htm,All Good
1171662,10-q,2003-11-12,3994909,https://www.sec.gov/Archives/edgar/data/1171662/000095014403012691/g85782e10vq.htm,All Good
1171662,10-q/a,2003-08-15,3850736,https://www.sec.gov/Archives/edgar/data/1171662/000095014403010149/g84525ae10vqza.htm,All Good
1171662,10-q,2003-08-14,3845333,https://www.sec.gov/Archives/edgar/data/1171662/000095014403009999/g84525e10vq.htm,All Good
1171662,10-q,2003-05-15,3701219,https://www.sec.gov/Archives/edgar/data/1171662/000095014403006839/g82923e10vq.txt,All Good
934549,10-q,2003-11-13,3998753,https://www.sec.gov/Archives/edgar/data/934549/000101968703002275/acacia_10q-093003.txt,All Good
934549,10-q,2003-08-12,3838081,https://www.sec.gov/Archives/edgar/data/934549/000101968703001628/acacia_10q-063003.txt,All Good
934549,10-q,2003-05-09,3690473,https://www.sec.gov/Archives/edgar/data/934549/000101968703000961/acacia_10q-033103.txt,All Good
1232582,10-q,2003-11-14,31000565,https://www.sec.gov/Archives/edgar/data/1232582/000095013403015333/d10619e10vq.txt,All Good
1234006,10-q,2003-11-10,3988605,https://www.sec.gov/Archives/edgar/data/1234006/000095013303003776/w91532e10vq.htm,All Good
1220754,10-q,2003-11-12,3994877,https://www.sec.gov/Archives/edgar/data/1220754/000119312503078675/d10q.htm,All Good
1022646,10-q,2003-11-13,3996735,https://www.sec.gov/Archives/edgar/data/1022646/000095012903005615/h10575e10vq.txt,All Good
1022646,10-q,2003-08-14,3843302,https://www.sec.gov/Archives/edgar/data/1022646/000095012903004207/h07878e10vq.txt,All Good
1022646,10-q,2003-05-08,3687754,https://www.sec.gov/Archives/edgar/data/1022646/000095012903002547/h05546e10vq.txt,All Good
1260968,10-q,2003-12-22,31068003,https://www.sec.gov/Archives/edgar/data/1260968/000089322003002076/w92544e10vq.htm,All Good
712534,10-q,2003-11-14,31002421,https://www.sec.gov/Archives/edgar/data/712534/000071253403000185/f10q0903.txt,All Good
712534,10-q,2003-08-14,3844858,https://www.sec.gov/Archives/edgar/data/712534/000071253403000151/f10q0603.txt,All Good
712534,10-q,2003-05-15,3701169,https://www.sec.gov/Archives/edgar/data/712534/000071253403000074/q100303.txt,All Good
1223389,10-q,2003-12-15,31054541,https://www.sec.gov/Archives/edgar/data/1223389/000119312503094254/d10q.htm,All Good
1257640,10-q,2003-11-14,31001211,https://www.sec.gov/Archives/edgar/data/1257640/000125764003000020/kwiform_10q-3q2003.txt,All Good
890564,10-q,2003-11-14,31003953,https://www.sec.gov/Archives/edgar/data/890564/000110465903026648/a03-4743_110q.htm,All Good
890564,10-q,2003-08-14,3847394,https://www.sec.gov/Archives/edgar/data/890564/000110465903018662/a03-1917_110q.htm,All Good
890564,10-q/a,2003-05-14,3696852,https://www.sec.gov/Archives/edgar/data/890564/000110465903009577/j0920_10qa.htm,All Good
890564,10-q,2003-05-13,3695720,https://www.sec.gov/Archives/edgar/data/890564/000110465903009454/j0920_10q.htm,All Good
814184,10-q,2003-11-12,3993020,https://www.sec.gov/Archives/edgar/data/814184/000110465903025751/a03-4649_110q.htm,All Good
814184,10-q,2003-08-08,3830138,https://www.sec.gov/Archives/edgar/data/814184/000110465903017112/a03-1806_110q.htm,All Good
814184,10-q,2003-05-14,3698408,https://www.sec.gov/Archives/edgar/data/814184/000110465903009752/j0087_10q.htm,All Good
22356,10-q,2003-11-14,31003379,https://www.sec.gov/Archives/edgar/data/22356/000095013403015421/n80060e10vq.htm,All Good
22356,10-q,2003-08-12,3837076,https://www.sec.gov/Archives/edgar/data/22356/000095013403011401/c78536e10vq.htm,All Good
22356,10-q,2003-05-13,3694701,https://www.sec.gov/Archives/edgar/data/22356/000095013403007709/c76695e10vq.htm,All Good
36146,10-q,2003-11-13,3998656,https://www.sec.gov/Archives/edgar/data/36146/000003614603000063/f10q_3q2003.txt,All Good
36146,10-q,2003-08-13,3839659,https://www.sec.gov/Archives/edgar/data/36146/000003614603000047/f10q_063003.txt,All Good
36146,10-q,2003-05-14,3699692,https://www.sec.gov/Archives/edgar/data/36146/000003614603000030/f10q_033103.txt,All Good
101382,10-q,2003-11-12,3992492,https://www.sec.gov/Archives/edgar/data/101382/000119312503078060/d10q.htm,All Good
101382,10-q,2003-08-13,3839371,https://www.sec.gov/Archives/edgar/data/101382/000119312503035336/d10q.htm,All Good
101382,10-q/a,2003-05-15,3706125,https://www.sec.gov/Archives/edgar/data/101382/000095013103002959/d10qa.htm,All Good
101382,10-q,2003-05-14,3699616,https://www.sec.gov/Archives/edgar/data/101382/000095013103002893/d10q.htm,All Good
714310,10-q,2003-11-13,3998864,https://www.sec.gov/Archives/edgar/data/714310/000119312503080278/d10q.htm,All Good
714310,10-q/a,2003-08-18,3852430,https://www.sec.gov/Archives/edgar/data/714310/000071431003000022/valleynationalbancorp10qa.htm,All Good
714310,10-q,2003-08-14,3846004,https://www.sec.gov/Archives/edgar/data/714310/000071431003000020/dianne6.htm,All Good
714310,10-q,2003-05-15,3701839,https://www.sec.gov/Archives/edgar/data/714310/000071431003000012/secfinal.txt,All Good
922621,10-q,2003-10-29,3964209,https://www.sec.gov/Archives/edgar/data/922621/000095015203009169/j0368601e10vq.htm,All Good
922621,10-q,2003-07-24,3800587,https://www.sec.gov/Archives/edgar/data/922621/000095015203007039/j0215101e10vq.htm,All Good
922621,10-q,2003-04-24,3661974,https://www.sec.gov/Archives/edgar/data/922621/000095012803000576/j0030501e10vq.htm,All Good
922621,10-q/a,2003-01-27,3525054,https://www.sec.gov/Archives/edgar/data/922621/000095012803000082/j9829701e10vqza.htm,All Good
311094,10-q,2003-11-14,3999644,https://www.sec.gov/Archives/edgar/data/311094/000031109403000023/sep03q.txt,All Good
311094,10-q,2003-08-13,3841105,https://www.sec.gov/Archives/edgar/data/311094/000031109403000014/jun03q.txt,All Good
311094,10-q,2003-05-14,3698024,https://www.sec.gov/Archives/edgar/data/311094/000031109403000003/march03.txt,All Good
1077428,10-q,2003-11-14,31003374,https://www.sec.gov/Archives/edgar/data/1077428/000095013403015420/d10630e10vq.htm,All Good
1077428,10-q,2003-08-14,3844956,https://www.sec.gov/Archives/edgar/data/1077428/000095013403011774/d08326e10vq.htm,All Good
1077428,10-q,2003-05-14,3697681,https://www.sec.gov/Archives/edgar/data/1077428/000095013403007883/d05799e10vq.txt,All Good
1102112,10-q,2003-11-07,3985973,https://www.sec.gov/Archives/edgar/data/1102112/000104746903036526/a2121280z10-q.htm,All Good
1102112,10-q,2003-08-12,3835758,https://www.sec.gov/Archives/edgar/data/1102112/000104746903027072/a2115859z10-q.htm,All Good
1102112,10-q,2003-05-14,3696731,https://www.sec.gov/Archives/edgar/data/1102112/000104746903018238/a2110544z10-q.htm,All Good
1224608,10-q,2003-11-19,31012286,https://www.sec.gov/Archives/edgar/data/1224608/000122460803000014/conseco.txt,All Good
1094392,10-q,2003-11-13,3996643,https://www.sec.gov/Archives/edgar/data/1094392/000109439203000028/rtec10q_3q03.htm,All Good
1094392,10-q,2003-08-14,3844142,https://www.sec.gov/Archives/edgar/data/1094392/000125781503000006/rtec10q_2q03.htm,All Good
1094392,10-q,2003-05-14,3698654,https://www.sec.gov/Archives/edgar/data/1094392/000109439203000020/rtec10q_1q03.htm,All Good
896156,10-q,2003-11-10,3988340,https://www.sec.gov/Archives/edgar/data/896156/000090256103000517/form10q_ang111003.txt,All Good
896156,10-q,2003-05-13,3695089,https://www.sec.gov/Archives/edgar/data/896156/000090256103000251/form10q_chalian051303.txt,All Good
896156,10-q/a,2003-02-13,3559814,https://www.sec.gov/Archives/edgar/data/896156/000090256103000061/form10q-a_ravanesi21303.txt,All Good
896156,10-q,2003-02-12,3553424,https://www.sec.gov/Archives/edgar/data/896156/000090256103000055/form10q_gredder021203.txt,All Good
936395,10-q,2003-08-21,3859304,https://www.sec.gov/Archives/edgar/data/936395/000095013303002999/w89497e10vq.htm,All Good
936395,10-q,2003-05-22,3715831,https://www.sec.gov/Archives/edgar/data/936395/000095013303001977/w86951e10vq.htm,All Good
936395,10-q,2003-02-20,3573987,https://www.sec.gov/Archives/edgar/data/936395/000095013303000505/w83717e10vq.htm,All Good
54507,10-q,2003-11-10,3986670,https://www.sec.gov/Archives/edgar/data/54507/000119312503075547/d10q.htm,All Good
54507,10-q,2003-08-08,3829588,https://www.sec.gov/Archives/edgar/data/54507/000119312503031074/d10q.htm,All Good
54507,10-q,2003-05-15,3703420,https://www.sec.gov/Archives/edgar/data/54507/000119312503005631/d10q.htm,All Good
1048286,10-q,2003-10-17,3945641,https://www.sec.gov/Archives/edgar/data/1048286/000119312503063454/d10q.htm,All Good
1048286,10-q,2003-07-22,3796337,https://www.sec.gov/Archives/edgar/data/1048286/000119312503022170/d10q.htm,All Good
1048286,10-q,2003-05-02,3680374,https://www.sec.gov/Archives/edgar/data/1048286/000092838503001435/d10q.htm,All Good
703351,10-q,2003-11-10,3986850,https://www.sec.gov/Archives/edgar/data/703351/000070335103000077/q10410q1.htm,All Good
703351,10-q,2003-05-12,3691711,https://www.sec.gov/Archives/edgar/data/703351/000070335103000012/form10q.htm,All Good
703351,10-q,2003-02-07,3544338,https://www.sec.gov/Archives/edgar/data/703351/000070335103000005/form10q2q03.txt,All Good
813672,10-q,2003-11-07,3985196,https://www.sec.gov/Archives/edgar/data/813672/000089161803005748/f94173e10vq.htm,All Good
813672,10-q,2003-08-08,3832689,https://www.sec.gov/Archives/edgar/data/813672/000089161803004221/f92105e10vq.htm,All Good
813672,10-q,2003-05-12,3693301,https://www.sec.gov/Archives/edgar/data/813672/000089161803002452/f89975e10vq.htm,All Good
17843,10-q,2003-11-12,3991512,https://www.sec.gov/Archives/edgar/data/17843/000110465903025616/a03-5218_110q.htm,All Good
17843,10-q,2003-05-14,3699679,https://www.sec.gov/Archives/edgar/data/17843/000090359403000042/sr10qcarp.txt,All Good
17843,10-q,2003-02-13,3560848,https://www.sec.gov/Archives/edgar/data/17843/000090359403000006/r10q.txt,All Good
791915,10-q,2003-11-10,3989566,https://www.sec.gov/Archives/edgar/data/791915/000114544303001367/d13522.txt,All Good
791915,10-q,2003-08-12,3835830,https://www.sec.gov/Archives/edgar/data/791915/000120677403000618/d13102.txt,All Good
791915,10-q/a,2003-06-19,3750610,https://www.sec.gov/Archives/edgar/data/791915/000120677403000508/d12840.htm,All Good
791915,10-q,2003-05-13,3694798,https://www.sec.gov/Archives/edgar/data/791915/000120677403000438/d12682.txt,All Good
745308,10-q,2003-11-12,3993340,https://www.sec.gov/Archives/edgar/data/745308/000095013503005592/b48104sje10vq.htm,All Good
745308,10-q,2003-08-13,3841400,https://www.sec.gov/Archives/edgar/data/745308/000095013503004359/b47194sje10vq.htm,All Good
745308,10-q,2003-05-14,3699523,https://www.sec.gov/Archives/edgar/data/745308/000095014403006733/g82764e10vq.htm,All Good
860731,10-q,2003-10-30,3967412,https://www.sec.gov/Archives/edgar/data/860731/000095013403014220/d10005e10vq.txt,All Good
860731,10-q,2003-07-31,3815402,https://www.sec.gov/Archives/edgar/data/860731/000095013403010782/d07837e10vq.txt,All Good
860731,10-q,2003-05-02,3679588,https://www.sec.gov/Archives/edgar/data/860731/000095013403007051/d05253e10vq.txt,All Good
352915,10-q,2003-11-10,3989061,https://www.sec.gov/Archives/edgar/data/352915/000119312503076337/d10q.htm,All Good
352915,10-q,2003-08-13,3841231,https://www.sec.gov/Archives/edgar/data/352915/000119312503035909/d10q.htm,All Good
352915,10-q,2003-05-13,3695449,https://www.sec.gov/Archives/edgar/data/352915/000102140803007622/d10q.htm,All Good
880266,10-q,2003-11-14,31000409,https://www.sec.gov/Archives/edgar/data/880266/000095014403012871/g85866e10vq.htm,All Good
880266,10-q,2003-08-14,3842905,https://www.sec.gov/Archives/edgar/data/880266/000095014403009896/g84312e10vq.htm,All Good
880266,10-q,2003-05-14,3698858,https://www.sec.gov/Archives/edgar/data/880266/000095014403006706/g82813e10vq.htm,All Good
4127,10-q,2003-08-11,3834777,https://www.sec.gov/Archives/edgar/data/4127/000000412703000038/third_quarter.htm,All Good
4127,10-q,2003-05-12,3692683,https://www.sec.gov/Archives/edgar/data/4127/000000412703000006/secondquarter.htm,All Good
4127,10-q,2003-02-10,3546988,https://www.sec.gov/Archives/edgar/data/4127/000095013503000830/b45488sse10vq.txt,All Good
718877,10-q,2003-11-14,3999886,https://www.sec.gov/Archives/edgar/data/718877/000110465903026298/a03-5494_110q.htm,All Good
718877,10-q,2003-08-04,3820547,https://www.sec.gov/Archives/edgar/data/718877/000110465903016538/a03-1770_110q.htm,All Good
718877,10-q,2003-01-31,3534813,https://www.sec.gov/Archives/edgar/data/718877/000104746903003530/a2101265z10-q.htm,All Good
814549,10-q,2003-11-10,3987925,https://www.sec.gov/Archives/edgar/data/814549/000110465903025309/a03-4911_110q.htm,All Good
814549,10-q,2003-08-14,3847975,https://www.sec.gov/Archives/edgar/data/814549/000110465903018709/a03-2414_110q.htm,All Good
814549,10-q,2003-05-15,3704163,https://www.sec.gov/Archives/edgar/data/814549/000110465903010311/j1022_10q.htm,All Good
48039,10-q,2003-11-14,3999574,https://www.sec.gov/Archives/edgar/data/48039/000095013403015246/d10564e10vq.txt,All Good
48039,10-qt/a,2003-11-04,3975410,https://www.sec.gov/Archives/edgar/data/48039/000095013403014377/d10129e10vqtza.txt,All Good
48039,10-q/a,2003-11-04,3975399,https://www.sec.gov/Archives/edgar/data/48039/000095013403014375/d10125e10vqza.txt,All Good
48039,10-q/a,2003-11-04,3975392,https://www.sec.gov/Archives/edgar/data/48039/000095013403014374/d10126e10vqza.txt,All Good
48039,10-q/a,2003-11-04,3975377,https://www.sec.gov/Archives/edgar/data/48039/000095013403014373/d10127e10vqza.txt,All Good
48039,10-qt,2003-09-12,3893454,https://www.sec.gov/Archives/edgar/data/48039/000095013403012697/d09027e10vqt.txt,All Good
48039,10-q/a,2003-09-09,3888383,https://www.sec.gov/Archives/edgar/data/48039/000095013403012588/d08925e10vqza.txt,All Good
48039,10-q/a,2003-09-09,3888366,https://www.sec.gov/Archives/edgar/data/48039/000095013403012587/d08924e10vqza.txt,All Good
48039,10-q/a,2003-09-09,3888323,https://www.sec.gov/Archives/edgar/data/48039/000095013403012586/d08923e10vqza.txt,All Good
48039,10-q,2003-06-12,3741943,https://www.sec.gov/Archives/edgar/data/48039/000095013403009114/d06745e10vq.txt,All Good
48039,10-q,2003-03-07,3596150,https://www.sec.gov/Archives/edgar/data/48039/000095013403003552/d03841e10vq.txt,All Good
779152,10-q,2003-11-12,3991852,https://www.sec.gov/Archives/edgar/data/779152/000092623603000168/jha04q1.txt,All Good
779152,10-q,2003-05-15,3702359,https://www.sec.gov/Archives/edgar/data/779152/000092623603000070/jha03q3.txt,All Good
779152,10-q,2003-02-14,3563713,https://www.sec.gov/Archives/edgar/data/779152/000092623603000023/jha03q2.txt,All Good
882104,10-q,2003-11-12,3992762,https://www.sec.gov/Archives/edgar/data/882104/000110465903025730/a03-5036_110q.htm,All Good
882104,10-q,2003-08-14,3847883,https://www.sec.gov/Archives/edgar/data/882104/000110465903018695/a03-2677_110q.htm,All Good
882104,10-q,2003-05-15,3700830,https://www.sec.gov/Archives/edgar/data/882104/000088210403000005/form10q.htm,All Good
876167,10-q,2003-10-07,3931923,https://www.sec.gov/Archives/edgar/data/876167/000095013503005084/b47992pse10vq.htm,All Good
876167,10-q,2003-07-15,3786365,https://www.sec.gov/Archives/edgar/data/876167/000095013503003838/b47204pse10vq.htm,All Good
876167,10-q,2003-04-14,3648846,https://www.sec.gov/Archives/edgar/data/876167/000095013503002350/b46244pse10vq.htm,All Good
85535,10-q,2003-11-12,3994923,https://www.sec.gov/Archives/edgar/data/85535/000103570403000781/d10378e10vq.htm,All Good
85535,10-q,2003-05-13,3695681,https://www.sec.gov/Archives/edgar/data/85535/000008553503000006/rgld-10q_2003march.htm,All Good
85535,10-q,2003-02-14,3567113,https://www.sec.gov/Archives/edgar/data/85535/000008553503000002/royalgold_2003-2ndquarter.htm,All Good
883241,10-q,2003-09-15,3896036,https://www.sec.gov/Archives/edgar/data/883241/000116606303000018/snps_q30310q.htm,All Good
883241,10-q/a,2003-07-09,3780204,https://www.sec.gov/Archives/edgar/data/883241/000116606303000015/snpsq10310q-amend.txt,All Good
883241,10-q,2003-06-16,3745431,https://www.sec.gov/Archives/edgar/data/883241/000116606303000012/snps-q203_10q.txt,All Good
883241,10-q,2003-03-18,3607421,https://www.sec.gov/Archives/edgar/data/883241/000116606303000008/snpsq10310q.txt,All Good
889900,10-q,2003-11-14,31002040,https://www.sec.gov/Archives/edgar/data/889900/000095013403015379/d10650e10vq.txt,All Good
889900,10-q,2003-07-28,3805922,https://www.sec.gov/Archives/edgar/data/889900/000095013403010592/d07634e10vq.txt,All Good
889900,10-q,2003-05-02,3677859,https://www.sec.gov/Archives/edgar/data/889900/000095013403006979/d05359e10vq.txt,All Good
912603,10-q,2003-07-14,3784917,https://www.sec.gov/Archives/edgar/data/912603/000107261303001107/form10-q_12054.txt,All Good
912603,10-q,2003-04-11,3646801,https://www.sec.gov/Archives/edgar/data/912603/000107261303000589/form10-q_11857.txt,All Good
912603,10-q,2003-01-10,3509740,https://www.sec.gov/Archives/edgar/data/912603/000107261303000045/form10-q_11677.txt,All Good
861884,10-q,2003-11-13,3996896,https://www.sec.gov/Archives/edgar/data/861884/000095015003001337/a94533e10vq.htm,All Good
861884,10-q,2003-08-14,3845545,https://www.sec.gov/Archives/edgar/data/861884/000095015003000959/a92314e10vq.htm,All Good
861884,10-q,2003-05-09,3690020,https://www.sec.gov/Archives/edgar/data/861884/000095015003000560/a89963e10vq.htm,All Good
926282,10-q,2003-11-14,3999479,https://www.sec.gov/Archives/edgar/data/926282/000119312503080414/d10q.htm,All Good
926282,10-q,2003-08-14,3846755,https://www.sec.gov/Archives/edgar/data/926282/000119312503037753/d10q.htm,All Good
926282,10-q,2003-05-15,3702667,https://www.sec.gov/Archives/edgar/data/926282/000093176303001646/d10q.htm,All Good
1000228,10-q,2003-11-10,3988430,https://www.sec.gov/Archives/edgar/data/1000228/000100022803000021/q3_10q.txt,All Good
1000228,10-q,2003-08-12,3835452,https://www.sec.gov/Archives/edgar/data/1000228/000100022803000017/the10q_2q2003.txt,All Good
1000228,10-q,2003-05-09,3689572,https://www.sec.gov/Archives/edgar/data/1000228/000100022803000011/the10_q.txt,All Good
1013462,10-q,2003-11-12,3991759,https://www.sec.gov/Archives/edgar/data/1013462/000119312503077882/d10q.htm,All Good
1013462,10-q,2003-08-13,3839654,https://www.sec.gov/Archives/edgar/data/1013462/000119312503035454/d10q.htm,All Good
1013462,10-q,2003-05-13,3694586,https://www.sec.gov/Archives/edgar/data/1013462/000095013203000107/d10q.htm,All Good
1013237,10-q,2003-07-15,3787615,https://www.sec.gov/Archives/edgar/data/1013237/000101323703000039/q3-2003.htm,All Good
1013237,10-q/a,2003-07-11,3783036,https://www.sec.gov/Archives/edgar/data/1013237/000101323703000036/f10qa2q03.htm,All Good
1013237,10-q/a,2003-07-11,3783033,https://www.sec.gov/Archives/edgar/data/1013237/000101323703000035/f10qa1q03.htm,All Good
1013237,10-q,2003-04-14,3648398,https://www.sec.gov/Archives/edgar/data/1013237/000101323703000028/q2-2003.htm,All Good
1013237,10-q,2003-01-14,3513025,https://www.sec.gov/Archives/edgar/data/1013237/000101323703000017/q1-2003.htm,All Good
1004434,10-q,2003-11-14,31004234,https://www.sec.gov/Archives/edgar/data/1004434/000104746903037493/a2122629z10-q.htm,All Good
1004434,10-q,2003-08-14,3847644,https://www.sec.gov/Archives/edgar/data/1004434/000104746903027750/a2116914z10-q.htm,All Good
1004434,10-q,2003-05-15,3705884,https://www.sec.gov/Archives/edgar/data/1004434/000091205703000223/a2111266z10-q.htm,All Good
946581,10-q,2003-09-12,3894321,https://www.sec.gov/Archives/edgar/data/946581/000112528203005270/b327063_10q.htm,All Good
946581,10-q,2003-06-06,3736176,https://www.sec.gov/Archives/edgar/data/946581/000112528203003773/b325300_10q.htm,All Good
946581,10-q,2003-03-14,3604317,https://www.sec.gov/Archives/edgar/data/946581/000112528203002253/b323578_10q.htm,All Good
1037976,10-q,2003-11-06,3981449,https://www.sec.gov/Archives/edgar/data/1037976/000089262603000373/jll_903.txt,All Good
1037976,10-q,2003-08-05,3822062,https://www.sec.gov/Archives/edgar/data/1037976/000089262603000300/jll_603.txt,All Good
1037976,10-q,2003-05-08,3687480,https://www.sec.gov/Archives/edgar/data/1037976/000089262603000192/jll_303.txt,All Good
1050446,10-q,2003-11-12,3990417,https://www.sec.gov/Archives/edgar/data/1050446/000119312503077368/d10q.htm,All Good
1050446,10-q,2003-08-13,3838930,https://www.sec.gov/Archives/edgar/data/1050446/000119312503034761/d10q.htm,All Good
1050446,10-q,2003-05-13,3696497,https://www.sec.gov/Archives/edgar/data/1050446/000091664103001485/d10q.htm,All Good
1034054,10-q,2003-11-14,31004744,https://www.sec.gov/Archives/edgar/data/1034054/000119312503081994/d10q.htm,All Good
1034054,10-q/a,2003-11-14,31001098,https://www.sec.gov/Archives/edgar/data/1034054/000119312503081280/d10qa.htm,All Good
1034054,10-q,2003-08-14,3847208,https://www.sec.gov/Archives/edgar/data/1034054/000119312503037852/d10q.htm,All Good
1034054,10-q,2003-05-15,3706254,https://www.sec.gov/Archives/edgar/data/1034054/000091664103001588/d10q.htm,All Good
1097864,10-q,2003-11-07,3984676,https://www.sec.gov/Archives/edgar/data/1097864/000119312503075076/d10q.htm,All Good
