cik,filing_type,date,film_number,download_link,status
31235,10-q,2013-04-29,13790843,https://www.sec.gov/Archives/edgar/data/31235/000003123513000027/ekq12013_10q04292013.htm,All Good
1056943,10-q,2013-11-14,131218792,https://www.sec.gov/Archives/edgar/data/1056943/000114036113042609/form10q.htm,All Good
3499,10-q,2013-11-04,131187677,https://www.sec.gov/Archives/edgar/data/3499/000000349913000021/alx10q3q2013.htm,All Good
3499,10-q,2013-08-05,131008859,https://www.sec.gov/Archives/edgar/data/3499/000000349913000017/alx10q2q2013.htm,All Good
3499,10-q,2013-05-06,13814546,https://www.sec.gov/Archives/edgar/data/3499/000000349913000011/alx10q1q2013.htm,All Good
1053352,10-q,2013-11-06,131197554,https://www.sec.gov/Archives/edgar/data/1053352/000104746913010336/a2217241z10-q.htm,All Good
1053352,10-q,2013-08-07,131018929,https://www.sec.gov/Archives/edgar/data/1053352/000104746913008191/a2216229z10-q.htm,All Good
1053352,10-q,2013-05-08,13825679,https://www.sec.gov/Archives/edgar/data/1053352/000104746913005754/a2215029z10-q.htm,All Good
921557,10-q,2013-11-07,131198516,https://www.sec.gov/Archives/edgar/data/921557/000110465913081955/a13-18824_110q.htm,All Good
921557,10-q,2013-08-09,131024554,https://www.sec.gov/Archives/edgar/data/921557/000110465913062018/a13-13402_110q.htm,All Good
921557,10-q,2013-05-09,13826615,https://www.sec.gov/Archives/edgar/data/921557/000115752313002542/a50622742.htm,All Good
1430602,10-q,2013-11-12,131210069,https://www.sec.gov/Archives/edgar/data/1430602/000119312513438189/d623733d10q.htm,All Good
1430602,10-q,2013-08-09,131027133,https://www.sec.gov/Archives/edgar/data/1430602/000119312513329299/d580359d10q.htm,All Good
1430602,10-q,2013-05-09,13829516,https://www.sec.gov/Archives/edgar/data/1430602/000119312513211236/d531503d10q.htm,All Good
702513,10-q,2013-11-08,131202463,https://www.sec.gov/Archives/edgar/data/702513/000119312513433900/d594851d10q.htm,All Good
702513,10-q,2013-08-09,131025682,https://www.sec.gov/Archives/edgar/data/702513/000119312513328761/d556927d10q.htm,All Good
702513,10-q,2013-05-10,13833943,https://www.sec.gov/Archives/edgar/data/702513/000119312513214316/d515258d10q.htm,All Good
1420800,10-q,2013-10-24,131166765,https://www.sec.gov/Archives/edgar/data/1420800/000142080013000032/cfx10q-2013q3.htm,All Good
1420800,10-q,2013-07-25,13984880,https://www.sec.gov/Archives/edgar/data/1420800/000142080013000024/cfx10q-2013q2.htm,All Good
1420800,10-q,2013-04-25,13780795,https://www.sec.gov/Archives/edgar/data/1420800/000114420413023741/v341395_10q.htm,All Good
842518,10-q,2013-11-01,131185442,https://www.sec.gov/Archives/edgar/data/842518/000084251813000049/evbn-20130930x10q.htm,All Good
842518,10-q,2013-08-02,131006413,https://www.sec.gov/Archives/edgar/data/842518/000084251813000035/evbn-20130630x10q.htm,All Good
842518,10-q/a,2013-05-03,13812827,https://www.sec.gov/Archives/edgar/data/842518/000084251813000030/evbn-20130331x10qa.htm,All Good
842518,10-q,2013-05-03,13811692,https://www.sec.gov/Archives/edgar/data/842518/000084251813000028/evbn-20130331x10q.htm,All Good
707886,10-q,2013-11-08,131205070,https://www.sec.gov/Archives/edgar/data/707886/000119312513435301/d601256d10q.htm,All Good
707886,10-q,2013-08-09,131026895,https://www.sec.gov/Archives/edgar/data/707886/000119312513329229/d560087d10q.htm,All Good
707886,10-q,2013-05-10,13833784,https://www.sec.gov/Archives/edgar/data/707886/000119312513214277/d509685d10q.htm,All Good
1484504,10-q,2013-11-07,131197606,https://www.sec.gov/Archives/edgar/data/1484504/000156459013001007/gimo-10q_20130929.htm,All Good
1484504,10-q,2013-08-12,131030638,https://www.sec.gov/Archives/edgar/data/1484504/000156459013000324/gimo-10q_20130629.htm,All Good
1028734,10-q,2013-10-25,131170749,https://www.sec.gov/Archives/edgar/data/1028734/000102873413000133/cobz-20130930x10q.htm,All Good
1028734,10-q,2013-07-26,13988992,https://www.sec.gov/Archives/edgar/data/1028734/000102873413000103/cobz-20130630x10q.htm,All Good
1028734,10-q,2013-04-26,13786068,https://www.sec.gov/Archives/edgar/data/1028734/000110465913033420/a13-8498_110q.htm,All Good
1113809,10-q,2013-11-07,131200579,https://www.sec.gov/Archives/edgar/data/1113809/000143774913014153/bbw20131029_10q.htm,All Good
1113809,10-q,2013-08-08,131021809,https://www.sec.gov/Archives/edgar/data/1113809/000143774913010269/bbw20130726_10q.htm,All Good
1113809,10-q,2013-05-09,13828580,https://www.sec.gov/Archives/edgar/data/1113809/000143774913005625/bbw_10q-033013.htm,All Good
1401257,10-q,2013-11-04,131187181,https://www.sec.gov/Archives/edgar/data/1401257/000140125713000152/fet2013q310-q.htm,All Good
1401257,10-q,2013-08-02,131005029,https://www.sec.gov/Archives/edgar/data/1401257/000140125713000108/fet2013q210-q.htm,All Good
1401257,10-q,2013-05-03,13813279,https://www.sec.gov/Archives/edgar/data/1401257/000140125713000088/fet2013q110-q.htm,All Good
1439095,10-q,2013-11-01,131185149,https://www.sec.gov/Archives/edgar/data/1439095/000143909513000015/mrc-20130930x10q.htm,All Good
1439095,10-q,2013-08-02,131007023,https://www.sec.gov/Archives/edgar/data/1439095/000143909513000007/mrc-20130630x10q.htm,All Good
1439095,10-q,2013-05-03,13811704,https://www.sec.gov/Archives/edgar/data/1439095/000119312513198603/d512431d10q.htm,All Good
1336917,10-q,2013-11-05,131191698,https://www.sec.gov/Archives/edgar/data/1336917/000133691713000030/ua-9302013x10q.htm,All Good
1336917,10-q,2013-08-06,131012753,https://www.sec.gov/Archives/edgar/data/1336917/000133691713000023/ua-6302013x10q.htm,All Good
1336917,10-q,2013-05-01,13799297,https://www.sec.gov/Archives/edgar/data/1336917/000133691713000017/ua-3312013x10q.htm,All Good
1481792,10-q,2013-11-06,131196440,https://www.sec.gov/Archives/edgar/data/1481792/000148179213000029/a9302013form10-q.htm,All Good
1481792,10-q,2013-08-07,131016940,https://www.sec.gov/Archives/edgar/data/1481792/000148179213000024/a6302013form10-q.htm,All Good
1481792,10-q,2013-05-08,13825014,https://www.sec.gov/Archives/edgar/data/1481792/000148179213000017/a3312013form10-q.htm,All Good
1289419,10-q,2013-11-06,131197039,https://www.sec.gov/Archives/edgar/data/1289419/000128941913000303/morn_10qx09302013.htm,All Good
1289419,10-q,2013-07-31,131000015,https://www.sec.gov/Archives/edgar/data/1289419/000128941913000202/morn_10qx06302013.htm,All Good
1289419,10-q,2013-05-01,13802770,https://www.sec.gov/Archives/edgar/data/1289419/000128941913000084/morn_10qx03312013.htm,All Good
1071255,10-q,2013-11-07,131200630,https://www.sec.gov/Archives/edgar/data/1071255/000143774913014154/laco20130930_10q.htm,All Good
1071255,10-q,2013-08-09,131026529,https://www.sec.gov/Archives/edgar/data/1071255/000143774913010420/laco20130630_10q.htm,All Good
1071255,10-q,2013-05-09,13828578,https://www.sec.gov/Archives/edgar/data/1071255/000143774913005627/laco_10q-033113.htm,All Good
1490906,10-q,2013-08-05,131008963,https://www.sec.gov/Archives/edgar/data/1490906/000149090613000040/cffn-20130630x10q.htm,All Good
1490906,10-q,2013-05-03,13810684,https://www.sec.gov/Archives/edgar/data/1490906/000149090613000027/cffn-20130331x10q.htm,All Good
1490906,10-q,2013-02-04,13568789,https://www.sec.gov/Archives/edgar/data/1490906/000149090613000017/cffn-20121231x10q.htm,All Good
1273813,10-q,2013-11-12,131209081,https://www.sec.gov/Archives/edgar/data/1273813/000127381313000056/gaapago-09x30x2013x10q.htm,All Good
1273813,10-q,2013-08-09,131025133,https://www.sec.gov/Archives/edgar/data/1273813/000127381313000044/gaapago-06x30x2013x10q.htm,All Good
1273813,10-q,2013-05-10,13832262,https://www.sec.gov/Archives/edgar/data/1273813/000127381313000027/gaapago-03x31x2013x10q.htm,All Good
1078271,10-q,2013-11-04,131189478,https://www.sec.gov/Archives/edgar/data/1078271/000107827113000062/extr-0930201310q.htm,All Good
1078271,10-q/a,2013-05-06,13816234,https://www.sec.gov/Archives/edgar/data/1078271/000107827113000028/extr-0331201310qa.htm,All Good
1078271,10-q,2013-05-01,13803308,https://www.sec.gov/Archives/edgar/data/1078271/000107827113000020/extr-0331201310q.htm,All Good
1078271,10-q,2013-01-31,13562897,https://www.sec.gov/Archives/edgar/data/1078271/000107827113000006/extr-1231201210q.htm,All Good
1082324,10-q,2013-11-12,131211122,https://www.sec.gov/Archives/edgar/data/1082324/000114036113041866/form10q.htm,All Good
1082324,10-q,2013-08-09,131027577,https://www.sec.gov/Archives/edgar/data/1082324/000114036113031524/form10q.htm,All Good
1082324,10-q,2013-05-10,13834537,https://www.sec.gov/Archives/edgar/data/1082324/000114036113020133/form10q.htm,All Good
1100441,10-q,2013-11-07,131201789,https://www.sec.gov/Archives/edgar/data/1100441/000119312513433206/d594516d10q.htm,All Good
1100441,10-q,2013-08-07,131016958,https://www.sec.gov/Archives/edgar/data/1100441/000119312513323847/d542367d10q.htm,All Good
1100441,10-q,2013-05-03,13811457,https://www.sec.gov/Archives/edgar/data/1100441/000119312513198489/d514923d10q.htm,All Good
1318568,10-q,2013-11-05,131192606,https://www.sec.gov/Archives/edgar/data/1318568/000110465913081143/a13-19317_110q.htm,All Good
1318568,10-q,2013-08-06,131013452,https://www.sec.gov/Archives/edgar/data/1318568/000110465913060410/a13-13932_110q.htm,All Good
1318568,10-q,2013-05-07,13820095,https://www.sec.gov/Archives/edgar/data/1318568/000110465913038233/a13-8639_110q.htm,All Good
1492426,10-q,2013-11-08,131202486,https://www.sec.gov/Archives/edgar/data/1492426/000156459013001105/hznp-10q_20131001.htm,All Good
1492426,10-q,2013-08-09,131024407,https://www.sec.gov/Archives/edgar/data/1492426/000119312513327964/d548807d10q.htm,All Good
1492426,10-q,2013-05-10,13831037,https://www.sec.gov/Archives/edgar/data/1492426/000119312513212425/d501527d10q.htm,All Good
1360901,10-q,2013-11-12,131210587,https://www.sec.gov/Archives/edgar/data/1360901/000136090113000003/evr930201310q.htm,All Good
1360901,10-q,2013-08-07,131017490,https://www.sec.gov/Archives/edgar/data/1360901/000144530513001960/evr630201310q.htm,All Good
1360901,10-q,2013-05-08,13825002,https://www.sec.gov/Archives/edgar/data/1360901/000119312513207614/d507503d10q.htm,All Good
1050606,10-q,2013-11-08,131203710,https://www.sec.gov/Archives/edgar/data/1050606/000119312513434766/d607934d10q.htm,All Good
1050606,10-q,2013-08-09,131026339,https://www.sec.gov/Archives/edgar/data/1050606/000119312513329064/d558442d10q.htm,All Good
1050606,10-q,2013-05-10,13834233,https://www.sec.gov/Archives/edgar/data/1050606/000119312513214441/d512324d10q.htm,All Good
862831,10-q,2013-11-05,131192326,https://www.sec.gov/Archives/edgar/data/862831/000119312513427473/d619682d10q.htm,All Good
862831,10-q,2013-08-06,131011783,https://www.sec.gov/Archives/edgar/data/862831/000119312513320209/d578845d10q.htm,All Good
862831,10-q,2013-05-07,13820456,https://www.sec.gov/Archives/edgar/data/862831/000119312513204543/d532198d10q.htm,All Good
1065332,10-q,2013-11-07,131200659,https://www.sec.gov/Archives/edgar/data/1065332/000115752313005402/a50733620.htm,All Good
1065332,10-q,2013-08-01,131002651,https://www.sec.gov/Archives/edgar/data/1065332/000115752313003806/a50678047.htm,All Good
1065332,10-q,2013-05-07,13818128,https://www.sec.gov/Archives/edgar/data/1065332/000115752313002421/a50621150.htm,All Good
1109546,10-q,2013-11-14,131216175,https://www.sec.gov/Archives/edgar/data/1109546/000119312513440573/d604775d10q.htm,All Good
1109546,10-q,2013-08-13,131031015,https://www.sec.gov/Archives/edgar/data/1109546/000119312513331315/d561245d10q.htm,All Good
1109546,10-q,2013-05-15,13843529,https://www.sec.gov/Archives/edgar/data/1109546/000119312513220301/d515245d10q.htm,All Good
1090009,10-q,2013-11-05,131192701,https://www.sec.gov/Archives/edgar/data/1090009/000114544313002093/d30740_10-q.htm,All Good
1090009,10-q,2013-08-06,131013302,https://www.sec.gov/Archives/edgar/data/1090009/000114544313001639/d30464_10-q.htm,All Good
1090009,10-q,2013-05-06,13815649,https://www.sec.gov/Archives/edgar/data/1090009/000114544313001268/d30289_10-q.htm,All Good
1082038,10-q,2013-11-05,131192492,https://www.sec.gov/Archives/edgar/data/1082038/000119312513427570/d588564d10q.htm,All Good
1082038,10-q,2013-08-06,131013792,https://www.sec.gov/Archives/edgar/data/1082038/000119312513321626/d555395d10q.htm,All Good
1082038,10-q,2013-05-03,13812086,https://www.sec.gov/Archives/edgar/data/1082038/000119312513198792/d506819d10q.htm,All Good
1058811,10-q,2013-11-06,131196545,https://www.sec.gov/Archives/edgar/data/1058811/000119312513430079/d588349d10q.htm,All Good
1058811,10-q/a,2013-08-23,131058168,https://www.sec.gov/Archives/edgar/data/1058811/000119312513345459/d587285d10qa.htm,All Good
1058811,10-q,2013-08-05,131010337,https://www.sec.gov/Archives/edgar/data/1058811/000119312513319064/d543894d10q.htm,All Good
1058811,10-q,2013-05-07,13819913,https://www.sec.gov/Archives/edgar/data/1058811/000119312513204377/d513302d10q.htm,All Good
1125920,10-q,2013-11-05,131190681,https://www.sec.gov/Archives/edgar/data/1125920/000112592013000164/sfly-09302013x10q.htm,All Good
1125920,10-q,2013-08-05,131008514,https://www.sec.gov/Archives/edgar/data/1125920/000112592013000142/sfly-06302013x10q.htm,All Good
1125920,10-q,2013-05-07,13817258,https://www.sec.gov/Archives/edgar/data/1125920/000112592013000083/sfly-03312013x10q.htm,All Good
1305168,10-q,2013-11-07,131198075,https://www.sec.gov/Archives/edgar/data/1305168/000130516813000007/arc-9302013x10q.htm,All Good
1305168,10-q,2013-08-07,131015244,https://www.sec.gov/Archives/edgar/data/1305168/000119312513322295/d555172d10q.htm,All Good
1305168,10-q,2013-05-08,13824210,https://www.sec.gov/Archives/edgar/data/1305168/000119312513207213/d515592d10q.htm,All Good
1412665,10-q,2013-10-31,131181925,https://www.sec.gov/Archives/edgar/data/1412665/000141266513000091/midwestone09301310q.htm,All Good
1412665,10-q,2013-08-01,131002235,https://www.sec.gov/Archives/edgar/data/1412665/000141266513000073/midwestone06301310q.htm,All Good
1412665,10-q,2013-05-07,13818349,https://www.sec.gov/Archives/edgar/data/1412665/000141266513000044/midwestone03311310q.htm,All Good
1095565,10-q,2013-10-29,131176743,https://www.sec.gov/Archives/edgar/data/1095565/000119312513416025/d603385d10q.htm,All Good
1095565,10-q,2013-07-30,13995914,https://www.sec.gov/Archives/edgar/data/1095565/000119312513310143/d551287d10q.htm,All Good
1095565,10-q,2013-04-30,13797456,https://www.sec.gov/Archives/edgar/data/1095565/000119312513187144/d511350d10q.htm,All Good
1584207,10-q/a,2013-11-22,131237042,https://www.sec.gov/Archives/edgar/data/1584207/000110465913086523/a13-23194_110qa.htm,All Good
1584207,10-q,2013-11-12,131207191,https://www.sec.gov/Archives/edgar/data/1584207/000110465913083313/a13-23194_110q.htm,All Good
1086909,10-q,2013-11-04,131189236,https://www.sec.gov/Archives/edgar/data/1086909/000108690913000003/bsft-2013930x10q.htm,All Good
1086909,10-q,2013-08-05,131010536,https://www.sec.gov/Archives/edgar/data/1086909/000119312513319155/d543217d10q.htm,All Good
1086909,10-q,2013-05-06,13816292,https://www.sec.gov/Archives/edgar/data/1086909/000119312513201610/d505931d10q.htm,All Good
1393052,10-q,2013-12-13,131276865,https://www.sec.gov/Archives/edgar/data/1393052/000119312513473368/d612709d10q.htm,All Good
1069258,10-q,2013-11-07,131200720,https://www.sec.gov/Archives/edgar/data/1069258/000106925813000045/ktos2013092910-q1.htm,All Good
1069258,10-q,2013-08-08,131022644,https://www.sec.gov/Archives/edgar/data/1069258/000106925813000039/ktos2013063010-q.htm,All Good
1069258,10-q,2013-05-09,13829273,https://www.sec.gov/Archives/edgar/data/1069258/000106925813000016/ktos2013033110-q.htm,All Good
1093691,10-q,2013-11-14,131219206,https://www.sec.gov/Archives/edgar/data/1093691/000100329713000535/esplugpower10q3.htm,All Good
1093691,10-q,2013-08-14,131037452,https://www.sec.gov/Archives/edgar/data/1093691/000100329713000374/es10q2q2013v.htm,All Good
1093691,10-q,2013-05-15,13847126,https://www.sec.gov/Archives/edgar/data/1093691/000100329713000222/esq1201310qv.htm,All Good
1089143,10-q,2013-11-06,131196515,https://www.sec.gov/Archives/edgar/data/1089143/000143774913014044/clct20130930_10q.htm,All Good
1089143,10-q,2013-05-08,13824544,https://www.sec.gov/Archives/edgar/data/1089143/000108914313000017/maindoc.htm,All Good
1089143,10-q,2013-02-07,13582477,https://www.sec.gov/Archives/edgar/data/1089143/000108914313000007/maindoc.htm,All Good
1094739,10-q,2013-12-05,131260249,https://www.sec.gov/Archives/edgar/data/1094739/000109473913000150/fnsr10271310q.htm,All Good
1094739,10-q,2013-09-05,131080755,https://www.sec.gov/Archives/edgar/data/1094739/000109473913000127/fnsr7281310q.htm,All Good
1094739,10-q,2013-03-08,13678452,https://www.sec.gov/Archives/edgar/data/1094739/000109473913000020/fnsr1271310q.htm,All Good
1094831,10-q,2013-11-07,131198161,https://www.sec.gov/Archives/edgar/data/1094831/000119312513430898/d601154d10q.htm,All Good
1094831,10-q,2013-08-08,131019582,https://www.sec.gov/Archives/edgar/data/1094831/000119312513324796/d557162d10q.htm,All Good
1094831,10-q,2013-05-09,13828576,https://www.sec.gov/Archives/edgar/data/1094831/000119312513210953/d506669d10q.htm,All Good
1512499,10-q,2013-11-12,131209598,https://www.sec.gov/Archives/edgar/data/1512499/000121390013006238/f10q0913_capitalacq2.htm,All Good
1512499,10-q,2013-08-14,131036703,https://www.sec.gov/Archives/edgar/data/1512499/000121390013004318/f10q0613_capitolacquisition.htm,All Good
1512499,10-q,2013-06-24,13928755,https://www.sec.gov/Archives/edgar/data/1512499/000121390013003252/f10q0313_capitolacquisition.htm,All Good
1109354,10-q,2013-11-08,131204440,https://www.sec.gov/Archives/edgar/data/1109354/000110465913082789/a13-19659_110q.htm,All Good
1109354,10-q,2013-08-08,131023163,https://www.sec.gov/Archives/edgar/data/1109354/000110465913061802/a13-13787_110q.htm,All Good
1109354,10-q,2013-05-09,13827948,https://www.sec.gov/Archives/edgar/data/1109354/000110465913039485/a13-8469_110q.htm,All Good
1380846,10-q,2013-11-07,131199779,https://www.sec.gov/Archives/edgar/data/1380846/000138084613000012/tsc-30092013x10q.htm,All Good
1380846,10-q,2013-08-13,131032631,https://www.sec.gov/Archives/edgar/data/1380846/000138084613000006/tsc-30062013x10q.htm,All Good
1380846,10-q,2013-05-31,13885475,https://www.sec.gov/Archives/edgar/data/1380846/000138084613000004/tsc-31032013x10q.htm,All Good
706863,10-q,2013-11-14,131220586,https://www.sec.gov/Archives/edgar/data/706863/000070686313000036/a93013unb10-q.htm,All Good
706863,10-q,2013-08-14,131039855,https://www.sec.gov/Archives/edgar/data/706863/000070686313000025/a63013unb10-q.htm,All Good
706863,10-q,2013-05-14,13842330,https://www.sec.gov/Archives/edgar/data/706863/000070686313000016/a33113unb10-q.htm,All Good
1098972,10-q,2013-11-08,131203181,https://www.sec.gov/Archives/edgar/data/1098972/000144530513002868/agen-9302013x10q.htm,All Good
1098972,10-q,2013-08-09,131026859,https://www.sec.gov/Archives/edgar/data/1098972/000144530513002090/agen-6302013x10q.htm,All Good
1098972,10-q,2013-05-10,13831708,https://www.sec.gov/Archives/edgar/data/1098972/000144530513001276/agen-3312013x10q.htm,All Good
1288403,10-q,2013-11-08,131202647,https://www.sec.gov/Archives/edgar/data/1288403/000156459013001110/wti-10q_20131001.htm,All Good
1288403,10-q,2013-08-08,131020927,https://www.sec.gov/Archives/edgar/data/1288403/000156459013000253/wti-10q_20130630.htm,All Good
1288403,10-q,2013-05-08,13823185,https://www.sec.gov/Archives/edgar/data/1288403/000119312513206531/d506652d10q.htm,All Good
1008848,10-q,2013-11-07,131201790,https://www.sec.gov/Archives/edgar/data/1008848/000100884813000086/quarterly_report-093013.htm,All Good
1008848,10-q,2013-08-08,131023108,https://www.sec.gov/Archives/edgar/data/1008848/000100884813000063/quarterly_report-063013.htm,All Good
1008848,10-q,2013-05-10,13831684,https://www.sec.gov/Archives/edgar/data/1008848/000100884813000043/quarterly_report-033113.htm,All Good
1144980,10-q,2013-10-24,131168160,https://www.sec.gov/Archives/edgar/data/1144980/000114498013000075/abg09301310q.htm,All Good
1144980,10-q,2013-07-24,13984138,https://www.sec.gov/Archives/edgar/data/1144980/000114498013000054/abg06301310q.htm,All Good
1144980,10-q,2013-04-24,13779569,https://www.sec.gov/Archives/edgar/data/1144980/000114498013000040/abg03311310q.htm,All Good
1099160,10-q,2013-11-01,131184243,https://www.sec.gov/Archives/edgar/data/1099160/000119312513421898/d594584d10q.htm,All Good
1099160,10-q,2013-08-02,131004866,https://www.sec.gov/Archives/edgar/data/1099160/000119312513316328/d540046d10q.htm,All Good
1099160,10-q,2013-05-03,13810510,https://www.sec.gov/Archives/edgar/data/1099160/000119312513197909/d505739d10q.htm,All Good
1035748,10-q,2013-11-07,131200553,https://www.sec.gov/Archives/edgar/data/1035748/000144530513002822/cald-2013930x10q.htm,All Good
1035748,10-q,2013-08-07,131019150,https://www.sec.gov/Archives/edgar/data/1035748/000144530513001984/cald-2013630x10q.htm,All Good
1035748,10-q,2013-05-08,13824163,https://www.sec.gov/Archives/edgar/data/1035748/000110465913038791/a13-8277_110q.htm,All Good
1029142,10-q,2013-11-08,131205875,https://www.sec.gov/Archives/edgar/data/1029142/000156459013001162/dvax-10q_20131001.htm,All Good
1029142,10-q,2013-08-01,131002933,https://www.sec.gov/Archives/edgar/data/1029142/000119312513315086/d546739d10q.htm,All Good
1029142,10-q,2013-05-09,13829624,https://www.sec.gov/Archives/edgar/data/1029142/000119312513211294/d512332d10q.htm,All Good
1039399,10-q,2013-11-01,131186407,https://www.sec.gov/Archives/edgar/data/1039399/000103939913000015/form-20130928x10q.htm,All Good
1039399,10-q,2013-08-05,131011052,https://www.sec.gov/Archives/edgar/data/1039399/000103939913000007/form-20130629x10q.htm,All Good
1039399,10-q,2013-05-03,13813917,https://www.sec.gov/Archives/edgar/data/1039399/000103939913000004/form-20130330x10q.htm,All Good
1039399,10-q/a,2013-03-11,13680389,https://www.sec.gov/Archives/edgar/data/1039399/000110465913019191/a13-6889_110qa.htm,All Good
1039399,10-q/a,2013-01-23,13543467,https://www.sec.gov/Archives/edgar/data/1039399/000110465913004176/a13-3437_110qa.htm,All Good
1498828,10-q,2013-11-07,131201687,https://www.sec.gov/Archives/edgar/data/1498828/000110465913082389/a13-19658_110q.htm,All Good
1498828,10-q,2013-08-08,131019907,https://www.sec.gov/Archives/edgar/data/1498828/000110465913061309/a13-13786_110q.htm,All Good
1498828,10-q,2013-05-09,13830011,https://www.sec.gov/Archives/edgar/data/1498828/000110465913039685/a13-8468_110q.htm,All Good
1468174,10-q,2013-10-30,131178952,https://www.sec.gov/Archives/edgar/data/1468174/000146817413000036/hq393013.htm,All Good
1468174,10-q,2013-07-31,13999359,https://www.sec.gov/Archives/edgar/data/1468174/000146817413000008/hq263013.htm,All Good
1468174,10-q,2013-05-01,13804223,https://www.sec.gov/Archives/edgar/data/1468174/000146817413000005/hq133113.htm,All Good
1056386,10-q,2013-10-24,131168763,https://www.sec.gov/Archives/edgar/data/1056386/000118811213003010/t77612_10q.htm,All Good
1056386,10-q,2013-07-25,13987187,https://www.sec.gov/Archives/edgar/data/1056386/000118811213002089/t76982_10q.htm,All Good
1056386,10-q,2013-04-25,13783834,https://www.sec.gov/Archives/edgar/data/1056386/000118811213001190/t76279_10q.htm,All Good
31978,10-q,2013-11-07,131198023,https://www.sec.gov/Archives/edgar/data/31978/000003197813000036/a2013september10q.htm,All Good
31978,10-q,2013-08-06,131013234,https://www.sec.gov/Archives/edgar/data/31978/000003197813000023/a2013june10q.htm,All Good
31978,10-q,2013-05-08,13821729,https://www.sec.gov/Archives/edgar/data/31978/000003197813000014/a2013march10q.htm,All Good
1316835,10-q,2013-11-01,131184778,https://www.sec.gov/Archives/edgar/data/1316835/000156459013000851/bldr-10q_20130930.htm,All Good
1316835,10-q,2013-08-02,131005243,https://www.sec.gov/Archives/edgar/data/1316835/000119312513316525/d559294d10q.htm,All Good
1316835,10-q,2013-05-03,13812799,https://www.sec.gov/Archives/edgar/data/1316835/000119312513199140/d507969d10q.htm,All Good
1497770,10-q,2013-11-07,131198637,https://www.sec.gov/Archives/edgar/data/1497770/000156459013001028/wd-10q_20130930.htm,All Good
1497770,10-q,2013-08-08,131019814,https://www.sec.gov/Archives/edgar/data/1497770/000110465913061258/a13-13041_110q.htm,All Good
1497770,10-q,2013-05-09,13826603,https://www.sec.gov/Archives/edgar/data/1497770/000110465913039261/a13-8391_110q.htm,All Good
1497770,10-q,2013-11-07,131198637,https://www.sec.gov/Archives/edgar/data/1497770/000156459013001028/wd-10q_20130930.htm,All Good
1497770,10-q,2013-08-08,131019814,https://www.sec.gov/Archives/edgar/data/1497770/000110465913061258/a13-13041_110q.htm,All Good
1497770,10-q,2013-05-09,13826603,https://www.sec.gov/Archives/edgar/data/1497770/000110465913039261/a13-8391_110q.htm,All Good
1091907,10-q,2013-11-01,131183916,https://www.sec.gov/Archives/edgar/data/1091907/000109190713000015/wwe-9302013x10q.htm,All Good
1091907,10-q,2013-08-02,131003780,https://www.sec.gov/Archives/edgar/data/1091907/000109190713000008/wwe-6302013x10q.htm,All Good
1091907,10-q,2013-05-03,13809696,https://www.sec.gov/Archives/edgar/data/1091907/000144530513001086/wwe-3312013x10q.htm,All Good
105319,10-q,2013-11-06,131194592,https://www.sec.gov/Archives/edgar/data/105319/000119312513428813/d599981d10q.htm,All Good
105319,10-q,2013-08-08,131020925,https://www.sec.gov/Archives/edgar/data/105319/000119312513326221/d547253d10q.htm,All Good
105319,10-q,2013-05-09,13828122,https://www.sec.gov/Archives/edgar/data/105319/000119312513210678/d508849d10q.htm,All Good
25743,10-q,2013-11-05,131190830,https://www.sec.gov/Archives/edgar/data/25743/000138713113004064/txmd-10q_093013.htm,All Good
25743,10-q,2013-08-07,131015686,https://www.sec.gov/Archives/edgar/data/25743/000138713113002760/txmd-10q_063013.htm,All Good
25743,10-q,2013-05-10,13830941,https://www.sec.gov/Archives/edgar/data/25743/000138713113001675/txmd-10q_033113.htm,All Good
1089872,10-q,2013-11-12,131210577,https://www.sec.gov/Archives/edgar/data/1089872/000119312513438337/d594517d10q.htm,All Good
1089872,10-q,2013-08-09,131026968,https://www.sec.gov/Archives/edgar/data/1089872/000119312513329254/d540495d10q.htm,All Good
1089872,10-q,2013-05-09,13829337,https://www.sec.gov/Archives/edgar/data/1089872/000119312513211147/d522899d10q.htm,All Good
1273931,10-q,2013-10-30,131179802,https://www.sec.gov/Archives/edgar/data/1273931/000127393113000015/mgi-2013930x10q.htm,All Good
1273931,10-q,2013-07-30,13996587,https://www.sec.gov/Archives/edgar/data/1273931/000127393113000011/mgi-2013630x10q.htm,All Good
1273931,10-q/a,2013-06-05,13893886,https://www.sec.gov/Archives/edgar/data/1273931/000127393113000007/mgi-2013331x10qxa.htm,All Good
1273931,10-q,2013-05-03,13812426,https://www.sec.gov/Archives/edgar/data/1273931/000144530513001102/mgi-2013331x10q.htm,All Good
1101302,10-q,2013-10-25,131169037,https://www.sec.gov/Archives/edgar/data/1101302/000110130213000007/entg-2013928x10q.htm,All Good
1101302,10-q,2013-07-26,13990315,https://www.sec.gov/Archives/edgar/data/1101302/000110130213000004/entg-2013629x10q.htm,All Good
1101302,10-q,2013-04-26,13788419,https://www.sec.gov/Archives/edgar/data/1101302/000119312513178194/d505243d10q.htm,All Good
1337619,10-q,2013-11-07,131200971,https://www.sec.gov/Archives/edgar/data/1337619/000110465913082313/a13-19861_110q.htm,All Good
1337619,10-q,2013-08-09,131023737,https://www.sec.gov/Archives/edgar/data/1337619/000110465913061891/a13-16675_110q.htm,All Good
