cik,filing_type,date,film_number,download_link,status
46765,10-q,2014-08-08,141026515,https://www.sec.gov/Archives/edgar/data/46765/000110465914058760/a14-13855_110q.htm,All Good
46765,10-q,2014-05-02,14807120,https://www.sec.gov/Archives/edgar/data/46765/000110465914033820/a14-7929_110q.htm,All Good
46765,10-q,2014-02-07,14582565,https://www.sec.gov/Archives/edgar/data/46765/000110465914007389/a13-26147_110q.htm,All Good
47111,10-q,2014-10-31,141184938,https://www.sec.gov/Archives/edgar/data/47111/000004711114000042/hsy-20140928q3.htm,All Good
47111,10-q,2014-08-01,141008185,https://www.sec.gov/Archives/edgar/data/47111/000004711114000029/hsy-20140629q2.htm,All Good
47111,10-q,2014-05-02,14807027,https://www.sec.gov/Archives/edgar/data/47111/000004711114000016/hsy-20140330q1.htm,All Good
48465,10-q,2014-09-05,141084506,https://www.sec.gov/Archives/edgar/data/48465/000110465914064833/a14-19167_110q.htm,All Good
48465,10-q,2014-06-06,14895138,https://www.sec.gov/Archives/edgar/data/48465/000110465914044370/a14-11011_110q.htm,All Good
48465,10-q,2014-03-07,14676110,https://www.sec.gov/Archives/edgar/data/48465/000110465914017341/a14-3919_110q.htm,All Good
1130310,10-q,2014-11-05,141195257,https://www.sec.gov/Archives/edgar/data/1130310/000113031014000026/cnp_10qx9302014.htm,All Good
1130310,10-q,2014-08-06,141018145,https://www.sec.gov/Archives/edgar/data/1130310/000113031014000019/cnp_10qx6302014.htm,All Good
1130310,10-q,2014-05-01,14802055,https://www.sec.gov/Archives/edgar/data/1130310/000113031014000011/cnp_10qx3312014.htm,All Good
49071,10-q,2014-11-07,141203362,https://www.sec.gov/Archives/edgar/data/49071/000004907114000128/hum-20140930x10q.htm,All Good
49071,10-q,2014-07-30,141003492,https://www.sec.gov/Archives/edgar/data/49071/000119312514287100/d735791d10q.htm,All Good
49071,10-q,2014-05-07,14821140,https://www.sec.gov/Archives/edgar/data/49071/000119312514187480/d693477d10q.htm,All Good
49826,10-q,2014-10-31,141185171,https://www.sec.gov/Archives/edgar/data/49826/000004982614000148/itw-20140930x10q.htm,All Good
49826,10-q,2014-08-08,141026040,https://www.sec.gov/Archives/edgar/data/49826/000004982614000130/itw-20140630x10q.htm,All Good
49826,10-q,2014-05-02,14806424,https://www.sec.gov/Archives/edgar/data/49826/000004982614000070/itw-20140331x10q.htm,All Good
1466258,10-q,2014-10-22,141167186,https://www.sec.gov/Archives/edgar/data/1466258/000146625814000067/ir-10qx09302014xq3.htm,All Good
1466258,10-q,2014-07-22,14986028,https://www.sec.gov/Archives/edgar/data/1466258/000146625814000044/ir-10qx06302014xq2.htm,All Good
1466258,10-q,2014-04-23,14778101,https://www.sec.gov/Archives/edgar/data/1466258/000146625814000021/ir-10qx03312014xq1.htm,All Good
51644,10-q,2014-10-23,141168892,https://www.sec.gov/Archives/edgar/data/51644/000005164414000053/ipg09301410q.htm,All Good
51644,10-q,2014-07-24,14990093,https://www.sec.gov/Archives/edgar/data/51644/000005164414000045/ipg06301410q.htm,All Good
51644,10-q,2014-04-23,14777489,https://www.sec.gov/Archives/edgar/data/51644/000005164414000019/ipg03311410q.htm,All Good
1533932,10-q,2014-10-30,141183356,https://www.sec.gov/Archives/edgar/data/1533932/000153393214000277/a10-qvntvx9302014.htm,All Good
1533932,10-q,2014-07-31,141006255,https://www.sec.gov/Archives/edgar/data/1533932/000153393214000220/a10-qvntvx6302014.htm,All Good
1533932,10-q,2014-05-01,14802003,https://www.sec.gov/Archives/edgar/data/1533932/000153393214000117/a10-qvntvx3312014.htm,All Good
51253,10-q,2014-11-04,141191093,https://www.sec.gov/Archives/edgar/data/51253/000005125314000017/iff9302014-10q.htm,All Good
51253,10-q,2014-08-05,141014612,https://www.sec.gov/Archives/edgar/data/51253/000005125314000012/iff6302014-10q.htm,All Good
51253,10-q,2014-05-06,14815363,https://www.sec.gov/Archives/edgar/data/51253/000005125314000008/iff3312014-10q.htm,All Good
52988,10-q,2014-08-01,141009234,https://www.sec.gov/Archives/edgar/data/52988/000005298814000149/jec-6272014x10q.htm,All Good
52988,10-q,2014-05-02,14809004,https://www.sec.gov/Archives/edgar/data/52988/000005298814000088/jec-3282014x10q.htm,All Good
52988,10-q,2014-01-24,14545820,https://www.sec.gov/Archives/edgar/data/52988/000005298814000008/jec-12272013x10q.htm,All Good
890491,10-q,2014-12-09,141274594,https://www.sec.gov/Archives/edgar/data/890491/000119312514437369/d823999d10q.htm,All Good
890491,10-q,2014-09-09,141093399,https://www.sec.gov/Archives/edgar/data/890491/000119312514336695/d781316d10q.htm,All Good
890491,10-q,2014-03-05,14669132,https://www.sec.gov/Archives/edgar/data/890491/000119312514084451/d675612d10q.htm,All Good
55067,10-q,2014-11-04,141191127,https://www.sec.gov/Archives/edgar/data/55067/000119312514395162/d811802d10q.htm,All Good
55067,10-q,2014-08-04,141013660,https://www.sec.gov/Archives/edgar/data/55067/000119312514293704/d762266d10q.htm,All Good
55067,10-q,2014-05-05,14814264,https://www.sec.gov/Archives/edgar/data/55067/000119312514182690/d716213d10q.htm,All Good
55785,10-q,2014-10-21,141165206,https://www.sec.gov/Archives/edgar/data/55785/000005578514000089/kmb_3q10qx2014.htm,All Good
55785,10-q,2014-07-22,14986016,https://www.sec.gov/Archives/edgar/data/55785/000005578514000065/kmb_2q10qx2014.htm,All Good
55785,10-q,2014-04-21,14773297,https://www.sec.gov/Archives/edgar/data/55785/000005578514000035/kmb_1q10qx2014.htm,All Good
879101,10-q,2014-11-03,141189123,https://www.sec.gov/Archives/edgar/data/879101/000139843214000384/kim20140930_10q.htm,All Good
879101,10-q,2014-08-01,141009142,https://www.sec.gov/Archives/edgar/data/879101/000139843214000289/kim20140630_10q.htm,All Good
879101,10-q,2014-05-08,14823704,https://www.sec.gov/Archives/edgar/data/879101/000139843214000193/kim20140331_10q.htm,All Good
885639,10-q,2014-12-05,141270166,https://www.sec.gov/Archives/edgar/data/885639/000088563914000028/kohls_10qxq3x2014.htm,All Good
885639,10-q,2014-09-05,141086129,https://www.sec.gov/Archives/edgar/data/885639/000088563914000019/kohls_10qxq2x2014.htm,All Good
885639,10-q,2014-06-06,14897049,https://www.sec.gov/Archives/edgar/data/885639/000088563914000013/kohls_10qxq1x2014.htm,All Good
56873,10-q,2014-12-16,141288707,https://www.sec.gov/Archives/edgar/data/56873/000110465914086951/a14-22856_110q.htm,All Good
56873,10-q,2014-09-23,141115373,https://www.sec.gov/Archives/edgar/data/56873/000110465914067650/a14-19140_110q.htm,All Good
56873,10-q,2014-07-01,14951187,https://www.sec.gov/Archives/edgar/data/56873/000110465914049599/a14-12710_110q.htm,All Good
704051,10-q,2014-11-06,141201814,https://www.sec.gov/Archives/edgar/data/704051/000070405114000112/lm_10qx9302014.htm,All Good
704051,10-q,2014-08-06,141019870,https://www.sec.gov/Archives/edgar/data/704051/000070405114000097/lm_10qx6302014.htm,All Good
704051,10-q,2014-02-07,14581291,https://www.sec.gov/Archives/edgar/data/704051/000070405114000031/lm_10qx12312013.htm,All Good
58492,10-q,2014-11-04,141191715,https://www.sec.gov/Archives/edgar/data/58492/000005849214000015/leg930201410q.htm,All Good
58492,10-q,2014-08-05,141016179,https://www.sec.gov/Archives/edgar/data/58492/000005849214000012/leg630201410q.htm,All Good
58492,10-q,2014-05-07,14820929,https://www.sec.gov/Archives/edgar/data/58492/000005849214000005/leg331201410q.htm,All Good
920760,10-q,2014-10-03,141140169,https://www.sec.gov/Archives/edgar/data/920760/000144530514004238/len-2014831x10qq3.htm,All Good
920760,10-q,2014-07-03,14960655,https://www.sec.gov/Archives/edgar/data/920760/000144530514002751/len-2014531x10q2.htm,All Good
920760,10-q,2014-04-09,14753886,https://www.sec.gov/Archives/edgar/data/920760/000144530514001306/len-2014228x10q.htm,All Good
96223,10-q,2014-11-07,141202777,https://www.sec.gov/Archives/edgar/data/96223/000009622314000036/lnc3rdqtr2014form10q.htm,All Good
96223,10-q,2014-08-07,141022014,https://www.sec.gov/Archives/edgar/data/96223/000009622314000030/lnc2ndqtrform10q.htm,All Good
96223,10-q,2014-05-09,14827074,https://www.sec.gov/Archives/edgar/data/96223/000009622314000016/lnc1stqtr2014form10q.htm,All Good
42682,10-q,2014-10-29,141179864,https://www.sec.gov/Archives/edgar/data/42682/000119312514386994/d812281d10q.htm,All Good
42682,10-q,2014-07-30,141002525,https://www.sec.gov/Archives/edgar/data/42682/000119312514286657/d765133d10q.htm,All Good
42682,10-q,2014-04-30,14798074,https://www.sec.gov/Archives/edgar/data/42682/000119312514171539/d716274d10q.htm,All Good
59478,10-q,2014-10-29,141179662,https://www.sec.gov/Archives/edgar/data/59478/000005947814000169/lly-9302014x10q.htm,All Good
59478,10-q,2014-07-28,14996081,https://www.sec.gov/Archives/edgar/data/59478/000005947814000129/lly-6302014x10q.htm,All Good
59478,10-q,2014-04-28,14788889,https://www.sec.gov/Archives/edgar/data/59478/000005947814000102/lly-3312014x10q.htm,All Good
701985,10-q,2014-12-05,141270127,https://www.sec.gov/Archives/edgar/data/701985/000070198514000045/ltd-2014111_10q.htm,All Good
701985,10-q,2014-09-05,141086446,https://www.sec.gov/Archives/edgar/data/701985/000070198514000038/ltd-201482_10q.htm,All Good
701985,10-q,2014-06-06,14896832,https://www.sec.gov/Archives/edgar/data/701985/000070198514000023/ltd-201453_10q.htm,All Good
59558,10-q,2014-10-30,141182407,https://www.sec.gov/Archives/edgar/data/59558/000005955814000039/lnc-20140930x10q.htm,All Good
59558,10-q,2014-07-31,141005124,https://www.sec.gov/Archives/edgar/data/59558/000005955814000032/c558-20140630x10q.htm,All Good
59558,10-q,2014-05-01,14805114,https://www.sec.gov/Archives/edgar/data/59558/000005955814000017/c558-20140331x10q.htm,All Good
60086,10-q,2014-11-04,141192469,https://www.sec.gov/Archives/edgar/data/60086/000119312514395873/d797086d10q.htm,All Good
60086,10-q,2014-08-04,141013914,https://www.sec.gov/Archives/edgar/data/60086/000119312514293769/d752702d10q.htm,All Good
60086,10-q,2014-04-29,14793518,https://www.sec.gov/Archives/edgar/data/60086/000119312514166907/d701136d10q.htm,All Good
60667,10-q,2014-12-02,141261166,https://www.sec.gov/Archives/edgar/data/60667/000006066714000202/form10q.htm,All Good
60667,10-q,2014-09-02,141078038,https://www.sec.gov/Archives/edgar/data/60667/000006066714000148/form10q.htm,All Good
60667,10-q,2014-06-03,14888476,https://www.sec.gov/Archives/edgar/data/60667/000006066714000110/form10q.htm,All Good
1341439,10-q,2014-12-19,141300111,https://www.sec.gov/Archives/edgar/data/1341439/000119312514448728/d819288d10q.htm,All Good
1341439,10-q,2014-09-23,141116728,https://www.sec.gov/Archives/edgar/data/1341439/000119312514350291/d770194d10q.htm,All Good
1341439,10-q,2014-03-20,14707050,https://www.sec.gov/Archives/edgar/data/1341439/000119312514108126/d669179d10q.htm,All Good
1070750,10-q,2014-10-31,141187222,https://www.sec.gov/Archives/edgar/data/1061937/000156459014004822/hst-10q_20140930.htm,All Good
1070750,10-q,2014-08-01,141009559,https://www.sec.gov/Archives/edgar/data/1061937/000156459014003056/hst-10q_20140630.htm,All Good
1070750,10-q,2014-05-02,14809268,https://www.sec.gov/Archives/edgar/data/1061937/000156459014001743/hst-10q_20140331.htm,All Good
62709,10-q,2014-11-04,141194040,https://www.sec.gov/Archives/edgar/data/62709/000006270914000038/mmc0930201410q.htm,All Good
62709,10-q,2014-08-04,141013240,https://www.sec.gov/Archives/edgar/data/62709/000006270914000032/mmc0630201410q.htm,All Good
62709,10-q,2014-05-08,14824863,https://www.sec.gov/Archives/edgar/data/62709/000006270914000013/mmc0331201410q.htm,All Good
62996,10-q,2014-10-28,141176669,https://www.sec.gov/Archives/edgar/data/62996/000110465914074312/a14-19693_110q.htm,All Good
62996,10-q,2014-07-29,14999189,https://www.sec.gov/Archives/edgar/data/62996/000110465914054330/a14-13953_110q.htm,All Good
62996,10-q,2014-04-30,14798337,https://www.sec.gov/Archives/edgar/data/62996/000110465914032611/a14-9075_110q.htm,All Good
63276,10-q,2014-10-28,141176566,https://www.sec.gov/Archives/edgar/data/63276/000119312514384680/d773026d10q.htm,All Good
63276,10-q,2014-07-29,14999164,https://www.sec.gov/Archives/edgar/data/63276/000119312514284204/d729431d10q.htm,All Good
63276,10-q,2014-04-29,14792852,https://www.sec.gov/Archives/edgar/data/63276/000119312514166299/d673236d10q.htm,All Good
64040,10-q,2014-10-29,141178900,https://www.sec.gov/Archives/edgar/data/64040/000006404014000020/mhfi-2014930xq3.htm,All Good
64040,10-q,2014-07-29,14998534,https://www.sec.gov/Archives/edgar/data/64040/000006404014000017/mhfi-2014630xq2.htm,All Good
64040,10-q,2014-04-29,14791667,https://www.sec.gov/Archives/edgar/data/64040/000006404014000013/mhfi-2014331xq1.htm,All Good
64803,10-q,2014-11-04,141193154,https://www.sec.gov/Archives/edgar/data/64803/000006480314000036/cvs20140930-10q.htm,All Good
64803,10-q,2014-08-05,141016757,https://www.sec.gov/Archives/edgar/data/64803/000006480314000028/cvs20140630-10q.htm,All Good
64803,10-q,2014-05-02,14810276,https://www.sec.gov/Archives/edgar/data/64803/000006480314000017/cvs20140331-10q.htm,All Good
723125,10-q,2014-07-03,14959952,https://www.sec.gov/Archives/edgar/data/723125/000072312514000120/a2014q3.htm,All Good
723125,10-q,2014-04-07,14748686,https://www.sec.gov/Archives/edgar/data/723125/000072312514000068/a2014q2.htm,All Good
723125,10-q,2014-01-07,14513571,https://www.sec.gov/Archives/edgar/data/723125/000072312514000013/a2014q1.htm,All Good
68505,10-q,2014-11-04,141192107,https://www.sec.gov/Archives/edgar/data/68505/000006850514000016/msi09-27x14q3x10q.htm,All Good
68505,10-q,2014-08-05,141015046,https://www.sec.gov/Archives/edgar/data/68505/000006850514000010/msi06-28x14q2x10q.htm,All Good
68505,10-q,2014-05-01,14803153,https://www.sec.gov/Archives/edgar/data/68505/000006850514000008/msi03-29x14q1x10q.htm,All Good
717423,10-q,2014-11-05,141196193,https://www.sec.gov/Archives/edgar/data/717423/000071742314000004/mur-20140930x10q.htm,All Good
717423,10-q,2014-08-05,141015120,https://www.sec.gov/Archives/edgar/data/717423/000119312514295011/d735881d10q.htm,All Good
717423,10-q,2014-05-07,14819771,https://www.sec.gov/Archives/edgar/data/717423/000119312514186862/d707772d10q.htm,All Good
920148,10-q,2014-11-10,141207305,https://www.sec.gov/Archives/edgar/data/920148/000092014814000098/lh201410-qq3.htm,All Good
920148,10-q,2014-07-29,14999367,https://www.sec.gov/Archives/edgar/data/920148/000092014814000074/lh201410-qq2.htm,All Good
920148,10-q,2014-04-29,14793028,https://www.sec.gov/Archives/edgar/data/920148/000092014814000046/lh201410-qq1.htm,All Good
70318,10-q,2014-11-03,141190330,https://www.sec.gov/Archives/edgar/data/70318/000155837014000270/thc-20140930x10q.htm,All Good
70318,10-q,2014-08-04,141013259,https://www.sec.gov/Archives/edgar/data/70318/000110465914056402/a14-13869_110q.htm,All Good
70318,10-q,2014-05-05,14814627,https://www.sec.gov/Archives/edgar/data/70318/000110465914034683/a14-8267_110q.htm,All Good
814453,10-q,2014-11-07,141205478,https://www.sec.gov/Archives/edgar/data/814453/000081445314000140/nwl-10qx2014xq3.htm,All Good
814453,10-q,2014-08-08,141027967,https://www.sec.gov/Archives/edgar/data/814453/000081445314000125/nwl-10qx2014xq2.htm,All Good
814453,10-q,2014-05-09,14830259,https://www.sec.gov/Archives/edgar/data/814453/000081445314000062/nwl-10qx2014xq1.htm,All Good
1164727,10-q,2014-10-30,141184171,https://www.sec.gov/Archives/edgar/data/1164727/000156459014004746/nem-10q_20140930.htm,All Good
1164727,10-q,2014-07-30,141001042,https://www.sec.gov/Archives/edgar/data/1164727/000119312514285190/d755143d10q.htm,All Good
1164727,10-q,2014-04-25,14782945,https://www.sec.gov/Archives/edgar/data/1164727/000119312514158041/d708626d10q.htm,All Good
1308161,10-q,2014-11-07,141205713,https://www.sec.gov/Archives/edgar/data/1308161/000156459014005307/fox-10q_20140930.htm,All Good
1308161,10-q,2014-05-08,14825702,https://www.sec.gov/Archives/edgar/data/1308161/000156459014001955/fox-10q_20140331.htm,All Good
1308161,10-q,2014-02-07,14581436,https://www.sec.gov/Archives/edgar/data/1308161/000095012314001222/fox-10q_20131231.htm,All Good
320187,10-q,2014-10-07,141146133,https://www.sec.gov/Archives/edgar/data/320187/000032018714000158/nke-8312014x10q.htm,All Good
320187,10-q,2014-04-07,14747027,https://www.sec.gov/Archives/edgar/data/320187/000032018714000030/nke-2282014x10q.htm,All Good
320187,10-q,2014-01-07,14513948,https://www.sec.gov/Archives/edgar/data/320187/000032018714000003/nke-11302013x10q.htm,All Good
1111711,10-q,2014-10-30,141182012,https://www.sec.gov/Archives/edgar/data/1111711/000111171114000063/ni-2014930x10q.htm,All Good
1111711,10-q,2014-07-31,141004842,https://www.sec.gov/Archives/edgar/data/1111711/000111171114000052/ni-2014630x10q.htm,All Good
1111711,10-q,2014-04-30,14796222,https://www.sec.gov/Archives/edgar/data/1111711/000111171114000036/ni-2014331x10q.htm,All Good
72207,10-q,2014-10-28,141176219,https://www.sec.gov/Archives/edgar/data/72207/000007220714000051/nbl-2014930x10q.htm,All Good
72207,10-q,2014-07-24,14990833,https://www.sec.gov/Archives/edgar/data/72207/000007220714000038/nbl-2014630x10q.htm,All Good
72207,10-q,2014-04-24,14780652,https://www.sec.gov/Archives/edgar/data/72207/000007220714000021/nbl-2014331x10q.htm,All Good
702165,10-q,2014-10-22,141167190,https://www.sec.gov/Archives/edgar/data/702165/000070216514000084/nsc0930201410-q.htm,All Good
702165,10-q,2014-07-23,14988608,https://www.sec.gov/Archives/edgar/data/702165/000070216514000056/nsc20140630.htm,All Good
702165,10-q,2014-04-23,14779484,https://www.sec.gov/Archives/edgar/data/702165/000070216514000028/nsc20140331.htm,All Good
72741,10-q,2014-11-07,141205651,https://www.sec.gov/Archives/edgar/data/13372/000007274114000064/september302014form10qedgar.htm,All Good
72741,10-q,2014-08-01,141010539,https://www.sec.gov/Archives/edgar/data/13372/000007274114000040/june2014form10q.htm,All Good
72741,10-q,2014-05-02,14810289,https://www.sec.gov/Archives/edgar/data/13372/000110465914034149/a14-11491_110q.htm,All Good
1133421,10-q,2014-10-22,141166806,https://www.sec.gov/Archives/edgar/data/1133421/000113342114000056/noc-09302014x10q.htm,All Good
1133421,10-q,2014-07-23,14987711,https://www.sec.gov/Archives/edgar/data/1133421/000113342114000049/noc-06302014x10q.htm,All Good
1133421,10-q,2014-04-23,14777424,https://www.sec.gov/Archives/edgar/data/1133421/000113342114000021/noc-3312014x10q.htm,All Good
72971,10-q,2014-11-05,141196020,https://www.sec.gov/Archives/edgar/data/72971/000007297114000597/wfc10q_20140930.htm,All Good
72971,10-q,2014-08-06,141018958,https://www.sec.gov/Archives/edgar/data/72971/000007297114000518/wfc10q_20140630.htm,All Good
72971,10-q,2014-05-07,14819604,https://www.sec.gov/Archives/edgar/data/72971/000007297114000424/wfc10q_20140331.htm,All Good
1209028,10-q,2014-10-31,141184750,https://www.sec.gov/Archives/edgar/data/1209028/000114420414064126/v391654_10q.htm,All Good
1209028,10-q,2014-08-01,141007937,https://www.sec.gov/Archives/edgar/data/1209028/000114420414046256/v384240_10q.htm,All Good
1209028,10-q,2014-05-02,14810410,https://www.sec.gov/Archives/edgar/data/1209028/000114420414027276/v375201_10q.htm,All Good
73309,10-q,2014-11-12,141212961,https://www.sec.gov/Archives/edgar/data/73309/000119312514408729/d785407d10q.htm,All Good
73309,10-q,2014-08-13,141036347,https://www.sec.gov/Archives/edgar/data/73309/000119312514307878/d732444d10q.htm,All Good
73309,10-q,2014-05-14,14841704,https://www.sec.gov/Archives/edgar/data/73309/000119312514199077/d692015d10q.htm,All Good
797468,10-q,2014-10-31,141184200,https://www.sec.gov/Archives/edgar/data/797468/000079746814000079/oxyform10q9302014.htm,All Good
797468,10-q,2014-08-05,141015012,https://www.sec.gov/Archives/edgar/data/797468/000079746814000073/oxyform10q63014.htm,All Good
797468,10-q,2014-05-05,14812204,https://www.sec.gov/Archives/edgar/data/797468/000144530514001808/oxy10q3312014.htm,All Good
29989,10-q,2014-10-21,141166129,https://www.sec.gov/Archives/edgar/data/29989/000002998914000013/a2014q310-q.htm,All Good
29989,10-q,2014-07-22,14986713,https://www.sec.gov/Archives/edgar/data/29989/000002998914000010/a2014q210-q.htm,All Good
29989,10-q,2014-04-22,14776772,https://www.sec.gov/Archives/edgar/data/29989/000002998914000007/a2014q110-q.htm,All Good
1039684,10-q,2014-11-05,141197278,https://www.sec.gov/Archives/edgar/data/1039684/000103968414000086/oke-2014930x10q.htm,All Good
1039684,10-q,2014-08-06,141020199,https://www.sec.gov/Archives/edgar/data/1039684/000103968414000065/oke-2014630x10q.htm,All Good
1039684,10-q,2014-05-07,14821902,https://www.sec.gov/Archives/edgar/data/1039684/000103968414000034/oke-2014331x10q.htm,All Good
812074,10-q,2014-10-29,141180654,https://www.sec.gov/Archives/edgar/data/812074/000110465914074859/a14-18693_110q.htm,All Good
812074,10-q,2014-07-30,141003257,https://www.sec.gov/Archives/edgar/data/812074/000110465914054967/a14-13845_110q.htm,All Good
812074,10-q,2014-04-30,14799093,https://www.sec.gov/Archives/edgar/data/812074/000110465914032669/a14-6455_110q.htm,All Good
1004980,10-q,2014-10-28,141176986,https://www.sec.gov/Archives/edgar/data/75488/000100498014000093/form10-q.htm,All Good
1004980,10-q,2014-07-31,141006697,https://www.sec.gov/Archives/edgar/data/75488/000100498014000069/form10q.htm,All Good
1004980,10-q,2014-05-01,14804028,https://www.sec.gov/Archives/edgar/data/75488/000100498014000045/form10q.htm,All Good
76334,10-q,2014-10-31,141185431,https://www.sec.gov/Archives/edgar/data/76334/000007633414000136/ph-10qxq19302014.htm,All Good
76334,10-q,2014-05-06,14816176,https://www.sec.gov/Archives/edgar/data/76334/000007633414000045/ph-10qxq33312014.htm,All Good
76334,10-q,2014-02-07,14582485,https://www.sec.gov/Archives/edgar/data/76334/000007633414000013/ph-10qxq212312013.htm,All Good
922224,10-q,2014-11-07,141203540,https://www.sec.gov/Archives/edgar/data/55387/000092222414000132/form10q.htm,All Good
922224,10-q,2014-07-31,141007280,https://www.sec.gov/Archives/edgar/data/55387/000092222414000091/form10q.htm,All Good
922224,10-q,2014-05-02,14806261,https://www.sec.gov/Archives/edgar/data/55387/000092222414000044/form10q.htm,All Good
1166126,10-q,2014-12-09,141275715,https://www.sec.gov/Archives/edgar/data/1166126/000116612614000064/jcp-11012014x10q.htm,All Good
1166126,10-q,2014-09-08,141091174,https://www.sec.gov/Archives/edgar/data/1166126/000116612614000048/jcp-08022014x10q.htm,All Good
1166126,10-q,2014-06-03,14887786,https://www.sec.gov/Archives/edgar/data/1166126/000116612614000035/jcp-05032014x10q.htm,All Good
1109357,10-q,2014-10-29,141180010,https://www.sec.gov/Archives/edgar/data/9466/000119312514387050/d809507d10q.htm,All Good
1109357,10-q,2014-07-31,141006164,https://www.sec.gov/Archives/edgar/data/9466/000119312514289535/d762226d10q.htm,All Good
1109357,10-q,2014-04-30,14798478,https://www.sec.gov/Archives/edgar/data/9466/000119312514171878/d714454d10q.htm,All Good
1163165,10-q,2014-11-04,141191734,https://www.sec.gov/Archives/edgar/data/1163165/000119312514395378/d813696d10q.htm,All Good
1163165,10-q,2014-08-05,141014964,https://www.sec.gov/Archives/edgar/data/1163165/000119312514294917/d766513d10q.htm,All Good
1163165,10-q,2014-05-06,14815552,https://www.sec.gov/Archives/edgar/data/1163165/000119312514183842/d719100d10q.htm,All Good
822416,10-q,2014-10-23,141168996,https://www.sec.gov/Archives/edgar/data/822416/000082241614000041/phm0930201410-q.htm,All Good
822416,10-q,2014-07-24,14990308,https://www.sec.gov/Archives/edgar/data/822416/000082241614000033/phm0630201410-q.htm,All Good
822416,10-q,2014-04-24,14780459,https://www.sec.gov/Archives/edgar/data/822416/000082241614000016/phm0331201410-q.htm,All Good
822416,10-q,2014-10-23,141168996,https://www.sec.gov/Archives/edgar/data/822416/000082241614000041/phm0930201410-q.htm,All Good
822416,10-q,2014-07-24,14990308,https://www.sec.gov/Archives/edgar/data/822416/000082241614000033/phm0630201410-q.htm,All Good
822416,10-q,2014-04-24,14780459,https://www.sec.gov/Archives/edgar/data/822416/000082241614000016/phm0331201410-q.htm,All Good
764622,10-q,2014-10-31,141184904,https://www.sec.gov/Archives/edgar/data/7286/000076462214000022/a09301410-q.htm,All Good
764622,10-q,2014-07-31,141004675,https://www.sec.gov/Archives/edgar/data/7286/000110465914055234/a14-13937_110q.htm,All Good
764622,10-q,2014-05-02,14807017,https://www.sec.gov/Archives/edgar/data/7286/000110465914033796/a14-8980_110q.htm,All Good
78814,10-q,2014-11-07,141203484,https://www.sec.gov/Archives/edgar/data/78814/000007881414000029/pbi2014093010q.htm,All Good
78814,10-q,2014-08-07,141024834,https://www.sec.gov/Archives/edgar/data/78814/000007881414000019/pbi2014063010q.htm,All Good
78814,10-q,2014-05-02,14807817,https://www.sec.gov/Archives/edgar/data/78814/000007881414000008/pbi2014033110q.htm,All Good
1410384,10-q,2014-11-10,141209435,https://www.sec.gov/Archives/edgar/data/1410384/000141038414000053/a93014qtwo10q.htm,All Good
1410384,10-q,2014-08-12,141035046,https://www.sec.gov/Archives/edgar/data/1410384/000141038414000040/a63014qtwo10q.htm,All Good
1410384,10-q,2014-05-14,14840634,https://www.sec.gov/Archives/edgar/data/1410384/000141038414000020/a33114qtwo10q.htm,All Good
713676,10-q,2014-11-05,141196560,https://www.sec.gov/Archives/edgar/data/713676/000119312514398221/d786733d10q.htm,All Good
713676,10-q,2014-08-07,141023639,https://www.sec.gov/Archives/edgar/data/713676/000119312514300595/d739722d10q.htm,All Good
713676,10-q,2014-05-08,14824629,https://www.sec.gov/Archives/edgar/data/713676/000119312514189806/d701673d10q.htm,All Good
1517022,10-q,2014-11-10,141206528,https://www.sec.gov/Archives/edgar/data/1517022/000156459014005335/akba-10q_20140930.htm,All Good
1517022,10-q,2014-08-11,141028931,https://www.sec.gov/Archives/edgar/data/1517022/000119312514303848/d739790d10q.htm,All Good
1517022,10-q,2014-05-12,14831168,https://www.sec.gov/Archives/edgar/data/1517022/000119312514193535/d709207d10q.htm,All Good
79879,10-q,2014-10-24,141171925,https://www.sec.gov/Archives/edgar/data/79879/000007987914000064/ppg930201410q.htm,All Good
79879,10-q,2014-07-23,14988970,https://www.sec.gov/Archives/edgar/data/79879/000007987914000054/ppg630201410q.htm,All Good
79879,10-q,2014-04-24,14781526,https://www.sec.gov/Archives/edgar/data/79879/000007987914000032/ppg331201410q.htm,All Good
884905,10-q,2014-10-29,141179485,https://www.sec.gov/Archives/edgar/data/884905/000088490514000091/px-q3201410q.htm,All Good
884905,10-q,2014-07-23,14988435,https://www.sec.gov/Archives/edgar/data/884905/000088490514000081/px-q2201410q.htm,All Good
884905,10-q,2014-04-23,14778302,https://www.sec.gov/Archives/edgar/data/884905/000088490514000047/px-q1201410q.htm,All Good
884905,10-q,2014-10-29,141179485,https://www.sec.gov/Archives/edgar/data/884905/000088490514000091/px-q3201410q.htm,All Good
884905,10-q,2014-07-23,14988435,https://www.sec.gov/Archives/edgar/data/884905/000088490514000081/px-q2201410q.htm,All Good
884905,10-q,2014-04-23,14778302,https://www.sec.gov/Archives/edgar/data/884905/000088490514000047/px-q1201410q.htm,All Good
884905,10-q,2014-10-29,141179485,https://www.sec.gov/Archives/edgar/data/884905/000088490514000091/px-q3201410q.htm,All Good
884905,10-q,2014-07-23,14988435,https://www.sec.gov/Archives/edgar/data/884905/000088490514000081/px-q2201410q.htm,All Good
884905,10-q,2014-04-23,14778302,https://www.sec.gov/Archives/edgar/data/884905/000088490514000047/px-q1201410q.htm,All Good
