cik,filing_type,date,film_number,download_link,status
1143155,10-q,2011-05-16,11846751,https://www.sec.gov/Archives/edgar/data/1143155/000119312511141455/d10q.htm,All Good
1084869,10-q,2011-11-10,111195083,https://www.sec.gov/Archives/edgar/data/1084869/000110465911063162/a11-28327_110q.htm,All Good
1084869,10-q,2011-05-05,11815780,https://www.sec.gov/Archives/edgar/data/1084869/000108486911000004/tenq.htm,All Good
1084869,10-q/a,2011-03-11,11681662,https://www.sec.gov/Archives/edgar/data/1084869/000108486911000003/tenqamend.htm,All Good
1084869,10-q,2011-02-04,11574315,https://www.sec.gov/Archives/edgar/data/1084869/000108486911000002/tenq.htm,All Good
1293282,10-q,2011-11-09,111192333,https://www.sec.gov/Archives/edgar/data/1293282/000095012311097093/c24336e10vq.htm,All Good
1293282,10-q,2011-08-09,111021237,https://www.sec.gov/Archives/edgar/data/1293282/000095012311075124/c17773e10vq.htm,All Good
1293282,10-q,2011-05-10,11829313,https://www.sec.gov/Archives/edgar/data/1293282/000095012311048453/c16939e10vq.htm,All Good
1114220,10-q,2011-11-04,111181929,https://www.sec.gov/Archives/edgar/data/1114220/000114420411061458/v238183_10q.htm,All Good
1114220,10-q,2011-08-08,111017901,https://www.sec.gov/Archives/edgar/data/1114220/000114420411044597/v229284_10q.htm,All Good
1114220,10-q,2011-05-10,11825358,https://www.sec.gov/Archives/edgar/data/1114220/000114420411027263/v219278_10q.htm,All Good
1095291,10-q,2011-11-08,111186824,https://www.sec.gov/Archives/edgar/data/1095291/000114420411061905/v238544_10q.htm,All Good
1095291,10-q,2011-08-08,111017766,https://www.sec.gov/Archives/edgar/data/1095291/000114420411044591/v228423_10q.htm,All Good
1095291,10-q,2011-05-06,11818682,https://www.sec.gov/Archives/edgar/data/1095291/000114420411026758/v220977_10q.htm,All Good
1446847,10-q,2011-11-09,111192075,https://www.sec.gov/Archives/edgar/data/1446847/000110465911062735/a11-25863_110q.htm,All Good
1446847,10-q,2011-08-12,111029193,https://www.sec.gov/Archives/edgar/data/1446847/000110465911046310/a11-14110_110q.htm,All Good
1446847,10-q,2011-05-13,11840260,https://www.sec.gov/Archives/edgar/data/1446847/000110465911028952/a11-9538_110q.htm,All Good
1286225,10-q,2011-11-08,111188152,https://www.sec.gov/Archives/edgar/data/1286225/000095012311096504/c22896e10vq.htm,All Good
1286225,10-q,2011-08-09,111019737,https://www.sec.gov/Archives/edgar/data/1286225/000095012311074862/c18914e10vq.htm,All Good
1286225,10-q,2011-05-09,11821808,https://www.sec.gov/Archives/edgar/data/1286225/000095012311047129/c16596e10vq.htm,All Good
1369568,10-q,2011-11-14,111203173,https://www.sec.gov/Archives/edgar/data/1369568/000119312511311047/d238781d10q.htm,All Good
1369568,10-q,2011-08-15,111036543,https://www.sec.gov/Archives/edgar/data/1369568/000119312511223174/d10q.htm,All Good
1369568,10-q,2011-05-13,11841472,https://www.sec.gov/Archives/edgar/data/1369568/000119312511139605/d10q.htm,All Good
105634,10-q,2011-10-27,111160354,https://www.sec.gov/Archives/edgar/data/105634/000119312511283126/d234263d10q.htm,All Good
105634,10-q,2011-07-29,11997524,https://www.sec.gov/Archives/edgar/data/105634/000119312511202795/d10q.htm,All Good
105634,10-q,2011-04-28,11785582,https://www.sec.gov/Archives/edgar/data/105634/000095012311040511/c15257e10vq.htm,All Good
1060736,10-q,2011-11-04,111181623,https://www.sec.gov/Archives/edgar/data/1060736/000119312511297494/d238944d10q.htm,All Good
1060736,10-q,2011-08-05,111014483,https://www.sec.gov/Archives/edgar/data/1060736/000119312511212365/d10q.htm,All Good
1060736,10-q,2011-05-06,11820114,https://www.sec.gov/Archives/edgar/data/1060736/000119312511130806/d10q.htm,All Good
1107421,10-q,2011-11-03,111177923,https://www.sec.gov/Archives/edgar/data/1107421/000114420411061165/v238250_10q.htm,All Good
1107421,10-q/a,2011-08-09,111021713,https://www.sec.gov/Archives/edgar/data/1107421/000114420411045014/v231352_10qa.htm,All Good
1107421,10-q,2011-08-01,11998894,https://www.sec.gov/Archives/edgar/data/1107421/000114420411042988/v229562_10q.htm,All Good
1107421,10-q,2011-05-05,11812323,https://www.sec.gov/Archives/edgar/data/1107421/000114420411026248/v220654_10q.htm,All Good
1025378,10-q,2011-11-08,111187685,https://www.sec.gov/Archives/edgar/data/1025378/000095012311096440/y93343e10vq.htm,All Good
1025378,10-q/a,2011-09-01,111071298,https://www.sec.gov/Archives/edgar/data/1025378/000095012311082083/c22128e10vqza.htm,All Good
1025378,10-q,2011-08-09,111021860,https://www.sec.gov/Archives/edgar/data/1025378/000095012311075186/c20867e10vq.htm,All Good
1025378,10-q,2011-05-10,11828071,https://www.sec.gov/Archives/edgar/data/1025378/000095012311048275/c15947e10vq.htm,All Good
1069183,10-q,2011-11-09,111189414,https://www.sec.gov/Archives/edgar/data/1069183/000095012311096693/c24078e10vq.htm,All Good
1069183,10-q,2011-08-08,111017855,https://www.sec.gov/Archives/edgar/data/1069183/000095012311074475/c19678e10vq.htm,All Good
1069183,10-q,2011-05-09,11824565,https://www.sec.gov/Archives/edgar/data/1069183/000095012311047535/c16716e10vq.htm,All Good
1157647,10-q,2011-11-08,111186667,https://www.sec.gov/Archives/edgar/data/1157647/000115752311006585/a50048881.htm,All Good
1157647,10-q,2011-08-08,111017871,https://www.sec.gov/Archives/edgar/data/1157647/000115752311004841/a6819126.htm,All Good
1157647,10-q,2011-05-06,11820669,https://www.sec.gov/Archives/edgar/data/1157647/000115752311002892/a6712604.htm,All Good
1088856,10-q,2011-11-08,111188726,https://www.sec.gov/Archives/edgar/data/1088856/000119312511302421/d224501d10q.htm,All Good
1088856,10-q,2011-08-09,111020925,https://www.sec.gov/Archives/edgar/data/1088856/000119312511216493/d10q.htm,All Good
1088856,10-q,2011-05-09,11824107,https://www.sec.gov/Archives/edgar/data/1088856/000119312511132472/d10q.htm,All Good
1165002,10-q,2011-10-19,111148178,https://www.sec.gov/Archives/edgar/data/1165002/000119312511274862/d234432d10q.htm,All Good
1165002,10-q,2011-07-20,11977656,https://www.sec.gov/Archives/edgar/data/1165002/000119312511192447/d10q.htm,All Good
1165002,10-q,2011-04-20,11770688,https://www.sec.gov/Archives/edgar/data/1165002/000119312511103668/d10q.htm,All Good
1168696,10-q,2011-11-08,111187213,https://www.sec.gov/Archives/edgar/data/1168696/000110465911062028/a11-25751_110q.htm,All Good
1168696,10-q,2011-08-09,111020111,https://www.sec.gov/Archives/edgar/data/1168696/000110465911045285/a11-13976_110q.htm,All Good
1168696,10-q,2011-05-10,11827076,https://www.sec.gov/Archives/edgar/data/1168696/000110465911027712/a11-9358_110q.htm,All Good
1168696,10-q/a,2011-01-03,11502026,https://www.sec.gov/Archives/edgar/data/1168696/000110465911000106/a11-1042_110qa.htm,All Good
1111928,10-q,2011-11-08,111186255,https://www.sec.gov/Archives/edgar/data/1111928/000095012311096210/b87820e10vq.htm,All Good
1111928,10-q,2011-08-08,111018147,https://www.sec.gov/Archives/edgar/data/1111928/000095012311074514/b87596e10vq.htm,All Good
1111928,10-q,2011-05-09,11823540,https://www.sec.gov/Archives/edgar/data/1111928/000095012311047378/b86110e10vq.htm,All Good
7431,10-q,2011-10-31,111166668,https://www.sec.gov/Archives/edgar/data/7431/000095012311093264/c23733e10vq.htm,All Good
7431,10-q,2011-08-01,11999080,https://www.sec.gov/Archives/edgar/data/7431/000095012311070793/c20462e10vq.htm,All Good
7431,10-q,2011-05-02,11797554,https://www.sec.gov/Archives/edgar/data/7431/000095012311042546/c16128e10vq.htm,All Good
1117297,10-q,2011-11-08,111188828,https://www.sec.gov/Archives/edgar/data/1117297/000119312511302469/d249940d10q.htm,All Good
1117297,10-q,2011-05-06,11819628,https://www.sec.gov/Archives/edgar/data/1117297/000095012311046624/f58993e10vq.htm,All Good
1117297,10-q,2011-02-11,11597236,https://www.sec.gov/Archives/edgar/data/1117297/000095012311012626/f58229e10vq.htm,All Good
1315399,10-q,2011-11-14,111201995,https://www.sec.gov/Archives/edgar/data/1315399/000094627511000472/f10q_093011-0343.htm,All Good
1315399,10-q/a,2011-09-15,111092243,https://www.sec.gov/Archives/edgar/data/1315399/000094627511000382/f10qa_063011-0343.htm,All Good
1315399,10-q,2011-08-15,111037620,https://www.sec.gov/Archives/edgar/data/1315399/000094627511000345/f10q_063011-0343.htm,All Good
1315399,10-q,2011-05-16,11845364,https://www.sec.gov/Archives/edgar/data/1315399/000094627511000228/f10q_033111-0343.htm,All Good
1162461,10-q,2011-11-07,111184690,https://www.sec.gov/Archives/edgar/data/1162461/000114036111052043/form10q.htm,All Good
1162461,10-q,2011-08-01,111000961,https://www.sec.gov/Archives/edgar/data/1162461/000114036111038789/form10q.htm,All Good
1162461,10-q,2011-05-02,11800697,https://www.sec.gov/Archives/edgar/data/1162461/000114036111024272/form10q.htm,All Good
1401680,10-q,2011-11-14,111203108,https://www.sec.gov/Archives/edgar/data/1401680/000119312511311023/d232286d10q.htm,All Good
1401680,10-q,2011-08-15,111034130,https://www.sec.gov/Archives/edgar/data/1401680/000119312511222507/d10q.htm,All Good
1401680,10-q,2011-05-13,11839625,https://www.sec.gov/Archives/edgar/data/1401680/000119312511139212/d10q.htm,All Good
1084991,10-q,2011-11-09,111190660,https://www.sec.gov/Archives/edgar/data/1084991/000108499111000031/ngs-2011930x10q.htm,All Good
1084991,10-q,2011-08-09,111019463,https://www.sec.gov/Archives/edgar/data/1084991/000108499111000026/ngs-2011630x10q.htm,All Good
1084991,10-q,2011-05-10,11827564,https://www.sec.gov/Archives/edgar/data/1084991/000108499111000013/form10-q.htm,All Good
1400810,10-q,2011-11-14,111202400,https://www.sec.gov/Archives/edgar/data/1400810/000119312511310850/d223295d10q.htm,All Good
1400810,10-q,2011-08-12,111031368,https://www.sec.gov/Archives/edgar/data/1400810/000119312511221350/d10q.htm,All Good
1400810,10-q,2011-05-12,11835869,https://www.sec.gov/Archives/edgar/data/1400810/000119312511137579/d10q.htm,All Good
1492633,10-q,2011-10-27,111160587,https://www.sec.gov/Archives/edgar/data/1492633/000119312511283333/d231477d10q.htm,All Good
1492633,10-q,2011-07-28,11991743,https://www.sec.gov/Archives/edgar/data/1492633/000119312511199866/d10q.htm,All Good
1492633,10-q,2011-04-28,11785910,https://www.sec.gov/Archives/edgar/data/1492633/000119312511113696/d10q.htm,All Good
1272830,10-q,2011-11-04,111178872,https://www.sec.gov/Archives/edgar/data/1272830/000119312511295547/d234028d10q.htm,All Good
1272830,10-q,2011-08-04,111011187,https://www.sec.gov/Archives/edgar/data/1272830/000119312511210531/d10q.htm,All Good
1272830,10-q,2011-05-05,11815282,https://www.sec.gov/Archives/edgar/data/1272830/000119312511128617/d10q.htm,All Good
1344596,10-q,2011-11-02,111172869,https://www.sec.gov/Archives/edgar/data/1344596/000095012311094102/c23599e10vq.htm,All Good
1344596,10-q,2011-08-02,111003808,https://www.sec.gov/Archives/edgar/data/1344596/000095012311071631/c19781e10vq.htm,All Good
1344596,10-q,2011-05-03,11807130,https://www.sec.gov/Archives/edgar/data/1344596/000095012311043976/c16412e10vq.htm,All Good
1093557,10-q,2011-11-02,111175349,https://www.sec.gov/Archives/edgar/data/1093557/000119312511293031/d235641d10q.htm,All Good
1093557,10-q,2011-08-03,111007899,https://www.sec.gov/Archives/edgar/data/1093557/000119312511208448/d10q.htm,All Good
1093557,10-q/a,2011-07-01,11944183,https://www.sec.gov/Archives/edgar/data/1093557/000119312511179874/d10qa.htm,All Good
1093557,10-q,2011-05-03,11807140,https://www.sec.gov/Archives/edgar/data/1093557/000119312511124174/d10q.htm,All Good
1228454,10-q,2011-11-18,111216686,https://www.sec.gov/Archives/edgar/data/1228454/000091431711001540/form10q-118756_bcb.htm,All Good
1228454,10-q,2011-08-12,111029679,https://www.sec.gov/Archives/edgar/data/1228454/000091431711001096/form10q-117432_bcb.htm,All Good
1228454,10-q,2011-05-16,11847556,https://www.sec.gov/Archives/edgar/data/1228454/000091431711000741/form10q-116289_bcb.htm,All Good
1492298,10-q,2011-11-03,111177752,https://www.sec.gov/Archives/edgar/data/1492298/000149229811000025/sbra10q093011.htm,All Good
1492298,10-q,2011-08-03,111006881,https://www.sec.gov/Archives/edgar/data/1492298/000149229811000004/sbra10q63011.htm,All Good
1492298,10-q,2011-05-05,11814361,https://www.sec.gov/Archives/edgar/data/1492298/000119312511128310/d10q.htm,All Good
1200375,10-q,2011-11-07,111185096,https://www.sec.gov/Archives/edgar/data/1200375/000119312511299912/d236739d10q.htm,All Good
1200375,10-q/a,2011-10-28,111165684,https://www.sec.gov/Archives/edgar/data/1200375/000119312511286350/d248992d10qa.htm,All Good
1200375,10-q,2011-08-03,111007736,https://www.sec.gov/Archives/edgar/data/1200375/000119312511208406/d10q.htm,All Good
1200375,10-q,2011-05-06,11820467,https://www.sec.gov/Archives/edgar/data/1200375/000119312511130937/d10q.htm,All Good
1145197,10-q,2011-11-08,111187852,https://www.sec.gov/Archives/edgar/data/1145197/000095012311096474/b87826e10vq.htm,All Good
1145197,10-q,2011-08-09,111021121,https://www.sec.gov/Archives/edgar/data/1145197/000095012311075115/b82749e10vq.htm,All Good
1145197,10-q/a,2011-06-10,11905974,https://www.sec.gov/Archives/edgar/data/1145197/000095012311058336/b86912e10vqza.htm,All Good
1145197,10-q,2011-05-10,11828201,https://www.sec.gov/Archives/edgar/data/1145197/000095012311048300/b86108e10vq.htm,All Good
1341141,10-q,2011-11-08,111187254,https://www.sec.gov/Archives/edgar/data/1341141/000134114111000032/wellstimberlandreitinc10q9.htm,All Good
1341141,10-q,2011-08-09,111019709,https://www.sec.gov/Archives/edgar/data/1341141/000134114111000023/wellstimberlandreitinc6301.htm,All Good
1341141,10-q,2011-05-09,11824252,https://www.sec.gov/Archives/edgar/data/1341141/000134114111000012/wellstimberlandreitinc-331.htm,All Good
1061983,10-q,2011-11-04,111180133,https://www.sec.gov/Archives/edgar/data/1061983/000119312511296871/d239170d10q.htm,All Good
1061983,10-q,2011-08-04,111009563,https://www.sec.gov/Archives/edgar/data/1061983/000095012311072732/f59630e10vq.htm,All Good
1061983,10-q,2011-05-06,11818273,https://www.sec.gov/Archives/edgar/data/1061983/000095012311046401/f59073e10vq.htm,All Good
57725,10-q,2011-11-04,111179817,https://www.sec.gov/Archives/edgar/data/57725/000110465911060917/a11-19093_110q.htm,All Good
57725,10-q,2011-05-13,11840156,https://www.sec.gov/Archives/edgar/data/57725/000110465911028942/a11-9223_110q.htm,All Good
57725,10-q,2011-02-14,11610971,https://www.sec.gov/Archives/edgar/data/57725/000110465911007434/a11-5716_110q.htm,All Good
879682,10-q,2011-11-14,111199466,https://www.sec.gov/Archives/edgar/data/879682/000110465911063687/a11-25726_110q.htm,All Good
879682,10-q,2011-08-12,111029814,https://www.sec.gov/Archives/edgar/data/879682/000110465911046412/a11-13944_110q.htm,All Good
879682,10-q,2011-05-16,11844679,https://www.sec.gov/Archives/edgar/data/879682/000110465911029210/a11-9314_110q.htm,All Good
1258602,10-q,2011-11-08,111188690,https://www.sec.gov/Archives/edgar/data/1258602/000125860211000009/nni-93011x10q.htm,All Good
1258602,10-q,2011-08-09,111018897,https://www.sec.gov/Archives/edgar/data/1258602/000143774911005617/nelnet_10q-063011.htm,All Good
1258602,10-q,2011-05-10,11825697,https://www.sec.gov/Archives/edgar/data/1258602/000143774911002960/nelnet_10q-033111.htm,All Good
1177702,10-q,2011-11-01,111172344,https://www.sec.gov/Archives/edgar/data/1177702/000119312511290967/d248719d10q.htm,All Good
1177702,10-q,2011-08-03,111006734,https://www.sec.gov/Archives/edgar/data/1177702/000095012311072121/c65317e10vq.htm,All Good
1177702,10-q,2011-04-29,11794540,https://www.sec.gov/Archives/edgar/data/1177702/000095012311041979/c64382e10vq.htm,All Good
1178711,10-q,2011-11-10,111195957,https://www.sec.gov/Archives/edgar/data/1178711/000119312511307075/d246014d10q.htm,All Good
1178711,10-q,2011-08-15,111035151,https://www.sec.gov/Archives/edgar/data/1178711/000119312511222824/d10q.htm,All Good
1178711,10-q,2011-05-16,11847065,https://www.sec.gov/Archives/edgar/data/1178711/000119312511141497/d10q.htm,All Good
1262823,10-q,2011-11-02,111173572,https://www.sec.gov/Archives/edgar/data/1262823/000119312511292240/d231697d10q.htm,All Good
1262823,10-q,2011-08-03,111005970,https://www.sec.gov/Archives/edgar/data/1262823/000119312511207567/d10q.htm,All Good
1262823,10-q,2011-05-04,11808612,https://www.sec.gov/Archives/edgar/data/1262823/000119312511125293/d10q.htm,All Good
1012019,10-q,2011-11-09,111189948,https://www.sec.gov/Archives/edgar/data/1012019/000095012311096831/c21851e10vq.htm,All Good
1012019,10-q,2011-08-09,111019615,https://www.sec.gov/Archives/edgar/data/1012019/000095012311074836/c19858e10vq.htm,All Good
1012019,10-q,2011-05-10,11826509,https://www.sec.gov/Archives/edgar/data/1012019/000095012311048017/c16770e10vq.htm,All Good
1363829,10-q,2011-11-04,111181906,https://www.sec.gov/Archives/edgar/data/1363829/000119312511297628/d248982d10q.htm,All Good
1363829,10-q,2011-08-05,111014514,https://www.sec.gov/Archives/edgar/data/1363829/000095012311073689/w83064e10vq.htm,All Good
1363829,10-q,2011-05-06,11820125,https://www.sec.gov/Archives/edgar/data/1363829/000095012311046666/w82533e10vq.htm,All Good
1171662,10-q,2011-11-04,111182008,https://www.sec.gov/Archives/edgar/data/1171662/000114036111051907/form10q.htm,All Good
1171662,10-q,2011-08-08,111015244,https://www.sec.gov/Archives/edgar/data/1171662/000114036111040016/form10q.htm,All Good
1171662,10-q,2011-05-09,11823672,https://www.sec.gov/Archives/edgar/data/1171662/000095012311047398/g27122e10vq.htm,All Good
934549,10-q,2011-10-28,111165884,https://www.sec.gov/Archives/edgar/data/934549/000093454911000018/actg10q093011.htm,All Good
934549,10-q,2011-08-01,111000143,https://www.sec.gov/Archives/edgar/data/934549/000093454911000016/actg10q063011.htm,All Good
934549,10-q,2011-04-29,11796340,https://www.sec.gov/Archives/edgar/data/934549/000093454911000013/actg10q033111.htm,All Good
1227025,10-q,2011-11-10,111196586,https://www.sec.gov/Archives/edgar/data/1227025/000119312511307262/d229718d10q.htm,All Good
1227025,10-q,2011-08-11,111027480,https://www.sec.gov/Archives/edgar/data/1227025/000119312511219465/d10q.htm,All Good
1227025,10-q,2011-05-12,11835947,https://www.sec.gov/Archives/edgar/data/1227025/000119312511137595/d10q.htm,All Good
1315255,10-q,2011-11-10,111196490,https://www.sec.gov/Archives/edgar/data/1315255/000114420411063097/v238830_10q.htm,All Good
1315255,10-q,2011-08-12,111030347,https://www.sec.gov/Archives/edgar/data/1315255/000114420411045955/v230976_10q.htm,All Good
1315255,10-q,2011-05-13,11838505,https://www.sec.gov/Archives/edgar/data/1315255/000095012311049832/w82680e10vq.htm,All Good
1232582,10-q,2011-11-09,111192054,https://www.sec.gov/Archives/edgar/data/1232582/000095012311097061/d84840e10vq.htm,All Good
1232582,10-q,2011-08-05,111014002,https://www.sec.gov/Archives/edgar/data/1232582/000095012311073596/d83447e10vq.htm,All Good
1232582,10-q,2011-05-10,11827539,https://www.sec.gov/Archives/edgar/data/1232582/000095012311048179/d81701e10vq.htm,All Good
1158895,10-q,2011-11-14,111200440,https://www.sec.gov/Archives/edgar/data/1158895/000119312511310161/d231433d10q.htm,All Good
1158895,10-q,2011-08-12,111030806,https://www.sec.gov/Archives/edgar/data/1158895/000119312511221132/d10q.htm,All Good
1158895,10-q,2011-05-11,11832135,https://www.sec.gov/Archives/edgar/data/1158895/000119312511135920/d10q.htm,All Good
1234006,10-q,2011-11-01,111171443,https://www.sec.gov/Archives/edgar/data/1234006/000119312511290663/d249200d10q.htm,All Good
1234006,10-q,2011-08-02,111003593,https://www.sec.gov/Archives/edgar/data/1234006/000095012311071598/w82981ae10vq.htm,All Good
1234006,10-q,2011-05-02,11800590,https://www.sec.gov/Archives/edgar/data/1234006/000095012311042894/w82588e10vq.htm,All Good
1220754,10-q,2011-11-04,111180521,https://www.sec.gov/Archives/edgar/data/1220754/000119312511297103/d232840d10q.htm,All Good
1220754,10-q,2011-08-09,111019913,https://www.sec.gov/Archives/edgar/data/1220754/000119312511216047/d10q.htm,All Good
1220754,10-q,2011-05-06,11818739,https://www.sec.gov/Archives/edgar/data/1220754/000119312511130464/d10q.htm,All Good
1178670,10-q,2011-11-03,111178362,https://www.sec.gov/Archives/edgar/data/1178670/000095012311094900/b87804e10vq.htm,All Good
1178670,10-q,2011-08-03,111005372,https://www.sec.gov/Archives/edgar/data/1178670/000095012311071950/b86736e10vq.htm,All Good
1178670,10-q,2011-05-05,11812477,https://www.sec.gov/Archives/edgar/data/1178670/000095012311045184/b85475e10vq.htm,All Good
1206264,10-q,2011-10-25,111157131,https://www.sec.gov/Archives/edgar/data/1206264/000120626411000038/form10q.htm,All Good
1206264,10-q,2011-07-27,11988795,https://www.sec.gov/Archives/edgar/data/1206264/000120626411000028/form10q.htm,All Good
1206264,10-q,2011-04-26,11780330,https://www.sec.gov/Archives/edgar/data/1206264/000120626411000017/form10.htm,All Good
1022646,10-q,2011-11-04,111179385,https://www.sec.gov/Archives/edgar/data/1022646/000095012311095108/h85357e10vq.htm,All Good
1022646,10-q,2011-08-09,111021915,https://www.sec.gov/Archives/edgar/data/1022646/000095012311075196/h83795e10vq.htm,All Good
1022646,10-q,2011-05-06,11816681,https://www.sec.gov/Archives/edgar/data/1022646/000095012311046137/h81697e10vq.htm,All Good
1260968,10-q,2011-11-04,111181217,https://www.sec.gov/Archives/edgar/data/1260968/000095012311095322/c23980e10vq.htm,All Good
1260968,10-q,2011-08-03,111006992,https://www.sec.gov/Archives/edgar/data/1260968/000095012311072191/c20755e10vq.htm,All Good
1260968,10-q,2011-05-06,11819433,https://www.sec.gov/Archives/edgar/data/1260968/000095012311046595/c16695e10vq.htm,All Good
1494904,10-q,2011-11-09,111192434,https://www.sec.gov/Archives/edgar/data/1494904/000119312511304784/d241564d10q.htm,All Good
1494904,10-q,2011-08-09,111021219,https://www.sec.gov/Archives/edgar/data/1494904/000119312511216558/d10q.htm,All Good
1494904,10-q,2011-05-10,11829079,https://www.sec.gov/Archives/edgar/data/1494904/000095012311048420/c16789e10vq.htm,All Good
712534,10-q,2011-11-09,111190723,https://www.sec.gov/Archives/edgar/data/712534/000071253411000064/f10q3rdquarter2011.htm,All Good
712534,10-q,2011-08-09,111021265,https://www.sec.gov/Archives/edgar/data/712534/000071253411000041/f10q2ndquarter2011.htm,All Good
712534,10-q,2011-05-10,11826312,https://www.sec.gov/Archives/edgar/data/712534/000071253411000024/f10q1stquarter2011.htm,All Good
1223389,10-q,2011-12-13,111257907,https://www.sec.gov/Archives/edgar/data/1223389/000115752311007168/a50102691.htm,All Good
1223389,10-q,2011-09-09,111082114,https://www.sec.gov/Archives/edgar/data/1223389/000122338911000002/conn0711v1htm.htm,All Good
1223389,10-q,2011-05-26,11872023,https://www.sec.gov/Archives/edgar/data/1223389/000119312511150561/d10q.htm,All Good
1169988,10-q,2011-11-10,111194649,https://www.sec.gov/Archives/edgar/data/1169988/000110465911063112/a11-28492_110q.htm,All Good
1169988,10-q,2011-08-11,111027368,https://www.sec.gov/Archives/edgar/data/1169988/000110465911046075/a11-18761_110q.htm,All Good
1169988,10-q,2011-06-10,11905633,https://www.sec.gov/Archives/edgar/data/1169988/000110465911034208/a11-12972_110q.htm,All Good
1475922,10-q,2011-11-08,111188062,https://www.sec.gov/Archives/edgar/data/1475922/000144530511003308/pri_10qx9302011.htm,All Good
1475922,10-q,2011-08-09,111019861,https://www.sec.gov/Archives/edgar/data/1475922/000144530511002443/pri_10qx6302011.htm,All Good
1475922,10-q,2011-05-12,11833178,https://www.sec.gov/Archives/edgar/data/1475922/000119312511136126/d10q.htm,All Good
1257640,10-q,2011-11-03,111175602,https://www.sec.gov/Archives/edgar/data/1257640/000119312511293154/d219777d10q.htm,All Good
1257640,10-q,2011-08-03,111004707,https://www.sec.gov/Archives/edgar/data/1257640/000119312511206640/d10q.htm,All Good
1257640,10-q,2011-05-04,11807450,https://www.sec.gov/Archives/edgar/data/1257640/000005925511000112/kwiq1q.htm,All Good
1265131,10-q,2011-11-04,111180589,https://www.sec.gov/Archives/edgar/data/1265131/000110465911061070/a11-25792_110q.htm,All Good
1265131,10-q,2011-08-05,111013416,https://www.sec.gov/Archives/edgar/data/1265131/000110465911044170/a11-14026_110q.htm,All Good
1265131,10-q,2011-04-29,11792625,https://www.sec.gov/Archives/edgar/data/1265131/000110465911024072/a11-9422_110q.htm,All Good
1402057,10-q,2011-11-14,111202159,https://www.sec.gov/Archives/edgar/data/1402057/000119312511310778/d237737d10q.htm,All Good
1402057,10-q/a,2011-09-14,111090273,https://www.sec.gov/Archives/edgar/data/1402057/000119312511247881/d195146d10qa.htm,All Good
1402057,10-q,2011-08-15,111035666,https://www.sec.gov/Archives/edgar/data/1402057/000119312511222961/d10q.htm,All Good
1402057,10-q,2011-05-13,11840435,https://www.sec.gov/Archives/edgar/data/1402057/000119312511139438/d10q.htm,All Good
1275014,10-q,2011-11-03,111178704,https://www.sec.gov/Archives/edgar/data/1275014/000119312511295451/d239719d10q.htm,All Good
1275014,10-q,2011-08-03,111006860,https://www.sec.gov/Archives/edgar/data/1275014/000119312511208070/d10q.htm,All Good
1275014,10-q,2011-05-06,11818632,https://www.sec.gov/Archives/edgar/data/1275014/000119312511130433/d10q.htm,All Good
890564,10-q,2011-11-08,111188425,https://www.sec.gov/Archives/edgar/data/890564/000089056411000063/form10q_q3.htm,All Good
890564,10-q/a,2011-10-11,111135715,https://www.sec.gov/Archives/edgar/data/890564/000089056411000050/form10qa_q2.htm,All Good
890564,10-q/a,2011-10-07,111132984,https://www.sec.gov/Archives/edgar/data/890564/000089056411000044/form10qa_q2.htm,All Good
890564,10-q,2011-08-09,111020758,https://www.sec.gov/Archives/edgar/data/890564/000089056411000040/form10q_q2.htm,All Good
890564,10-q,2011-05-10,11827408,https://www.sec.gov/Archives/edgar/data/890564/000089056411000027/form10q_q1.htm,All Good
1157408,10-q/a,2011-12-09,111254176,https://www.sec.gov/Archives/edgar/data/1157408/000119312511336843/d239810d10qa.htm,All Good
1157408,10-q/a,2011-11-15,111205495,https://www.sec.gov/Archives/edgar/data/1157408/000119312511312070/d239810d10qa.htm,All Good
1157408,10-q,2011-11-14,111204778,https://www.sec.gov/Archives/edgar/data/1157408/000119312511311540/d239810d10q.htm,All Good
1157408,10-q,2011-05-10,11825742,https://www.sec.gov/Archives/edgar/data/1157408/000095012311047824/w82673e10vq.htm,All Good
1157408,10-q,2011-02-09,11584408,https://www.sec.gov/Archives/edgar/data/1157408/000095012311010656/w81309e10vq.htm,All Good
1320461,10-q,2011-11-10,111195043,https://www.sec.gov/Archives/edgar/data/1320461/000119312511306765/d233538d10q.htm,All Good
1320461,10-q,2011-08-10,111024836,https://www.sec.gov/Archives/edgar/data/1320461/000119312511218191/d10q.htm,All Good
1320461,10-q,2011-05-10,11828233,https://www.sec.gov/Archives/edgar/data/1320461/000119312511134197/d10q.htm,All Good
1070336,10-q,2011-11-08,111187913,https://www.sec.gov/Archives/edgar/data/1070336/000119312511302125/d230843d10q.htm,All Good
1070336,10-q,2011-08-08,111017450,https://www.sec.gov/Archives/edgar/data/1070336/000119312511214273/d10q.htm,All Good
1070336,10-q,2011-05-04,11810330,https://www.sec.gov/Archives/edgar/data/1070336/000119312511126043/d10q.htm,All Good
814184,10-q,2011-10-27,111160887,https://www.sec.gov/Archives/edgar/data/814184/000110465911058318/a11-25571_110q.htm,All Good
814184,10-q,2011-07-28,11992325,https://www.sec.gov/Archives/edgar/data/814184/000110465911041379/a11-12381_110q.htm,All Good
814184,10-q,2011-04-27,11782127,https://www.sec.gov/Archives/edgar/data/814184/000110465911022753/a11-7958_110q.htm,All Good
