cik,filing_type,date,film_number,download_link,status
1108134,10-q,2012-08-09,121019769,https://www.sec.gov/Archives/edgar/data/1108134/000110465912056446/a12-14588_310q.htm,All Good
1108134,10-q,2012-05-10,12830491,https://www.sec.gov/Archives/edgar/data/1108134/000114420412027629/v312113_10q.htm,All Good
1080709,10-q,2012-11-09,121191536,https://www.sec.gov/Archives/edgar/data/1080709/000119312512461303/d409475d10q.htm,All Good
1080709,10-q,2012-08-09,121021072,https://www.sec.gov/Archives/edgar/data/1080709/000119312512347821/d364467d10q.htm,All Good
1080709,10-q,2012-05-02,12802413,https://www.sec.gov/Archives/edgar/data/1080709/000119312512201877/d334305d10q.htm,All Good
1115836,10-q,2012-11-05,121179334,https://www.sec.gov/Archives/edgar/data/1115836/000111583612000003/oeh-2012930x10q.htm,All Good
1115836,10-q,2012-08-08,121015302,https://www.sec.gov/Archives/edgar/data/1115836/000110465912055602/a12-13879_110q.htm,All Good
1115836,10-q,2012-05-09,12823746,https://www.sec.gov/Archives/edgar/data/1115836/000110465912034767/a12-8716_110q.htm,All Good
1124140,10-q,2012-11-02,121177372,https://www.sec.gov/Archives/edgar/data/1124140/000110465912073727/a12-19898_110q.htm,All Good
1124140,10-q,2012-07-26,12987564,https://www.sec.gov/Archives/edgar/data/1124140/000110465912051460/a12-13684_110q.htm,All Good
1124140,10-q,2012-05-04,12814410,https://www.sec.gov/Archives/edgar/data/1124140/000110465912033204/a12-7211_110q.htm,All Good
82020,10-q,2012-11-01,121173428,https://www.sec.gov/Archives/edgar/data/82020/000110465912073168/a12-21326_110q.htm,All Good
82020,10-q,2012-08-02,121002516,https://www.sec.gov/Archives/edgar/data/82020/000110465912053616/a12-16701_110q.htm,All Good
82020,10-q,2012-05-01,12800076,https://www.sec.gov/Archives/edgar/data/82020/000110465912031348/a12-8823_110q.htm,All Good
1158324,10-q,2012-11-07,121186708,https://www.sec.gov/Archives/edgar/data/1158324/000110465912075320/a12-18755_110q.htm,All Good
1158324,10-q,2012-08-09,121019150,https://www.sec.gov/Archives/edgar/data/1158324/000110465912056350/a12-13287_110q.htm,All Good
1158324,10-q,2012-05-07,12816640,https://www.sec.gov/Archives/edgar/data/1158324/000110465912033653/a12-6455_110q.htm,All Good
1130713,10-q,2012-10-25,121160208,https://www.sec.gov/Archives/edgar/data/1130713/000110465912071035/a12-19315_110q.htm,All Good
1130713,10-q,2012-07-26,12986156,https://www.sec.gov/Archives/edgar/data/1130713/000110465912051221/a12-7072_110q.htm,All Good
1130713,10-q,2012-04-26,12781548,https://www.sec.gov/Archives/edgar/data/1130713/000110465912028699/a12-9417_110q.htm,All Good
1143155,10-q,2012-11-08,121190063,https://www.sec.gov/Archives/edgar/data/1143155/000119312512460361/d398646d10q.htm,All Good
1143155,10-q,2012-08-07,121013900,https://www.sec.gov/Archives/edgar/data/1143155/000119312512341047/d351661d10q.htm,All Good
1143155,10-q,2012-05-09,12825711,https://www.sec.gov/Archives/edgar/data/1143155/000119312512221974/d323950d10q.htm,All Good
1084869,10-q,2012-11-09,121192649,https://www.sec.gov/Archives/edgar/data/1084869/000110465912076479/a12-21873_110q.htm,All Good
1084869,10-q,2012-05-11,12833148,https://www.sec.gov/Archives/edgar/data/1084869/000110465912036348/a12-8464_110q.htm,All Good
1084869,10-q,2012-02-10,12590769,https://www.sec.gov/Archives/edgar/data/1084869/000110465912008502/a11-32074_110q.htm,All Good
1293282,10-q,2012-11-09,121193246,https://www.sec.gov/Archives/edgar/data/1293282/000119312512462986/d398246d10q.htm,All Good
1293282,10-q,2012-08-09,121021129,https://www.sec.gov/Archives/edgar/data/1293282/000119312512347859/d331089d10q.htm,All Good
1293282,10-q,2012-05-10,12831061,https://www.sec.gov/Archives/edgar/data/1293282/000119312512225827/d329915d10q.htm,All Good
1114220,10-q,2012-11-08,121190754,https://www.sec.gov/Archives/edgar/data/1114220/000114420412060484/v324782_10q.htm,All Good
1114220,10-q,2012-08-08,121017204,https://www.sec.gov/Archives/edgar/data/1114220/000114420412043665/v318892_10q.htm,All Good
1114220,10-q,2012-05-09,12824176,https://www.sec.gov/Archives/edgar/data/1114220/000114420412026997/v310369_10q.htm,All Good
1095291,10-q,2012-11-05,121179578,https://www.sec.gov/Archives/edgar/data/1095291/000114420412059409/v325542_10q.htm,All Good
1095291,10-q/a,2012-08-27,121057047,https://www.sec.gov/Archives/edgar/data/1095291/000114420412048140/v322097_10q-a.htm,All Good
1095291,10-q,2012-08-06,121010246,https://www.sec.gov/Archives/edgar/data/1095291/000114420412043085/v318584_10q.htm,All Good
1095291,10-q,2012-05-07,12815834,https://www.sec.gov/Archives/edgar/data/1095291/000114420412026418/v311210_10q.htm,All Good
1446847,10-q,2012-11-06,121183405,https://www.sec.gov/Archives/edgar/data/1446847/000110465912074731/a12-20156_110q.htm,All Good
1446847,10-q,2012-08-07,121013240,https://www.sec.gov/Archives/edgar/data/1446847/000110465912055214/a12-14695_110q.htm,All Good
1446847,10-q,2012-05-10,12827825,https://www.sec.gov/Archives/edgar/data/1446847/000110465912035583/a12-7444_110q.htm,All Good
1286225,10-q/a,2012-11-09,121194206,https://www.sec.gov/Archives/edgar/data/1286225/000119312512463458/d398339d10qa.htm,All Good
1286225,10-q,2012-11-09,121192147,https://www.sec.gov/Archives/edgar/data/1286225/000119312512462209/d398339d10q.htm,All Good
1286225,10-q,2012-08-07,121014023,https://www.sec.gov/Archives/edgar/data/1286225/000119312512341141/d334624d10q.htm,All Good
1286225,10-q,2012-05-07,12818505,https://www.sec.gov/Archives/edgar/data/1286225/000119312512215293/d319448d10q.htm,All Good
1369568,10-q,2012-11-14,121205288,https://www.sec.gov/Archives/edgar/data/1369568/000119312512470806/d397945d10q.htm,All Good
1369568,10-q,2012-08-14,121033562,https://www.sec.gov/Archives/edgar/data/1369568/000119312512355749/d334066d10q.htm,All Good
1369568,10-q,2012-05-15,12844916,https://www.sec.gov/Archives/edgar/data/1369568/000119312512234618/d333469d10q.htm,All Good
105634,10-q,2012-10-25,121160049,https://www.sec.gov/Archives/edgar/data/105634/000010563412000201/eme-2012930x10q.htm,All Good
105634,10-q,2012-07-26,12985939,https://www.sec.gov/Archives/edgar/data/105634/000010563412000150/eme-2012630x10q.htm,All Good
105634,10-q,2012-04-26,12781368,https://www.sec.gov/Archives/edgar/data/105634/000119312512183842/d318552d10q.htm,All Good
1060736,10-q,2012-11-07,121187022,https://www.sec.gov/Archives/edgar/data/1060736/000119312512457499/d400622d10q.htm,All Good
1060736,10-q,2012-08-08,121017127,https://www.sec.gov/Archives/edgar/data/1060736/000119312512344080/d362801d10q.htm,All Good
1060736,10-q,2012-05-09,12825940,https://www.sec.gov/Archives/edgar/data/1060736/000119312512222068/d313716d10q.htm,All Good
1107421,10-q,2012-11-08,121190206,https://www.sec.gov/Archives/edgar/data/1107421/000114420412060430/v325967_10q.htm,All Good
1107421,10-q/a,2012-08-28,121060106,https://www.sec.gov/Archives/edgar/data/1107421/000114420412048414/v322345_10-qa.htm,All Good
1107421,10-q,2012-08-02,121003645,https://www.sec.gov/Archives/edgar/data/1107421/000114420412042601/v319780_10q.htm,All Good
1107421,10-q,2012-05-03,12809723,https://www.sec.gov/Archives/edgar/data/1107421/000114420412025871/v311108_10q.htm,All Good
1025378,10-q,2012-11-08,121190601,https://www.sec.gov/Archives/edgar/data/1025378/000110465912076041/a12-26425_110q.htm,All Good
1025378,10-q,2012-08-07,121012048,https://www.sec.gov/Archives/edgar/data/1025378/000119312512339974/d392348d10q.htm,All Good
1025378,10-q,2012-05-08,12821075,https://www.sec.gov/Archives/edgar/data/1025378/000119312512218100/d348099d10q.htm,All Good
1069183,10-q,2012-11-09,121192996,https://www.sec.gov/Archives/edgar/data/1069183/000119312512462828/d398244d10q.htm,All Good
1069183,10-q,2012-08-09,121020688,https://www.sec.gov/Archives/edgar/data/1069183/000119312512347618/d331088d10q.htm,All Good
1069183,10-q,2012-05-10,12827355,https://www.sec.gov/Archives/edgar/data/1069183/000119312512222871/d338732d10q.htm,All Good
1157647,10-q,2012-11-06,121183848,https://www.sec.gov/Archives/edgar/data/1157647/000115752312005814/a50459491.htm,All Good
1157647,10-q,2012-08-07,121013216,https://www.sec.gov/Archives/edgar/data/1157647/000115752312004337/a50362973.htm,All Good
1157647,10-q,2012-05-08,12820710,https://www.sec.gov/Archives/edgar/data/1157647/000115752312002654/a50266156.htm,All Good
1088856,10-q,2012-11-08,121190910,https://www.sec.gov/Archives/edgar/data/1088856/000119312512460785/d404686d10q.htm,All Good
1088856,10-q,2012-08-09,121021038,https://www.sec.gov/Archives/edgar/data/1088856/000119312512347804/d357533d10q.htm,All Good
1088856,10-q,2012-05-10,12831248,https://www.sec.gov/Archives/edgar/data/1088856/000119312512225895/d338151d10q.htm,All Good
1165002,10-q,2012-10-18,121150529,https://www.sec.gov/Archives/edgar/data/1165002/000119312512427203/d398564d10q.htm,All Good
1165002,10-q,2012-07-19,12970087,https://www.sec.gov/Archives/edgar/data/1165002/000119312512307441/d349169d10q.htm,All Good
1165002,10-q,2012-04-19,12768515,https://www.sec.gov/Archives/edgar/data/1165002/000119312512170650/d332888d10q.htm,All Good
1168696,10-q,2012-11-06,121182652,https://www.sec.gov/Archives/edgar/data/1168696/000116869612000004/rgc-2012930x10q.htm,All Good
1168696,10-q,2012-08-07,121011944,https://www.sec.gov/Archives/edgar/data/1168696/000110465912055054/a12-13867_110q.htm,All Good
1168696,10-q,2012-05-08,12820040,https://www.sec.gov/Archives/edgar/data/1168696/000110465912034218/a12-8701_110q.htm,All Good
1111928,10-q,2012-11-06,121183442,https://www.sec.gov/Archives/edgar/data/1111928/000119312512454543/d432948d10q.htm,All Good
1111928,10-q,2012-08-03,121007713,https://www.sec.gov/Archives/edgar/data/1111928/000119312512335119/d390979d10q.htm,All Good
1111928,10-q,2012-05-08,12821473,https://www.sec.gov/Archives/edgar/data/1111928/000119312512218400/d348310d10q.htm,All Good
7431,10-q,2012-10-29,121165682,https://www.sec.gov/Archives/edgar/data/7431/000119312512438650/d429908d10q.htm,All Good
7431,10-q,2012-07-30,12992036,https://www.sec.gov/Archives/edgar/data/7431/000119312512321051/d385369d10q.htm,All Good
7431,10-q,2012-04-30,12792411,https://www.sec.gov/Archives/edgar/data/7431/000119312512193978/d341100d10q.htm,All Good
1117297,10-q,2012-11-05,121181073,https://www.sec.gov/Archives/edgar/data/1117297/000119312512452174/d406798d10q.htm,All Good
1117297,10-q,2012-05-08,12821203,https://www.sec.gov/Archives/edgar/data/1117297/000119312512218185/d343975d10q.htm,All Good
1117297,10-q,2012-02-07,12578409,https://www.sec.gov/Archives/edgar/data/1117297/000119312512043861/d273254d10q.htm,All Good
1315399,10-q,2012-11-14,121204665,https://www.sec.gov/Archives/edgar/data/1315399/000094627512000431/f10q_093012-0343.htm,All Good
1315399,10-q/a,2012-09-13,121089939,https://www.sec.gov/Archives/edgar/data/1315399/000094627512000345/f10qa_063012-0343.htm,All Good
1315399,10-q,2012-08-14,121033547,https://www.sec.gov/Archives/edgar/data/1315399/000094627512000302/f10q_063012-0343.htm,All Good
1315399,10-q,2012-05-15,12845303,https://www.sec.gov/Archives/edgar/data/1315399/000094627512000220/f10q_033112-0343.htm,All Good
1162461,10-q,2012-11-05,121180150,https://www.sec.gov/Archives/edgar/data/1162461/000114036112045603/form10q.htm,All Good
1162461,10-q,2012-08-06,121009885,https://www.sec.gov/Archives/edgar/data/1162461/000114036112035271/form10q.htm,All Good
1162461,10-q,2012-05-10,12830196,https://www.sec.gov/Archives/edgar/data/1162461/000114036112024355/form10q.htm,All Good
1401680,10-q,2012-11-14,121205725,https://www.sec.gov/Archives/edgar/data/1401680/000140168012000003/csod2012093010-q.htm,All Good
1401680,10-q,2012-08-14,121032567,https://www.sec.gov/Archives/edgar/data/1401680/000119312512355447/d365426d10q.htm,All Good
1401680,10-q,2012-05-15,12844497,https://www.sec.gov/Archives/edgar/data/1401680/000119312512234476/d338712d10q.htm,All Good
1084991,10-q,2012-11-09,121192093,https://www.sec.gov/Archives/edgar/data/1084991/000108499112000037/ngs-2012930x10q.htm,All Good
1084991,10-q,2012-08-08,121015579,https://www.sec.gov/Archives/edgar/data/1084991/000108499112000033/ngs-2012630x10q.htm,All Good
1084991,10-q,2012-05-10,12829225,https://www.sec.gov/Archives/edgar/data/1084991/000108499112000018/ngs-2012331x10q.htm,All Good
1400810,10-q,2012-11-13,121198776,https://www.sec.gov/Archives/edgar/data/1400810/000119312512467369/d398591d10q.htm,All Good
1400810,10-q,2012-08-14,121032885,https://www.sec.gov/Archives/edgar/data/1400810/000119312512355555/d357819d10q.htm,All Good
1400810,10-q,2012-05-14,12838639,https://www.sec.gov/Archives/edgar/data/1400810/000119312512231235/d333285d10q.htm,All Good
1492633,10-q,2012-10-22,121153611,https://www.sec.gov/Archives/edgar/data/1492633/000119312512429318/d414630d10q.htm,All Good
1492633,10-q,2012-07-25,12977769,https://www.sec.gov/Archives/edgar/data/1492633/000119312512313319/d343545d10q.htm,All Good
1492633,10-q,2012-04-25,12777775,https://www.sec.gov/Archives/edgar/data/1492633/000119312512180183/d326778d10q.htm,All Good
1272830,10-q,2012-11-01,121173676,https://www.sec.gov/Archives/edgar/data/1272830/000127283012000073/a10-qq312.htm,All Good
1272830,10-q,2012-08-01,121000244,https://www.sec.gov/Archives/edgar/data/1272830/000127283012000052/a10-qq212.htm,All Good
1272830,10-q,2012-05-03,12810701,https://www.sec.gov/Archives/edgar/data/1272830/000127283012000034/a10-qq112.htm,All Good
1344596,10-q/a,2012-11-06,121181615,https://www.sec.gov/Archives/edgar/data/1344596/000119312512452683/d435893d10qa.htm,All Good
1344596,10-q,2012-11-02,121177225,https://www.sec.gov/Archives/edgar/data/1344596/000119312512449201/d405589d10q.htm,All Good
1344596,10-q,2012-08-03,121004668,https://www.sec.gov/Archives/edgar/data/1344596/000119312512332343/d331096d10q.htm,All Good
1344596,10-q,2012-05-01,12796876,https://www.sec.gov/Archives/edgar/data/1344596/000119312512196840/d335996d10q.htm,All Good
1093557,10-q,2012-11-01,121174454,https://www.sec.gov/Archives/edgar/data/1093557/000119312512446973/d409818d10q.htm,All Good
1093557,10-q,2012-08-06,121010611,https://www.sec.gov/Archives/edgar/data/1093557/000119312512338041/d370079d10q.htm,All Good
1093557,10-q,2012-05-02,12806485,https://www.sec.gov/Archives/edgar/data/1093557/000119312512205110/d330251d10q.htm,All Good
1228454,10-q,2012-11-09,121192738,https://www.sec.gov/Archives/edgar/data/1228454/000091431712001488/form10q-125909_bcb.htm,All Good
1228454,10-q,2012-08-09,121019444,https://www.sec.gov/Archives/edgar/data/1228454/000091431712001192/form10q-124266_bcb.htm,All Good
1228454,10-q,2012-05-10,12829005,https://www.sec.gov/Archives/edgar/data/1228454/000091431712000631/form10q-123181_bcb.htm,All Good
1492298,10-q,2012-10-30,121169152,https://www.sec.gov/Archives/edgar/data/1492298/000149229812000049/sbra10q2012q3.htm,All Good
1492298,10-q,2012-08-02,121002976,https://www.sec.gov/Archives/edgar/data/1492298/000149229812000041/sbra10q2012q2.htm,All Good
1492298,10-q,2012-05-08,12821209,https://www.sec.gov/Archives/edgar/data/1492298/000149229812000025/sbra10q033112.htm,All Good
1200375,10-q,2012-11-07,121186805,https://www.sec.gov/Archives/edgar/data/1200375/000119312512457399/d398690d10q.htm,All Good
1200375,10-q/a,2012-09-10,121081231,https://www.sec.gov/Archives/edgar/data/1200375/000119312512385237/d351774d10qa.htm,All Good
1200375,10-q,2012-08-09,121020221,https://www.sec.gov/Archives/edgar/data/1200375/000119312512347356/d351774d10q.htm,All Good
1200375,10-q,2012-05-10,12830282,https://www.sec.gov/Archives/edgar/data/1200375/000119312512225489/d334542d10q.htm,All Good
1145197,10-q,2012-11-08,121190931,https://www.sec.gov/Archives/edgar/data/1145197/000119312512460797/d415092d10q.htm,All Good
1145197,10-q,2012-08-08,121017551,https://www.sec.gov/Archives/edgar/data/1145197/000119312512344298/d360015d10q.htm,All Good
1145197,10-q,2012-05-09,12826499,https://www.sec.gov/Archives/edgar/data/1145197/000119312512222324/d328525d10q.htm,All Good
1341141,10-q,2012-11-06,121182736,https://www.sec.gov/Archives/edgar/data/1341141/000134114112000058/wtr10q20120930.htm,All Good
1341141,10-q,2012-08-07,121012127,https://www.sec.gov/Archives/edgar/data/1341141/000134114112000044/wellstimberlandreitinc10q6.htm,All Good
1341141,10-q,2012-05-07,12817553,https://www.sec.gov/Archives/edgar/data/1341141/000134114112000024/wtrq1201210q.htm,All Good
1061983,10-q,2012-11-07,121186371,https://www.sec.gov/Archives/edgar/data/1061983/000119312512457135/d398777d10q.htm,All Good
1061983,10-q,2012-08-06,121009306,https://www.sec.gov/Archives/edgar/data/1061983/000119312512337284/d352694d10q.htm,All Good
1061983,10-q,2012-05-04,12813638,https://www.sec.gov/Archives/edgar/data/1061983/000119312512211525/d338733d10q.htm,All Good
57725,10-q,2012-11-09,121192993,https://www.sec.gov/Archives/edgar/data/57725/000110465912076541/a12-21018_110q.htm,All Good
57725,10-q,2012-05-09,12825188,https://www.sec.gov/Archives/edgar/data/57725/000110465912035067/a12-7953_110q.htm,All Good
57725,10-q,2012-02-08,12581485,https://www.sec.gov/Archives/edgar/data/57725/000110465912007768/a12-3034_110q.htm,All Good
879682,10-q,2012-11-14,121204603,https://www.sec.gov/Archives/edgar/data/879682/000110465912077902/a12-20001_110q.htm,All Good
879682,10-q,2012-08-14,121030565,https://www.sec.gov/Archives/edgar/data/879682/000110465912057647/a12-13851_110q.htm,All Good
879682,10-q,2012-05-15,12844665,https://www.sec.gov/Archives/edgar/data/879682/000110465912037481/a12-8683_110q.htm,All Good
1258602,10-q,2012-11-09,121191324,https://www.sec.gov/Archives/edgar/data/1258602/000125860212000054/nni-93012x10q.htm,All Good
1258602,10-q,2012-08-09,121017971,https://www.sec.gov/Archives/edgar/data/1258602/000125860212000040/nni-63012x10q.htm,All Good
1258602,10-q,2012-05-10,12827099,https://www.sec.gov/Archives/edgar/data/1258602/000125860212000032/nni-033112x10q.htm,All Good
1177702,10-q,2012-11-07,121186639,https://www.sec.gov/Archives/edgar/data/1177702/000119312512457307/d398737d10q.htm,All Good
1177702,10-q,2012-08-08,121017615,https://www.sec.gov/Archives/edgar/data/1177702/000119312512344330/d351444d10q.htm,All Good
1177702,10-q,2012-05-03,12809420,https://www.sec.gov/Archives/edgar/data/1177702/000119312512208239/d340576d10q.htm,All Good
1178711,10-q,2012-11-13,121199015,https://www.sec.gov/Archives/edgar/data/1178711/000119312512467444/d398996d10q.htm,All Good
1178711,10-q,2012-08-13,121027939,https://www.sec.gov/Archives/edgar/data/1178711/000119312512352475/d358408d10q.htm,All Good
1178711,10-q,2012-05-15,12843114,https://www.sec.gov/Archives/edgar/data/1178711/000119312512233906/d333861d10q.htm,All Good
1262823,10-q,2012-11-08,121189658,https://www.sec.gov/Archives/edgar/data/1262823/000126282312000009/a201293010q.htm,All Good
1262823,10-q,2012-08-03,121006610,https://www.sec.gov/Archives/edgar/data/1262823/000119312512334599/d367465d10q.htm,All Good
1262823,10-q,2012-05-02,12804572,https://www.sec.gov/Archives/edgar/data/1262823/000119312512204087/d311154d10q.htm,All Good
1012019,10-q,2012-11-09,121192646,https://www.sec.gov/Archives/edgar/data/1012019/000143774912011376/rusha20121031_10q.htm,All Good
1012019,10-q,2012-08-09,121019672,https://www.sec.gov/Archives/edgar/data/1012019/000143774912008036/rush_10q-063012.htm,All Good
1012019,10-q,2012-05-10,12828292,https://www.sec.gov/Archives/edgar/data/1012019/000119312512224181/d343003d10q.htm,All Good
1363829,10-q,2012-11-08,121190239,https://www.sec.gov/Archives/edgar/data/1363829/000119312512460445/d417293d10q.htm,All Good
1363829,10-q,2012-08-02,121001626,https://www.sec.gov/Archives/edgar/data/1363829/000119312512330125/d369331d10q.htm,All Good
1363829,10-q,2012-05-04,12814489,https://www.sec.gov/Archives/edgar/data/1363829/000119312512211964/d324635d10q.htm,All Good
1171662,10-q,2012-11-07,121186926,https://www.sec.gov/Archives/edgar/data/1171662/000114036112046070/form10q.htm,All Good
1171662,10-q,2012-08-08,121014481,https://www.sec.gov/Archives/edgar/data/1171662/000114036112035552/form10q.htm,All Good
1171662,10-q,2012-05-10,12830659,https://www.sec.gov/Archives/edgar/data/1171662/000114036112024384/form10q.htm,All Good
934549,10-q,2012-11-08,121190933,https://www.sec.gov/Archives/edgar/data/934549/000093454912000024/actg10q093012.htm,All Good
934549,10-q,2012-07-30,12993999,https://www.sec.gov/Archives/edgar/data/934549/000093454912000022/actg10q063012.htm,All Good
934549,10-q,2012-04-27,12790305,https://www.sec.gov/Archives/edgar/data/934549/000093454912000017/actg10q033112.htm,All Good
934549,10-q/a,2012-03-09,12681144,https://www.sec.gov/Archives/edgar/data/934549/000093454912000011/actg10q093011a1.htm,All Good
934549,10-q/a,2012-02-29,12653369,https://www.sec.gov/Archives/edgar/data/934549/000093454912000009/actg10q093011a.htm,All Good
1227025,10-q,2012-11-09,121193571,https://www.sec.gov/Archives/edgar/data/1227025/000119312512463195/d409022d10q.htm,All Good
1227025,10-q,2012-08-10,121024278,https://www.sec.gov/Archives/edgar/data/1227025/000119312512349738/d371104d10q.htm,All Good
1227025,10-q,2012-05-10,12829628,https://www.sec.gov/Archives/edgar/data/1227025/000119312512225017/d325851d10q.htm,All Good
1315255,10-q,2012-11-14,121205460,https://www.sec.gov/Archives/edgar/data/1315255/000114420412062681/v326495_10q.htm,All Good
1315255,10-q,2012-08-14,121031607,https://www.sec.gov/Archives/edgar/data/1315255/000114420412045461/v317471_10q.htm,All Good
1315255,10-q,2012-05-11,12832174,https://www.sec.gov/Archives/edgar/data/1315255/000114420412027796/v312195_10q.htm,All Good
1232582,10-q,2012-11-07,121185777,https://www.sec.gov/Archives/edgar/data/1232582/000123258212000054/a10q2012q3.htm,All Good
1232582,10-q,2012-08-03,121005389,https://www.sec.gov/Archives/edgar/data/1232582/000123258212000033/a10q2012q2.htm,All Good
1232582,10-q,2012-05-08,12819885,https://www.sec.gov/Archives/edgar/data/1232582/000123258212000013/aht-2012331x10q.htm,All Good
1158895,10-q,2012-11-09,121192503,https://www.sec.gov/Archives/edgar/data/1158895/000119312512462453/d398837d10q.htm,All Good
1158895,10-q,2012-08-10,121022980,https://www.sec.gov/Archives/edgar/data/1158895/000119312512349009/d352425d10q.htm,All Good
1158895,10-q,2012-05-03,12809157,https://www.sec.gov/Archives/edgar/data/1158895/000119312512208069/d328878d10q.htm,All Good
1234006,10-q,2012-11-01,121173611,https://www.sec.gov/Archives/edgar/data/1234006/000119312512446512/d398198d10q.htm,All Good
1234006,10-q,2012-07-31,12996961,https://www.sec.gov/Archives/edgar/data/1234006/000119312512325834/d350837d10q.htm,All Good
1234006,10-q,2012-04-30,12794948,https://www.sec.gov/Archives/edgar/data/1234006/000119312512195922/d329511d10q.htm,All Good
1220754,10-q,2012-11-09,121193590,https://www.sec.gov/Archives/edgar/data/1220754/000119312512463214/d407691d10q.htm,All Good
1220754,10-q,2012-08-09,121020255,https://www.sec.gov/Archives/edgar/data/1220754/000119312512347385/d375861d10q.htm,All Good
1220754,10-q,2012-05-10,12830051,https://www.sec.gov/Archives/edgar/data/1220754/000119312512225323/d326691d10q.htm,All Good
1178670,10-q,2012-11-05,121180993,https://www.sec.gov/Archives/edgar/data/1178670/000119312512452123/d413615d10q.htm,All Good
1178670,10-q,2012-08-08,121017483,https://www.sec.gov/Archives/edgar/data/1178670/000119312512344262/d356056d10q.htm,All Good
1178670,10-q,2012-05-03,12810647,https://www.sec.gov/Archives/edgar/data/1178670/000119312512208797/d335938d10q.htm,All Good
1206264,10-q,2012-10-30,121168956,https://www.sec.gov/Archives/edgar/data/1206264/000120626412000041/form10q.htm,All Good
1206264,10-q/a,2012-07-31,12994967,https://www.sec.gov/Archives/edgar/data/1206264/000120626412000037/form10qa.htm,All Good
1206264,10-q,2012-07-30,12994649,https://www.sec.gov/Archives/edgar/data/1206264/000120626412000036/form10q.htm,All Good
1206264,10-q,2012-04-26,12783648,https://www.sec.gov/Archives/edgar/data/1206264/000120626412000015/form10q.htm,All Good
1022646,10-q,2012-11-01,121172719,https://www.sec.gov/Archives/edgar/data/1022646/000119312512445812/d430513d10q.htm,All Good
1022646,10-q,2012-08-02,121002687,https://www.sec.gov/Archives/edgar/data/1022646/000119312512331220/d388866d10q.htm,All Good
1022646,10-q,2012-05-03,12807441,https://www.sec.gov/Archives/edgar/data/1022646/000119312512206627/d343402d10q.htm,All Good
1260968,10-q,2012-11-02,121176820,https://www.sec.gov/Archives/edgar/data/1260968/000119312512449067/d431483d10q.htm,All Good
1260968,10-q,2012-08-03,121006883,https://www.sec.gov/Archives/edgar/data/1260968/000119312512334799/d388324d10q.htm,All Good
1260968,10-q,2012-05-04,12814275,https://www.sec.gov/Archives/edgar/data/1260968/000119312512211890/d342292d10q.htm,All Good
1494904,10-q,2012-11-09,121192284,https://www.sec.gov/Archives/edgar/data/1494904/000119312512462311/d417372d10q.htm,All Good
1494904,10-q,2012-08-09,121019382,https://www.sec.gov/Archives/edgar/data/1494904/000119312512346428/d359229d10q.htm,All Good
1494904,10-q,2012-05-10,12830837,https://www.sec.gov/Archives/edgar/data/1494904/000119312512225738/d330117d10q.htm,All Good
712534,10-q,2012-11-09,121191753,https://www.sec.gov/Archives/edgar/data/712534/000115752312005938/a50464455.htm,All Good
712534,10-q,2012-08-09,121018549,https://www.sec.gov/Archives/edgar/data/712534/000115752312004411/a50366078.htm,All Good
712534,10-q,2012-05-10,12827769,https://www.sec.gov/Archives/edgar/data/712534/000115752312002742/a50266090.htm,All Good
1223389,10-q/a,2012-12-11,121256528,https://www.sec.gov/Archives/edgar/data/1223389/000114036112050518/form10qa.htm,All Good
1223389,10-q,2012-12-03,121236143,https://www.sec.gov/Archives/edgar/data/1223389/000114036112049351/form10q.htm,All Good
1223389,10-q,2012-09-06,121075102,https://www.sec.gov/Archives/edgar/data/1223389/000114036112039547/form10q.htm,All Good
1223389,10-q,2012-06-05,12890012,https://www.sec.gov/Archives/edgar/data/1223389/000119312512260381/d361570d10q.htm,All Good
1169988,10-q,2012-11-14,121203425,https://www.sec.gov/Archives/edgar/data/1169988/000110465912077827/a12-20109_110q.htm,All Good
1169988,10-q,2012-08-14,121032559,https://www.sec.gov/Archives/edgar/data/1169988/000110465912057796/a12-14000_110q.htm,All Good
1169988,10-q,2012-05-11,12834675,https://www.sec.gov/Archives/edgar/data/1169988/000110465912036467/a12-8895_110q.htm,All Good
1475922,10-q,2012-11-08,121189008,https://www.sec.gov/Archives/edgar/data/1475922/000147592212000010/pri_10qx9302012.htm,All Good
1475922,10-q,2012-08-08,121016429,https://www.sec.gov/Archives/edgar/data/1475922/000147592212000006/pri_10qx6302012.htm,All Good
1475922,10-q,2012-05-08,12821314,https://www.sec.gov/Archives/edgar/data/1475922/000144530512001564/pri_10qx3312012.htm,All Good
1257640,10-q,2012-11-05,121180952,https://www.sec.gov/Archives/edgar/data/1257640/000119312512452099/d403305d10q.htm,All Good
1257640,10-q,2012-08-09,121017905,https://www.sec.gov/Archives/edgar/data/1257640/000119312512344479/d361494d10q.htm,All Good
1257640,10-q,2012-05-09,12822800,https://www.sec.gov/Archives/edgar/data/1257640/000119312512219033/d339274d10q.htm,All Good
1265131,10-q,2012-11-02,121177226,https://www.sec.gov/Archives/edgar/data/1265131/000110465912073714/a12-20183_110q.htm,All Good
1265131,10-q,2012-08-06,121010311,https://www.sec.gov/Archives/edgar/data/1265131/000110465912054672/a12-16258_110q.htm,All Good
1265131,10-q,2012-05-04,12813041,https://www.sec.gov/Archives/edgar/data/1265131/000110465912033054/a12-7648_110q.htm,All Good
