cik,filing_type,date,film_number,download_link,status
1108205,10-q,2018-05-03,18801769,https://www.sec.gov/Archives/edgar/data/1108205/000110820518000010/cris-3312018x10q1.htm,All Good
1124140,10-q,2018-04-26,18779416,https://www.sec.gov/Archives/edgar/data/1124140/000155837018003345/exas-20180331x10q.htm,All Good
82020,10-q,2018-04-27,18785552,https://www.sec.gov/Archives/edgar/data/82020/000155837018003441/uslm-20180331x10q.htm,All Good
1158324,10-q,2018-05-03,18802150,https://www.sec.gov/Archives/edgar/data/1158324/000110465918030116/a18-7442_110q.htm,All Good
1130713,10-q,2018-05-08,18815011,https://www.sec.gov/Archives/edgar/data/1130713/000113071318000032/ostk-20180331x10q.htm,All Good
1608249,10-q,2018-05-07,18809600,https://www.sec.gov/Archives/edgar/data/1608249/000155837018004087/zgh-20180331x10q.htm,All Good
1608249,10-q,2018-02-08,18582265,https://www.sec.gov/Archives/edgar/data/1608249/000155837018000478/zayo-20171231x10q.htm,All Good
1434868,10-q,2018-05-02,18800089,https://www.sec.gov/Archives/edgar/data/1434868/000110465918029847/a18-8652_110q.htm,All Good
1084869,10-q,2018-02-09,18590113,https://www.sec.gov/Archives/edgar/data/1084869/000143774918002143/flws20171231_10q.htm,All Good
1633917,10-q,2018-04-26,18778894,https://www.sec.gov/Archives/edgar/data/1633917/000163391718000096/pypl10-qq12018.htm,All Good
1095291,10-q,2018-05-04,18805203,https://www.sec.gov/Archives/edgar/data/1095291/000109529118000047/web20180331-10q.htm,All Good
1446847,10-q,2018-05-04,18807925,https://www.sec.gov/Archives/edgar/data/1446847/000155837018004028/irwd-20180331x10q.htm,All Good
1529864,10-q,2018-05-02,18799625,https://www.sec.gov/Archives/edgar/data/1529864/000156459018010292/enva-10q_20180331.htm,All Good
1616862,10-q,2018-04-25,18774488,https://www.sec.gov/Archives/edgar/data/1616862/000161686218000028/a201833110-q.htm,All Good
105634,10-q,2018-04-26,18776170,https://www.sec.gov/Archives/edgar/data/105634/000010563418000065/eme-2018331x10q.htm,All Good
1060736,10-q,2018-04-26,18779868,https://www.sec.gov/Archives/edgar/data/1060736/000119312518135233/d564571d10q.htm,All Good
1060736,10-q/a,2018-04-13,18754903,https://www.sec.gov/Archives/edgar/data/1060736/000119312518117009/d569837d10qa.htm,All Good
1652130,10-q,2018-05-01,18793245,https://www.sec.gov/Archives/edgar/data/1652130/000156459018009946/ntla-10q_20180331.htm,All Good
1025378,10-q,2018-05-04,18808162,https://www.sec.gov/Archives/edgar/data/1025378/000102537818000029/wpc2018q110-q.htm,All Good
1616000,10-q,2018-05-03,18804641,https://www.sec.gov/Archives/edgar/data/1616000/000161600018000062/xeniamar31201810-q.htm,All Good
1157647,10-q,2018-05-08,18814869,https://www.sec.gov/Archives/edgar/data/1157647/000138713118001968/wneb-10q_033118.htm,All Good
1165002,10-q,2018-04-25,18774752,https://www.sec.gov/Archives/edgar/data/1165002/000116500218000031/a1q1810-qwhg.htm,All Good
1111928,10-q,2018-05-04,18807892,https://www.sec.gov/Archives/edgar/data/1111928/000111192818000062/ipgp-20180331x10q.htm,All Good
7431,10-q,2018-04-30,18786699,https://www.sec.gov/Archives/edgar/data/7431/000156459018009678/awi-10q_20180331.htm,All Good
1117297,10-q,2018-02-05,18573857,https://www.sec.gov/Archives/edgar/data/1117297/000156459018001315/qnst-10q_20171231.htm,All Good
1401680,10-q,2018-05-08,18815231,https://www.sec.gov/Archives/edgar/data/1401680/000140168018000014/csod2018033110-q.htm,All Good
1400810,10-q,2018-05-02,18799548,https://www.sec.gov/Archives/edgar/data/1400810/000119312518148639/d542695d10q.htm,All Good
1492633,10-q,2018-04-26,18776038,https://www.sec.gov/Archives/edgar/data/1492633/000156459018009168/nlsnnv-10q_20180331.htm,All Good
1272830,10-q,2018-05-08,18814834,https://www.sec.gov/Archives/edgar/data/1272830/000127283018000032/a10-qq118.htm,All Good
1478726,10-q,2018-02-08,18585092,https://www.sec.gov/Archives/edgar/data/1478726/000147872618000013/chfn1231201710q.htm,All Good
1344596,10-q,2018-05-01,18795987,https://www.sec.gov/Archives/edgar/data/1344596/000134459618000032/arii10-q3312018.htm,All Good
1093557,10-q,2018-05-02,18800814,https://www.sec.gov/Archives/edgar/data/1093557/000109355718000084/dxcm-33118x10q.htm,All Good
1145197,10-q,2018-05-04,18805172,https://www.sec.gov/Archives/edgar/data/1145197/000114519718000008/podd-2018x03x31_10q.htm,All Good
1341141,10-q,2018-05-03,18803959,https://www.sec.gov/Archives/edgar/data/1341141/000134114118000040/cttq1201810-q.htm,All Good
57725,10-q,2018-05-08,18813209,https://www.sec.gov/Archives/edgar/data/57725/000110465918031139/a18-7877_110q.htm,All Good
57725,10-q,2018-02-08,18585965,https://www.sec.gov/Archives/edgar/data/57725/000110465918007636/a17-8933_110q.htm,All Good
1258602,10-q,2018-05-08,18815064,https://www.sec.gov/Archives/edgar/data/1258602/000125860218000036/nni-33118x10q.htm,All Good
1177702,10-q,2018-04-27,18784034,https://www.sec.gov/Archives/edgar/data/1177702/000156459018009580/saia-10q_20180331.htm,All Good
1669162,10-q,2018-05-03,18804054,https://www.sec.gov/Archives/edgar/data/1669162/000166916218000016/knsl10q1q2018.htm,All Good
1262823,10-q,2018-05-03,18803665,https://www.sec.gov/Archives/edgar/data/1262823/000126282318000016/a2018033110qwlk.htm,All Good
1363829,10-q,2018-05-08,18812979,https://www.sec.gov/Archives/edgar/data/1363829/000136382918000054/a2018q1-esgr10xq.htm,All Good
1171662,10-q,2018-05-08,18814210,https://www.sec.gov/Archives/edgar/data/1171662/000114036118022170/form10q.htm,All Good
1315255,10-q,2018-05-04,18808425,https://www.sec.gov/Archives/edgar/data/1315255/000131525518000060/q1201810qdocument.htm,All Good
1585364,10-q,2018-05-08,18813493,https://www.sec.gov/Archives/edgar/data/1585364/000158536418000030/cy18q110q.htm,All Good
1158895,10-q,2018-05-04,18807498,https://www.sec.gov/Archives/edgar/data/1158895/000119312518152587/d562192d10q.htm,All Good
1158895,10-q/a,2018-01-16,18528419,https://www.sec.gov/Archives/edgar/data/1158895/000119312518011072/d454598d10qa.htm,All Good
1158895,10-q/a,2018-01-16,18528412,https://www.sec.gov/Archives/edgar/data/1158895/000119312518011067/d454600d10qa.htm,All Good
1158895,10-q/a,2018-01-16,18528405,https://www.sec.gov/Archives/edgar/data/1158895/000119312518011062/d454594d10qa.htm,All Good
1234006,10-q,2018-05-01,18795465,https://www.sec.gov/Archives/edgar/data/1234006/000123400618000007/good_033118x10qdocument331.htm,All Good
1178670,10-q,2018-05-04,18808786,https://www.sec.gov/Archives/edgar/data/1178670/000156459018011031/alny-10q_20180331.htm,All Good
1691303,10-q,2018-05-02,18800315,https://www.sec.gov/Archives/edgar/data/1691303/000169130318000018/a33118form10-q.htm,All Good
1613859,10-q,2018-04-26,18778180,https://www.sec.gov/Archives/edgar/data/1613859/000162828018005099/q1201810-qdocument.htm,All Good
1260968,10-q,2018-05-04,18808399,https://www.sec.gov/Archives/edgar/data/1260968/000119312518152865/d564266d10q.htm,All Good
1584509,10-q,2018-05-08,18815706,https://www.sec.gov/Archives/edgar/data/1584509/000158450918000095/q22018aramark10-q.htm,All Good
1584509,10-q,2018-02-06,18578256,https://www.sec.gov/Archives/edgar/data/1584509/000158450918000044/q12018aramark10-q.htm,All Good
1585689,10-q,2018-04-26,18777154,https://www.sec.gov/Archives/edgar/data/1585689/000158568918000086/q12018hwhfsandmda.htm,All Good
1419600,10-q,2018-05-08,18814476,https://www.sec.gov/Archives/edgar/data/1419600/000156459018011783/flxn-10q_20180331.htm,All Good
1169988,10-q,2018-05-08,18815667,https://www.sec.gov/Archives/edgar/data/1169988/000110465918031366/a18-8605_110q.htm,All Good
1592329,10-q,2018-02-07,18580037,https://www.sec.gov/Archives/edgar/data/1592329/000156459018001473/csbk-10q_20171231.htm,All Good
1644378,10-q,2018-02-08,18586764,https://www.sec.gov/Archives/edgar/data/1644378/000164437818000009/rmr_123117x10qdocument.htm,All Good
1257640,10-q,2018-05-08,18814937,https://www.sec.gov/Archives/edgar/data/1257640/000156459018011849/kro-10q_20180331.htm,All Good
1477449,10-q,2018-05-01,18795496,https://www.sec.gov/Archives/edgar/data/1477449/000155837018003643/tdoc-20180331x10q.htm,All Good
1265131,10-q,2018-04-26,18779486,https://www.sec.gov/Archives/edgar/data/1265131/000155837018003347/hth-20180331x10q.htm,All Good
1402057,10-q,2018-05-03,18800971,https://www.sec.gov/Archives/edgar/data/1402057/000140205718000121/cdw-2018331x10q.htm,All Good
1027838,10-q,2018-05-07,18811227,https://www.sec.gov/Archives/edgar/data/1027838/000155837018004145/tcmd-20180331x10q.htm,All Good
1590717,10-q,2018-05-08,18814450,https://www.sec.gov/Archives/edgar/data/1590717/000162828018006231/ctre2018033110q.htm,All Good
1584754,10-q,2018-02-14,18613579,https://www.sec.gov/Archives/edgar/data/1584754/000161577418001205/s108962_10q.htm,All Good
1157408,10-q,2018-04-25,18772316,https://www.sec.gov/Archives/edgar/data/1157408/000155837018003207/lrn-20180331x10q.htm,All Good
1157408,10-q,2018-01-26,18549280,https://www.sec.gov/Archives/edgar/data/1157408/000155837018000255/lrn-20171231x10q.htm,All Good
1561743,10-q,2018-05-08,18814547,https://www.sec.gov/Archives/edgar/data/1561743/000156174318000048/kindred10qq12018.htm,All Good
1320461,10-q,2018-05-02,18799750,https://www.sec.gov/Archives/edgar/data/1320461/000132046118000019/cps-q12018x10q.htm,All Good
1070336,10-q,2018-05-02,18797424,https://www.sec.gov/Archives/edgar/data/1070336/000119312518147446/d562859d10q.htm,All Good
814184,10-q,2018-05-03,18803407,https://www.sec.gov/Archives/edgar/data/814184/000081418418000025/tcffinancial3311810q.htm,All Good
22356,10-q,2018-05-07,18810599,https://www.sec.gov/Archives/edgar/data/22356/000002235618000029/cbsh0331201810q.htm,All Good
36146,10-q,2018-05-07,18811447,https://www.sec.gov/Archives/edgar/data/36146/000156459018011254/trmk-10q_20180331.htm,All Good
101382,10-q,2018-05-03,18802210,https://www.sec.gov/Archives/edgar/data/101382/000156459018010538/umbf-10q_20180331.htm,All Good
1579684,10-q,2018-05-03,18804166,https://www.sec.gov/Archives/edgar/data/1579684/000157968418000005/newm_10-qx04012018xdoc.htm,All Good
922621,10-q,2018-04-26,18779166,https://www.sec.gov/Archives/edgar/data/922621/000092262118000025/erie10-q03312018.htm,All Good
311094,10-q,2018-05-04,18808182,https://www.sec.gov/Archives/edgar/data/311094/000117184318003517/f10q_050418p.htm,All Good
1077428,10-q,2018-04-19,18763884,https://www.sec.gov/Archives/edgar/data/1077428/000107742818000076/a03312018-10q.htm,All Good
1224608,10-q,2018-05-02,18800253,https://www.sec.gov/Archives/edgar/data/1224608/000122460818000019/cno0331201810-q.htm,All Good
1094392,10-q,2018-05-03,18802316,https://www.sec.gov/Archives/edgar/data/1094392/000156459018010544/rtec-10q_20180331.htm,All Good
1580905,10-q,2018-05-04,18807171,https://www.sec.gov/Archives/edgar/data/1580905/000119312518152452/d555966d10q.htm,All Good
1162194,10-q,2018-05-08,18815737,https://www.sec.gov/ix?doc=/Archives/edgar/data/1162194/000116219418000055/fldm-20180508.htm,All Good
896156,10-q,2018-04-27,18780514,https://www.sec.gov/Archives/edgar/data/896156/000143774918007884/eth20180331_10q.htm,All Good
896156,10-q,2018-01-25,18548793,https://www.sec.gov/Archives/edgar/data/896156/000143774918001135/eth20171231_10q.htm,All Good
936395,10-q,2018-03-07,18673194,https://www.sec.gov/Archives/edgar/data/936395/000093639518000013/a20180131-10q.htm,All Good
54507,10-q,2018-05-08,18815556,https://www.sec.gov/Archives/edgar/data/54507/000005450718000030/wr-03312018x10q.htm,All Good
1126741,10-q,2018-02-02,18570688,https://www.sec.gov/Archives/edgar/data/1126741/000155837018000371/gsit-20171231x10q.htm,All Good
1618921,10-q,2018-03-28,18718961,https://www.sec.gov/Archives/edgar/data/1618921/000161892118000018/wba-2018228x10q.htm,All Good
1618921,10-q,2018-01-04,18510279,https://www.sec.gov/Archives/edgar/data/1618921/000161892118000004/wba-20171130x10q.htm,All Good
1286681,10-q,2018-04-26,18776179,https://www.sec.gov/Archives/edgar/data/1286681/000119312518132848/d573874d10q.htm,All Good
1371285,10-q,2018-05-02,18796762,https://www.sec.gov/ix?doc=/Archives/edgar/data/1371285/000137128518000083/a10-qq12018.htm,All Good
1367920,10-q,2018-05-03,18801813,https://www.sec.gov/Archives/edgar/data/1367920/000136792018000023/q1201810-q.htm,All Good
703351,10-q,2018-05-04,18806091,https://www.sec.gov/Archives/edgar/data/703351/000070335118000017/eat2018032810q3.htm,All Good
703351,10-q,2018-02-02,18570493,https://www.sec.gov/Archives/edgar/data/703351/000070335118000006/eat2017122710q2.htm,All Good
813672,10-q,2018-04-25,18775266,https://www.sec.gov/Archives/edgar/data/813672/000081367218000014/a10-qcdns03312018.htm,All Good
1653477,10-q,2018-05-03,18804626,https://www.sec.gov/Archives/edgar/data/1653477/000165347718000039/q1201810-qdoc.htm,All Good
17843,10-q,2018-04-26,18778458,https://www.sec.gov/Archives/edgar/data/17843/000001784318000008/crs-2018331x10q.htm,All Good
17843,10-q,2018-02-01,18567784,https://www.sec.gov/Archives/edgar/data/17843/000001784318000003/crs-20171231x10q.htm,All Good
791915,10-q,2018-04-30,18785986,https://www.sec.gov/Archives/edgar/data/791915/000079191518000016/cyq1201810q.htm,All Good
745308,10-q,2018-05-02,18799766,https://www.sec.gov/Archives/edgar/data/745308/000074530818000009/joe-2018331x10q.htm,All Good
1289848,10-q,2018-05-01,18795776,https://www.sec.gov/Archives/edgar/data/1289848/000128984818000020/hurn2018033110-q.htm,All Good
4127,10-q,2018-05-04,18807861,https://www.sec.gov/Archives/edgar/data/4127/000000412718000021/q21810qmar302018.htm,All Good
4127,10-q,2018-02-05,18575186,https://www.sec.gov/Archives/edgar/data/4127/000000412718000011/q11810qdecember292017.htm,All Good
718877,10-q,2018-05-03,18804539,https://www.sec.gov/Archives/edgar/data/718877/000110465918030305/a18-8669_110q.htm,All Good
48039,10-q,2018-05-02,18799564,https://www.sec.gov/Archives/edgar/data/48039/000004803918000036/hfc3-31x201810q.htm,All Good
779152,10-q,2018-05-07,18811561,https://www.sec.gov/Archives/edgar/data/779152/000077915218000020/jkhy-20180331x10q.htm,All Good
779152,10-q,2018-02-08,18584420,https://www.sec.gov/Archives/edgar/data/779152/000077915218000004/jkhy-20171231x10q.htm,All Good
1582086,10-q,2018-05-08,18814085,https://www.sec.gov/Archives/edgar/data/1582086/000158208618000011/bcrh10-qq13x31x2018.htm,All Good
876167,10-q,2018-04-06,18742572,https://www.sec.gov/Archives/edgar/data/876167/000087616718000027/q1201810-q.htm,All Good
85535,10-q,2018-05-03,18801289,https://www.sec.gov/Archives/edgar/data/85535/000155837018003796/rgld-20180331x10q.htm,All Good
85535,10-q,2018-02-08,18582332,https://www.sec.gov/Archives/edgar/data/85535/000155837018000483/rgld-20171231x10q.htm,All Good
883241,10-q,2018-02-23,18637284,https://www.sec.gov/Archives/edgar/data/883241/000088324118000002/a013118snps10-q.htm,All Good
1348334,10-q,2018-01-09,18517742,https://www.sec.gov/Archives/edgar/data/1348334/000162828018000227/cuda-fy18xq3x10qx20171130.htm,All Good
889900,10-q,2018-05-01,18796482,https://www.sec.gov/Archives/edgar/data/889900/000156459018010055/pten-10q_20180331.htm,All Good
912603,10-q,2018-04-05,18740022,https://www.sec.gov/Archives/edgar/data/912603/000091260318000037/a2018-q22282018.htm,All Good
912603,10-q,2018-01-09,18519092,https://www.sec.gov/Archives/edgar/data/912603/000091260318000004/a2018-q111302017.htm,All Good
861884,10-q,2018-05-02,18799238,https://www.sec.gov/Archives/edgar/data/861884/000155837018003740/rs-20180331x10q.htm,All Good
1651235,10-q,2018-05-03,18804083,https://www.sec.gov/Archives/edgar/data/1651235/000165123518000105/acia0331201810q.htm,All Good
1000228,10-q,2018-05-08,18814042,https://www.sec.gov/Archives/edgar/data/1000228/000100022818000022/the10q_1q18.htm,All Good
1013462,10-q,2018-05-03,18802189,https://www.sec.gov/Archives/edgar/data/1013462/000101346218000007/anss2018033110q.htm,All Good
1013237,10-q,2018-04-09,18745266,https://www.sec.gov/Archives/edgar/data/1013237/000143774918006528/fds20180228_10q.htm,All Good
1013237,10-q,2018-01-09,18519103,https://www.sec.gov/Archives/edgar/data/1013237/000143774918000456/fds20171130_10q.htm,All Good
1004434,10-q,2018-05-04,18808177,https://www.sec.gov/Archives/edgar/data/1004434/000100443418000013/amg_03312018x10q.htm,All Good
946581,10-q,2018-02-08,18582219,https://www.sec.gov/Archives/edgar/data/946581/000162828018001226/ttwo10q12312017.htm,All Good
1037976,10-q,2018-05-08,18814066,https://www.sec.gov/Archives/edgar/data/1037976/000103797618000030/jll10qq12018.htm,All Good
1050446,10-q,2018-04-26,18779252,https://www.sec.gov/Archives/edgar/data/1050446/000156459018009338/mstr-10q_20180331.htm,All Good
1034054,10-q,2018-05-07,18812270,https://www.sec.gov/Archives/edgar/data/1034054/000103405418000007/sbac-20180331x10q.htm,All Good
1097864,10-q,2018-04-30,18787836,https://www.sec.gov/Archives/edgar/data/1097864/000119312518141784/d570004d10q.htm,All Good
1124804,10-q,2018-05-08,18812627,https://www.sec.gov/Archives/edgar/data/1124804/000156459018011380/mdrx-10q_20180331.htm,All Good
1486957,10-q,2018-05-04,18808579,https://www.sec.gov/Archives/edgar/data/1486957/000148695718000021/bwxt_33118x10qdocument.htm,All Good
1280058,10-q,2018-05-04,18806103,https://www.sec.gov/ix?doc=/Archives/edgar/data/1280058/000128005818000021/a2018q110-q.htm,All Good
1287808,10-q/a,2018-05-08,18814577,https://www.sec.gov/Archives/edgar/data/1287808/000110465918031299/a18-5635_110qa.htm,All Good
1121484,10-q,2018-04-27,18785158,https://www.sec.gov/Archives/edgar/data/1121484/000112148418000032/ois_20180331x10q.htm,All Good
1144519,10-q,2018-05-02,18799740,https://www.sec.gov/Archives/edgar/data/1144519/000114451918000020/bg-3312018x10q.htm,All Good
1255474,10-q,2018-05-01,18796167,https://www.sec.gov/Archives/edgar/data/1255474/000125547418000015/wll-20180331x10q.htm,All Good
1306830,10-q,2018-04-17,18759399,https://www.sec.gov/Archives/edgar/data/1306830/000130683018000089/ce-10q33118.htm,All Good
1357615,10-q,2018-04-27,18780491,https://www.sec.gov/ix?doc=/Archives/edgar/data/1357615/000135761518000134/kbr0331201810-q.htm,All Good
1514705,10-q,2018-04-26,18777255,https://www.sec.gov/Archives/edgar/data/1514705/000151470518000008/sxc-20180331x10q.htm,All Good
1501585,10-q,2018-05-03,18802506,https://www.sec.gov/Archives/edgar/data/1501585/000150158518000010/hii2018q110-q0331.htm,All Good
42582,10-q,2018-04-25,18773285,https://www.sec.gov/Archives/edgar/data/42582/000095012318003783/gt-q1201810q.htm,All Good
1311538,10-q,2018-02-09,18586909,https://www.sec.gov/Archives/edgar/data/1311538/000149315218001675/form10-q.htm,All Good
1108426,10-q,2018-04-30,18787279,https://www.sec.gov/Archives/edgar/data/22767/000110842618000025/pnm331201810-q.htm,All Good
1563407,10-q,2018-05-03,18801405,https://www.sec.gov/Archives/edgar/data/1563407/000110465918029952/a18-8641_110q.htm,All Good
1418091,10-q,2018-05-03,18804761,https://www.sec.gov/Archives/edgar/data/1418091/000156459018010739/twtr-10q_20180331.htm,All Good
39263,10-q,2018-04-26,18777341,https://www.sec.gov/Archives/edgar/data/39263/000003926318000023/a2018033110q.htm,All Good
1301501,10-q,2018-05-07,18809889,https://www.sec.gov/Archives/edgar/data/1301501/000156459018011139/akao-10q_20180331.htm,All Good
1621563,10-q,2018-05-08,18813779,https://www.sec.gov/Archives/edgar/data/1571371/000155837018004261/sum-20180331x10q.htm,All Good
1068851,10-q,2018-05-07,18812117,https://www.sec.gov/Archives/edgar/data/1068851/000156459018011294/pb-10q_20180331.htm,All Good
1100397,10-q,2018-03-12,18683374,https://www.sec.gov/Archives/edgar/data/1100397/000149315218003234/form10-q.htm,All Good
1335258,10-q,2018-05-03,18804326,https://www.sec.gov/Archives/edgar/data/1335258/000133525818000064/lyv-2018331x10q.htm,All Good
1604028,10-q,2018-02-09,18591839,https://www.sec.gov/Archives/edgar/data/1604028/000156459018001769/wms-10q_20171231.htm,All Good
1290900,10-q,2018-05-03,18804107,https://www.sec.gov/Archives/edgar/data/1290900/000162828018005841/cvgi331201810-q.htm,All Good
713425,10-q,2018-03-09,18678671,https://www.sec.gov/Archives/edgar/data/713425/000119312518076290/d516507d10q.htm,All Good
711404,10-q,2018-03-09,18680301,https://www.sec.gov/Archives/edgar/data/711404/000071140418000014/coo_20180131-10qq12018.htm,All Good
871763,10-q,2018-05-04,18808454,https://www.sec.gov/Archives/edgar/data/871763/000087176318000086/man-033118x10q.htm,All Good
73756,10-q,2018-05-03,18803154,https://www.sec.gov/Archives/edgar/data/73756/000007375618000030/oii_10qx03312018.htm,All Good
103730,10-q,2018-05-08,18814475,https://www.sec.gov/Archives/edgar/data/103730/000010373018000019/vishayintertech_10q.htm,All Good
896622,10-q,2018-05-03,18802818,https://www.sec.gov/Archives/edgar/data/896622/000155837018003851/atr-20180331x10q.htm,All Good
943819,10-q,2018-04-27,18780504,https://www.sec.gov/Archives/edgar/data/943819/000094381918000009/rmd-20180331x10q.htm,All Good
943819,10-q,2018-01-24,18543746,https://www.sec.gov/Archives/edgar/data/943819/000094381918000006/rmd-20171231x10q.htm,All Good
1311370,10-q,2018-04-30,18790985,https://www.sec.gov/Archives/edgar/data/1311370/000156459018009879/laz-10q_20180331.htm,All Good
1037646,10-q,2018-05-04,18806309,https://www.sec.gov/Archives/edgar/data/1037646/000103764618000011/mtd_10qx3312018.htm,All Good
764195,10-q,2018-05-01,18793270,https://www.sec.gov/Archives/edgar/data/764195/000149315218006041/form10-q.htm,All Good
1048477,10-q,2018-04-27,18780860,https://www.sec.gov/Archives/edgar/data/1048477/000156459018009416/bmrn-10q_20180331.htm,All Good
1124941,10-q,2018-02-09,18591648,https://www.sec.gov/Archives/edgar/data/1124941/000156459018001761/becn-10q_20171231.htm,All Good
1226616,10-q,2018-04-25,18774548,https://www.sec.gov/Archives/edgar/data/1226616/000156459018009050/mnov-10q_20180331.htm,All Good
1212545,10-q,2018-04-27,18785390,https://www.sec.gov/Archives/edgar/data/1212545/000121254518000141/wal331201810-q.htm,All Good
1577916,10-q,2018-05-08,18812587,https://www.sec.gov/Archives/edgar/data/1577916/000157791618000010/pinc-20180331x10q.htm,All Good
1577916,10-q,2018-02-06,18575646,https://www.sec.gov/Archives/edgar/data/1577916/000157791618000005/pinc-20181231x10q.htm,All Good
1295810,10-q,2018-05-08,18814236,https://www.sec.gov/Archives/edgar/data/1295810/000155837018004280/sho-20180331x10q.htm,All Good
1672013,10-q,2018-05-03,18804218,https://www.sec.gov/Archives/edgar/data/1672013/000167201318000020/golf-10qq12018document.htm,All Good
8858,10-q,2018-05-01,18796453,https://www.sec.gov/Archives/edgar/data/8858/000000885818000023/avt-20180331x10q.htm,All Good
8858,10-q,2018-01-26,18552932,https://www.sec.gov/Archives/edgar/data/8858/000155837018000264/f10-q.htm,All Good
313927,10-q,2018-05-03,18802974,https://www.sec.gov/Archives/edgar/data/313927/000156459018010596/chd-10q_20180331.htm,All Good
783280,10-q,2018-05-04,18806399,https://www.sec.gov/ix?doc=/Archives/edgar/data/783280/000078328018000038/a1stqd0c2018.htm,All Good
1324410,10-q,2018-04-30,18790255,https://www.sec.gov/Archives/edgar/data/1324410/000132441018000025/gbnk-20180331x10q.htm,All Good
34903,10-q,2018-05-02,18800003,https://www.sec.gov/Archives/edgar/data/34903/000003490318000016/frt-03312018x10q.htm,All Good
67716,10-q,2018-05-04,18806396,https://www.sec.gov/ix?doc=/Archives/edgar/data/67716/000006771618000034/a2018q1form10-q.htm,All Good
789570,10-q,2018-05-07,18809425,https://www.sec.gov/Archives/edgar/data/789570/000156459018011065/mgm-10q_20180331.htm,All Good
1308161,10-q,2018-02-08,18582184,https://www.sec.gov/Archives/edgar/data/1308161/000156459018001566/fox-10q_20171231.htm,All Good
794170,10-q,2018-03-08,18677267,https://www.sec.gov/Archives/edgar/data/794170/000079417018000028/tol-20180131x10q.htm,All Good
794170,10-q,2018-03-08,18677267,https://www.sec.gov/Archives/edgar/data/794170/000079417018000028/tol-20180131x10q.htm,All Good
352541,10-q,2018-05-03,18804726,https://www.sec.gov/Archives/edgar/data/52485/000035254118000051/lnt331201810-q.htm,All Good
794619,10-q,2018-03-12,18684163,https://www.sec.gov/Archives/edgar/data/794619/000079461918000032/amwd2018131-10q.htm,All Good
350797,10-q,2018-03-09,18679641,https://www.sec.gov/Archives/edgar/data/350797/000114420418013806/tv487875_10q.htm,All Good
728535,10-q/a,2018-05-04,18809060,https://www.sec.gov/Archives/edgar/data/728535/000143774918008706/jbht20180331_10qa.htm,All Good
728535,10-q,2018-04-27,18783628,https://www.sec.gov/Archives/edgar/data/728535/000143774918007972/jbht20180331_10q.htm,All Good
707549,10-q,2018-04-24,18771528,https://www.sec.gov/Archives/edgar/data/707549/000070754918000084/lrcx_10qx3qx2018xdocument.htm,All Good
707549,10-q,2018-01-30,18560084,https://www.sec.gov/Archives/edgar/data/707549/000070754918000016/lrcx_10qx2qx2018xdocument.htm,All Good
851968,10-q,2018-05-04,18808133,https://www.sec.gov/Archives/edgar/data/851968/000085196818000079/a1q201810qdocument.htm,All Good
77360,10-q,2018-04-20,18767353,https://www.sec.gov/Archives/edgar/data/77360/000007736018000016/pnr-2018033110q.htm,All Good
1135185,10-q,2018-05-03,18802638,https://www.sec.gov/Archives/edgar/data/1135185/000156459018010559/aaww-10q_20180331.htm,All Good
350894,10-q,2018-04-26,18776454,https://www.sec.gov/ix?doc=/Archives/edgar/data/350894/000035089418000032/seic-3311810q.htm,All Good
875320,10-q,2018-04-27,18784578,https://www.sec.gov/Archives/edgar/data/875320/000087532018000014/a2018q110-q.htm,All Good
1298675,10-q,2018-04-27,18784436,https://www.sec.gov/Archives/edgar/data/1298675/000129867518000013/cube-20180331x10q.htm,All Good
1500213,10-q,2018-05-08,18814018,https://www.sec.gov/Archives/edgar/data/1500213/000150021318000039/a10-qsifi03312018.htm,All Good
1424755,10-q,2018-05-03,18803518,https://www.sec.gov/Archives/edgar/data/1424755/000114420418025056/tv492616_10q.htm,All Good
1175609,10-q,2018-05-02,18799709,https://www.sec.gov/Archives/edgar/data/1175609/000156459018010304/cavm-10q_20180331.htm,All Good
895419,10-q,2018-04-25,18774666,https://www.sec.gov/Archives/edgar/data/895419/000089541918000035/a10qform3qfy2018.htm,All Good
895419,10-q,2018-01-24,18545365,https://www.sec.gov/Archives/edgar/data/895419/000089541918000008/a10qform2qfy2018.htm,All Good
1550603,10-q,2018-02-09,18592743,https://www.sec.gov/Archives/edgar/data/1550603/000161577418000996/s108929_10q.htm,All Good
910606,10-q,2018-05-07,18810327,https://www.sec.gov/Archives/edgar/data/910606/000091060618000021/reg10-q033118.htm,All Good
912242,10-q,2018-05-07,18810535,https://www.sec.gov/Archives/edgar/data/912242/000091224218000007/mac-3312018x10q.htm,All Good
913144,10-q,2018-05-02,18799959,https://www.sec.gov/Archives/edgar/data/913144/000091314418000003/rnr10-q2018q1.htm,All Good
908937,10-q,2018-04-25,18773432,https://www.sec.gov/Archives/edgar/data/908937/000090893718000022/siri-20180331x10q.htm,All Good
916076,10-q,2018-05-08,18815299,https://www.sec.gov/Archives/edgar/data/916076/000156459018011888/mlm-10q_20180331.htm,All Good
52827,10-q,2018-05-04,18808604,https://www.sec.gov/Archives/edgar/data/52827/000005282718000018/rayonier201810q1q2018.htm,All Good
921112,10-q,2018-05-03,18801006,https://www.sec.gov/Archives/edgar/data/921112/000162828018005743/lpt331201810q.htm,All Good
