cik,filing_type,date,film_number,download_link,status
1122304,10-q,2005-10-27,51160117,https://www.sec.gov/Archives/edgar/data/1122304/000095012305012690/y13819e10vq.htm,All Good
1122304,10-q,2005-07-28,5981188,https://www.sec.gov/Archives/edgar/data/1122304/000095012305009060/y11068e10vq.htm,All Good
1122304,10-q,2005-04-28,5780654,https://www.sec.gov/Archives/edgar/data/1122304/000095012305005176/y08063e10vq.htm,All Good
1060391,10-q,2005-11-08,51187239,https://www.sec.gov/Archives/edgar/data/1060391/000095014405011378/g98164e10vq.htm,All Good
1060391,10-q,2005-08-04,5999799,https://www.sec.gov/Archives/edgar/data/1060391/000095014405008219/g96675e10vq.htm,All Good
1060391,10-q/a,2005-06-24,5915209,https://www.sec.gov/Archives/edgar/data/1060391/000095014405006757/g95988e10vqza.htm,All Good
1060391,10-q,2005-05-06,5808830,https://www.sec.gov/Archives/edgar/data/1060391/000095014405005037/g95037e10vq.htm,All Good
1065088,10-q,2005-10-25,51155222,https://www.sec.gov/Archives/edgar/data/1065088/000089161805000803/f13552e10vq.htm,All Good
1065088,10-q,2005-07-27,5975456,https://www.sec.gov/Archives/edgar/data/1065088/000095013405014066/f10727e10vq.htm,All Good
1065088,10-q,2005-04-27,5774519,https://www.sec.gov/Archives/edgar/data/1065088/000095013405008154/f07687e10vq.htm,All Good
886982,10-q,2005-10-05,51123252,https://www.sec.gov/Archives/edgar/data/886982/000095012305011860/e13136e10vq.htm,All Good
886982,10-q,2005-07-05,5934382,https://www.sec.gov/Archives/edgar/data/886982/000095012305008131/e10350e10vq.htm,All Good
886982,10-q,2005-04-06,5735607,https://www.sec.gov/Archives/edgar/data/886982/000095012305004104/e07342e10vq.htm,All Good
1032208,10-q,2005-11-02,51174193,https://www.sec.gov/Archives/edgar/data/1032208/000008652105000054/se10q93005.htm,All Good
1032208,10-q,2005-08-03,5993414,https://www.sec.gov/Archives/edgar/data/1032208/000008652105000038/se10q063005.htm,All Good
1032208,10-q,2005-05-04,5800020,https://www.sec.gov/Archives/edgar/data/1032208/000008652105000024/sempra10q03312005.txt,All Good
1059556,10-q,2005-11-01,51170843,https://www.sec.gov/Archives/edgar/data/1059556/000095012305012910/y14088e10vq.htm,All Good
1059556,10-q,2005-07-29,5982689,https://www.sec.gov/Archives/edgar/data/1059556/000095012305009100/y11147e10vq.htm,All Good
1059556,10-q,2005-05-10,5817910,https://www.sec.gov/Archives/edgar/data/1059556/000095012305006051/y08792e10vq.htm,All Good
1075531,10-q,2005-11-09,51189791,https://www.sec.gov/Archives/edgar/data/1075531/000110465905054039/a05-17886_110q.htm,All Good
1075531,10-q,2005-08-09,51009595,https://www.sec.gov/Archives/edgar/data/1075531/000110465905037840/a05-8981_110q.htm,All Good
1075531,10-q,2005-05-10,5816422,https://www.sec.gov/Archives/edgar/data/1075531/000110465905022149/a05-8982_110q.htm,All Good
1048695,10-q,2005-08-09,51007210,https://www.sec.gov/Archives/edgar/data/1048695/000095012405004783/v11486e10vq.htm,All Good
1048695,10-q,2005-05-09,5812840,https://www.sec.gov/Archives/edgar/data/1048695/000095012405003122/v08861e10vq.htm,All Good
1048695,10-q,2005-02-09,5588206,https://www.sec.gov/Archives/edgar/data/1048695/000095012405000640/v05142e10vq.htm,All Good
1086222,10-q,2005-11-09,51190115,https://www.sec.gov/Archives/edgar/data/1086222/000095013505006344/b57397ate10vq.htm,All Good
1086222,10-q,2005-08-09,51009896,https://www.sec.gov/Archives/edgar/data/1086222/000095013505004601/b55524ate10vq.htm,All Good
1086222,10-q,2005-05-10,5816666,https://www.sec.gov/Archives/edgar/data/1086222/000095013505002767/b54781ate10vq.htm,All Good
1108827,10-q,2005-11-10,51192960,https://www.sec.gov/Archives/edgar/data/1108827/000110882705000014/qmr10q_3q2005.htm,All Good
1108827,10-q,2005-08-11,51017704,https://www.sec.gov/Archives/edgar/data/1108827/000110882705000012/qmr10q_2q2005.htm,All Good
1108827,10-q,2005-05-16,5832100,https://www.sec.gov/Archives/edgar/data/1108827/000110882705000007/qmr10q1q2005.htm,All Good
1108827,10-q,2005-11-10,51192960,https://www.sec.gov/Archives/edgar/data/1108827/000110882705000014/qmr10q_3q2005.htm,All Good
1108827,10-q,2005-08-11,51017704,https://www.sec.gov/Archives/edgar/data/1108827/000110882705000012/qmr10q_2q2005.htm,All Good
1108827,10-q,2005-05-16,5832100,https://www.sec.gov/Archives/edgar/data/1108827/000110882705000007/qmr10q1q2005.htm,All Good
1108827,10-q,2005-11-10,51192960,https://www.sec.gov/Archives/edgar/data/1108827/000110882705000014/qmr10q_3q2005.htm,All Good
1108827,10-q,2005-08-11,51017704,https://www.sec.gov/Archives/edgar/data/1108827/000110882705000012/qmr10q_2q2005.htm,All Good
1108827,10-q,2005-05-16,5832100,https://www.sec.gov/Archives/edgar/data/1108827/000110882705000007/qmr10q1q2005.htm,All Good
1108827,10-q,2005-11-10,51192960,https://www.sec.gov/Archives/edgar/data/1108827/000110882705000014/qmr10q_3q2005.htm,All Good
1108827,10-q,2005-08-11,51017704,https://www.sec.gov/Archives/edgar/data/1108827/000110882705000012/qmr10q_2q2005.htm,All Good
1108827,10-q,2005-05-16,5832100,https://www.sec.gov/Archives/edgar/data/1108827/000110882705000007/qmr10q1q2005.htm,All Good
1108827,10-q,2005-11-10,51192960,https://www.sec.gov/Archives/edgar/data/1108827/000110882705000014/qmr10q_3q2005.htm,All Good
1108827,10-q,2005-08-11,51017704,https://www.sec.gov/Archives/edgar/data/1108827/000110882705000012/qmr10q_2q2005.htm,All Good
1108827,10-q,2005-05-16,5832100,https://www.sec.gov/Archives/edgar/data/1108827/000110882705000007/qmr10q1q2005.htm,All Good
1002517,10-q,2005-08-09,51011017,https://www.sec.gov/Archives/edgar/data/1002517/000095013505004614/b55591sie10vq.htm,All Good
1002517,10-q,2005-05-10,5817584,https://www.sec.gov/Archives/edgar/data/1002517/000095013505002773/b54825sse10vq.htm,All Good
1002517,10-q,2005-02-09,5588833,https://www.sec.gov/Archives/edgar/data/1002517/000095013505000541/b53405sse10vq.txt,All Good
1032033,10-q,2005-11-08,51186435,https://www.sec.gov/Archives/edgar/data/1032033/000104746905026421/a2164757z10-q.htm,All Good
1032033,10-q,2005-08-09,51008666,https://www.sec.gov/Archives/edgar/data/1032033/000104746905021098/a2161773z10-q.htm,All Good
1032033,10-q,2005-05-09,5812481,https://www.sec.gov/Archives/edgar/data/1032033/000110465905021728/a05-8564_110q.htm,All Good
705432,10-q,2005-11-02,51173722,https://www.sec.gov/Archives/edgar/data/705432/000110465905051928/a05-17891_110q.htm,All Good
705432,10-q,2005-08-02,5992512,https://www.sec.gov/Archives/edgar/data/705432/000110465905035709/a05-12129_210q.htm,All Good
705432,10-q,2005-05-06,5808112,https://www.sec.gov/Archives/edgar/data/705432/000095013405009268/d25085e10vq.htm,All Good
1090012,10-q,2005-11-03,51176725,https://www.sec.gov/Archives/edgar/data/1090012/000095013405020387/d29899e10vq.htm,All Good
1090012,10-q,2005-08-04,5999861,https://www.sec.gov/Archives/edgar/data/1090012/000095013405014856/d27467e10vq.htm,All Good
1090012,10-q,2005-05-05,5803840,https://www.sec.gov/Archives/edgar/data/1090012/000095013405009100/d25100e10vq.htm,All Good
1017793,10-q,2005-11-07,51182918,https://www.sec.gov/Archives/edgar/data/1017793/000094627505001050/f10q_93005-0079.txt,All Good
1017793,10-q,2005-08-08,51005829,https://www.sec.gov/Archives/edgar/data/1017793/000094627505000797/f10q_63005-0079.txt,All Good
1017793,10-q,2005-05-10,5814891,https://www.sec.gov/Archives/edgar/data/1017793/000094627505000505/f10q_033105-0079.txt,All Good
1087423,10-q/a,2005-10-11,51132341,https://www.sec.gov/Archives/edgar/data/1087423/000119312505199463/d10qa.htm,All Good
1087423,10-q,2005-10-11,51132340,https://www.sec.gov/Archives/edgar/data/1087423/000119312505199462/d10q.htm,All Good
1087423,10-q,2005-07-11,5947560,https://www.sec.gov/Archives/edgar/data/1087423/000119312505140132/d10q.htm,All Good
1087423,10-q,2005-01-10,5520720,https://www.sec.gov/Archives/edgar/data/1087423/000119312505003795/d10q.htm,All Good
1278021,10-q,2005-11-09,51190326,https://www.sec.gov/Archives/edgar/data/1278021/000095012305013362/y14452e10vq.htm,All Good
1278021,10-q,2005-08-15,51026868,https://www.sec.gov/Archives/edgar/data/1278021/000095012305009966/y11888e10vq.htm,All Good
1278021,10-q/a,2005-08-12,51022471,https://www.sec.gov/Archives/edgar/data/1278021/000095012305009890/y11231e10vqza.htm,All Good
1278021,10-q,2005-05-13,5830295,https://www.sec.gov/Archives/edgar/data/1278021/000095012305006315/y09010e10vq.htm,All Good
1065280,10-q,2005-11-09,51190873,https://www.sec.gov/Archives/edgar/data/1065280/000119312505221711/d10q.htm,All Good
1065280,10-q,2005-08-09,51007201,https://www.sec.gov/Archives/edgar/data/1065280/000119312505161122/d10q.htm,All Good
1065280,10-q,2005-05-10,5816287,https://www.sec.gov/Archives/edgar/data/1065280/000119312505102632/d10q.htm,All Good
1090872,10-q,2005-09-07,51073113,https://www.sec.gov/Archives/edgar/data/1090872/000119312505181522/d10q.htm,All Good
1090872,10-q,2005-06-06,5880501,https://www.sec.gov/Archives/edgar/data/1090872/000119312505120753/d10q.htm,All Good
1090872,10-q,2005-03-10,5673133,https://www.sec.gov/Archives/edgar/data/1090872/000119312505046644/d10q.htm,All Good
1156039,10-q,2005-10-26,51157867,https://www.sec.gov/Archives/edgar/data/1156039/000119312505208945/d10q.htm,All Good
1156039,10-q,2005-07-27,5977927,https://www.sec.gov/Archives/edgar/data/1156039/000119312505150061/d10q.htm,All Good
1156039,10-q,2005-05-04,5798979,https://www.sec.gov/Archives/edgar/data/1156039/000119312505095619/d10q.htm,All Good
1156375,10-q,2005-11-04,51180906,https://www.sec.gov/Archives/edgar/data/1156375/000119312505216992/d10q.htm,All Good
1156375,10-q,2005-08-04,5999410,https://www.sec.gov/Archives/edgar/data/1156375/000119312505157728/d10q.htm,All Good
1156375,10-q,2005-05-05,5804482,https://www.sec.gov/Archives/edgar/data/1156375/000119312505097630/d10q.htm,All Good
1043604,10-q,2005-11-03,51177156,https://www.sec.gov/Archives/edgar/data/1043604/000095013405020398/f13830e10vq.htm,All Good
1043604,10-q,2005-08-02,5989901,https://www.sec.gov/Archives/edgar/data/1043604/000095013405014511/f11084e10vq.htm,All Good
1043604,10-q/a,2005-04-29,5786511,https://www.sec.gov/Archives/edgar/data/1043604/000095013405008529/f08366a1e10vqza.htm,All Good
1043604,10-q,2005-04-28,5780806,https://www.sec.gov/Archives/edgar/data/1043604/000095013405008372/f08366e10vq.htm,All Good
936340,10-q,2005-11-08,51186405,https://www.sec.gov/Archives/edgar/data/936340/000095012405006246/k99339e10vq.htm,All Good
936340,10-q,2005-08-04,51000010,https://www.sec.gov/Archives/edgar/data/936340/000095012405004690/k97188e10vq.htm,All Good
936340,10-q,2005-05-10,5817745,https://www.sec.gov/Archives/edgar/data/936340/000095012405003187/k94786e10vq.htm,All Good
1120193,10-q,2005-11-08,51186257,https://www.sec.gov/Archives/edgar/data/1120193/000119312505219734/d10q.htm,All Good
1120193,10-q,2005-08-09,51010013,https://www.sec.gov/Archives/edgar/data/1120193/000119312505162592/d10q.htm,All Good
1120193,10-q/a,2005-05-13,5830545,https://www.sec.gov/Archives/edgar/data/1120193/000119312505107412/d10qa.htm,All Good
1120193,10-q,2005-05-10,5817542,https://www.sec.gov/Archives/edgar/data/1120193/000119312505102923/d10q.htm,All Good
1108524,10-q,2005-11-18,51214924,https://www.sec.gov/Archives/edgar/data/1108524/000119312505229314/d10q.htm,All Good
1108524,10-q,2005-08-19,51038768,https://www.sec.gov/Archives/edgar/data/1108524/000119312505171607/d10q.htm,All Good
1108524,10-q,2005-05-20,5846331,https://www.sec.gov/Archives/edgar/data/1108524/000119312505111788/d10q.htm,All Good
1282266,10-q,2005-11-08,51184728,https://www.sec.gov/Archives/edgar/data/1282266/000095013405020822/d29989e10vq.htm,All Good
1282266,10-q,2005-08-12,51019860,https://www.sec.gov/Archives/edgar/data/1282266/000095013405015805/d27880e10vq.htm,All Good
1282266,10-q,2005-05-13,5827370,https://www.sec.gov/Archives/edgar/data/1282266/000095013405010046/d25318e10vq.htm,All Good
1099219,10-q,2005-11-09,51188034,https://www.sec.gov/Archives/edgar/data/1099219/000095012305013332/y14358e10vq.txt,All Good
1099219,10-q,2005-08-03,5993441,https://www.sec.gov/Archives/edgar/data/1099219/000095012305009298/y11332e10vq.txt,All Good
1099219,10-q,2005-05-06,5808060,https://www.sec.gov/Archives/edgar/data/1099219/000095012305005789/y08560e10vq.txt,All Good
1110783,10-q,2005-07-11,5948107,https://www.sec.gov/Archives/edgar/data/1110783/000111078305000123/c10q2005final.txt,All Good
1110783,10-q,2005-04-11,5744240,https://www.sec.gov/Archives/edgar/data/1110783/000095013705004296/c94049e10vq.htm,All Good
1110783,10-q,2005-01-10,5520608,https://www.sec.gov/Archives/edgar/data/1110783/000111078305000004/a10q2005final.txt,All Good
1116132,10-q,2005-11-09,51190400,https://www.sec.gov/Archives/edgar/data/1116132/000095013605007093/file001.htm,All Good
1116132,10-q/a,2005-05-18,5842186,https://www.sec.gov/Archives/edgar/data/1116132/000095012305006489/y09200e10vqza.htm,All Good
1116132,10-q,2005-05-12,5824688,https://www.sec.gov/Archives/edgar/data/1116132/000095012305006229/y09049e10vq.htm,All Good
1116132,10-q,2005-02-10,5593435,https://www.sec.gov/Archives/edgar/data/1116132/000095012305001485/y05598e10vq.htm,All Good
1124198,10-q,2005-11-03,51177306,https://www.sec.gov/Archives/edgar/data/1124198/000095013705013289/a14117e10vq.htm,All Good
1124198,10-q,2005-08-08,51006364,https://www.sec.gov/Archives/edgar/data/1124198/000095013705009801/a11377e10vq.htm,All Good
1124198,10-q,2005-05-05,5804518,https://www.sec.gov/Archives/edgar/data/1124198/000089256905000360/a08419e10vq.htm,All Good
1115222,10-q,2005-11-02,51173078,https://www.sec.gov/Archives/edgar/data/1115222/000095012305012965/e12781e10vq.htm,All Good
1115222,10-q,2005-08-04,5999373,https://www.sec.gov/Archives/edgar/data/1115222/000095012305009419/y11152e10vq.htm,All Good
1115222,10-q,2005-05-05,5804734,https://www.sec.gov/Archives/edgar/data/1115222/000095012305005709/y07524e10vq.htm,All Good
1099800,10-q,2005-11-08,51186350,https://www.sec.gov/Archives/edgar/data/1099800/000110465905053503/a05-18512_110q.htm,All Good
1099800,10-q,2005-08-05,51003879,https://www.sec.gov/Archives/edgar/data/1099800/000110465905036918/a05-14135_210q.htm,All Good
1099800,10-q,2005-05-05,5801776,https://www.sec.gov/Archives/edgar/data/1099800/000104746905013404/a2157450z10-q.htm,All Good
820027,10-q,2005-11-14,51203222,https://www.sec.gov/Archives/edgar/data/820027/000110465905055581/a05-19948_210q.htm,All Good
72903,10-q,2005-10-28,51164039,https://www.sec.gov/Archives/edgar/data/72903/000110465905050999/a05-17913_110q.htm,All Good
72903,10-q,2005-07-29,5985338,https://www.sec.gov/Archives/edgar/data/72903/000110465905035130/a05-12523_110q.htm,All Good
72903,10-q,2005-05-02,5787859,https://www.sec.gov/Archives/edgar/data/72903/000110465905019428/a05-7383_110q.htm,All Good
1137411,10-q,2005-07-28,5981837,https://www.sec.gov/Archives/edgar/data/1137411/000119312505151485/d10q.htm,All Good
1137411,10-q,2005-04-27,5777039,https://www.sec.gov/Archives/edgar/data/1137411/000119312505086893/d10q.htm,All Good
1137411,10-q,2005-01-26,5549253,https://www.sec.gov/Archives/edgar/data/1137411/000119312505012057/d10q.htm,All Good
1136869,10-q,2005-11-08,51184775,https://www.sec.gov/Archives/edgar/data/1136869/000095013705013451/c99678e10vq.htm,All Good
1136869,10-q,2005-08-09,51009411,https://www.sec.gov/Archives/edgar/data/1136869/000095013705009889/c97297e10vq.htm,All Good
1136869,10-q,2005-05-05,5804422,https://www.sec.gov/Archives/edgar/data/1136869/000095013705005453/c94805e10vq.htm,All Good
1138118,10-q,2005-11-08,51186049,https://www.sec.gov/Archives/edgar/data/1138118/000110465905053451/a05-19759_110q.htm,All Good
1138118,10-q,2005-08-09,51009008,https://www.sec.gov/Archives/edgar/data/1138118/000119312505162340/d10q.htm,All Good
1138118,10-q,2005-05-10,5815404,https://www.sec.gov/Archives/edgar/data/1138118/000119312505102408/d10q.htm,All Good
1141391,10-q,2005-11-03,51174571,https://www.sec.gov/Archives/edgar/data/1141391/000119312505214545/d10q.htm,All Good
1141391,10-q,2005-08-05,51001148,https://www.sec.gov/Archives/edgar/data/1141391/000095012305009470/y11299e10vq.htm,All Good
1141391,10-q,2005-05-09,5811543,https://www.sec.gov/Archives/edgar/data/1141391/000095012305005893/y08646e10vq.htm,All Good
1326380,10-q,2005-12-08,51252707,https://www.sec.gov/Archives/edgar/data/1326380/000095013405022807/d31079e10vq.htm,All Good
1170010,10-q,2005-10-07,51130004,https://www.sec.gov/Archives/edgar/data/1170010/000117001005000147/tenq.txt,All Good
1170010,10-q,2005-07-11,5946689,https://www.sec.gov/Archives/edgar/data/1170010/000117001005000109/tenq.txt,All Good
1170010,10-q,2005-01-07,5518755,https://www.sec.gov/Archives/edgar/data/1170010/000117001005000002/tenq.txt,All Good
1136893,10-q,2005-11-07,51183651,https://www.sec.gov/Archives/edgar/data/1136893/000119312505218231/d10q.htm,All Good
1136893,10-q,2005-08-04,5997949,https://www.sec.gov/Archives/edgar/data/1136893/000119312505157220/d10q.htm,All Good
1136893,10-q,2005-05-10,5815788,https://www.sec.gov/Archives/edgar/data/1136893/000119312505102530/d10q.htm,All Good
1174922,10-q,2005-11-08,51187007,https://www.sec.gov/Archives/edgar/data/1174922/000119312505219913/d10q.htm,All Good
1174922,10-q,2005-08-03,5993465,https://www.sec.gov/Archives/edgar/data/1174922/000119312505155278/d10q.htm,All Good
1174922,10-q,2005-05-04,5798502,https://www.sec.gov/Archives/edgar/data/1174922/000119312505095494/d10q.htm,All Good
1310067,10-q,2005-12-06,51245792,https://www.sec.gov/Archives/edgar/data/1310067/000095013405022644/c00537e10vq.htm,All Good
1310067,10-q,2005-09-08,51073890,https://www.sec.gov/Archives/edgar/data/1310067/000095013705011087/c98283e10vq.htm,All Good
1310067,10-q,2005-06-07,5881730,https://www.sec.gov/Archives/edgar/data/1310067/000095013405011459/c95846e10vq.htm,All Good
1267238,10-q,2005-11-14,51202575,https://www.sec.gov/Archives/edgar/data/1267238/000095012305013636/y14646e10vq.htm,All Good
1267238,10-q,2005-08-22,51040987,https://www.sec.gov/Archives/edgar/data/1267238/000095012305010188/y11871e10vq.htm,All Good
1267238,10-q,2005-05-16,5835560,https://www.sec.gov/Archives/edgar/data/1267238/000095012305006387/y08634ae10vq.htm,All Good
1013871,10-q,2005-11-07,51182742,https://www.sec.gov/Archives/edgar/data/1013871/000095012305013154/y14378e10vq.htm,All Good
1013871,10-q,2005-08-09,51008156,https://www.sec.gov/Archives/edgar/data/1013871/000095012305009624/y11636e10vq.htm,All Good
1013871,10-q,2005-05-10,5814332,https://www.sec.gov/Archives/edgar/data/1013871/000095012305005984/y08870e10vq.htm,All Good
1276520,10-q,2005-10-27,51160622,https://www.sec.gov/Archives/edgar/data/1276520/000119312505210065/d10q.htm,All Good
1276520,10-q,2005-07-29,5985165,https://www.sec.gov/Archives/edgar/data/1276520/000119312505152729/d10q.htm,All Good
1276520,10-q,2005-05-10,5815450,https://www.sec.gov/Archives/edgar/data/1276520/000119312505102423/d10q.htm,All Good
77543,10-q,2005-11-04,51179104,https://www.sec.gov/Archives/edgar/data/77543/000007754305000084/form10q_3q05.htm,All Good
77543,10-q,2005-08-05,51002204,https://www.sec.gov/Archives/edgar/data/77543/000007754305000062/form10q_2q05.htm,All Good
77543,10-q,2005-05-06,5805601,https://www.sec.gov/Archives/edgar/data/77543/000007754305000021/form10q_1q05.htm,All Good
1281761,10-q,2005-11-08,51185998,https://www.sec.gov/Archives/edgar/data/1281761/000128176105000211/rf10q305.htm,All Good
1281761,10-q,2005-08-09,51009175,https://www.sec.gov/Archives/edgar/data/1281761/000128176105000185/rf10q205.htm,All Good
1281761,10-q,2005-05-09,5812567,https://www.sec.gov/Archives/edgar/data/1281761/000128176105000120/rf10q105.htm,All Good
1285785,10-q,2005-10-07,51130136,https://www.sec.gov/Archives/edgar/data/1285785/000119312505198535/d10q.htm,All Good
1285785,10-q,2005-04-12,5746629,https://www.sec.gov/Archives/edgar/data/1285785/000119312505074853/d10q.htm,All Good
1285785,10-q,2005-01-19,5535930,https://www.sec.gov/Archives/edgar/data/1285785/000119312505008138/d10q.htm,All Good
1324424,10-q,2005-11-14,51201625,https://www.sec.gov/Archives/edgar/data/1324424/000119312505225803/d10q.htm,All Good
1324424,10-q,2005-08-12,51022449,https://www.sec.gov/Archives/edgar/data/1324424/000119312505167045/d10q.htm,All Good
1324404,10-q,2005-10-09,51191338,https://www.sec.gov/Archives/edgar/data/1324404/000110465905054188/a05-19744_110q.htm,All Good
33002,10-q,2005-10-03,51115268,https://www.sec.gov/Archives/edgar/data/33002/000003300205000036/qmain.txt,All Good
33002,10-q,2005-06-16,5898703,https://www.sec.gov/Archives/edgar/data/33002/000003300205000023/q10main.txt,All Good
33002,10-q,2005-01-10,5519232,https://www.sec.gov/Archives/edgar/data/33002/000003300205000004/q10main.txt,All Good
798359,10-q,2005-12-12,51257947,https://www.sec.gov/Archives/edgar/data/798359/000079835905000031/iret2ndqrt20051031.htm,All Good
798359,10-q,2005-09-09,51077036,https://www.sec.gov/Archives/edgar/data/798359/000079835905000018/iret1stqrt20050731.htm,All Good
798359,10-q,2005-03-11,5675652,https://www.sec.gov/Archives/edgar/data/798359/000095013405004748/c93104e10vq.htm,All Good
75208,10-q,2005-11-03,51176963,https://www.sec.gov/Archives/edgar/data/75208/000110465905052315/a05-17973_110q.htm,All Good
75208,10-q,2005-08-04,5998337,https://www.sec.gov/Archives/edgar/data/75208/000110465905036327/a05-12595_110q.htm,All Good
75208,10-q,2005-05-06,5806650,https://www.sec.gov/Archives/edgar/data/75208/000110465905021118/a05-7880_110q.htm,All Good
26076,10-q,2005-08-09,51010125,https://www.sec.gov/Archives/edgar/data/26076/000110465905037902/a05-13092_110q.htm,All Good
26076,10-q,2005-05-10,5816033,https://www.sec.gov/Archives/edgar/data/26076/000110465905022106/a05-8868_110q.htm,All Good
26076,10-q,2005-02-08,5582004,https://www.sec.gov/Archives/edgar/data/26076/000110465905004415/a05-2978_110q.htm,All Good
16058,10-q,2005-11-09,51190859,https://www.sec.gov/Archives/edgar/data/16058/000119312505221708/d10q.htm,All Good
16058,10-q,2005-05-10,5817809,https://www.sec.gov/Archives/edgar/data/16058/000119312505102979/d10q.htm,All Good
16058,10-q,2005-02-09,5589509,https://www.sec.gov/Archives/edgar/data/16058/000119312505023616/d10q.htm,All Good
108312,10-q,2005-08-01,5987317,https://www.sec.gov/Archives/edgar/data/108312/000095013705009343/c97168e10vq.htm,All Good
108312,10-q,2005-05-03,5794919,https://www.sec.gov/Archives/edgar/data/108312/000095013705005306/c94836e10vq.htm,All Good
108312,10-q/a,2005-04-01,5726788,https://www.sec.gov/Archives/edgar/data/108312/000095013705004048/c93876ae10vqza.htm,All Good
108312,10-q,2005-02-01,5565854,https://www.sec.gov/Archives/edgar/data/108312/000095013705001015/c91663e10vq.htm,All Good
775368,10-q,2005-11-09,51189184,https://www.sec.gov/Archives/edgar/data/775368/000095012305013347/y14605e10vq.txt,All Good
775368,10-q,2005-08-09,51007737,https://www.sec.gov/Archives/edgar/data/775368/000095012305009618/y11672e10vq.txt,All Good
775368,10-q,2005-05-09,5810237,https://www.sec.gov/Archives/edgar/data/775368/000095012305005867/y08798e10vq.txt,All Good
744187,10-q,2005-12-08,51251342,https://www.sec.gov/Archives/edgar/data/744187/000095011705004631/a40951.txt,All Good
744187,10-q,2005-09-07,51072968,https://www.sec.gov/Archives/edgar/data/744187/000095011705003610/a40481.txt,All Good
744187,10-q,2005-06-06,5879592,https://www.sec.gov/Archives/edgar/data/744187/000095011705002295/a39975.txt,All Good
59440,10-q,2005-11-09,51191108,https://www.sec.gov/Archives/edgar/data/59440/000111367205000155/g98188e10vq.htm,All Good
59440,10-q,2005-08-09,51010460,https://www.sec.gov/Archives/edgar/data/59440/000095014405008487/g96718e10vq.htm,All Good
59440,10-q,2005-05-10,5817978,https://www.sec.gov/Archives/edgar/data/59440/000095014405005283/g95007e10vq.htm,All Good
215466,10-q,2005-11-09,51190934,https://www.sec.gov/Archives/edgar/data/215466/000089706905002688/cmw1809.htm,All Good
215466,10-q,2005-08-12,51022718,https://www.sec.gov/Archives/edgar/data/215466/000089706905002009/cmw1624.htm,All Good
215466,10-q,2005-05-10,5815552,https://www.sec.gov/Archives/edgar/data/215466/000089706905001158/cmw1413.htm,All Good
25475,10-q,2005-11-09,51190994,https://www.sec.gov/Archives/edgar/data/25475/000111367205000151/g98147e10vq.txt,All Good
25475,10-q,2005-08-04,5999244,https://www.sec.gov/Archives/edgar/data/25475/000095014405008204/g96619e10vq.txt,All Good
25475,10-q,2005-05-10,5815900,https://www.sec.gov/Archives/edgar/data/25475/000095014405005233/g95068e10vq.txt,All Good
723612,10-q,2005-11-02,51173225,https://www.sec.gov/Archives/edgar/data/723612/000095012305012969/e14101e10vq.htm,All Good
723612,10-q,2005-08-02,5992371,https://www.sec.gov/Archives/edgar/data/723612/000095012305009284/e11099e10vq.htm,All Good
723612,10-q,2005-05-05,5802644,https://www.sec.gov/Archives/edgar/data/723612/000095012305005682/e08480e10vq.htm,All Good
803649,10-q,2005-11-08,51185885,https://www.sec.gov/Archives/edgar/data/803649/000110465905053429/a05-18097_110q.htm,All Good
803649,10-q,2005-08-08,51005603,https://www.sec.gov/Archives/edgar/data/803649/000110465905037209/a05-12741_110q.htm,All Good
803649,10-q,2005-05-10,5815053,https://www.sec.gov/Archives/edgar/data/803649/000110465905021997/a05-8098_110q.htm,All Good
719413,10-q,2005-11-09,51189678,https://www.sec.gov/Archives/edgar/data/719413/000089710105002371/hecla054622_10q.htm,All Good
719413,10-q,2005-08-09,51007290,https://www.sec.gov/Archives/edgar/data/719413/000089710105001775/hecla053332_10q.htm,All Good
719413,10-q/a,2005-06-24,5914454,https://www.sec.gov/Archives/edgar/data/719413/000089710105001439/hecla052789_10qa.htm,All Good
719413,10-q,2005-05-10,5815485,https://www.sec.gov/Archives/edgar/data/719413/000089710105001149/hecla052198_10q.htm,All Good
719413,10-q/a,2005-03-16,5683003,https://www.sec.gov/Archives/edgar/data/719413/000089710105000717/hecla051287_10qa.htm,All Good
719413,10-q/a,2005-03-15,5682226,https://www.sec.gov/Archives/edgar/data/719413/000089710105000714/hecla051158_10qa.htm,All Good
717605,10-q,2005-11-07,51182896,https://www.sec.gov/Archives/edgar/data/717605/000110465905053012/a05-18383_110q.htm,All Good
717605,10-q,2005-08-09,51009068,https://www.sec.gov/Archives/edgar/data/717605/000110465905037777/a05-13133_110q.htm,All Good
717605,10-q,2005-05-10,5815505,https://www.sec.gov/Archives/edgar/data/717605/000110465905022028/a05-9026_110q.htm,All Good
877860,10-q,2005-10-27,51160569,https://www.sec.gov/Archives/edgar/data/877860/000087786005000066/nhi905q.htm,All Good
877860,10-q,2005-08-05,51001672,https://www.sec.gov/Archives/edgar/data/877860/000087786005000060/nhi605q.htm,All Good
877860,10-q,2005-05-03,5792586,https://www.sec.gov/Archives/edgar/data/877860/000087786005000047/nhi305q.htm,All Good
920465,10-q,2005-11-07,51181810,https://www.sec.gov/Archives/edgar/data/920465/000093639205000370/a14126e10vq.htm,All Good
920465,10-q,2005-08-09,51010899,https://www.sec.gov/Archives/edgar/data/920465/000095013705009926/a11405e10vq.htm,All Good
920465,10-q,2005-05-09,5809605,https://www.sec.gov/Archives/edgar/data/920465/000095013405009317/a08662e10vq.htm,All Good
