cik,filing_type,date,film_number,download_link,status
1014739,10-q,2010-05-05,10802901,https://www.sec.gov/Archives/edgar/data/1014739/000101473910000011/form10-q.htm,All Good
766421,10-q,2010-11-05,101168808,https://www.sec.gov/Archives/edgar/data/766421/000076642110000055/form10-q.htm,All Good
766421,10-q/a,2010-08-11,101006944,https://www.sec.gov/Archives/edgar/data/766421/000076642110000042/form10-qa.htm,All Good
766421,10-q,2010-08-05,10993331,https://www.sec.gov/Archives/edgar/data/766421/000076642110000038/form10-q.htm,All Good
766421,10-q,2010-05-05,10800323,https://www.sec.gov/Archives/edgar/data/766421/000076642110000022/form10-q.htm,All Good
812011,10-q,2010-12-07,101235667,https://www.sec.gov/Archives/edgar/data/812011/000119312510275087/d10q.htm,All Good
812011,10-q,2010-06-09,10886078,https://www.sec.gov/Archives/edgar/data/812011/000081201110000013/form10q.htm,All Good
812011,10-q,2010-03-10,10669033,https://www.sec.gov/Archives/edgar/data/812011/000081201110000006/form10q.htm,All Good
1449732,10-q,2010-11-09,101174266,https://www.sec.gov/Archives/edgar/data/1449732/000095012310102775/c08038e10vq.htm,All Good
1449732,10-q,2010-08-05,10992566,https://www.sec.gov/Archives/edgar/data/1449732/000095012310072804/c04349e10vq.htm,All Good
1449732,10-q,2010-05-10,10817153,https://www.sec.gov/Archives/edgar/data/1449732/000095012310047286/c00661e10vq.htm,All Good
886744,10-q,2010-10-29,101152726,https://www.sec.gov/Archives/edgar/data/886744/000120677410002251/geron_10q.htm,All Good
886744,10-q,2010-07-30,10982002,https://www.sec.gov/Archives/edgar/data/886744/000120677410001748/geron_10q.htm,All Good
886744,10-q,2010-04-30,10788782,https://www.sec.gov/Archives/edgar/data/886744/000120677410001134/geron_10q.htm,All Good
765207,10-q,2010-11-08,101172202,https://www.sec.gov/Archives/edgar/data/765207/000076520710000016/thefirstbancorp10q2010q3.htm,All Good
765207,10-q,2010-08-05,10994175,https://www.sec.gov/Archives/edgar/data/765207/000076520710000012/thefirstbancorp10q2010q2.htm,All Good
765207,10-q,2010-05-07,10811532,https://www.sec.gov/Archives/edgar/data/765207/000076520710000008/thefirstbancorp10q2010q1.htm,All Good
859737,10-q,2010-08-05,10992766,https://www.sec.gov/Archives/edgar/data/859737/000119312510178334/d10q.htm,All Good
859737,10-q,2010-05-06,10804153,https://www.sec.gov/Archives/edgar/data/859737/000119312510109976/d10q.htm,All Good
859737,10-q,2010-02-04,10572619,https://www.sec.gov/Archives/edgar/data/859737/000119312510021684/d10q.htm,All Good
1408075,10-q,2010-11-04,101163806,https://www.sec.gov/Archives/edgar/data/1408075/000095012310100666/g25064e10vq.htm,All Good
1408075,10-q,2010-08-05,10992948,https://www.sec.gov/Archives/edgar/data/1408075/000095012310073016/g24220e10vq.htm,All Good
1408075,10-q,2010-05-06,10804311,https://www.sec.gov/Archives/edgar/data/1408075/000095012310045118/g23213e10vq.htm,All Good
1047340,10-q,2010-11-02,101157971,https://www.sec.gov/Archives/edgar/data/1047340/000115752310006440/a6490644.htm,All Good
1047340,10-q,2010-08-03,10987006,https://www.sec.gov/Archives/edgar/data/1047340/000115752310004628/a6380873.htm,All Good
1047340,10-q,2010-05-04,10796059,https://www.sec.gov/Archives/edgar/data/1047340/000115752310002715/a6273168.htm,All Good
1010470,10-q,2010-11-09,101175798,https://www.sec.gov/Archives/edgar/data/1010470/000093905710000328/q93010prov.htm,All Good
1010470,10-q,2010-05-10,10815978,https://www.sec.gov/Archives/edgar/data/1010470/000093905710000118/q51010.htm,All Good
1010470,10-q,2010-02-09,10583206,https://www.sec.gov/Archives/edgar/data/1010470/000093905710000032/q2910.htm,All Good
1018164,10-q,2010-11-08,101173047,https://www.sec.gov/Archives/edgar/data/1018164/000110465910056931/a10-17345_110q.htm,All Good
1018164,10-q,2010-08-09,101001438,https://www.sec.gov/Archives/edgar/data/1018164/000110465910043144/a10-12694_110q.htm,All Good
1018164,10-q,2010-05-10,10815917,https://www.sec.gov/Archives/edgar/data/1018164/000110465910027222/a10-5843_110q.htm,All Good
1018164,10-q/a,2010-02-18,10615288,https://www.sec.gov/Archives/edgar/data/1018164/000110465910007762/a10-4091_110qa.htm,All Good
1018164,10-q/a,2010-01-15,10530071,https://www.sec.gov/Archives/edgar/data/1018164/000110465910001861/a10-1847_110qa.htm,All Good
1016281,10-q,2010-11-05,101168421,https://www.sec.gov/Archives/edgar/data/1016281/000095012310101632/h77510e10vq.htm,All Good
1016281,10-q,2010-08-06,10997911,https://www.sec.gov/Archives/edgar/data/1016281/000095012310074169/h75114e10vq.htm,All Good
1016281,10-q,2010-05-07,10811314,https://www.sec.gov/Archives/edgar/data/1016281/000095012310046187/h72877e10vq.htm,All Good
898437,10-q,2010-11-09,101176235,https://www.sec.gov/Archives/edgar/data/898437/000115752310006763/a6501697.htm,All Good
898437,10-q,2010-08-09,101002689,https://www.sec.gov/Archives/edgar/data/898437/000115752310004948/a6389672.htm,All Good
898437,10-q,2010-05-10,10817748,https://www.sec.gov/Archives/edgar/data/898437/000115752310003034/a6283501.htm,All Good
65770,10-q,2010-11-04,101165576,https://www.sec.gov/Archives/edgar/data/65770/000006577010000021/form10q.htm,All Good
65770,10-q,2010-08-09,101001878,https://www.sec.gov/Archives/edgar/data/65770/000006577010000018/form10q.htm,All Good
65770,10-q,2010-05-10,10817816,https://www.sec.gov/Archives/edgar/data/65770/000006577010000010/body10q.htm,All Good
1019849,10-q,2010-11-04,101165847,https://www.sec.gov/Archives/edgar/data/1019849/000095012310101033/c06213e10vq.htm,All Good
1019849,10-q,2010-07-30,10980728,https://www.sec.gov/Archives/edgar/data/1019849/000095012310070416/c02480e10vq.htm,All Good
1019849,10-q,2010-05-03,10794100,https://www.sec.gov/Archives/edgar/data/1019849/000095012310042844/c98097e10vq.htm,All Good
1020214,10-q,2010-11-15,101192692,https://www.sec.gov/Archives/edgar/data/1020214/000119312510260678/d10q.htm,All Good
1020214,10-q,2010-08-16,101016842,https://www.sec.gov/Archives/edgar/data/1020214/000119312510189113/d10q.htm,All Good
1020214,10-q,2010-05-12,10824292,https://www.sec.gov/Archives/edgar/data/1020214/000119312510117413/d10q.htm,All Good
1022408,10-q,2010-11-05,101169530,https://www.sec.gov/Archives/edgar/data/1022408/000102240810000044/form10q.htm,All Good
1022408,10-q,2010-08-06,10995905,https://www.sec.gov/Archives/edgar/data/1022408/000102240810000032/form10q.htm,All Good
1022408,10-q,2010-02-05,10575491,https://www.sec.gov/Archives/edgar/data/1022408/000102240810000003/form10q.htm,All Good
873860,10-q,2010-11-04,101165968,https://www.sec.gov/Archives/edgar/data/873860/000101905610001225/ocn_3q10.htm,All Good
873860,10-q,2010-08-04,10991823,https://www.sec.gov/Archives/edgar/data/873860/000101905610000990/ocn_2q10.htm,All Good
873860,10-q,2010-05-07,10813578,https://www.sec.gov/Archives/edgar/data/873860/000101905610000597/ocn_1q10.htm,All Good
1021561,10-q,2010-11-08,101172837,https://www.sec.gov/Archives/edgar/data/1021561/000102156110000120/q3-2010.htm,All Good
1021561,10-q/a,2010-08-10,101005337,https://www.sec.gov/Archives/edgar/data/1021561/000102156110000091/q2-2010a.htm,All Good
1021561,10-q,2010-08-09,10999744,https://www.sec.gov/Archives/edgar/data/1021561/000102156110000086/q2-2010.htm,All Good
1021561,10-q,2010-05-07,10809833,https://www.sec.gov/Archives/edgar/data/1021561/000102156110000043/q12010.htm,All Good
1013272,10-q,2010-11-05,101167168,https://www.sec.gov/Archives/edgar/data/1013272/000094627510000492/f10q_093010-0160.htm,All Good
1013272,10-q,2010-08-06,10996636,https://www.sec.gov/Archives/edgar/data/1013272/000094627510000405/f10q_063010-0160.htm,All Good
1013272,10-q,2010-05-10,10815123,https://www.sec.gov/Archives/edgar/data/1013272/000094627510000288/f10q_033110-0160.htm,All Good
1024795,10-q,2010-11-10,101180459,https://www.sec.gov/Archives/edgar/data/1024795/000119312510256074/d10q.htm,All Good
1024795,10-q,2010-08-10,101004424,https://www.sec.gov/Archives/edgar/data/1024795/000119312510184582/d10q.htm,All Good
1024795,10-q,2010-05-11,10820650,https://www.sec.gov/Archives/edgar/data/1024795/000119312510116013/d10q.htm,All Good
1127371,10-q,2010-11-12,101185206,https://www.sec.gov/Archives/edgar/data/1127371/000110465910058026/a10-17479_110q.htm,All Good
1127371,10-q,2010-08-16,101019590,https://www.sec.gov/Archives/edgar/data/1127371/000110465910044612/a10-12835_110q.htm,All Good
1127371,10-q,2010-05-13,10828255,https://www.sec.gov/Archives/edgar/data/1127371/000110465910028218/a10-6010_110q.htm,All Good
831547,10-q,2010-11-04,101163228,https://www.sec.gov/Archives/edgar/data/831547/000095012310100527/c07746e10vq.htm,All Good
831547,10-q,2010-08-09,101002116,https://www.sec.gov/Archives/edgar/data/831547/000095012310075094/c04218e10vq.htm,All Good
831547,10-q,2010-05-10,10814271,https://www.sec.gov/Archives/edgar/data/831547/000095012310046817/c00452e10vq.htm,All Good
860413,10-q,2010-11-04,101164442,https://www.sec.gov/Archives/edgar/data/860413/000095012310100793/c59622e10vq.htm,All Good
860413,10-q,2010-07-30,10980809,https://www.sec.gov/Archives/edgar/data/860413/000095012310070436/c58328e10vq.htm,All Good
860413,10-q,2010-05-03,10790245,https://www.sec.gov/Archives/edgar/data/860413/000095012310042463/c57847e10vq.htm,All Good
1130144,10-q,2010-11-08,101172563,https://www.sec.gov/Archives/edgar/data/1130144/000119312510252104/d10q.htm,All Good
1130144,10-q,2010-08-09,10999700,https://www.sec.gov/Archives/edgar/data/1130144/000119312510181765/d10q.htm,All Good
1130144,10-q,2010-05-06,10807412,https://www.sec.gov/Archives/edgar/data/1130144/000119312510110630/d10q.htm,All Good
835887,10-q,2010-11-08,101171754,https://www.sec.gov/Archives/edgar/data/835887/000083588710000058/form10_qsept302010.htm,All Good
835887,10-q,2010-08-09,101001027,https://www.sec.gov/Archives/edgar/data/835887/000083588710000036/form10_qjune302010.htm,All Good
835887,10-q,2010-05-10,10814410,https://www.sec.gov/Archives/edgar/data/835887/000083588710000017/form10_q03312010.htm,All Good
6201,10-q/a,2010-12-09,101242761,https://www.sec.gov/Archives/edgar/data/6201/000000620110000062/ar120810qa.htm,All Good
6201,10-q,2010-10-20,101133272,https://www.sec.gov/Archives/edgar/data/6201/000095012310094605/d76125e10vq.htm,All Good
6201,10-q,2010-07-21,10962836,https://www.sec.gov/Archives/edgar/data/6201/000095012310066894/d73384e10vq.htm,All Good
6201,10-q,2010-04-21,10762087,https://www.sec.gov/Archives/edgar/data/6201/000000620110000013/ar033110q.htm,All Good
1092796,10-q,2010-12-08,101240534,https://www.sec.gov/Archives/edgar/data/1092796/000095012310112076/p18364e10vq.htm,All Good
1092796,10-q,2010-09-09,101065000,https://www.sec.gov/Archives/edgar/data/1092796/000095012310084980/p18133e10vq.htm,All Good
1092796,10-q,2010-03-11,10674866,https://www.sec.gov/Archives/edgar/data/1092796/000095012310023664/p17106e10vq.htm,All Good
1029199,10-q,2010-11-04,101165369,https://www.sec.gov/Archives/edgar/data/1029199/000095012310100957/c60219e10vq.htm,All Good
1029199,10-q,2010-08-06,10996887,https://www.sec.gov/Archives/edgar/data/1029199/000095012310073945/c58175e10vq.htm,All Good
1029199,10-q,2010-05-07,10810761,https://www.sec.gov/Archives/edgar/data/1029199/000095012310046071/c57991e10vq.htm,All Good
1029730,10-q,2010-11-15,101194011,https://www.sec.gov/Archives/edgar/data/1029730/000114420410060988/v202426_10q.htm,All Good
1029730,10-q,2010-08-12,101009516,https://www.sec.gov/Archives/edgar/data/1029730/000114420410043012/v193246_10q.htm,All Good
1029730,10-q,2010-05-17,10839628,https://www.sec.gov/Archives/edgar/data/1029730/000114420410028432/v185042_10q.htm,All Good
764038,10-q,2010-11-09,101175512,https://www.sec.gov/Archives/edgar/data/764038/000110465910057220/a10-17497_110q.htm,All Good
764038,10-q,2010-08-06,10998211,https://www.sec.gov/Archives/edgar/data/764038/000110465910042727/a10-12854_110q.htm,All Good
764038,10-q,2010-05-10,10816144,https://www.sec.gov/Archives/edgar/data/764038/000110465910027246/a10-6031_110q.htm,All Good
1057379,10-q,2010-11-10,101177556,https://www.sec.gov/Archives/edgar/data/1057379/000119312510254515/d10q.htm,All Good
1057379,10-q,2010-08-11,101008134,https://www.sec.gov/Archives/edgar/data/1057379/000119312510186014/d10q.htm,All Good
1057379,10-q,2010-05-12,10824971,https://www.sec.gov/Archives/edgar/data/1057379/000119312510117575/d10q.htm,All Good
1361538,10-q,2010-11-09,101174521,https://www.sec.gov/Archives/edgar/data/1361538/000110465910057108/a10-17554_110q.htm,All Good
1361538,10-q,2010-08-09,101001521,https://www.sec.gov/Archives/edgar/data/1361538/000110465910043153/a10-12912_110q.htm,All Good
1361538,10-q,2010-05-10,10817217,https://www.sec.gov/Archives/edgar/data/1361538/000110465910027326/a10-6109_110q.htm,All Good
1023459,10-q,2010-07-15,10954386,https://www.sec.gov/Archives/edgar/data/1023459/000101968710002647/simulations_10q-053110.htm,All Good
1023459,10-q,2010-04-14,10749584,https://www.sec.gov/Archives/edgar/data/1023459/000101968710001413/simulations_10q-022810.htm,All Good
1023459,10-q,2010-01-13,10523837,https://www.sec.gov/Archives/edgar/data/1023459/000101968710000128/simulations_10q-113009.htm,All Good
1005201,10-q,2010-11-02,101156306,https://www.sec.gov/Archives/edgar/data/1005201/000110465910055076/a10-17332_110q.htm,All Good
1005201,10-q,2010-08-06,10996202,https://www.sec.gov/Archives/edgar/data/1005201/000110465910042490/a10-12681_110q.htm,All Good
1005201,10-q,2010-05-04,10794878,https://www.sec.gov/Archives/edgar/data/1005201/000110465910024789/a10-5829_110q.htm,All Good
808326,10-q,2010-10-05,101107729,https://www.sec.gov/Archives/edgar/data/808326/000114036110039818/form10q.htm,All Good
808326,10-q,2010-05-10,10817596,https://www.sec.gov/Archives/edgar/data/808326/000080832610000019/form10q.htm,All Good
808326,10-q,2010-02-09,10585128,https://www.sec.gov/Archives/edgar/data/808326/000080832610000005/form10q.htm,All Good
826154,10-q,2010-11-05,101168388,https://www.sec.gov/Archives/edgar/data/826154/000119312510249938/d10q.htm,All Good
826154,10-q,2010-08-05,10994527,https://www.sec.gov/Archives/edgar/data/826154/000119312510179310/d10q.htm,All Good
826154,10-q,2010-05-07,10812026,https://www.sec.gov/Archives/edgar/data/826154/000119312510112715/d10q.htm,All Good
917273,10-q,2010-10-29,101151930,https://www.sec.gov/Archives/edgar/data/917273/000095012310098137/f56612e10vq.htm,All Good
917273,10-q,2010-07-30,10982123,https://www.sec.gov/Archives/edgar/data/917273/000095012310070587/f56047e10vq.htm,All Good
917273,10-q,2010-05-03,10789342,https://www.sec.gov/Archives/edgar/data/917273/000091727310000028/form10qq110.htm,All Good
1038133,10-q,2010-11-15,101192003,https://www.sec.gov/Archives/edgar/data/1038133/000103813310000020/form10q.htm,All Good
1038133,10-q,2010-07-21,10963044,https://www.sec.gov/Archives/edgar/data/1038133/000103813310000014/form10q.htm,All Good
1038133,10-q,2010-05-06,10806628,https://www.sec.gov/Archives/edgar/data/1038133/000103813310000008/form10q.htm,All Good
1050797,10-q,2010-11-05,101168296,https://www.sec.gov/Archives/edgar/data/1050797/000119312510249913/d10q.htm,All Good
1050797,10-q,2010-08-06,10998035,https://www.sec.gov/Archives/edgar/data/1050797/000119312510181215/d10q.htm,All Good
1050797,10-q,2010-05-07,10812041,https://www.sec.gov/Archives/edgar/data/1050797/000119312510112722/d10q.htm,All Good
1077688,10-q,2010-12-08,101238328,https://www.sec.gov/Archives/edgar/data/1077688/000118518510001425/hookerfurn10q103110.htm,All Good
1077688,10-q,2010-09-08,101062805,https://www.sec.gov/Archives/edgar/data/1077688/000118518510001015/hookerfurniture10q080110.htm,All Good
1077688,10-q,2010-06-09,10887058,https://www.sec.gov/Archives/edgar/data/1077688/000118518510000682/hooker-10q_050210.htm,All Good
1035092,10-q,2010-11-09,101175545,https://www.sec.gov/Archives/edgar/data/1035092/000114420410058555/v201538_10q.htm,All Good
1035092,10-q,2010-08-09,101000468,https://www.sec.gov/Archives/edgar/data/1035092/000114420410042107/v192903_10q.htm,All Good
1035092,10-q,2010-05-10,10816465,https://www.sec.gov/Archives/edgar/data/1035092/000114420410025766/v184101_10q.htm,All Good
846901,10-q,2010-11-08,101172528,https://www.sec.gov/Archives/edgar/data/846901/000119312510252091/d10q.htm,All Good
846901,10-q,2010-08-06,10997123,https://www.sec.gov/Archives/edgar/data/846901/000119312510180846/d10q.htm,All Good
846901,10-q,2010-05-07,10811239,https://www.sec.gov/Archives/edgar/data/846901/000119312510112475/d10q.htm,All Good
724742,10-q,2010-10-07,101114403,https://www.sec.gov/Archives/edgar/data/724742/000093041310005014/c62941_10-q.htm,All Good
724742,10-q,2010-07-01,10931600,https://www.sec.gov/Archives/edgar/data/724742/000093041310003765/c62071_10-q.htm,All Good
724742,10-q,2010-01-11,10520359,https://www.sec.gov/Archives/edgar/data/724742/000093041310000116/c59900_10-q.htm,All Good
1036188,10-q,2010-12-09,101240792,https://www.sec.gov/Archives/edgar/data/1036188/000095012310112106/c09443e10vq.htm,All Good
1036188,10-q,2010-09-09,101064187,https://www.sec.gov/Archives/edgar/data/1036188/000095012310084867/c05786e10vq.htm,All Good
1036188,10-q,2010-06-10,10888800,https://www.sec.gov/Archives/edgar/data/1036188/000095012310057029/c02237e10vq.htm,All Good
1040593,10-q,2010-11-09,101176977,https://www.sec.gov/Archives/edgar/data/1040593/000104059310000036/q10_093010.htm,All Good
1040593,10-q,2010-08-09,101001476,https://www.sec.gov/Archives/edgar/data/1040593/000104059310000024/form10q_063010.htm,All Good
1040593,10-q,2010-05-07,10813166,https://www.sec.gov/Archives/edgar/data/1040593/000104059310000010/form10q_033110.htm,All Good
6284,10-q,2010-12-10,101245226,https://www.sec.gov/Archives/edgar/data/6284/000119312510278411/d10q.htm,All Good
6284,10-q,2010-06-09,10887887,https://www.sec.gov/Archives/edgar/data/6284/000119312510136169/d10q.htm,All Good
6284,10-q,2010-03-11,10673625,https://www.sec.gov/Archives/edgar/data/6284/000119312510053773/d10q.htm,All Good
1042776,10-q,2010-11-10,101180759,https://www.sec.gov/Archives/edgar/data/1042776/000119312510256147/d10q.htm,All Good
1042776,10-q,2010-08-11,101006033,https://www.sec.gov/Archives/edgar/data/1042776/000119312510185018/d10q.htm,All Good
1042776,10-q,2010-05-11,10821959,https://www.sec.gov/Archives/edgar/data/1042776/000119312510116352/d10q.htm,All Good
1046050,10-q,2010-08-06,10997998,https://www.sec.gov/Archives/edgar/data/1046050/000093905710000246/q310.txt,All Good
1046050,10-q,2010-05-06,10807666,https://www.sec.gov/Archives/edgar/data/1046050/000093905710000111/q210.txt,All Good
1046050,10-q,2010-02-05,10576595,https://www.sec.gov/Archives/edgar/data/1046050/000093905710000027/q110.txt,All Good
1046327,10-q,2010-11-09,101176563,https://www.sec.gov/Archives/edgar/data/1046327/000119312510254197/d10q.htm,All Good
1046327,10-q,2010-08-09,10999854,https://www.sec.gov/Archives/edgar/data/1046327/000095012310074579/v56554e10vq.htm,All Good
1046327,10-q,2010-05-07,10813190,https://www.sec.gov/Archives/edgar/data/1046327/000095012310046502/v55756e10vq.htm,All Good
1043000,10-q,2010-11-05,101168246,https://www.sec.gov/Archives/edgar/data/1043000/000095012310101617/d77446e10vq.htm,All Good
1043000,10-q,2010-08-05,10995610,https://www.sec.gov/Archives/edgar/data/1043000/000095012310073499/d75011e10vq.htm,All Good
1043000,10-q,2010-05-06,10808846,https://www.sec.gov/Archives/edgar/data/1043000/000095012310045595/d72734e10vq.htm,All Good
911177,10-q,2010-12-02,101228384,https://www.sec.gov/Archives/edgar/data/911177/000110465910060930/a10-21749_210q.htm,All Good
911177,10-q,2010-09-03,101055857,https://www.sec.gov/Archives/edgar/data/911177/000110465910047160/a10-16550_110q.htm,All Good
911177,10-q,2010-03-05,10660978,https://www.sec.gov/Archives/edgar/data/911177/000110465910012494/a10-4805_110q.htm,All Good
1041803,10-q,2010-07-09,10946117,https://www.sec.gov/Archives/edgar/data/1041803/000104180310000030/form10q.htm,All Good
1041803,10-q,2010-04-09,10741799,https://www.sec.gov/Archives/edgar/data/1041803/000104180310000014/form10q.htm,All Good
1041803,10-q,2010-01-08,10516581,https://www.sec.gov/Archives/edgar/data/1041803/000104180310000004/form10q.htm,All Good
1437557,10-q,2010-11-12,101187741,https://www.sec.gov/Archives/edgar/data/1437557/000121390010004643/f10q0910_recovery.htm,All Good
1437557,10-q,2010-08-16,101021156,https://www.sec.gov/Archives/edgar/data/1437557/000121390010003377/f10q0610_recovery.htm,All Good
1437557,10-q,2010-05-20,10848419,https://www.sec.gov/Archives/edgar/data/1437557/000121390010002120/f10q0310_recovery.htm,All Good
1437557,10-q/a,2010-04-29,10782576,https://www.sec.gov/Archives/edgar/data/1437557/000121390010001679/f10q0909a1_recoveryengy.htm,All Good
1042729,10-q,2010-11-08,101170711,https://www.sec.gov/Archives/edgar/data/1042729/000095012310102131/k49764e10vq.htm,All Good
1042729,10-q,2010-08-09,101000023,https://www.sec.gov/Archives/edgar/data/1042729/000095012310074698/k49498e10vq.htm,All Good
1042729,10-q,2010-05-10,10814391,https://www.sec.gov/Archives/edgar/data/1042729/000095012310046858/k49202e10vq.htm,All Good
1041368,10-q,2010-11-04,101164801,https://www.sec.gov/Archives/edgar/data/1041368/000093905710000321/q93010.htm,All Good
1041368,10-q,2010-08-06,10998275,https://www.sec.gov/Archives/edgar/data/1041368/000093905710000248/q63010.htm,All Good
1041368,10-q,2010-02-02,10565812,https://www.sec.gov/Archives/edgar/data/1041368/000093905710000024/q12810.htm,All Good
1043509,10-q,2010-10-28,101146802,https://www.sec.gov/Archives/edgar/data/1043509/000095012310097162/g25002e10vq.htm,All Good
1043509,10-q,2010-07-29,10977474,https://www.sec.gov/Archives/edgar/data/1043509/000095012310069701/g24184e10vq.htm,All Good
1043509,10-q,2010-04-30,10785988,https://www.sec.gov/Archives/edgar/data/1043509/000095012310041568/g23136e10vq.htm,All Good
1040829,10-q,2010-11-05,101167986,https://www.sec.gov/Archives/edgar/data/1040829/000095012310101559/g25095e10vq.htm,All Good
1040829,10-q,2010-08-06,10997919,https://www.sec.gov/Archives/edgar/data/1040829/000095012310074170/g24240e10vq.htm,All Good
1040829,10-q,2010-05-07,10812919,https://www.sec.gov/Archives/edgar/data/1040829/000095012310046457/g23246e10vq.htm,All Good
1046311,10-q,2010-11-09,101175182,https://www.sec.gov/Archives/edgar/data/1046311/000119312510253692/d10q.htm,All Good
1046311,10-q,2010-08-09,101000820,https://www.sec.gov/Archives/edgar/data/1046311/000119312510182982/d10q.htm,All Good
1046311,10-q,2010-05-03,10790353,https://www.sec.gov/Archives/edgar/data/1046311/000119312510103411/d10q.htm,All Good
913341,10-q,2010-11-05,101167602,https://www.sec.gov/Archives/edgar/data/913341/000119312510249595/d10q.htm,All Good
913341,10-q,2010-08-06,10997449,https://www.sec.gov/Archives/edgar/data/913341/000119312510180977/d10q.htm,All Good
913341,10-q,2010-05-06,10807810,https://www.sec.gov/Archives/edgar/data/913341/000119312510110742/d10q.htm,All Good
740971,10-q,2010-11-08,101172853,https://www.sec.gov/Archives/edgar/data/740971/000114420410058271/v201028_10q.htm,All Good
740971,10-q,2010-08-09,101000683,https://www.sec.gov/Archives/edgar/data/740971/000114420410042128/v192097_10q.htm,All Good
740971,10-q,2010-05-07,10811996,https://www.sec.gov/Archives/edgar/data/740971/000114420410025335/v183747_10q.htm,All Good
894081,10-q,2010-11-03,101162161,https://www.sec.gov/Archives/edgar/data/894081/000119312510246300/d10q.htm,All Good
894081,10-q,2010-08-04,10992041,https://www.sec.gov/Archives/edgar/data/894081/000119312510177442/d10q.htm,All Good
894081,10-q,2010-05-10,10817529,https://www.sec.gov/Archives/edgar/data/894081/000119312510114806/d10q.htm,All Good
929008,10-q,2010-11-02,101159012,https://www.sec.gov/Archives/edgar/data/929008/000095012310099519/l40809e10vq.htm,All Good
929008,10-q,2010-08-04,10990937,https://www.sec.gov/Archives/edgar/data/929008/000095012310072455/l40312e10vq.htm,All Good
929008,10-q,2010-05-06,10803801,https://www.sec.gov/Archives/edgar/data/929008/000095012310044848/l39642e10vq.htm,All Good
1050377,10-q,2010-11-10,101180391,https://www.sec.gov/Archives/edgar/data/1050377/000119312510256047/d10q.htm,All Good
1050377,10-q,2010-08-06,10998608,https://www.sec.gov/Archives/edgar/data/1050377/000119312510181395/d10q.htm,All Good
1050377,10-q,2010-05-11,10821360,https://www.sec.gov/Archives/edgar/data/1050377/000119312510116208/d10q.htm,All Good
1050825,10-q,2010-10-04,101106093,https://www.sec.gov/Archives/edgar/data/1050825/000095012310091141/k49667e10vq.htm,All Good
1050825,10-q,2010-06-30,10926861,https://www.sec.gov/Archives/edgar/data/1050825/000095012310062696/k49374e10vq.htm,All Good
1050825,10-q,2010-01-05,10505669,https://www.sec.gov/Archives/edgar/data/1050825/000095012310000336/k48714e10vq.htm,All Good
1047335,10-q,2010-11-08,101172910,https://www.sec.gov/Archives/edgar/data/1047335/000104733510000164/nhcseptember2010form10q.htm,All Good
1047335,10-q,2010-08-05,10995395,https://www.sec.gov/Archives/edgar/data/1047335/000104733510000151/nhcjune2010form10q.htm,All Good
1047335,10-q,2010-05-07,10812518,https://www.sec.gov/Archives/edgar/data/1047335/000104733510000089/nhcmarch2010form10q.htm,All Good
1046025,10-q,2010-11-08,101172884,https://www.sec.gov/Archives/edgar/data/1046025/000119312510252190/d10q.htm,All Good
1046025,10-q,2010-08-03,10988481,https://www.sec.gov/Archives/edgar/data/1046025/000119312510175435/d10q.htm,All Good
1046025,10-q,2010-05-04,10797378,https://www.sec.gov/Archives/edgar/data/1046025/000119312510106516/d10q.htm,All Good
1052595,10-q,2010-11-08,101172227,https://www.sec.gov/Archives/edgar/data/1052595/000095012310102409/v57273e10vq.htm,All Good
1052595,10-q,2010-08-05,10992463,https://www.sec.gov/Archives/edgar/data/1052595/000095012310072732/v56519e10vq.htm,All Good
1052595,10-q,2010-05-06,10803574,https://www.sec.gov/Archives/edgar/data/1052595/000095012310044775/v55710e10vq.htm,All Good
318996,10-q,2010-11-02,101156216,https://www.sec.gov/Archives/edgar/data/318996/000095012310099022/h77163e10vq.htm,All Good
318996,10-q,2010-08-05,10995637,https://www.sec.gov/Archives/edgar/data/318996/000095012310073506/h74493e10vq.htm,All Good
318996,10-q,2010-05-10,10816734,https://www.sec.gov/Archives/edgar/data/318996/000095012310047213/c00565e10vq.htm,All Good
1041024,10-q,2010-11-04,101165714,https://www.sec.gov/Archives/edgar/data/1041024/000095012310101020/k49766e10vq.htm,All Good
1041024,10-q,2010-08-05,10994921,https://www.sec.gov/Archives/edgar/data/1041024/000095012310073404/k49313e10vq.htm,All Good
1041024,10-q,2010-05-07,10811159,https://www.sec.gov/Archives/edgar/data/1041024/000095012310046151/k49207e10vq.htm,All Good
1000694,10-q,2010-11-08,101172464,https://www.sec.gov/Archives/edgar/data/1000694/000114420410058228/v201348_10q.htm,All Good
1000694,10-q,2010-08-06,10998786,https://www.sec.gov/Archives/edgar/data/1000694/000114420410041951/v192562_10q.htm,All Good
1000694,10-q,2010-05-10,10817027,https://www.sec.gov/Archives/edgar/data/1000694/000114420410025820/v183749_10q.htm,All Good
913277,10-q,2010-11-09,101174498,https://www.sec.gov/Archives/edgar/data/913277/000114420410058421/v200994_10q.htm,All Good
913277,10-q,2010-08-09,101002440,https://www.sec.gov/Archives/edgar/data/913277/000114420410042297/v192767_10q.htm,All Good
913277,10-q,2010-05-10,10817183,https://www.sec.gov/Archives/edgar/data/913277/000114420410025842/v183450_10q.htm,All Good
1053706,10-q,2010-10-12,101119616,https://www.sec.gov/Archives/edgar/data/1053706/000104746910008536/a2200422z10-q.htm,All Good
