cik,filing_type,date,film_number,download_link,status
939767,10-q,2015-11-10,151219212,https://www.sec.gov/Archives/edgar/data/939767/000093976715000102/exel2015093010-q.htm,All Good
939767,10-q,2015-08-11,151043930,https://www.sec.gov/Archives/edgar/data/939767/000093976715000073/exel2015063010-q.htm,All Good
939767,10-q,2015-04-30,15818502,https://www.sec.gov/Archives/edgar/data/939767/000093976715000035/exel2015033110-q.htm,All Good
1062822,10-q,2015-11-09,151214048,https://www.sec.gov/Archives/edgar/data/1062822/000106282215000039/lxrx930201510-q.htm,All Good
1062822,10-q,2015-08-07,151037595,https://www.sec.gov/Archives/edgar/data/1062822/000106282215000032/lxrx630201510-q.htm,All Good
1062822,10-q,2015-05-05,15833700,https://www.sec.gov/Archives/edgar/data/1062822/000106282215000025/lxrx331201510-q.htm,All Good
1024305,10-q,2015-11-05,151201299,https://www.sec.gov/Archives/edgar/data/1024305/000102430515000103/coty93015-10q.htm,All Good
1024305,10-q,2015-05-07,15842791,https://www.sec.gov/Archives/edgar/data/1024305/000102430515000032/coty-33115x10q.htm,All Good
1024305,10-q,2015-02-05,15580272,https://www.sec.gov/Archives/edgar/data/1024305/000102430515000002/coty-123114x10q.htm,All Good
1631569,10-q,2015-11-12,151225803,https://www.sec.gov/Archives/edgar/data/1631569/000163156915000021/chct-2015930x10q.htm,All Good
1631569,10-q/a,2015-08-20,151066808,https://www.sec.gov/Archives/edgar/data/1631569/000163156915000010/chct-2015630x10qa.htm,All Good
1631569,10-q,2015-08-13,151051524,https://www.sec.gov/Archives/edgar/data/1631569/000163156915000006/chct-2015630x10q.htm,All Good
1040161,10-q,2015-11-06,151209957,https://www.sec.gov/Archives/edgar/data/1040161/000104016115000038/pxlw-2015930x10q.htm,All Good
1040161,10-q,2015-07-31,151019342,https://www.sec.gov/Archives/edgar/data/1040161/000104016115000031/pxlw-2015630x10q.htm,All Good
1040161,10-q,2015-05-08,15846590,https://www.sec.gov/Archives/edgar/data/1040161/000104016115000020/pxlw-2015331x10q.htm,All Good
1108205,10-q,2015-11-09,151214392,https://www.sec.gov/Archives/edgar/data/1108205/000119312515371270/d14367d10q.htm,All Good
1108205,10-q,2015-08-06,151031237,https://www.sec.gov/Archives/edgar/data/1108205/000119312515280043/d938892d10q.htm,All Good
1108205,10-q,2015-05-07,15840844,https://www.sec.gov/Archives/edgar/data/1108205/000119312515176676/d909978d10q.htm,All Good
1108134,10-q,2015-11-09,151215317,https://www.sec.gov/Archives/edgar/data/1108134/000110813415000006/bhlb-2015930x10q.htm,All Good
1108134,10-q,2015-08-10,151040295,https://www.sec.gov/Archives/edgar/data/1108134/000110813415000003/bhlb-2015630x10q.htm,All Good
1108134,10-q,2015-05-11,15850145,https://www.sec.gov/Archives/edgar/data/1108134/000110465915036744/a15-7878_110q.htm,All Good
1080709,10-q,2015-11-09,151215951,https://www.sec.gov/Archives/edgar/data/1080709/000162828015008555/arna-2015930x10q.htm,All Good
1080709,10-q,2015-08-07,151037907,https://www.sec.gov/Archives/edgar/data/1080709/000162828015006320/arna-2015630x10q.htm,All Good
1080709,10-q,2015-05-11,15851778,https://www.sec.gov/Archives/edgar/data/1080709/000119312515182233/d899405d10q.htm,All Good
1115836,10-q,2015-11-05,151199756,https://www.sec.gov/Archives/edgar/data/1115836/000111583615000033/bel-20150930x10q.htm,All Good
1115836,10-q,2015-07-31,151018508,https://www.sec.gov/Archives/edgar/data/1115836/000111583615000024/bel-20150630x10q.htm,All Good
1115836,10-q,2015-05-01,15821920,https://www.sec.gov/Archives/edgar/data/1115836/000111583615000013/bel-20150331x10q.htm,All Good
1631574,10-q,2015-12-17,151294401,https://www.sec.gov/Archives/edgar/data/1631574/000119312515406371/d25307d10q.htm,All Good
1124140,10-q,2015-10-30,151187694,https://www.sec.gov/Archives/edgar/data/1124140/000155837015002080/exas-20150930x10q.htm,All Good
1124140,10-q,2015-07-31,151019781,https://www.sec.gov/Archives/edgar/data/1124140/000155837015001307/exas-20150630x10q.htm,All Good
1124140,10-q,2015-05-04,15828875,https://www.sec.gov/Archives/edgar/data/1124140/000155837015000700/exas-20150331x10q.htm,All Good
82020,10-q,2015-11-02,151189636,https://www.sec.gov/Archives/edgar/data/82020/000110465915074757/a15-17810_110q.htm,All Good
82020,10-q,2015-08-04,151024727,https://www.sec.gov/Archives/edgar/data/82020/000110465915055740/a15-11874_110q.htm,All Good
82020,10-q,2015-05-08,15844952,https://www.sec.gov/Archives/edgar/data/82020/000110465915036000/a15-6819_110q.htm,All Good
1158324,10-q,2015-11-05,151199252,https://www.sec.gov/Archives/edgar/data/1158324/000110465915076093/a15-17794_110q.htm,All Good
1158324,10-q,2015-08-06,151031981,https://www.sec.gov/Archives/edgar/data/1158324/000110465915056983/a15-11850_110q.htm,All Good
1158324,10-q,2015-05-08,15845168,https://www.sec.gov/Archives/edgar/data/1158324/000110465915036042/a15-6087_110q.htm,All Good
1130713,10-q,2015-11-09,151216244,https://www.sec.gov/Archives/edgar/data/1130713/000113071315000049/ostk-20150930x10q.htm,All Good
1130713,10-q,2015-08-07,151037801,https://www.sec.gov/Archives/edgar/data/1130713/000113071315000037/ostk-20150630x10q.htm,All Good
1130713,10-q,2015-04-29,15810303,https://www.sec.gov/Archives/edgar/data/1130713/000113071315000018/ostk-20150331x10q.htm,All Good
1143155,10-q,2015-11-05,151200752,https://www.sec.gov/Archives/edgar/data/1143155/000114315515000029/a2015093010q.htm,All Good
1143155,10-q,2015-08-06,151033263,https://www.sec.gov/Archives/edgar/data/1143155/000114315515000024/a2015063010q.htm,All Good
1143155,10-q,2015-05-14,15863233,https://www.sec.gov/Archives/edgar/data/1143155/000114315515000017/hrb0331201510q.htm,All Good
1608249,10-q,2015-11-10,151219720,https://www.sec.gov/Archives/edgar/data/1608249/000156459015010369/zayo-10q_20150930.htm,All Good
1608249,10-q,2015-05-13,15857283,https://www.sec.gov/Archives/edgar/data/1608249/000156459015004147/zayo-10q_20150331.htm,All Good
1608249,10-q,2015-02-11,15596330,https://www.sec.gov/Archives/edgar/data/1608249/000156459015000601/zayo-10q_20141231.htm,All Good
1434868,10-q,2015-11-05,151201177,https://www.sec.gov/Archives/edgar/data/1434868/000110465915076267/a15-17809_110q.htm,All Good
1434868,10-q,2015-08-06,151034243,https://www.sec.gov/Archives/edgar/data/1434868/000110465915057269/a15-11873_110q.htm,All Good
1434868,10-q,2015-05-07,15842997,https://www.sec.gov/Archives/edgar/data/1434868/000110465915035661/a15-6815_110q.htm,All Good
1401708,10-q,2015-11-03,151193614,https://www.sec.gov/Archives/edgar/data/1401708/000119312515364232/d19030d10q.htm,All Good
1401708,10-q,2015-08-05,151029729,https://www.sec.gov/Archives/edgar/data/1401708/000119312515278839/d938199d10q.htm,All Good
1401708,10-q,2015-05-11,15851625,https://www.sec.gov/Archives/edgar/data/1401708/000119312515182166/d893551d10q.htm,All Good
1084869,10-q,2015-11-06,151203926,https://www.sec.gov/Archives/edgar/data/1084869/000143774915020024/flws20150927_10q.htm,All Good
1084869,10-q,2015-05-08,15845673,https://www.sec.gov/Archives/edgar/data/1084869/000143774915009451/flws20150329_10q.htm,All Good
1084869,10-q,2015-02-06,15584130,https://www.sec.gov/Archives/edgar/data/1084869/000143774915002005/flws20141228_10q.htm,All Good
1180079,10-q,2015-11-05,151201406,https://www.sec.gov/Archives/edgar/data/1180079/000156459015009710/ssni-10q_20150930.htm,All Good
1180079,10-q,2015-08-07,151038231,https://www.sec.gov/Archives/edgar/data/1180079/000118007915000008/ssni-20150630x10q.htm,All Good
1180079,10-q,2015-05-11,15851363,https://www.sec.gov/Archives/edgar/data/1180079/000118007915000005/ssni-20150331x10q.htm,All Good
1293282,10-q,2015-11-09,151216089,https://www.sec.gov/Archives/edgar/data/1293282/000119312515372003/d89338d10q.htm,All Good
1293282,10-q,2015-08-07,151037352,https://www.sec.gov/Archives/edgar/data/1293282/000119312515283061/d946723d10q.htm,All Good
1293282,10-q,2015-05-11,15850366,https://www.sec.gov/Archives/edgar/data/1293282/000119312515181737/d911362d10q.htm,All Good
1633917,10-q,2015-10-29,151183969,https://www.sec.gov/Archives/edgar/data/1633917/000163391715000052/pypl10-qq32015.htm,All Good
1633917,10-q,2015-07-29,151013307,https://www.sec.gov/Archives/edgar/data/1633917/000163391715000008/pypl10-qq22015.htm,All Good
1114220,10-q,2015-10-29,151184623,https://www.sec.gov/Archives/edgar/data/1114220/000119312515358194/d96935d10q.htm,All Good
1114220,10-q,2015-08-06,151033978,https://www.sec.gov/Archives/edgar/data/1114220/000119312515281210/d944025d10q.htm,All Good
1114220,10-q,2015-05-04,15828896,https://www.sec.gov/Archives/edgar/data/1114220/000119312515169127/d896097d10q.htm,All Good
1095291,10-q,2015-10-30,151185943,https://www.sec.gov/Archives/edgar/data/1095291/000109529115000075/wwww-20150930x10q.htm,All Good
1095291,10-q,2015-07-31,151018497,https://www.sec.gov/Archives/edgar/data/1095291/000109529115000064/wwww-20150630x10q.htm,All Good
1095291,10-q,2015-05-01,15824049,https://www.sec.gov/Archives/edgar/data/1095291/000109529115000038/wwww-20150331x10q.htm,All Good
1446847,10-q,2015-11-05,151201263,https://www.sec.gov/Archives/edgar/data/1446847/000110465915076279/a15-18072_110q.htm,All Good
1446847,10-q,2015-08-07,151037717,https://www.sec.gov/Archives/edgar/data/1446847/000110465915057722/a15-12836_110q.htm,All Good
1446847,10-q,2015-05-06,15836985,https://www.sec.gov/Archives/edgar/data/1446847/000110465915034864/a15-6954_110q.htm,All Good
1529864,10-q,2015-11-12,151221174,https://www.sec.gov/Archives/edgar/data/1529864/000156459015010430/enva-10q_20150930.htm,All Good
1529864,10-q,2015-08-11,151043947,https://www.sec.gov/Archives/edgar/data/1529864/000156459015006998/enva-10q_20150630.htm,All Good
1529864,10-q,2015-05-08,15844410,https://www.sec.gov/Archives/edgar/data/1529864/000156459015003649/enva-10q_20150331.htm,All Good
1286225,10-q,2015-11-05,151201732,https://www.sec.gov/Archives/edgar/data/1286225/000128622515000052/rp-2015093010q.htm,All Good
1286225,10-q,2015-08-07,151038060,https://www.sec.gov/Archives/edgar/data/1286225/000128622515000045/rp-2015063010q.htm,All Good
1286225,10-q,2015-05-08,15846647,https://www.sec.gov/Archives/edgar/data/1286225/000128622515000027/rp-2015033110q.htm,All Good
1369568,10-q,2015-11-09,151215710,https://www.sec.gov/Archives/edgar/data/1369568/000119312515371935/d10795d10q.htm,All Good
1369568,10-q,2015-08-10,151040822,https://www.sec.gov/Archives/edgar/data/1369568/000119312515284852/d946600d10q.htm,All Good
1369568,10-q,2015-05-11,15850715,https://www.sec.gov/Archives/edgar/data/1369568/000119312515181902/d900933d10q.htm,All Good
1616862,10-q,2015-10-30,151185329,https://www.sec.gov/Archives/edgar/data/1616862/000161686215000021/a201593010-q.htm,All Good
1616862,10-q,2015-08-04,151026606,https://www.sec.gov/Archives/edgar/data/1616862/000162828015006048/a201563010-q.htm,All Good
1616862,10-q,2015-05-06,15837380,https://www.sec.gov/Archives/edgar/data/1616862/000161686215000006/a201533110-q.htm,All Good
105634,10-q,2015-10-29,151181783,https://www.sec.gov/Archives/edgar/data/105634/000010563415000189/eme-2015930x10q.htm,All Good
105634,10-q,2015-07-30,151014370,https://www.sec.gov/Archives/edgar/data/105634/000010563415000167/eme-2015630x10q.htm,All Good
105634,10-q,2015-04-30,15815236,https://www.sec.gov/Archives/edgar/data/105634/000010563415000073/eme-2015331x10q.htm,All Good
1060736,10-q,2015-10-30,151187703,https://www.sec.gov/Archives/edgar/data/1060736/000119312515360311/d15530d10q.htm,All Good
1060736,10-q,2015-07-30,151016502,https://www.sec.gov/Archives/edgar/data/1060736/000119312515270861/d934196d10q.htm,All Good
1060736,10-q,2015-05-01,15824551,https://www.sec.gov/Archives/edgar/data/1060736/000119312515166347/d891535d10q.htm,All Good
1107421,10-q,2015-11-02,151190614,https://www.sec.gov/Archives/edgar/data/1107421/000119312515362281/d86685d10q.htm,All Good
1107421,10-q,2015-08-10,151040660,https://www.sec.gov/Archives/edgar/data/1107421/000119312515284805/d34504d10q.htm,All Good
1107421,10-q,2015-05-07,15842107,https://www.sec.gov/Archives/edgar/data/1107421/000119312515177165/d914910d10q.htm,All Good
1025378,10-q,2015-11-05,151201198,https://www.sec.gov/Archives/edgar/data/1025378/000102537815000049/wpc2015q310-q.htm,All Good
1025378,10-q,2015-08-07,151034920,https://www.sec.gov/Archives/edgar/data/1025378/000102537815000036/wpc2015q210-q.htm,All Good
1025378,10-q,2015-05-18,15871838,https://www.sec.gov/Archives/edgar/data/1025378/000102537815000023/wpc2015q110-q.htm,All Good
1616000,10-q,2015-11-12,151224157,https://www.sec.gov/Archives/edgar/data/1616000/000161600015000055/xeniaseptember30201510-q.htm,All Good
1616000,10-q,2015-08-13,151050226,https://www.sec.gov/Archives/edgar/data/1616000/000161600015000036/xeniajune30201510-q.htm,All Good
1616000,10-q,2015-05-14,15862734,https://www.sec.gov/Archives/edgar/data/1616000/000119312515187955/d925546d10q.htm,All Good
1069183,10-q,2015-11-06,151209383,https://www.sec.gov/Archives/edgar/data/1069183/000106918315000120/q32015-10xqdocument.htm,All Good
1069183,10-q,2015-08-06,151034295,https://www.sec.gov/Archives/edgar/data/1069183/000106918315000101/q22015-10xqdocument.htm,All Good
1069183,10-q,2015-05-08,15847966,https://www.sec.gov/Archives/edgar/data/1069183/000106918315000052/q12015-10xqdocument.htm,All Good
1157647,10-q,2015-11-06,151204947,https://www.sec.gov/Archives/edgar/data/1157647/000138713115003197/wfd-10q_093015.htm,All Good
1157647,10-q,2015-08-07,151036036,https://www.sec.gov/Archives/edgar/data/1157647/000138713115002340/wfd-10q_063015.htm,All Good
1157647,10-q,2015-05-08,15846675,https://www.sec.gov/Archives/edgar/data/1157647/000138713115001555/wfd-10q_033115.htm,All Good
1088856,10-q,2015-11-06,151201880,https://www.sec.gov/Archives/edgar/data/1088856/000156276215000290/cort-20150930x10q.htm,All Good
1088856,10-q,2015-08-07,151038252,https://www.sec.gov/Archives/edgar/data/1088856/000156276215000231/cort-20150630x10q.htm,All Good
1088856,10-q,2015-05-08,15847261,https://www.sec.gov/Archives/edgar/data/1088856/000156276215000133/cort-20150331x10q.htm,All Good
1165002,10-q,2015-10-28,151180957,https://www.sec.gov/Archives/edgar/data/1165002/000116500215000020/a3q1510-qwhg.htm,All Good
1165002,10-q,2015-07-29,151012991,https://www.sec.gov/Archives/edgar/data/1165002/000116500215000006/a2q1510-qwhg.htm,All Good
1165002,10-q,2015-04-29,15813379,https://www.sec.gov/Archives/edgar/data/1165002/000156459015003009/whg-10q_20150331.htm,All Good
1168696,10-q,2015-11-09,151215416,https://www.sec.gov/Archives/edgar/data/1168696/000116869615000017/rgc-2015930x10q.htm,All Good
1168696,10-q,2015-08-10,151040062,https://www.sec.gov/Archives/edgar/data/1168696/000116869615000011/rgc-2015630x10q.htm,All Good
1168696,10-q,2015-05-11,15849978,https://www.sec.gov/Archives/edgar/data/1168696/000116869615000008/rgc-2015331x10q.htm,All Good
1111928,10-q,2015-11-03,151193796,https://www.sec.gov/Archives/edgar/data/1111928/000111192815000133/ipgp-20150930x10q.htm,All Good
1111928,10-q,2015-08-03,151022950,https://www.sec.gov/Archives/edgar/data/1111928/000111192815000112/ipgp-20150630x10q.htm,All Good
1111928,10-q,2015-05-06,15837541,https://www.sec.gov/Archives/edgar/data/1111928/000111192815000070/ipgp-20150331x10q.htm,All Good
7431,10-q,2015-10-29,151181757,https://www.sec.gov/Archives/edgar/data/7431/000119312515357035/d35846d10q.htm,All Good
7431,10-q,2015-07-30,151014397,https://www.sec.gov/Archives/edgar/data/7431/000119312515269358/d39197d10q.htm,All Good
7431,10-q,2015-04-30,15815156,https://www.sec.gov/Archives/edgar/data/7431/000119312515158848/d892861d10q.htm,All Good
1117297,10-q,2015-11-09,151216096,https://www.sec.gov/Archives/edgar/data/1117297/000119312515372007/d13617d10q.htm,All Good
1117297,10-q,2015-05-07,15841964,https://www.sec.gov/Archives/edgar/data/1117297/000119312515177129/d895279d10q.htm,All Good
1117297,10-q,2015-02-06,15584206,https://www.sec.gov/Archives/edgar/data/1117297/000119312515037280/d842188d10q.htm,All Good
1315399,10-q,2015-11-13,151228788,https://www.sec.gov/Archives/edgar/data/1315399/000131539915000005/pkbk-q3x9302015.htm,All Good
1315399,10-q,2015-08-14,151053556,https://www.sec.gov/Archives/edgar/data/1315399/000131539915000002/pkbk-q2x6302015.htm,All Good
1315399,10-q/a,2015-05-27,15892818,https://www.sec.gov/Archives/edgar/data/1315399/000094627515000087/f10qa_033115-0343.htm,All Good
1315399,10-q,2015-05-15,15867698,https://www.sec.gov/Archives/edgar/data/1315399/000094627515000066/f10q_033115-0343.htm,All Good
1162461,10-q,2015-11-02,151190832,https://www.sec.gov/Archives/edgar/data/1162461/000143774915019353/cutr20150930_10q.htm,All Good
1162461,10-q,2015-08-05,151029421,https://www.sec.gov/Archives/edgar/data/1162461/000143774915014879/cutr20150630_10q.htm,All Good
1162461,10-q,2015-05-07,15842820,https://www.sec.gov/Archives/edgar/data/1162461/000143774915009337/cutr20150331_10q.htm,All Good
1401680,10-q,2015-11-06,151213112,https://www.sec.gov/Archives/edgar/data/1401680/000140168015000022/csod2015093010-q.htm,All Good
1401680,10-q,2015-08-06,151033203,https://www.sec.gov/Archives/edgar/data/1401680/000140168015000018/csod2015063010-q.htm,All Good
1401680,10-q,2015-05-08,15847870,https://www.sec.gov/Archives/edgar/data/1401680/000140168015000014/csod2015033110-q.htm,All Good
1084991,10-q,2015-11-06,151202954,https://www.sec.gov/Archives/edgar/data/1084991/000108499115000037/ngs-q3201510q.htm,All Good
1084991,10-q,2015-08-07,151035859,https://www.sec.gov/Archives/edgar/data/1084991/000108499115000032/ngs-q2201510q.htm,All Good
1084991,10-q,2015-05-08,15846309,https://www.sec.gov/Archives/edgar/data/1084991/000108499115000022/ngs-q1201510q.htm,All Good
1400810,10-q,2015-11-04,151196915,https://www.sec.gov/Archives/edgar/data/1400810/000119312515366073/d40085d10q.htm,All Good
1400810,10-q,2015-08-05,151029225,https://www.sec.gov/Archives/edgar/data/1400810/000119312515278711/d937041d10q.htm,All Good
1400810,10-q,2015-05-01,15824412,https://www.sec.gov/Archives/edgar/data/1400810/000119312515166297/d902689d10q.htm,All Good
1492633,10-q,2015-10-21,151167315,https://www.sec.gov/Archives/edgar/data/1492633/000156459015008496/nlsnnv-10q_20150930.htm,All Good
1492633,10-q,2015-07-28,151008222,https://www.sec.gov/Archives/edgar/data/1492633/000156459015005686/nlsnnv-10q_20150630.htm,All Good
1492633,10-q,2015-04-22,15784427,https://www.sec.gov/Archives/edgar/data/1492633/000156459015002744/nlsnnv-10q_20150331.htm,All Good
1272830,10-q,2015-11-04,151196871,https://www.sec.gov/Archives/edgar/data/1272830/000127283015000088/a10-qq315.htm,All Good
1272830,10-q,2015-07-30,151016236,https://www.sec.gov/Archives/edgar/data/1272830/000127283015000076/a10-qq215.htm,All Good
1272830,10-q,2015-05-07,15842473,https://www.sec.gov/Archives/edgar/data/1272830/000127283015000060/a10-qq115.htm,All Good
1478726,10-q,2015-08-07,151036937,https://www.sec.gov/Archives/edgar/data/1478726/000147872615000033/chfn-0630201510q.htm,All Good
1478726,10-q,2015-05-11,15850453,https://www.sec.gov/Archives/edgar/data/1478726/000147872615000021/chfn-0331201510q.htm,All Good
1478726,10-q,2015-02-09,15588114,https://www.sec.gov/Archives/edgar/data/1478726/000147872615000008/chfn-1231201410q.htm,All Good
1227500,10-q,2015-12-23,151304635,https://www.sec.gov/Archives/edgar/data/1227500/000119312515412131/d103673d10q.htm,All Good
1640266,10-q,2015-12-17,151294254,https://www.sec.gov/Archives/edgar/data/1640266/000155837015002867/vygr-20150930x10q.htm,All Good
1344596,10-q,2015-11-03,151194288,https://www.sec.gov/Archives/edgar/data/1344596/000134459615000058/arii10-q9302015.htm,All Good
1344596,10-q,2015-07-30,151016870,https://www.sec.gov/Archives/edgar/data/1344596/000134459615000050/arii10-q6302015.htm,All Good
1344596,10-q,2015-05-06,15837234,https://www.sec.gov/Archives/edgar/data/1344596/000134459615000032/arii10-q3312015.htm,All Good
1093557,10-q,2015-11-04,151197936,https://www.sec.gov/Archives/edgar/data/1093557/000109355715000354/dxcm-09302015x10q.htm,All Good
1093557,10-q,2015-08-05,151030008,https://www.sec.gov/Archives/edgar/data/1093557/000109355715000242/dxcm-06302015x10q.htm,All Good
1093557,10-q,2015-04-29,15814078,https://www.sec.gov/Archives/edgar/data/1093557/000109355715000128/dxcm-03312015x10q.htm,All Good
1228454,10-q,2015-11-06,151213299,https://www.sec.gov/Archives/edgar/data/1228454/000122845415000012/bcbp-20150930x10q.htm,All Good
1228454,10-q,2015-08-07,151036499,https://www.sec.gov/Archives/edgar/data/1228454/000122845415000009/bcbp-20150630x10q.htm,All Good
1228454,10-q,2015-05-07,15842653,https://www.sec.gov/Archives/edgar/data/1228454/000122845415000006/c454-20150331x10q.htm,All Good
1492298,10-q,2015-11-09,151215889,https://www.sec.gov/Archives/edgar/data/1492298/000149229815000044/sbra10q2015q3.htm,All Good
1492298,10-q,2015-08-04,151026097,https://www.sec.gov/Archives/edgar/data/1492298/000149229815000033/sbra10q2015q2.htm,All Good
1492298,10-q,2015-05-06,15836793,https://www.sec.gov/Archives/edgar/data/1492298/000149229815000017/sbra10q2015q1.htm,All Good
1200375,10-q,2015-11-06,151202314,https://www.sec.gov/Archives/edgar/data/1200375/000120037515000036/cdxs_20150930x10q.htm,All Good
1200375,10-q,2015-08-11,151044780,https://www.sec.gov/Archives/edgar/data/1200375/000120037515000025/cdxs_20150630x10q.htm,All Good
1200375,10-q,2015-05-07,15842778,https://www.sec.gov/Archives/edgar/data/1200375/000120037515000015/cdxs_20150331x10q.htm,All Good
1145197,10-q,2015-11-06,151212975,https://www.sec.gov/Archives/edgar/data/1145197/000114519715000066/podd-2015x09x30_10xq.htm,All Good
1145197,10-q,2015-08-12,151047775,https://www.sec.gov/Archives/edgar/data/1145197/000114519715000059/podd-2015x06x30_10xq.htm,All Good
1145197,10-q,2015-04-30,15819392,https://www.sec.gov/Archives/edgar/data/1145197/000114519715000032/podd-2015x03x31_10xq.htm,All Good
1341141,10-q,2015-11-02,151190891,https://www.sec.gov/Archives/edgar/data/1341141/000134114115000053/cttq3201510-q.htm,All Good
1341141,10-q,2015-08-03,151022451,https://www.sec.gov/Archives/edgar/data/1341141/000134114115000044/cttq2201510-q.htm,All Good
1341141,10-q,2015-05-04,15828640,https://www.sec.gov/Archives/edgar/data/1341141/000134114115000032/cttq1201510-q.htm,All Good
1061983,10-q,2015-11-05,151200811,https://www.sec.gov/Archives/edgar/data/1061983/000119312515368296/d30996d10q.htm,All Good
1061983,10-q,2015-08-05,151029064,https://www.sec.gov/Archives/edgar/data/1061983/000119312515278675/d945998d10q.htm,All Good
1061983,10-q,2015-05-04,15828827,https://www.sec.gov/Archives/edgar/data/1061983/000119312515169100/d896899d10q.htm,All Good
57725,10-q,2015-11-05,151198633,https://www.sec.gov/Archives/edgar/data/57725/000110465915075968/a15-20429_110q.htm,All Good
57725,10-q,2015-05-08,15844880,https://www.sec.gov/Archives/edgar/data/57725/000110465915035984/a15-7548_110q.htm,All Good
57725,10-q,2015-02-06,15582137,https://www.sec.gov/Archives/edgar/data/57725/000110465915007227/a14-26533_110q.htm,All Good
879682,10-q,2015-11-13,151229134,https://www.sec.gov/Archives/edgar/data/879682/000143774915020779/vive20150930_10q.htm,All Good
879682,10-q,2015-08-14,151055207,https://www.sec.gov/Archives/edgar/data/879682/000143774915015881/vive20150630_10q.htm,All Good
879682,10-q,2015-05-15,15871007,https://www.sec.gov/Archives/edgar/data/879682/000143774915010436/vive20150331_10q.htm,All Good
1258602,10-q,2015-11-05,151201390,https://www.sec.gov/Archives/edgar/data/1258602/000125860215000041/nni-93015x10q.htm,All Good
1258602,10-q,2015-08-06,151033721,https://www.sec.gov/Archives/edgar/data/1258602/000125860215000034/nni-63015x10q.htm,All Good
1258602,10-q,2015-05-07,15842315,https://www.sec.gov/Archives/edgar/data/1258602/000125860215000027/nni-33115x10q.htm,All Good
1177702,10-q,2015-10-29,151184187,https://www.sec.gov/Archives/edgar/data/1177702/000156459015008886/saia-10q_20150930.htm,All Good
1177702,10-q,2015-07-31,151019564,https://www.sec.gov/Archives/edgar/data/1177702/000156459015005920/saia-10q_20150630.htm,All Good
1177702,10-q,2015-04-30,15818798,https://www.sec.gov/Archives/edgar/data/1177702/000119312515161921/d903633d10q.htm,All Good
1178711,10-q/a,2015-12-03,151267760,https://www.sec.gov/Archives/edgar/data/1178711/000156459015011259/prtk-10qa_20150930.htm,All Good
1178711,10-q,2015-11-12,151221467,https://www.sec.gov/Archives/edgar/data/1178711/000156459015010451/prtk-10q_20150930.htm,All Good
1178711,10-q,2015-08-11,151042570,https://www.sec.gov/Archives/edgar/data/1178711/000156459015006937/prtk-10q_20150630.htm,All Good
1178711,10-q,2015-05-15,15871037,https://www.sec.gov/Archives/edgar/data/1178711/000119312515190442/d918315d10q.htm,All Good
1262823,10-q,2015-11-04,151196184,https://www.sec.gov/Archives/edgar/data/1262823/000126282315000024/a2015093010q.htm,All Good
1262823,10-q,2015-08-05,151028570,https://www.sec.gov/Archives/edgar/data/1262823/000126282315000019/a2015063010q.htm,All Good
1262823,10-q,2015-05-06,15836024,https://www.sec.gov/Archives/edgar/data/1262823/000126282315000013/a2015033110q.htm,All Good
1012019,10-q,2015-11-09,151215397,https://www.sec.gov/Archives/edgar/data/1012019/000143774915020222/rusha20150831_10q.htm,All Good
1012019,10-q,2015-08-07,151036970,https://www.sec.gov/Archives/edgar/data/1012019/000143774915015211/rusha20150630_10q.htm,All Good
1012019,10-q,2015-05-11,15850998,https://www.sec.gov/Archives/edgar/data/1012019/000143774915009715/rusha20150331_10q.htm,All Good
1363829,10-q,2015-11-09,151213444,https://www.sec.gov/Archives/edgar/data/1363829/000119312515370428/d23719d10q.htm,All Good
1363829,10-q,2015-08-07,151037730,https://www.sec.gov/Archives/edgar/data/1363829/000119312515283100/d936799d10q.htm,All Good
1363829,10-q,2015-05-11,15850707,https://www.sec.gov/Archives/edgar/data/1363829/000119312515181894/d912345d10q.htm,All Good
1171662,10-q,2015-11-09,151214204,https://www.sec.gov/Archives/edgar/data/1171662/000114036115040079/form10q.htm,All Good
1171662,10-q,2015-08-06,151034329,https://www.sec.gov/Archives/edgar/data/1171662/000114036115030229/form10q.htm,All Good
1171662,10-q,2015-05-08,15846558,https://www.sec.gov/Archives/edgar/data/1171662/000114036115018493/form10q.htm,All Good
934549,10-q,2015-11-09,151216816,https://www.sec.gov/Archives/edgar/data/934549/000093454915000060/actg10q09302015.htm,All Good
934549,10-q,2015-08-10,151040117,https://www.sec.gov/Archives/edgar/data/934549/000093454915000040/actg10q06302015.htm,All Good
934549,10-q,2015-05-06,15834610,https://www.sec.gov/Archives/edgar/data/934549/000093454915000013/actg10q03312015.htm,All Good
1227025,10-q,2015-11-06,151213366,https://www.sec.gov/Archives/edgar/data/1227025/000155837015002458/nptn-20150930x10q.htm,All Good
1227025,10-q,2015-08-10,151041273,https://www.sec.gov/Archives/edgar/data/1227025/000156459015006858/nptn-10q_20150630.htm,All Good
1227025,10-q,2015-05-11,15851703,https://www.sec.gov/Archives/edgar/data/1227025/000156459015003949/nptn-10q_20150331.htm,All Good
1315255,10-q,2015-11-06,151207535,https://www.sec.gov/Archives/edgar/data/1315255/000131525515000067/gtt-2015093010q.htm,All Good
1315255,10-q,2015-08-06,151034197,https://www.sec.gov/Archives/edgar/data/1315255/000131525515000035/gtt-2015063010q.htm,All Good
1315255,10-q,2015-05-07,15842285,https://www.sec.gov/Archives/edgar/data/1315255/000131525515000011/gtt-2015033110q.htm,All Good
