cik,filing_type,date,film_number,download_link,status
1046050,10-q,2017-05-08,17821658,https://www.sec.gov/Archives/edgar/data/1046050/000093905717000215/tsbk-3312017x10q.htm,All Good
1046050,10-q,2017-02-09,17587144,https://www.sec.gov/Archives/edgar/data/1046050/000093905717000067/tsbk-12312016x10q.htm,All Good
1620280,10-q,2017-11-02,171173699,https://www.sec.gov/Archives/edgar/data/1620280/000156459017021297/unit-10q_20170930.htm,All Good
1620280,10-q,2017-08-03,171006055,https://www.sec.gov/Archives/edgar/data/1620280/000156459017015431/unit-10q_20170630.htm,All Good
1620280,10-q,2017-05-04,17815071,https://www.sec.gov/Archives/edgar/data/1620280/000156459017008846/unit-10q_20170331.htm,All Good
1046327,10-q,2017-11-02,171170815,https://www.sec.gov/Archives/edgar/data/1046327/000104632717000041/q310q2017.htm,All Good
1046327,10-q,2017-08-04,171006889,https://www.sec.gov/Archives/edgar/data/1046327/000104632717000031/q210q2017.htm,All Good
1046327,10-q,2017-05-04,17811931,https://www.sec.gov/Archives/edgar/data/1046327/000104632717000025/q110q2017.htm,All Good
1043000,10-q,2017-11-02,171171380,https://www.sec.gov/Archives/edgar/data/1043000/000156459017021041/csu-10q_20170930.htm,All Good
1043000,10-q/a,2017-08-03,171004863,https://www.sec.gov/Archives/edgar/data/1043000/000119312517247396/d415152d10qa.htm,All Good
1043000,10-q,2017-08-02,17999259,https://www.sec.gov/Archives/edgar/data/1043000/000119312517245528/d415152d10q.htm,All Good
1043000,10-q,2017-05-04,17813553,https://www.sec.gov/Archives/edgar/data/1043000/000119312517158418/d380949d10q.htm,All Good
911177,10-q,2017-11-02,171173448,https://www.sec.gov/Archives/edgar/data/911177/000091117717000053/cwst-093017x10q.htm,All Good
911177,10-q,2017-08-03,171005739,https://www.sec.gov/Archives/edgar/data/911177/000091117717000044/cwst-063017x10q.htm,All Good
911177,10-q,2017-05-05,17819334,https://www.sec.gov/Archives/edgar/data/911177/000091117717000033/cwst-033117x10q.htm,All Good
1041803,10-q,2017-07-05,17947981,https://www.sec.gov/Archives/edgar/data/1041803/000104180317000024/psmt-20170531x10q.htm,All Good
1041803,10-q,2017-04-06,17746084,https://www.sec.gov/Archives/edgar/data/1041803/000104180317000015/c803-20170228x10q.htm,All Good
1041803,10-q,2017-01-05,17510968,https://www.sec.gov/Archives/edgar/data/1041803/000104180317000003/c803-20161130x10q.htm,All Good
1437557,10-q,2017-11-14,171201747,https://www.sec.gov/Archives/edgar/data/1437557/000114420417059039/v476323_10q.htm,All Good
1437557,10-q,2017-08-14,171026719,https://www.sec.gov/Archives/edgar/data/1437557/000114420417042595/v470407_10q.htm,All Good
1437557,10-q,2017-05-12,17839660,https://www.sec.gov/Archives/edgar/data/1437557/000114420417026931/v463659_10q.htm,All Good
1042729,10-q,2017-11-06,171178324,https://www.sec.gov/Archives/edgar/data/1042729/000143774917018323/mbwm20170930_10q.htm,All Good
1042729,10-q,2017-08-07,171010131,https://www.sec.gov/Archives/edgar/data/1042729/000143774917013867/mbwm20170630_10q.htm,All Good
1042729,10-q,2017-05-05,17816216,https://www.sec.gov/Archives/edgar/data/1042729/000143774917008080/mbwm20170331_10q.htm,All Good
1041368,10-q,2017-11-09,171189360,https://www.sec.gov/Archives/edgar/data/1041368/000093905717000466/riv10q93017.htm,All Good
1041368,10-q,2017-08-08,171014713,https://www.sec.gov/Archives/edgar/data/1041368/000093905717000351/riv10q63017.htm,All Good
1041368,10-q,2017-02-08,17583111,https://www.sec.gov/Archives/edgar/data/1041368/000093905717000062/riv10q123116.htm,All Good
1043509,10-q,2017-10-26,171156721,https://www.sec.gov/Archives/edgar/data/1043509/000156459017020192/sah-10q_20170930.htm,All Good
1043509,10-q,2017-07-28,17989704,https://www.sec.gov/Archives/edgar/data/1043509/000156459017014375/sah-10q_20170630.htm,All Good
1043509,10-q,2017-04-27,17788486,https://www.sec.gov/Archives/edgar/data/1043509/000156459017007512/sah-10q_20170331.htm,All Good
1040829,10-q,2017-11-07,171182969,https://www.sec.gov/Archives/edgar/data/1040829/000119312517335593/d420797d10q.htm,All Good
1040829,10-q,2017-08-08,171014301,https://www.sec.gov/Archives/edgar/data/1040829/000119312517251159/d285322d10q.htm,All Good
1040829,10-q,2017-05-04,17812728,https://www.sec.gov/Archives/edgar/data/1040829/000119312517157900/d342338d10q.htm,All Good
1046311,10-q,2017-11-09,171188678,https://www.sec.gov/Archives/edgar/data/1046311/000104631117000030/chh-10qx09302017.htm,All Good
1046311,10-q,2017-08-04,171007230,https://www.sec.gov/Archives/edgar/data/1046311/000104631117000023/chh-10qx06302017.htm,All Good
1046311,10-q,2017-05-05,17817631,https://www.sec.gov/Archives/edgar/data/1046311/000104631117000015/chh-10qx03312017.htm,All Good
913341,10-q,2017-11-08,171185657,https://www.sec.gov/Archives/edgar/data/913341/000091334117000042/cffi-20170930x10q.htm,All Good
913341,10-q,2017-08-08,171014273,https://www.sec.gov/Archives/edgar/data/913341/000091334117000031/cffi-20170630x10q.htm,All Good
913341,10-q,2017-05-08,17821737,https://www.sec.gov/Archives/edgar/data/913341/000155837017003761/cffi-20170331x10q.htm,All Good
740971,10-q,2017-11-14,171202526,https://www.sec.gov/Archives/edgar/data/740971/000074097117000052/form10q.htm,All Good
740971,10-q,2017-08-08,171014383,https://www.sec.gov/Archives/edgar/data/740971/000074097117000042/form10q.htm,All Good
740971,10-q,2017-05-09,17826022,https://www.sec.gov/Archives/edgar/data/740971/000074097117000023/form10q.htm,All Good
894081,10-q,2017-11-09,171191745,https://www.sec.gov/Archives/edgar/data/894081/000089408117000158/a2017q310q.htm,All Good
894081,10-q,2017-08-08,171015714,https://www.sec.gov/Archives/edgar/data/894081/000089408117000137/a2017q210q.htm,All Good
894081,10-q,2017-05-08,17823200,https://www.sec.gov/Archives/edgar/data/894081/000089408117000110/a2017q110q.htm,All Good
929008,10-q,2017-11-03,171177135,https://www.sec.gov/Archives/edgar/data/929008/000092900817000029/wcc-form10q3q2017.htm,All Good
929008,10-q,2017-08-04,171009012,https://www.sec.gov/Archives/edgar/data/929008/000092900817000025/wcc-form10q2q2017.htm,All Good
929008,10-q,2017-05-05,17819018,https://www.sec.gov/Archives/edgar/data/929008/000092900817000011/wccform10-qq12017.htm,All Good
1050377,10-q,2017-11-09,171190263,https://www.sec.gov/Archives/edgar/data/1050377/000155837017008668/pccc-20170930x10q.htm,All Good
1050377,10-q,2017-08-04,171009263,https://www.sec.gov/Archives/edgar/data/1050377/000155837017006002/pccc-20170630x10q.htm,All Good
1050377,10-q,2017-05-08,17822422,https://www.sec.gov/Archives/edgar/data/1050377/000155837017003791/pccc-20170331x10q.htm,All Good
1465885,10-q,2017-11-07,171184294,https://www.sec.gov/Archives/edgar/data/1465885/000162828017011093/wmcq3fy1710q.htm,All Good
1465885,10-q,2017-08-08,171015685,https://www.sec.gov/Archives/edgar/data/1465885/000162828017008357/wmcq2fy1710q.htm,All Good
1465885,10-q,2017-05-04,17811592,https://www.sec.gov/Archives/edgar/data/1465885/000162828017004838/wmcq1fy1710q.htm,All Good
1050825,10-q,2017-12-20,171266439,https://www.sec.gov/Archives/edgar/data/1050825/000105082517000185/scs-11242017x10q.htm,All Good
1050825,10-q,2017-09-20,171093941,https://www.sec.gov/Archives/edgar/data/1050825/000105082517000159/scs-08252017x10q.htm,All Good
1050825,10-q,2017-06-23,17926558,https://www.sec.gov/Archives/edgar/data/1050825/000105082517000128/scs-05262017x10q.htm,All Good
1568669,10-q,2017-11-07,171184514,https://www.sec.gov/Archives/edgar/data/1568669/000155837017008425/pfsi-20170930x10q.htm,All Good
1568669,10-q,2017-08-08,171013072,https://www.sec.gov/Archives/edgar/data/1568669/000155837017006175/pfsi-20170630x10q.htm,All Good
1568669,10-q,2017-05-09,17825977,https://www.sec.gov/Archives/edgar/data/1568669/000155837017003953/pfsi-20170331x10q.htm,All Good
1158863,10-q,2017-11-08,171186889,https://www.sec.gov/Archives/edgar/data/1158863/000115886317000026/wage-q32017x10q.htm,All Good
1158863,10-q,2017-08-01,17997080,https://www.sec.gov/Archives/edgar/data/1158863/000115886317000018/wage-q22017x10q.htm,All Good
1158863,10-q,2017-05-04,17814465,https://www.sec.gov/Archives/edgar/data/1158863/000115886317000009/wage-q12017x10q.htm,All Good
1688852,10-q,2017-10-26,171155735,https://www.sec.gov/Archives/edgar/data/1688852/000168885217000018/safe-0930201710q.htm,All Good
1688852,10-q,2017-07-27,17985956,https://www.sec.gov/Archives/edgar/data/1688852/000168885217000007/safe-0630201710q.htm,All Good
1047335,10-q,2017-11-09,171190532,https://www.sec.gov/Archives/edgar/data/1047335/000143774917018871/nhc20170930_10q.htm,All Good
1047335,10-q,2017-08-03,171004776,https://www.sec.gov/Archives/edgar/data/1047335/000143774917013682/nhc20170630_10q.htm,All Good
1047335,10-q,2017-05-10,17830280,https://www.sec.gov/Archives/edgar/data/1047335/000104733517000112/nhcmarch2017form10q.htm,All Good
1046025,10-q,2017-11-09,171191033,https://www.sec.gov/Archives/edgar/data/1046025/000104602517000146/hfwa-2017093010q.htm,All Good
1046025,10-q,2017-08-08,171014579,https://www.sec.gov/Archives/edgar/data/1046025/000104602517000128/hfwa-2017063010q.htm,All Good
1046025,10-q,2017-05-02,17806237,https://www.sec.gov/Archives/edgar/data/1046025/000104602517000073/hfwa-2017033110q.htm,All Good
1052595,10-q,2017-11-06,171177873,https://www.sec.gov/Archives/edgar/data/1052595/000105259517000027/rlhq3201710q.htm,All Good
1052595,10-q,2017-08-04,171009150,https://www.sec.gov/Archives/edgar/data/1052595/000105259517000023/rlhq2201710q.htm,All Good
1052595,10-q,2017-05-10,17827719,https://www.sec.gov/Archives/edgar/data/1052595/000105259517000019/rlhq1201710q.htm,All Good
318996,10-q,2017-11-09,171191010,https://www.sec.gov/Archives/edgar/data/318996/000031899617000024/keg10-q9302017.htm,All Good
318996,10-q,2017-08-10,171022046,https://www.sec.gov/Archives/edgar/data/318996/000031899617000018/keg10-q6302017.htm,All Good
318996,10-q,2017-05-11,17834961,https://www.sec.gov/Archives/edgar/data/318996/000031899617000012/keg10-q3312017.htm,All Good
1041024,10-q,2017-11-08,171187368,https://www.sec.gov/Archives/edgar/data/1041024/000155837017008569/rmti-20170930x10q.htm,All Good
1041024,10-q,2017-08-09,171018712,https://www.sec.gov/Archives/edgar/data/1041024/000155837017006449/rmti-20170630x10q.htm,All Good
1041024,10-q,2017-05-09,17827344,https://www.sec.gov/Archives/edgar/data/1041024/000155837017004019/rmti-20170331x10q.htm,All Good
1000694,10-q,2017-11-07,171183784,https://www.sec.gov/Archives/edgar/data/1000694/000114420417056915/tv477782_10q.htm,All Good
1000694,10-q,2017-08-08,171014966,https://www.sec.gov/Archives/edgar/data/1000694/000114420417041218/v471647_10q.htm,All Good
1000694,10-q,2017-05-08,17822432,https://www.sec.gov/Archives/edgar/data/1000694/000114420417025227/v465353_10q.htm,All Good
913277,10-q,2017-11-07,171183816,https://www.sec.gov/Archives/edgar/data/913277/000114420417056918/tv478705_10q.htm,All Good
913277,10-q,2017-08-07,171012079,https://www.sec.gov/Archives/edgar/data/913277/000114420417040878/v472426_10q.htm,All Good
913277,10-q,2017-05-08,17822917,https://www.sec.gov/Archives/edgar/data/913277/000114420417025248/v466217_10q.htm,All Good
1053706,10-q,2017-10-31,171166118,https://www.sec.gov/Archives/edgar/data/1053706/000104746917006681/a2233613z10-q.htm,All Good
1053706,10-q,2017-08-04,171006925,https://www.sec.gov/Archives/edgar/data/1053706/000104746917004997/a2232829z10-q.htm,All Good
1053706,10-q,2017-05-11,17832658,https://www.sec.gov/Archives/edgar/data/1053706/000104746917003342/a2232121z10-q.htm,All Good
1053584,10-q,2017-10-26,171156735,https://www.sec.gov/Archives/edgar/data/1053584/000114036117039693/form10q.htm,All Good
1053584,10-q,2017-07-27,17986700,https://www.sec.gov/Archives/edgar/data/1053584/000114036117028911/form10q.htm,All Good
1053584,10-q,2017-04-27,17790351,https://www.sec.gov/Archives/edgar/data/1053584/000114036117017157/form10q.htm,All Good
1016125,10-q,2017-11-07,171182386,https://www.sec.gov/Archives/edgar/data/1016125/000101612517000135/ulti09302017q3.htm,All Good
1016125,10-q,2017-08-08,171013870,https://www.sec.gov/Archives/edgar/data/1016125/000101612517000107/ulti06302017q2.htm,All Good
1016125,10-q,2017-05-09,17826900,https://www.sec.gov/Archives/edgar/data/1016125/000101612517000076/ulti03312017q1.htm,All Good
1051627,10-q,2017-11-08,171186728,https://www.sec.gov/Archives/edgar/data/1051627/000155837017008537/axti-20170930x10q.htm,All Good
1051627,10-q,2017-08-04,171008755,https://www.sec.gov/Archives/edgar/data/1051627/000155837017005984/axti-20170630x10q.htm,All Good
1051627,10-q,2017-05-08,17822338,https://www.sec.gov/Archives/edgar/data/1051627/000155837017003788/axti-20170331x10q.htm,All Good
1044777,10-q,2017-11-02,171173347,https://www.sec.gov/Archives/edgar/data/1044777/000155837017008025/vdsi-20170930x10q.htm,All Good
1044777,10-q,2017-08-03,171004196,https://www.sec.gov/Archives/edgar/data/1044777/000119312517247151/d434330d10q.htm,All Good
1044777,10-q,2017-05-04,17815055,https://www.sec.gov/Archives/edgar/data/1044777/000119312517158947/d376046d10q.htm,All Good
1616533,10-q,2017-12-21,171270091,https://www.sec.gov/Archives/edgar/data/1616533/000156459017025238/sgh-10q_20171124.htm,All Good
1616533,10-q,2017-06-29,17938544,https://www.sec.gov/Archives/edgar/data/1616533/000156459017013116/sgh-10q_20170526.htm,All Good
1628063,10-q,2017-11-03,171177483,https://www.sec.gov/Archives/edgar/data/1628063/000156459017021550/srg-10q_20170930.htm,All Good
1628063,10-q,2017-08-04,171008829,https://www.sec.gov/Archives/edgar/data/1628063/000156459017015670/srg-10q_20170630.htm,All Good
1628063,10-q,2017-05-05,17819521,https://www.sec.gov/Archives/edgar/data/1628063/000156459017009143/srg-10q_20170331.htm,All Good
1093082,10-q,2017-10-31,171166104,https://www.sec.gov/Archives/edgar/data/1093082/000156459017020534/hbp-10q_20170930.htm,All Good
1093082,10-q,2017-08-02,171000793,https://www.sec.gov/Archives/edgar/data/1093082/000156459017014945/hbp-10q_20170630.htm,All Good
1093082,10-q,2017-05-02,17805501,https://www.sec.gov/Archives/edgar/data/1093082/000156459017008124/hbp-10q_20170331.htm,All Good
1093082,10-q,2017-10-31,171166104,https://www.sec.gov/Archives/edgar/data/1093082/000156459017020534/hbp-10q_20170930.htm,All Good
1093082,10-q,2017-08-02,171000793,https://www.sec.gov/Archives/edgar/data/1093082/000156459017014945/hbp-10q_20170630.htm,All Good
1093082,10-q,2017-05-02,17805501,https://www.sec.gov/Archives/edgar/data/1093082/000156459017008124/hbp-10q_20170331.htm,All Good
1059262,10-q,2017-11-02,171173186,https://www.sec.gov/Archives/edgar/data/1059262/000105926217000033/spplus2017093010q.htm,All Good
1059262,10-q,2017-08-02,171001115,https://www.sec.gov/Archives/edgar/data/1059262/000105926217000025/spplus2017063010q.htm,All Good
1059262,10-q,2017-05-03,17810395,https://www.sec.gov/Archives/edgar/data/1059262/000105926217000019/spplus2017033110q.htm,All Good
945699,10-q,2017-11-03,171174592,https://www.sec.gov/Archives/edgar/data/945699/000119312517331841/d481705d10q.htm,All Good
945699,10-q,2017-08-04,171007302,https://www.sec.gov/Archives/edgar/data/945699/000119312517248315/d406952d10q.htm,All Good
945699,10-q,2017-02-07,17577151,https://www.sec.gov/Archives/edgar/data/945699/000119312517032430/d312034d10q.htm,All Good
1057352,10-q,2017-10-26,171157155,https://www.sec.gov/Archives/edgar/data/1057352/000105735217000075/csgp-9302017x10q.htm,All Good
1057352,10-q,2017-07-27,17985474,https://www.sec.gov/Archives/edgar/data/1057352/000105735217000045/csgp-6302017x10q.htm,All Good
1057352,10-q,2017-04-27,17788462,https://www.sec.gov/Archives/edgar/data/1057352/000105735217000027/csgp-3312017x10q.htm,All Good
1057352,10-q,2017-10-26,171157155,https://www.sec.gov/Archives/edgar/data/1057352/000105735217000075/csgp-9302017x10q.htm,All Good
1057352,10-q,2017-07-27,17985474,https://www.sec.gov/Archives/edgar/data/1057352/000105735217000045/csgp-6302017x10q.htm,All Good
1057352,10-q,2017-04-27,17788462,https://www.sec.gov/Archives/edgar/data/1057352/000105735217000027/csgp-3312017x10q.htm,All Good
1057352,10-q,2017-10-26,171157155,https://www.sec.gov/Archives/edgar/data/1057352/000105735217000075/csgp-9302017x10q.htm,All Good
1057352,10-q,2017-07-27,17985474,https://www.sec.gov/Archives/edgar/data/1057352/000105735217000045/csgp-6302017x10q.htm,All Good
1057352,10-q,2017-04-27,17788462,https://www.sec.gov/Archives/edgar/data/1057352/000105735217000027/csgp-3312017x10q.htm,All Good
1057352,10-q,2017-10-26,171157155,https://www.sec.gov/Archives/edgar/data/1057352/000105735217000075/csgp-9302017x10q.htm,All Good
1057352,10-q,2017-07-27,17985474,https://www.sec.gov/Archives/edgar/data/1057352/000105735217000045/csgp-6302017x10q.htm,All Good
1057352,10-q,2017-04-27,17788462,https://www.sec.gov/Archives/edgar/data/1057352/000105735217000027/csgp-3312017x10q.htm,All Good
1057352,10-q,2017-10-26,171157155,https://www.sec.gov/Archives/edgar/data/1057352/000105735217000075/csgp-9302017x10q.htm,All Good
1057352,10-q,2017-07-27,17985474,https://www.sec.gov/Archives/edgar/data/1057352/000105735217000045/csgp-6302017x10q.htm,All Good
1057352,10-q,2017-04-27,17788462,https://www.sec.gov/Archives/edgar/data/1057352/000105735217000027/csgp-3312017x10q.htm,All Good
1069878,10-q,2017-10-31,171163469,https://www.sec.gov/Archives/edgar/data/1069878/000119312517325186/d438901d10q.htm,All Good
1069878,10-q,2017-08-01,17994071,https://www.sec.gov/Archives/edgar/data/1069878/000119312517242588/d405693d10q.htm,All Good
1069878,10-q,2017-05-05,17816400,https://www.sec.gov/Archives/edgar/data/1069878/000119312517159985/d330759d10q.htm,All Good
1070154,10-q,2017-11-03,171176537,https://www.sec.gov/Archives/edgar/data/1070154/000107015417000040/stl10-q093017.htm,All Good
1070154,10-q,2017-07-28,17990021,https://www.sec.gov/Archives/edgar/data/1070154/000107015417000031/stl10-q063017.htm,All Good
1070154,10-q,2017-04-28,17797391,https://www.sec.gov/Archives/edgar/data/1070154/000107015417000017/stl10-q033117.htm,All Good
1069996,10-q,2017-11-09,171190265,https://www.sec.gov/Archives/edgar/data/1069996/000156276217000175/fnhc-20170930x10q.htm,All Good
1069996,10-q,2017-08-09,171018025,https://www.sec.gov/Archives/edgar/data/1069996/000156276217000127/c996-20170630x10q.htm,All Good
1069996,10-q/a,2017-05-26,17873672,https://www.sec.gov/Archives/edgar/data/1069996/000156276217000077/fnhc-20160930x10qa.htm,All Good
1069996,10-q,2017-05-10,17829811,https://www.sec.gov/Archives/edgar/data/1069996/000156276217000058/c996-20170331x10q.htm,All Good
1070524,10-q,2017-11-13,171194443,https://www.sec.gov/Archives/edgar/data/1070524/000114036117042015/form10q.htm,All Good
1070524,10-q,2017-05-12,17836298,https://www.sec.gov/Archives/edgar/data/1070524/000114036117019887/form10q.htm,All Good
1070524,10-q,2017-02-13,17595632,https://www.sec.gov/Archives/edgar/data/1070524/000114036117005935/form10q.htm,All Good
899751,10-q,2017-11-02,171170094,https://www.sec.gov/ix?doc=/Archives/edgar/data/899751/000089975117000047/twi0930201710-q.htm,All Good
899751,10-q,2017-08-03,171001428,https://www.sec.gov/ix?doc=/Archives/edgar/data/899751/000089975117000032/twi0630201710-q.htm,All Good
899751,10-q,2017-05-04,17810860,https://www.sec.gov/ix?doc=/Archives/edgar/data/899751/000089975117000021/twi0331201710-q.htm,All Good
811808,10-q,2017-11-03,171175280,https://www.sec.gov/Archives/edgar/data/811808/000081180817000034/smmf-20170930x10q.htm,All Good
811808,10-q,2017-08-09,171017392,https://www.sec.gov/Archives/edgar/data/811808/000081180817000030/smmf-20170630x10q.htm,All Good
811808,10-q,2017-05-08,17821949,https://www.sec.gov/Archives/edgar/data/811808/000081180817000024/smmf-20170331x10q.htm,All Good
1062231,10-q,2017-11-03,171176879,https://www.sec.gov/Archives/edgar/data/1062231/000106223117000060/axl-q32017x10q.htm,All Good
1062231,10-q,2017-07-28,17989943,https://www.sec.gov/Archives/edgar/data/1062231/000106223117000047/axl-q22017x10q.htm,All Good
1062231,10-q,2017-05-05,17818365,https://www.sec.gov/Archives/edgar/data/1062231/000106223117000037/axl-q12017x10q.htm,All Good
1411688,10-q,2017-11-08,171185035,https://www.sec.gov/Archives/edgar/data/1411688/000110465917066790/a17-20665_110q.htm,All Good
1411688,10-q,2017-08-03,171002757,https://www.sec.gov/Archives/edgar/data/1411688/000110465917049108/a17-15051_110q.htm,All Good
1411688,10-q,2017-02-08,17580880,https://www.sec.gov/Archives/edgar/data/1411688/000110465917007169/a16-22431_110q.htm,All Good
1050441,10-q,2017-11-09,171189657,https://www.sec.gov/Archives/edgar/data/1050441/000138713117005366/egbn-10q_093017.htm,All Good
1050441,10-q,2017-08-09,171017556,https://www.sec.gov/Archives/edgar/data/1050441/000138713117004011/egbn-10q_063017.htm,All Good
1050441,10-q,2017-05-10,17829252,https://www.sec.gov/Archives/edgar/data/1050441/000143774917008546/egbn20170331_10q.htm,All Good
31235,10-q,2017-11-08,171186796,https://www.sec.gov/Archives/edgar/data/31235/000156459017022748/kodk-10q_20170930.htm,All Good
31235,10-q,2017-08-09,171018068,https://www.sec.gov/Archives/edgar/data/31235/000156459017016962/kodk-10q_20170630.htm,All Good
31235,10-q,2017-05-09,17826617,https://www.sec.gov/Archives/edgar/data/31235/000156459017009865/kodk-10q_20170331.htm,All Good
1056943,10-q,2017-11-07,171183239,https://www.sec.gov/Archives/edgar/data/1056943/000155837017008366/pfis-20170930x10q.htm,All Good
1056943,10-q,2017-08-04,171008061,https://www.sec.gov/Archives/edgar/data/1056943/000155837017005940/pfis-20170630x10q.htm,All Good
1056943,10-q,2017-05-05,17818266,https://www.sec.gov/Archives/edgar/data/1056943/000155837017003651/pfis-20170331x10q.htm,All Good
3499,10-q,2017-10-30,171160743,https://www.sec.gov/Archives/edgar/data/3499/000119312517323962/d438875d10q.htm,All Good
3499,10-q,2017-07-31,17991570,https://www.sec.gov/Archives/edgar/data/3499/000119312517241486/d364633d10q.htm,All Good
3499,10-q,2017-05-01,17798584,https://www.sec.gov/Archives/edgar/data/3499/000000349917000010/alx20171Q.htm,All Good
1053352,10-q,2017-11-03,171175577,https://www.sec.gov/Archives/edgar/data/1053352/000155837017008091/htbk-20170930x10q.htm,All Good
1053352,10-q,2017-08-04,171006722,https://www.sec.gov/Archives/edgar/data/1053352/000155837017005899/htbk-20170630x10q.htm,All Good
1053352,10-q,2017-05-05,17817149,https://www.sec.gov/Archives/edgar/data/1053352/000155837017003622/htbk-20170331x10q.htm,All Good
921557,10-q,2017-11-09,171188338,https://www.sec.gov/Archives/edgar/data/921557/000155837017008624/rbca-20170930x10q.htm,All Good
921557,10-q,2017-08-09,171016498,https://www.sec.gov/Archives/edgar/data/921557/000155837017006352/rbca-20170630x10q.htm,All Good
921557,10-q,2017-05-10,17828587,https://www.sec.gov/Archives/edgar/data/921557/000155837017004074/rbca-20170331x10q.htm,All Good
1430602,10-q,2017-11-03,171175930,https://www.sec.gov/Archives/edgar/data/1430602/000156459017021475/sni-10q_20170930.htm,All Good
1430602,10-q,2017-08-04,171008489,https://www.sec.gov/Archives/edgar/data/1430602/000156459017015643/sni-10q_20170630.htm,All Good
1430602,10-q,2017-05-05,17816832,https://www.sec.gov/Archives/edgar/data/1430602/000156459017008978/sni-10q_20170331.htm,All Good
702513,10-q,2017-11-03,171176892,https://www.sec.gov/Archives/edgar/data/702513/000143774917018273/boch20170930_10q.htm,All Good
702513,10-q,2017-08-04,171007394,https://www.sec.gov/Archives/edgar/data/702513/000143774917013774/boch20170630_10q.htm,All Good
702513,10-q,2017-04-28,17793328,https://www.sec.gov/Archives/edgar/data/702513/000143774917007408/boch20170331_10q.htm,All Good
1420800,10-q,2017-11-06,171178165,https://www.sec.gov/Archives/edgar/data/1420800/000142080017000023/cfx10q-q32017.htm,All Good
1420800,10-q,2017-07-28,17987843,https://www.sec.gov/Archives/edgar/data/1420800/000142080017000018/cfx10q-q22017.htm,All Good
1420800,10-q,2017-05-05,17816054,https://www.sec.gov/Archives/edgar/data/1420800/000142080017000008/cfx10q-q12017.htm,All Good
842518,10-q,2017-11-02,171171250,https://www.sec.gov/Archives/edgar/data/842518/000084251817000069/evbn-20170930x10q.htm,All Good
842518,10-q,2017-08-03,171003792,https://www.sec.gov/Archives/edgar/data/842518/000084251817000060/evbn-20170630x10q.htm,All Good
842518,10-q,2017-05-02,17804838,https://www.sec.gov/Archives/edgar/data/842518/000084251817000046/evbn-20170331x10q.htm,All Good
1470205,10-q,2017-11-08,171186125,https://www.sec.gov/Archives/edgar/data/1470205/000156459017022633/icbk-10q_20170930.htm,All Good
1470205,10-q,2017-08-08,171013137,https://www.sec.gov/Archives/edgar/data/1470205/000156459017016223/icbk-10q_20170630.htm,All Good
1470205,10-q,2017-05-09,17825766,https://www.sec.gov/Archives/edgar/data/1470205/000156459017009743/icbk-10q_20170331.htm,All Good
1433714,10-q,2017-10-27,171160048,https://www.sec.gov/Archives/edgar/data/1433714/000143371417000089/q317-10q.htm,All Good
1433714,10-q,2017-08-04,171009356,https://www.sec.gov/Archives/edgar/data/1433714/000143371417000079/q217-10q.htm,All Good
1433714,10-q,2017-04-28,17796381,https://www.sec.gov/Archives/edgar/data/1433714/000143371417000062/q117-10q.htm,All Good
1631825,10-q,2017-11-06,171179987,https://www.sec.gov/Archives/edgar/data/1631825/000163182517000018/psdofy189301710-q.htm,All Good
1631825,10-q,2017-05-12,17836135,https://www.sec.gov/Archives/edgar/data/1631825/000163182517000004/fy17q3psdo10-q.htm,All Good
707886,10-q,2017-11-09,171189436,https://www.sec.gov/Archives/edgar/data/707886/000156459017023042/ucfc-10q_20170930.htm,All Good
707886,10-q,2017-08-09,171017490,https://www.sec.gov/Archives/edgar/data/707886/000156459017016871/ucfc-10q_20170630.htm,All Good
707886,10-q,2017-05-10,17831055,https://www.sec.gov/Archives/edgar/data/707886/000156459017010290/ucfc-10q_20170331.htm,All Good
1484504,10-q,2017-11-03,171176510,https://www.sec.gov/Archives/edgar/data/1484504/000148450417000029/gimo10-qxq32017.htm,All Good
1484504,10-q,2017-07-31,17993101,https://www.sec.gov/Archives/edgar/data/1484504/000148450417000023/gimo10-qxq22017.htm,All Good
1484504,10-q,2017-05-10,17831352,https://www.sec.gov/Archives/edgar/data/1484504/000162828017005377/gimo2017-10xqapril2017.htm,All Good
1028734,10-q,2017-10-27,171158581,https://www.sec.gov/Archives/edgar/data/1028734/000155837017007629/cobz-20170930x10q.htm,All Good
1028734,10-q,2017-07-28,17989583,https://www.sec.gov/Archives/edgar/data/1028734/000102873417000125/cobz-20170630x10q.htm,All Good
1028734,10-q,2017-04-28,17795147,https://www.sec.gov/Archives/edgar/data/1028734/000102873417000064/cobz-20170331x10q.htm,All Good
1476034,10-q,2017-12-19,171262657,https://www.sec.gov/Archives/edgar/data/1476034/000114420417064208/tv477498_10q.htm,All Good
1113809,10-q,2017-11-09,171188281,https://www.sec.gov/Archives/edgar/data/1113809/000143774917018755/bbw20170930_10q.htm,All Good
1113809,10-q,2017-08-10,171019717,https://www.sec.gov/Archives/edgar/data/1113809/000143774917014336/bbw20170630_10q.htm,All Good
1113809,10-q,2017-05-11,17832536,https://www.sec.gov/Archives/edgar/data/1113809/000143774917008681/bbw20170401_10q.htm,All Good
1401257,10-q,2017-11-01,171168453,https://www.sec.gov/Archives/edgar/data/1401257/000140125717000080/fet2017q310-q.htm,All Good
1401257,10-q,2017-08-01,17997341,https://www.sec.gov/Archives/edgar/data/1401257/000140125717000058/fet2017q210-q.htm,All Good
