cik,filing_type,date,film_number,download_link,status
910521,10-q,1998-08-14,98689607,https://www.sec.gov/Archives/edgar/data/910521/0000950148-98-002013.txt,No '.htm' File Found
910521,10-q,1998-05-15,98622178,https://www.sec.gov/Archives/edgar/data/910521/0000950148-98-001322.txt,No '.htm' File Found
1012620,10-q/a,1998-12-10,98767406,https://www.sec.gov/Archives/edgar/data/1012620/0000950130-98-005856.txt,No '.htm' File Found
1012620,10-q,1998-11-19,98755383,https://www.sec.gov/Archives/edgar/data/1012620/0000950130-98-005588.txt,No '.htm' File Found
1012620,10-q,1998-08-14,98688333,https://www.sec.gov/Archives/edgar/data/1012620/0000950130-98-004055.txt,No '.htm' File Found
1012620,10-q,1998-05-15,98622325,https://www.sec.gov/Archives/edgar/data/1012620/0000950130-98-002662.txt,No '.htm' File Found
1004702,10-q,1998-11-12,98743978,https://www.sec.gov/Archives/edgar/data/1004702/0000950109-98-005008.txt,No '.htm' File Found
1004702,10-q,1998-08-10,98680213,https://www.sec.gov/Archives/edgar/data/1004702/0000950109-98-004096.txt,No '.htm' File Found
1004702,10-q,1998-05-12,98616534,https://www.sec.gov/Archives/edgar/data/1004702/0000950109-98-003126.txt,No '.htm' File Found
1012771,10-q,1998-11-12,98745724,https://www.sec.gov/Archives/edgar/data/1012771/0000897101-98-001104.txt,No '.htm' File Found
1012771,10-q,1998-08-13,98685070,https://www.sec.gov/Archives/edgar/data/1012771/0000897101-98-000810.txt,No '.htm' File Found
1012771,10-q,1998-05-14,98621168,https://www.sec.gov/Archives/edgar/data/1012771/0000897101-98-000554.txt,No '.htm' File Found
1013857,10-q,1998-08-14,98691134,https://www.sec.gov/Archives/edgar/data/1013857/0001029869-98-001043.txt,No '.htm' File Found
1013857,10-q,1998-05-15,98626511,https://www.sec.gov/Archives/edgar/data/1013857/0001029869-98-000686.txt,No '.htm' File Found
1013857,10-q/a,1998-04-15,98594753,https://www.sec.gov/Archives/edgar/data/1013857/0001029869-98-000498.txt,No '.htm' File Found
1013857,10-q/a,1998-04-15,98594757,https://www.sec.gov/Archives/edgar/data/1013857/0001029869-98-000499.txt,No '.htm' File Found
1013857,10-q/a,1998-04-15,98594763,https://www.sec.gov/Archives/edgar/data/1013857/0001029869-98-000500.txt,No '.htm' File Found
810958,10-q,1998-11-12,98744950,https://www.sec.gov/Archives/edgar/data/810958/0001047469-98-040272.txt,No '.htm' File Found
810958,10-q,1998-08-11,98682510,https://www.sec.gov/Archives/edgar/data/810958/0001047469-98-030437.txt,No '.htm' File Found
810958,10-q,1998-05-08,98613189,https://www.sec.gov/Archives/edgar/data/810958/0001047469-98-018766.txt,No '.htm' File Found
806279,10-q,1998-11-13,98748552,https://www.sec.gov/Archives/edgar/data/806279/0000806279-98-000013.txt,No '.htm' File Found
806279,10-q,1998-08-03,98676335,https://www.sec.gov/Archives/edgar/data/806279/0000806279-98-000010.txt,No '.htm' File Found
806279,10-q,1998-05-05,98610668,https://www.sec.gov/Archives/edgar/data/806279/0000806279-98-000007.txt,No '.htm' File Found
109563,10-q,1998-11-16,98750114,https://www.sec.gov/Archives/edgar/data/109563/0000950152-98-008984.txt,No '.htm' File Found
109563,10-q,1998-05-15,98626242,https://www.sec.gov/Archives/edgar/data/109563/0000950152-98-004691.txt,No '.htm' File Found
109563,10-q,1998-02-17,98541456,https://www.sec.gov/Archives/edgar/data/109563/0000950152-98-001193.txt,No '.htm' File Found
354190,10-q,1998-11-09,98740194,https://www.sec.gov/Archives/edgar/data/354190/0000950131-98-005854.txt,No '.htm' File Found
354190,10-q,1998-08-03,98676285,https://www.sec.gov/Archives/edgar/data/354190/0000950131-98-004540.txt,No '.htm' File Found
354190,10-q,1998-04-29,98604221,https://www.sec.gov/Archives/edgar/data/354190/0000950131-98-002859.txt,No '.htm' File Found
1010612,10-q,1998-11-05,98738666,https://www.sec.gov/Archives/edgar/data/1010612/0000897069-98-000536.txt,No '.htm' File Found
1010612,10-q,1998-07-28,98672350,https://www.sec.gov/Archives/edgar/data/1010612/0000897069-98-000393.txt,No '.htm' File Found
1010612,10-q,1998-04-28,98602904,https://www.sec.gov/Archives/edgar/data/1010612/0000950144-98-005234.txt,No '.htm' File Found
896264,10-q,1998-11-09,98741135,https://www.sec.gov/Archives/edgar/data/896264/0000950109-98-004971.txt,No '.htm' File Found
896264,10-q,1998-08-11,98682266,https://www.sec.gov/Archives/edgar/data/896264/0000927016-98-003027.txt,No '.htm' File Found
896264,10-q,1998-05-12,98616607,https://www.sec.gov/Archives/edgar/data/896264/0000927356-98-000781.txt,No '.htm' File Found
3116,10-q,1998-11-13,98747881,https://www.sec.gov/Archives/edgar/data/3116/0000003116-98-000003.txt,No '.htm' File Found
3116,10-q,1998-07-28,98672460,https://www.sec.gov/Archives/edgar/data/3116/0001047469-98-028541.txt,No '.htm' File Found
3116,10-q,1998-05-06,98611187,https://www.sec.gov/Archives/edgar/data/3116/0000003116-98-000002.txt,No '.htm' File Found
102212,10-q,1998-11-12,98745246,https://www.sec.gov/Archives/edgar/data/102212/0000891554-98-001419.txt,No '.htm' File Found
102212,10-q,1998-08-12,98683772,https://www.sec.gov/Archives/edgar/data/102212/0000891554-98-000976.txt,No '.htm' File Found
102212,10-q,1998-05-13,98617622,https://www.sec.gov/Archives/edgar/data/102212/0000950116-98-001076.txt,No '.htm' File Found
923139,10-q,1998-11-16,98749719,https://www.sec.gov/Archives/edgar/data/923139/0000923139-98-000009.txt,No '.htm' File Found
923139,10-q,1998-08-14,98688561,https://www.sec.gov/Archives/edgar/data/923139/0000923139-98-000004.txt,No '.htm' File Found
923139,10-q,1998-05-14,98620097,https://www.sec.gov/Archives/edgar/data/923139/0000923139-98-000002.txt,No '.htm' File Found
3545,10-q,1998-07-10,98664423,https://www.sec.gov/Archives/edgar/data/3545/0000003545-98-000005.txt,No '.htm' File Found
3545,10-q,1998-04-14,98593144,https://www.sec.gov/Archives/edgar/data/3545/0000003545-98-000004.txt,No '.htm' File Found
3545,10-q,1998-01-15,98507128,https://www.sec.gov/Archives/edgar/data/3545/0000003545-98-000001.txt,No '.htm' File Found
3453,10-q,1998-11-13,98747273,https://www.sec.gov/Archives/edgar/data/3453/0000003453-98-000022.txt,No '.htm' File Found
3453,10-q,1998-08-12,98683519,https://www.sec.gov/Archives/edgar/data/3453/0000003453-98-000018.txt,No '.htm' File Found
3453,10-q,1998-05-14,98620292,https://www.sec.gov/Archives/edgar/data/3453/0000003453-98-000011.txt,No '.htm' File Found
1003642,10-q,1998-05-04,98608997,https://www.sec.gov/Archives/edgar/data/1003642/0000950116-98-000994.txt,No '.htm' File Found
314489,10-q,1998-11-16,98749589,https://www.sec.gov/Archives/edgar/data/314489/0001013228-98-000384.txt,No '.htm' File Found
314489,10-q,1998-08-14,98691066,https://www.sec.gov/Archives/edgar/data/314489/0000910939-98-000001.txt,No '.htm' File Found
314489,10-q,1998-05-15,98623425,https://www.sec.gov/Archives/edgar/data/314489/0001013228-98-000245.txt,No '.htm' File Found
920112,10-q,1998-11-13,98747895,https://www.sec.gov/Archives/edgar/data/920112/0000920112-98-000016.txt,No '.htm' File Found
920112,10-q,1998-08-13,98685314,https://www.sec.gov/Archives/edgar/data/920112/0000920112-98-000014.txt,No '.htm' File Found
920112,10-q,1998-05-14,98620711,https://www.sec.gov/Archives/edgar/data/920112/0000920112-98-000012.txt,No '.htm' File Found
1006424,10-q,1998-11-13,98748174,https://www.sec.gov/Archives/edgar/data/1006424/0001047469-98-040736.txt,No '.htm' File Found
1006424,10-q,1998-08-12,98682821,https://www.sec.gov/Archives/edgar/data/1006424/0000950133-98-002933.txt,No '.htm' File Found
1006424,10-q,1998-05-14,98619761,https://www.sec.gov/Archives/edgar/data/1006424/0000950133-98-001895.txt,No '.htm' File Found
1013606,10-q,1998-11-16,98751158,https://www.sec.gov/Archives/edgar/data/1013606/0000892569-98-003106.txt,No '.htm' File Found
1013606,10-q,1998-08-11,98682521,https://www.sec.gov/Archives/edgar/data/1013606/0000892569-98-002212.txt,No '.htm' File Found
1013606,10-q,1998-05-14,98619135,https://www.sec.gov/Archives/edgar/data/1013606/0000892569-98-001408.txt,No '.htm' File Found
1014739,10-q,1998-11-16,98750908,https://www.sec.gov/Archives/edgar/data/1014739/0001005477-98-003224.txt,No '.htm' File Found
1014739,10-q,1998-08-11,98682276,https://www.sec.gov/Archives/edgar/data/1014739/0000891554-98-000965.txt,No '.htm' File Found
1014739,10-q/a,1998-08-06,98678167,https://www.sec.gov/Archives/edgar/data/1014739/0000891554-98-000944.txt,No '.htm' File Found
1014739,10-q/a,1998-08-05,98677292,https://www.sec.gov/Archives/edgar/data/1014739/0000891554-98-000938.txt,No '.htm' File Found
1014739,10-q,1998-05-15,98624356,https://www.sec.gov/Archives/edgar/data/1014739/0001005477-98-001679.txt,No '.htm' File Found
766421,10-q,1998-10-28,98731651,https://www.sec.gov/Archives/edgar/data/766421/0000766421-98-000007.txt,No '.htm' File Found
766421,10-q,1998-07-29,98673018,https://www.sec.gov/Archives/edgar/data/766421/0000766421-98-000005.txt,No '.htm' File Found
766421,10-q,1998-04-29,98604078,https://www.sec.gov/Archives/edgar/data/766421/0000766421-98-000003.txt,No '.htm' File Found
812011,10-q,1998-12-15,98770173,https://www.sec.gov/Archives/edgar/data/812011/0000927356-98-002062.txt,No '.htm' File Found
812011,10-q,1998-06-15,98648432,https://www.sec.gov/Archives/edgar/data/812011/0000927356-98-000973.txt,No '.htm' File Found
812011,10-q,1998-03-17,98567605,https://www.sec.gov/Archives/edgar/data/812011/0000927356-98-000338.txt,No '.htm' File Found
886744,10-q,1998-11-16,98750733,https://www.sec.gov/Archives/edgar/data/886744/0000891618-98-004964.txt,No '.htm' File Found
886744,10-q,1998-08-14,98687074,https://www.sec.gov/Archives/edgar/data/886744/0000891618-98-003869.txt,No '.htm' File Found
886744,10-q/a,1998-06-16,98649226,https://www.sec.gov/Archives/edgar/data/886744/0000891618-98-002917.txt,No '.htm' File Found
886744,10-q,1998-05-13,98618508,https://www.sec.gov/Archives/edgar/data/886744/0000891618-98-002347.txt,No '.htm' File Found
765207,10-q,1998-11-12,98745551,https://www.sec.gov/Archives/edgar/data/765207/0000765207-98-000007.txt,No '.htm' File Found
765207,10-q,1998-08-14,98689739,https://www.sec.gov/Archives/edgar/data/765207/0000765207-98-000005.txt,No '.htm' File Found
765207,10-q,1998-05-14,98621600,https://www.sec.gov/Archives/edgar/data/765207/0000765207-98-000004.txt,No '.htm' File Found
859737,10-q,1998-08-07,98679232,https://www.sec.gov/Archives/edgar/data/859737/0000927016-98-002926.txt,No '.htm' File Found
859737,10-q/a,1998-06-02,98641092,https://www.sec.gov/Archives/edgar/data/859737/0000859737-98-000013.txt,No '.htm' File Found
859737,10-q,1998-05-12,98616567,https://www.sec.gov/Archives/edgar/data/859737/0000859737-98-000011.txt,No '.htm' File Found
859737,10-q,1998-02-10,98528166,https://www.sec.gov/Archives/edgar/data/859737/0000927016-98-000441.txt,No '.htm' File Found
1010470,10-q,1998-11-12,98745915,https://www.sec.gov/Archives/edgar/data/1010470/0000939057-98-000194.txt,No '.htm' File Found
1010470,10-q,1998-05-14,98620475,https://www.sec.gov/Archives/edgar/data/1010470/0000939057-98-000087.txt,No '.htm' File Found
1010470,10-q,1998-02-13,98538385,https://www.sec.gov/Archives/edgar/data/1010470/0000939057-98-000037.txt,No '.htm' File Found
1018164,10-q,1998-11-16,98750130,https://www.sec.gov/Archives/edgar/data/1018164/0001047469-98-040987.txt,No '.htm' File Found
1018164,10-q,1998-08-10,98681108,https://www.sec.gov/Archives/edgar/data/1018164/0001047469-98-030141.txt,No '.htm' File Found
1018164,10-q,1998-05-12,98616592,https://www.sec.gov/Archives/edgar/data/1018164/0001047469-98-019436.txt,No '.htm' File Found
1016281,10-q,1998-11-12,98746123,https://www.sec.gov/Archives/edgar/data/1016281/0000890566-98-001796.txt,No '.htm' File Found
1016281,10-q,1998-08-14,98689240,https://www.sec.gov/Archives/edgar/data/1016281/0000890566-98-001452.txt,No '.htm' File Found
1016281,10-q,1998-05-01,98608200,https://www.sec.gov/Archives/edgar/data/1016281/0000890566-98-000794.txt,No '.htm' File Found
1019849,10-q,1998-10-29,98733347,https://www.sec.gov/Archives/edgar/data/1019849/0000950136-98-002139.txt,No '.htm' File Found
1019849,10-q,1998-08-13,98684958,https://www.sec.gov/Archives/edgar/data/1019849/0000950136-98-001419.txt,No '.htm' File Found
1019849,10-q,1998-05-15,98623577,https://www.sec.gov/Archives/edgar/data/1019849/0000950136-98-000958.txt,No '.htm' File Found
1020214,10-q,1998-10-28,98731679,https://www.sec.gov/Archives/edgar/data/1020214/0000950149-98-001738.txt,No '.htm' File Found
1020214,10-q,1998-08-14,98689084,https://www.sec.gov/Archives/edgar/data/1020214/0000950149-98-001483.txt,No '.htm' File Found
1020214,10-q,1998-05-15,98623627,https://www.sec.gov/Archives/edgar/data/1020214/0000950149-98-001007.txt,No '.htm' File Found
1022408,10-q,1998-11-12,98743959,https://www.sec.gov/Archives/edgar/data/1022408/0001022408-98-000008.txt,No '.htm' File Found
1022408,10-q,1998-08-14,98687306,https://www.sec.gov/Archives/edgar/data/1022408/0000950133-98-003026.txt,No '.htm' File Found
1022408,10-q,1998-02-13,98538640,https://www.sec.gov/Archives/edgar/data/1022408/0000950133-98-000418.txt,No '.htm' File Found
873860,10-q,1998-11-16,98752403,https://www.sec.gov/Archives/edgar/data/873860/0001019056-98-000676.txt,No '.htm' File Found
873860,10-q,1998-08-14,98690863,https://www.sec.gov/Archives/edgar/data/873860/0001019056-98-000515.txt,No '.htm' File Found
873860,10-q,1998-05-15,98625925,https://www.sec.gov/Archives/edgar/data/873860/0001019056-98-000295.txt,No '.htm' File Found
1021561,10-q,1998-11-13,98748961,https://www.sec.gov/Archives/edgar/data/1021561/0001021561-98-000053.txt,No '.htm' File Found
1021561,10-q,1998-08-12,98683889,https://www.sec.gov/Archives/edgar/data/1021561/0001021561-98-000046.txt,No '.htm' File Found
1021561,10-q,1998-05-14,98621621,https://www.sec.gov/Archives/edgar/data/1021561/0001021561-98-000039.txt,No '.htm' File Found
1013272,10-q,1998-11-13,98749231,https://www.sec.gov/Archives/edgar/data/1013272/0000946275-98-000669.txt,No '.htm' File Found
1013272,10-q,1998-08-06,98678259,https://www.sec.gov/Archives/edgar/data/1013272/0000946275-98-000449.txt,No '.htm' File Found
1013272,10-q/a,1998-05-18,98626639,https://www.sec.gov/Archives/edgar/data/1013272/0000946275-98-000359.txt,No '.htm' File Found
1013272,10-q,1998-05-11,98615391,https://www.sec.gov/Archives/edgar/data/1013272/0000946275-98-000289.txt,No '.htm' File Found
1024795,10-q,1998-11-13,98749419,https://www.sec.gov/Archives/edgar/data/1024795/0000950144-98-012716.txt,No '.htm' File Found
1024795,10-q,1998-08-11,98682406,https://www.sec.gov/Archives/edgar/data/1024795/0000950144-98-009409.txt,No '.htm' File Found
1024795,10-q,1998-05-15,98621867,https://www.sec.gov/Archives/edgar/data/1024795/0000950144-98-006235.txt,No '.htm' File Found
860413,10-q,1998-11-13,98746844,https://www.sec.gov/Archives/edgar/data/860413/0001047469-98-040574.txt,No '.htm' File Found
860413,10-q,1998-08-14,98687688,https://www.sec.gov/Archives/edgar/data/860413/0001047469-98-031367.txt,No '.htm' File Found
860413,10-q,1998-05-15,98621885,https://www.sec.gov/Archives/edgar/data/860413/0001047469-98-020332.txt,No '.htm' File Found
835887,10-q,1998-11-16,98754353,https://www.sec.gov/Archives/edgar/data/835887/0000927538-98-000017.txt,No '.htm' File Found
835887,10-q,1998-08-14,98687905,https://www.sec.gov/Archives/edgar/data/835887/0000927538-98-000012.txt,No '.htm' File Found
835887,10-q,1998-05-15,98622898,https://www.sec.gov/Archives/edgar/data/835887/0000927538-98-000008.txt,No '.htm' File Found
6201,10-q,1998-11-16,98751621,https://www.sec.gov/Archives/edgar/data/6201/0000006201-98-000020.txt,No '.htm' File Found
6201,10-q,1998-08-14,98690591,https://www.sec.gov/Archives/edgar/data/6201/0000006201-98-000013.txt,No '.htm' File Found
6201,10-q/a,1998-06-15,98647915,https://www.sec.gov/Archives/edgar/data/6201/0000006201-98-000007.txt,No '.htm' File Found
6201,10-q,1998-05-15,98623021,https://www.sec.gov/Archives/edgar/data/6201/0000006201-98-000003.txt,No '.htm' File Found
1029199,10-q,1998-11-16,98750028,https://www.sec.gov/Archives/edgar/data/1029199/0000950109-98-005120.txt,No '.htm' File Found
1029199,10-q,1998-08-14,98687379,https://www.sec.gov/Archives/edgar/data/1029199/0000928385-98-001689.txt,No '.htm' File Found
1029199,10-q,1998-05-15,98625218,https://www.sec.gov/Archives/edgar/data/1029199/0000928385-98-001064.txt,No '.htm' File Found
764038,10-q,1998-11-13,98747466,https://www.sec.gov/Archives/edgar/data/764038/0000764038-98-000010.txt,No '.htm' File Found
764038,10-q,1998-08-14,98687914,https://www.sec.gov/Archives/edgar/data/764038/0000764038-98-000008.txt,No '.htm' File Found
764038,10-q,1998-05-14,98619822,https://www.sec.gov/Archives/edgar/data/764038/0000764038-98-000005.txt,No '.htm' File Found
1057379,10-q,1998-11-16,98751714,https://www.sec.gov/Archives/edgar/data/1057379/0000950170-98-002214.txt,No '.htm' File Found
1057379,10-q,1998-08-17,98692974,https://www.sec.gov/Archives/edgar/data/1057379/0000950170-98-001732.txt,No '.htm' File Found
808326,10-q,1998-08-14,98691606,https://www.sec.gov/Archives/edgar/data/808326/0000950127-98-000333.txt,No '.htm' File Found
808326,10-q,1998-05-15,98625853,https://www.sec.gov/Archives/edgar/data/808326/0000950127-98-000211.txt,No '.htm' File Found
808326,10-q,1998-02-17,98543528,https://www.sec.gov/Archives/edgar/data/808326/0000950127-98-000111.txt,No '.htm' File Found
826154,10-q,1998-11-13,98748385,https://www.sec.gov/Archives/edgar/data/826154/0000826154-98-000004.txt,No '.htm' File Found
826154,10-q,1998-08-12,98683353,https://www.sec.gov/Archives/edgar/data/826154/0000826154-98-000003.txt,No '.htm' File Found
826154,10-q,1998-05-15,98626550,https://www.sec.gov/Archives/edgar/data/826154/0000826154-98-000002.txt,No '.htm' File Found
917273,10-q,1998-07-31,98675570,https://www.sec.gov/Archives/edgar/data/917273/0001012870-98-001943.txt,No '.htm' File Found
917273,10-q,1998-04-24,98600999,https://www.sec.gov/Archives/edgar/data/917273/0001012870-98-001088.txt,No '.htm' File Found
917273,10-q,1998-01-30,98518228,https://www.sec.gov/Archives/edgar/data/917273/0001012870-98-000163.txt,No '.htm' File Found
1038133,10-q,1998-11-16,98752519,https://www.sec.gov/Archives/edgar/data/1038133/0000927356-98-001926.txt,No '.htm' File Found
1038133,10-q,1998-08-13,98685594,https://www.sec.gov/Archives/edgar/data/1038133/0000927356-98-001344.txt,No '.htm' File Found
1038133,10-q,1998-05-15,98622927,https://www.sec.gov/Archives/edgar/data/1038133/0000927356-98-000850.txt,No '.htm' File Found
1050797,10-q,1998-11-16,98751410,https://www.sec.gov/Archives/edgar/data/1050797/0000893877-98-000699.txt,No '.htm' File Found
1050797,10-q,1998-08-14,98691135,https://www.sec.gov/Archives/edgar/data/1050797/0000893877-98-000574.txt,No '.htm' File Found
1050797,10-q,1998-05-14,98621295,https://www.sec.gov/Archives/edgar/data/1050797/0001047469-98-020269.txt,No '.htm' File Found
1035092,10-q,1998-11-13,98746507,https://www.sec.gov/Archives/edgar/data/1035092/0000950169-98-001123.txt,No '.htm' File Found
1035092,10-q,1998-08-13,98685239,https://www.sec.gov/Archives/edgar/data/1035092/0000950169-98-000892.txt,No '.htm' File Found
1035092,10-q,1998-05-15,98624950,https://www.sec.gov/Archives/edgar/data/1035092/0000950169-98-000551.txt,No '.htm' File Found
846901,10-q,1998-11-12,98744428,https://www.sec.gov/Archives/edgar/data/846901/0000950130-98-005408.txt,No '.htm' File Found
846901,10-q,1998-08-10,98680556,https://www.sec.gov/Archives/edgar/data/846901/0000950130-98-003885.txt,No '.htm' File Found
846901,10-q,1998-05-11,98615394,https://www.sec.gov/Archives/edgar/data/846901/0000950130-98-002528.txt,No '.htm' File Found
724742,10-q,1998-10-08,98722495,https://www.sec.gov/Archives/edgar/data/724742/0000950110-98-001165.txt,No '.htm' File Found
724742,10-q,1998-07-07,98661399,https://www.sec.gov/Archives/edgar/data/724742/0000950110-98-000809.txt,No '.htm' File Found
724742,10-q,1998-01-13,98505438,https://www.sec.gov/Archives/edgar/data/724742/0000950110-98-000046.txt,No '.htm' File Found
1036188,10-q,1998-12-14,98769213,https://www.sec.gov/Archives/edgar/data/1036188/0001047469-98-043917.txt,No '.htm' File Found
1036188,10-q,1998-09-10,98707133,https://www.sec.gov/Archives/edgar/data/1036188/0001047469-98-034221.txt,No '.htm' File Found
1036188,10-q,1998-06-05,98643437,https://www.sec.gov/Archives/edgar/data/1036188/0001045447-98-000007.txt,No '.htm' File Found
1040593,10-q,1998-11-16,98752425,https://www.sec.gov/Archives/edgar/data/1040593/0000950129-98-004750.txt,No '.htm' File Found
1040593,10-q,1998-08-14,98688336,https://www.sec.gov/Archives/edgar/data/1040593/0000950129-98-003481.txt,No '.htm' File Found
1040593,10-q,1998-05-14,98620425,https://www.sec.gov/Archives/edgar/data/1040593/0000950129-98-002103.txt,No '.htm' File Found
6284,10-q,1998-12-02,98762727,https://www.sec.gov/Archives/edgar/data/6284/0000006284-98-000025.txt,No '.htm' File Found
6284,10-q,1998-06-03,98641701,https://www.sec.gov/Archives/edgar/data/6284/0000006284-98-000014.txt,No '.htm' File Found
6284,10-q,1998-03-10,98561000,https://www.sec.gov/Archives/edgar/data/6284/0000006284-98-000004.txt,No '.htm' File Found
1042776,10-q,1998-11-13,98747647,https://www.sec.gov/Archives/edgar/data/1042776/0000931763-98-002917.txt,No '.htm' File Found
1042776,10-q,1998-08-12,98683847,https://www.sec.gov/Archives/edgar/data/1042776/0000931763-98-002109.txt,No '.htm' File Found
1046050,10-q,1998-08-14,98687647,https://www.sec.gov/Archives/edgar/data/1046050/0000939057-98-000143.txt,No '.htm' File Found
1046050,10-q,1998-05-15,98622310,https://www.sec.gov/Archives/edgar/data/1046050/0000939057-98-000088.txt,No '.htm' File Found
1046050,10-q,1998-02-10,98527830,https://www.sec.gov/Archives/edgar/data/1046050/0000939057-98-000027.txt,No '.htm' File Found
1046327,10-q,1998-11-13,98749543,https://www.sec.gov/Archives/edgar/data/1046327/0000891020-98-001631.txt,No '.htm' File Found
1046327,10-q,1998-08-14,98689857,https://www.sec.gov/Archives/edgar/data/1046327/0000891020-98-001314.txt,No '.htm' File Found
1046327,10-q,1998-05-14,98620413,https://www.sec.gov/Archives/edgar/data/1046327/0000891020-98-000814.txt,No '.htm' File Found
1043000,10-q,1998-11-16,98751633,https://www.sec.gov/Archives/edgar/data/1043000/0000899078-98-000390.txt,No '.htm' File Found
1043000,10-q,1998-08-14,98691121,https://www.sec.gov/Archives/edgar/data/1043000/0000899078-98-000266.txt,No '.htm' File Found
1043000,10-q,1998-05-15,98625509,https://www.sec.gov/Archives/edgar/data/1043000/0000899078-98-000180.txt,No '.htm' File Found
911177,10-q,1998-12-15,98769605,https://www.sec.gov/Archives/edgar/data/911177/0001029869-98-001368.txt,No '.htm' File Found
911177,10-q,1998-09-04,98704391,https://www.sec.gov/Archives/edgar/data/911177/0001029869-98-001112.txt,No '.htm' File Found
911177,10-q,1998-03-17,98567187,https://www.sec.gov/Archives/edgar/data/911177/0001029869-98-000385.txt,No '.htm' File Found
1041803,10-q,1998-07-15,98666594,https://www.sec.gov/Archives/edgar/data/1041803/0001047469-98-027388.txt,No '.htm' File Found
1041803,10-q,1998-04-14,98593003,https://www.sec.gov/Archives/edgar/data/1041803/0001047469-98-014880.txt,No '.htm' File Found
1041803,10-q,1998-01-14,98506534,https://www.sec.gov/Archives/edgar/data/1041803/0001047469-98-001062.txt,No '.htm' File Found
1041368,10-q,1998-11-13,98747922,https://www.sec.gov/Archives/edgar/data/1041368/0000939057-98-000197.txt,No '.htm' File Found
1041368,10-q,1998-08-05,98677692,https://www.sec.gov/Archives/edgar/data/1041368/0000939057-98-000130.txt,No '.htm' File Found
1041368,10-q,1998-02-10,98528402,https://www.sec.gov/Archives/edgar/data/1041368/0000939057-98-000028.txt,No '.htm' File Found
1043509,10-q,1998-11-13,98748378,https://www.sec.gov/Archives/edgar/data/1043509/0000950168-98-003542.txt,No '.htm' File Found
1043509,10-q,1998-08-14,98690412,https://www.sec.gov/Archives/edgar/data/1043509/0000950168-98-002721.txt,No '.htm' File Found
1043509,10-q,1998-05-15,98625454,https://www.sec.gov/Archives/edgar/data/1043509/0000950168-98-001679.txt,No '.htm' File Found
1040829,10-q,1998-11-13,98747317,https://www.sec.gov/Archives/edgar/data/1040829/0000950144-98-012585.txt,No '.htm' File Found
1040829,10-q,1998-08-14,98687749,https://www.sec.gov/Archives/edgar/data/1040829/0000950144-98-009801.txt,No '.htm' File Found
1040829,10-q,1998-05-15,98624061,https://www.sec.gov/Archives/edgar/data/1040829/0000950144-98-006429.txt,No '.htm' File Found
1046311,10-q,1998-11-16,98752798,https://www.sec.gov/Archives/edgar/data/1046311/0000928385-98-002339.txt,No '.htm' File Found
1046311,10-q,1998-08-11,98681942,https://www.sec.gov/Archives/edgar/data/1046311/0000928385-98-001626.txt,No '.htm' File Found
1046311,10-q,1998-05-15,98625710,https://www.sec.gov/Archives/edgar/data/1046311/0000928385-98-001069.txt,No '.htm' File Found
1046311,10-q,1998-01-14,98507015,https://www.sec.gov/Archives/edgar/data/1046311/0000928385-98-000064.txt,No '.htm' File Found
913341,10-q,1998-11-12,98743825,https://www.sec.gov/Archives/edgar/data/913341/0000916641-98-001193.txt,No '.htm' File Found
913341,10-q,1998-08-04,98676988,https://www.sec.gov/Archives/edgar/data/913341/0000916641-98-000857.txt,No '.htm' File Found
913341,10-q,1998-05-11,98615241,https://www.sec.gov/Archives/edgar/data/913341/0000916641-98-000562.txt,No '.htm' File Found
740971,10-q,1998-11-13,98748457,https://www.sec.gov/Archives/edgar/data/740971/0000740971-98-000006.txt,No '.htm' File Found
740971,10-q,1998-08-14,98689725,https://www.sec.gov/Archives/edgar/data/740971/0000740971-98-000005.txt,No '.htm' File Found
740971,10-q,1998-05-15,98622438,https://www.sec.gov/Archives/edgar/data/740971/0000740971-98-000004.txt,No '.htm' File Found
929008,10-q,1998-11-13,98749354,https://www.sec.gov/Archives/edgar/data/929008/0000950128-98-001149.txt,No '.htm' File Found
929008,10-q,1998-09-24,98714152,https://www.sec.gov/Archives/edgar/data/929008/0000950128-98-001030.txt,No '.htm' File Found
1050377,10-q,1998-11-16,98751868,https://www.sec.gov/Archives/edgar/data/1050377/0000927016-98-004064.txt,No '.htm' File Found
1050377,10-q,1998-08-07,98679694,https://www.sec.gov/Archives/edgar/data/1050377/0001050377-98-000006.txt,No '.htm' File Found
1050377,10-q,1998-05-14,98620150,https://www.sec.gov/Archives/edgar/data/1050377/0000927016-98-002065.txt,No '.htm' File Found
1050825,10-q,1998-10-09,98723793,https://www.sec.gov/Archives/edgar/data/1050825/0001067312-98-000008.txt,No '.htm' File Found
1050825,10-q,1998-07-10,98664185,https://www.sec.gov/Archives/edgar/data/1050825/0000950131-98-004257.txt,No '.htm' File Found
1047335,10-q,1998-11-16,98751668,https://www.sec.gov/Archives/edgar/data/1047335/0001047335-98-000026.txt,No '.htm' File Found
1047335,10-q,1998-08-14,98689152,https://www.sec.gov/Archives/edgar/data/1047335/0001047335-98-000021.txt,No '.htm' File Found
1047335,10-q/a,1998-08-07,98679039,https://www.sec.gov/Archives/edgar/data/1047335/0001047335-98-000009.txt,No '.htm' File Found
1047335,10-q,1998-05-15,98626038,https://www.sec.gov/Archives/edgar/data/1047335/0001047335-98-000006.txt,No '.htm' File Found
